/SUB_TOP_R (plaintext=222) X,/SUB_TOP_R (plaintext=222) Y
0,4.336959722339243e-05
5e-11,4.369420652862957e-05
9.999999999999999e-11,4.41457836774449e-05
1.5e-10,4.41379107221928e-05
2e-10,4.41391055636077e-05
2.5e-10,4.413917204322585e-05
2.999999999999999e-10,4.413917480793814e-05
3.499999999999999e-10,4.413918008024149e-05
3.999999999999999e-10,4.413917310637671e-05
4.499999999999999e-10,4.413918201258553e-05
4.999999999999999e-10,4.413917245657245e-05
5.5e-10,4.413918306508564e-05
6e-10,4.413917201437309e-05
6.5e-10,4.413918384382172e-05
7.000000000000001e-10,4.413917166383417e-05
7.500000000000001e-10,4.413918247493235e-05
8.000000000000001e-10,4.413917135184702e-05
8.500000000000002e-10,4.413918127641156e-05
9.000000000000002e-10,4.413917111053063e-05
9.500000000000002e-10,4.413918023571862e-05
1e-09,4.41391784554682e-05
1.05e-09,4.413917398146294e-05
1.1e-09,4.413916983190969e-05
1.15e-09,4.413917241732403e-05
1.2e-09,4.413917500273837e-05
1.25e-09,4.413917758815271e-05
1.3e-09,4.413918017356704e-05
1.350000000000001e-09,4.413918151579125e-05
1.400000000000001e-09,4.413917964137012e-05
1.450000000000001e-09,4.413917776694898e-05
1.500000000000001e-09,4.413917589252784e-05
1.550000000000001e-09,4.413917401810671e-05
1.600000000000001e-09,4.413917214368556e-05
1.650000000000001e-09,4.413917026926443e-05
1.700000000000001e-09,4.413917079488727e-05
1.750000000000001e-09,4.413917267419338e-05
1.800000000000001e-09,4.413917455349948e-05
1.850000000000001e-09,4.413917643280559e-05
1.900000000000001e-09,4.413917831211169e-05
1.950000000000001e-09,4.41391801914178e-05
2.000000000000001e-09,4.413918207072391e-05
2.050000000000001e-09,4.407847572391097e-05
2.100000000000001e-09,4.342882685101906e-05
2.150000000000001e-09,4.337333288156757e-05
2.200000000000001e-09,4.33698272436048e-05
2.250000000000001e-09,4.33696149045021e-05
2.300000000000001e-09,4.336959744598159e-05
2.350000000000001e-09,4.336959703501444e-05
2.400000000000001e-09,4.336959721862426e-05
2.450000000000001e-09,4.336959705777526e-05
2.500000000000001e-09,4.336959734199824e-05
2.550000000000001e-09,4.336959715583854e-05
2.600000000000001e-09,4.336959700440471e-05
2.650000000000001e-09,4.336959734711396e-05
2.700000000000001e-09,4.336959701950498e-05
2.750000000000001e-09,4.336959742625573e-05
2.800000000000001e-09,4.336959721439441e-05
2.850000000000002e-09,4.33695973673197e-05
2.900000000000002e-09,4.336959716992262e-05
2.950000000000002e-09,4.336959705227291e-05
3.000000000000002e-09,4.336959716309915e-05
3.050000000000002e-09,4.33695972739254e-05
3.100000000000002e-09,4.336959738475164e-05
3.150000000000002e-09,4.336959735838496e-05
3.200000000000002e-09,4.336959728479088e-05
3.250000000000002e-09,4.336959724495292e-05
3.300000000000002e-09,4.336959720511496e-05
3.350000000000002e-09,4.3369597165277e-05
3.400000000000002e-09,4.336959717186487e-05
3.450000000000002e-09,4.33695971954986e-05
3.500000000000002e-09,4.336959721913234e-05
3.550000000000002e-09,4.336959724276608e-05
3.600000000000002e-09,4.336959726639982e-05
3.650000000000002e-09,4.336959729003356e-05
3.700000000000002e-09,4.336959731042721e-05
3.750000000000002e-09,4.336959728090033e-05
3.800000000000002e-09,4.336959725137344e-05
3.850000000000001e-09,4.336959722184655e-05
3.900000000000001e-09,4.336959719231967e-05
3.950000000000001e-09,4.336959716279278e-05
4e-09,4.336959713326589e-05
4.05e-09,4.369193196105378e-05
4.099999999999999e-09,4.414597597741423e-05
4.149999999999999e-09,4.413791380964712e-05
4.199999999999999e-09,4.413910172647373e-05
4.249999999999998e-09,4.413916977856263e-05
4.299999999999998e-09,4.413917601316854e-05
4.349999999999998e-09,4.413917636026886e-05
4.399999999999997e-09,4.413917571133751e-05
4.449999999999997e-09,4.413917566214141e-05
4.499999999999996e-09,4.413917616560042e-05
4.549999999999996e-09,4.413917481783804e-05
4.599999999999996e-09,4.413917655112597e-05
4.649999999999995e-09,4.41391741176628e-05
4.699999999999995e-09,4.413917687069441e-05
4.749999999999995e-09,4.413917353021696e-05
4.799999999999994e-09,4.41391771075914e-05
4.849999999999994e-09,4.413917978763115e-05
4.899999999999993e-09,4.413917038966264e-05
4.949999999999993e-09,4.413917446129507e-05
4.999999999999993e-09,4.413918361564639e-05
5.049999999999992e-09,4.35596336310008e-05
5.099999999999992e-09,4.355964213552122e-05
5.149999999999992e-09,4.355950760493836e-05
5.199999999999991e-09,4.355965940360446e-05
5.249999999999991e-09,4.355943677404177e-05
5.29999999999999e-09,4.355939827162471e-05
5.34999999999999e-09,4.355951231066193e-05
5.39999999999999e-09,4.355962634969915e-05
5.449999999999989e-09,4.355974038873637e-05
5.499999999999989e-09,4.355967472650972e-05
5.549999999999988e-09,4.355960587159793e-05
5.599999999999988e-09,4.355953701668613e-05
5.649999999999988e-09,4.355946816177434e-05
5.699999999999987e-09,4.355939930686254e-05
5.749999999999987e-09,4.355934178311691e-05
5.799999999999987e-09,4.3559421938141e-05
5.849999999999986e-09,4.35595020931651e-05
5.899999999999986e-09,4.355958224818919e-05
5.949999999999985e-09,4.355966240321328e-05
5.999999999999985e-09,4.355974255823737e-05
6.049999999999985e-09,4.353378179141295e-05
6.099999999999984e-09,4.274076408464485e-05
6.149999999999984e-09,4.268907189589486e-05
6.199999999999984e-09,4.26858571518288e-05
6.249999999999983e-09,4.268565654557978e-05
6.299999999999983e-09,4.268563157744064e-05
6.349999999999982e-09,4.268565916686197e-05
6.399999999999982e-09,4.268563963533498e-05
6.449999999999982e-09,4.268562010380798e-05
6.499999999999981e-09,4.268564258863197e-05
6.549999999999981e-09,4.268564787468741e-05
6.599999999999981e-09,4.26856271728209e-05
6.64999999999998e-09,4.268563222843887e-05
6.69999999999998e-09,4.268565414909571e-05
6.749999999999979e-09,4.268563252819387e-05
6.799999999999979e-09,4.268562010142816e-05
6.849999999999979e-09,4.268566112400025e-05
6.899999999999978e-09,4.268563842807077e-05
6.949999999999978e-09,4.268561573214129e-05
6.999999999999977e-09,4.268565308289826e-05
7.049999999999977e-09,4.268564484856916e-05
7.099999999999977e-09,4.268562124419347e-05
7.149999999999976e-09,4.268564064747316e-05
7.199999999999976e-09,4.268565171615194e-05
7.249999999999976e-09,4.268562741700916e-05
7.299999999999975e-09,4.268562744385079e-05
7.349999999999975e-09,4.268565872449391e-05
7.399999999999974e-09,4.268563389362407e-05
7.449999999999974e-09,4.268561135761215e-05
7.499999999999975e-09,4.268562362535834e-05
7.549999999999975e-09,4.268563589310452e-05
7.599999999999975e-09,4.26856481608507e-05
7.649999999999976e-09,4.268566042859689e-05
7.699999999999976e-09,4.268565287308919e-05
7.749999999999977e-09,4.268563693017017e-05
7.799999999999977e-09,4.268562098725116e-05
7.849999999999978e-09,4.268561630903104e-05
7.899999999999978e-09,4.268563242791692e-05
7.949999999999979e-09,4.26856485468028e-05
7.999999999999979e-09,4.268566466568869e-05
8.049999999999979e-09,4.297334886764949e-05
8.09999999999998e-09,4.519920830072283e-05
8.14999999999998e-09,4.588714283994048e-05
8.199999999999981e-09,4.588865541156633e-05
8.249999999999981e-09,4.588870689287473e-05
8.299999999999982e-09,4.588866141166836e-05
8.349999999999982e-09,4.588869011814609e-05
8.399999999999983e-09,4.588869700061454e-05
8.449999999999983e-09,4.588867043708326e-05
8.499999999999983e-09,4.588869935003287e-05
8.549999999999984e-09,4.588867913803924e-05
8.599999999999984e-09,4.588867956035568e-05
8.649999999999985e-09,4.588870819494346e-05
8.699999999999985e-09,4.588866134502196e-05
8.749999999999986e-09,4.588868853547077e-05
8.799999999999986e-09,4.588870012926459e-05
8.849999999999987e-09,4.588866939951894e-05
8.899999999999987e-09,4.588869728433186e-05
8.949999999999987e-09,4.588868249207889e-05
8.999999999999988e-09,4.588867829183755e-05
9.049999999999988e-09,4.588870589283565e-05
9.099999999999989e-09,4.588866517977407e-05
9.149999999999989e-09,4.588868698029092e-05
9.19999999999999e-09,4.588870856648279e-05
9.24999999999999e-09,4.588869479432507e-05
9.299999999999991e-09,4.588868102216736e-05
9.349999999999991e-09,4.588866725000964e-05
9.399999999999992e-09,4.588867802240294e-05
9.449999999999992e-09,4.588870797676402e-05
9.499999999999992e-09,4.588869700015952e-05
9.549999999999993e-09,4.588868196843884e-05
9.599999999999993e-09,4.588866693671817e-05
9.649999999999994e-09,4.588866898363104e-05
9.699999999999994e-09,4.588868209100561e-05
9.749999999999995e-09,4.588869519838018e-05
9.799999999999995e-09,4.588870830575476e-05
9.849999999999996e-09,4.588870030916288e-05
9.899999999999996e-09,4.5888687150445e-05
9.949999999999996e-09,4.588867399172713e-05
9.999999999999997e-09,4.588866083300926e-05
1.005e-08,4.588517635180223e-05
1.01e-08,4.527771474632917e-05
1.015e-08,4.526203632928995e-05
1.02e-08,4.526123270401906e-05
1.025e-08,4.526119409671782e-05
1.03e-08,4.526119099377515e-05
1.035e-08,4.526119565267781e-05
1.04e-08,4.526119248821189e-05
1.045e-08,4.526118932374597e-05
1.05e-08,4.526118999021617e-05
1.055e-08,4.526119563735786e-05
1.06e-08,4.526119256344667e-05
1.065e-08,4.526118948953548e-05
1.07e-08,4.526118993374717e-05
1.075e-08,4.526119621975138e-05
1.08e-08,4.526119279742419e-05
1.085e-08,4.5261189375097e-05
1.09e-08,4.526118942549805e-05
1.095000000000001e-08,4.526119661760416e-05
1.100000000000001e-08,4.526119306599706e-05
1.105000000000001e-08,4.526118929865256e-05
1.110000000000001e-08,4.52611888646251e-05
1.115000000000001e-08,4.526119672767092e-05
1.120000000000001e-08,4.526119337200209e-05
1.125000000000001e-08,4.526118929705246e-05
1.130000000000001e-08,4.526118829543741e-05
1.135000000000001e-08,4.526119671180211e-05
1.140000000000001e-08,4.526119366035749e-05
1.145000000000001e-08,4.526118932312424e-05
1.150000000000001e-08,4.526118632006737e-05
1.155000000000001e-08,4.52611884760804e-05
1.160000000000001e-08,4.526119063209344e-05
1.165000000000001e-08,4.526119278810648e-05
1.170000000000001e-08,4.526119494411951e-05
1.175000000000001e-08,4.526119710013255e-05
1.180000000000001e-08,4.526119551705465e-05
1.185000000000001e-08,4.526119310232914e-05
1.190000000000001e-08,4.526119068760363e-05
1.195000000000001e-08,4.526118827287813e-05
1.200000000000001e-08,4.526118585815262e-05
1.205000000000002e-08,4.547924305329267e-05
1.210000000000002e-08,4.589158535276283e-05
1.215000000000002e-08,4.588856511845627e-05
1.220000000000002e-08,4.588867447859469e-05
1.225000000000002e-08,4.588869589916225e-05
1.230000000000002e-08,4.588867943681714e-05
1.235000000000002e-08,4.588868252279497e-05
1.240000000000002e-08,4.588869232878593e-05
1.245000000000002e-08,4.588868559793985e-05
1.250000000000002e-08,4.588867989456426e-05
1.255000000000002e-08,4.588868951132364e-05
1.260000000000002e-08,4.588869106975651e-05
1.265000000000002e-08,4.588867718482506e-05
1.270000000000002e-08,4.588868675138037e-05
1.275000000000002e-08,4.588869631793568e-05
1.280000000000002e-08,4.588867742561642e-05
1.285000000000002e-08,4.588868401225399e-05
1.290000000000002e-08,4.588869354880114e-05
1.295000000000002e-08,4.58886829165299e-05
1.300000000000002e-08,4.588868128703476e-05
1.305000000000002e-08,4.588869080174395e-05
1.310000000000002e-08,4.588868837961146e-05
1.315000000000003e-08,4.588867856693533e-05
1.320000000000003e-08,4.588868806643796e-05
1.325000000000003e-08,4.588869569515446e-05
1.330000000000003e-08,4.588869094311309e-05
1.335000000000003e-08,4.588868619107171e-05
1.340000000000003e-08,4.588868143903033e-05
1.345000000000003e-08,4.588867668698896e-05
1.350000000000003e-08,4.588867839330313e-05
1.355000000000003e-08,4.588868227073023e-05
1.360000000000003e-08,4.588868614815734e-05
1.365000000000003e-08,4.588869002558445e-05
1.370000000000003e-08,4.588869390301155e-05
1.375000000000003e-08,4.588869488314693e-05
1.380000000000003e-08,4.588869101801868e-05
1.385000000000003e-08,4.588868715289043e-05
1.390000000000003e-08,4.588868328776218e-05
1.395000000000003e-08,4.588867942263392e-05
1.400000000000003e-08,4.588867555750567e-05
1.405000000000003e-08,4.588481954339674e-05
1.410000000000003e-08,4.527769955196123e-05
1.415000000000003e-08,4.526203517975936e-05
1.420000000000003e-08,4.526123294959831e-05
1.425000000000003e-08,4.526119411633885e-05
1.430000000000004e-08,4.526119110016755e-05
1.435000000000004e-08,4.526119520109701e-05
1.440000000000004e-08,4.526119238233429e-05
1.445000000000004e-08,4.526118956357156e-05
1.450000000000004e-08,4.526119027698923e-05
1.455000000000004e-08,4.526119502495913e-05
1.460000000000004e-08,4.526119238269412e-05
