/SUB_TOP_R (plaintext=52) X,/SUB_TOP_R (plaintext=52) Y
0,4.422066132063261e-05
5e-11,4.458701118990981e-05
9.999999999999999e-11,4.487087591317577e-05
1.5e-10,4.485126377928615e-05
2e-10,4.4852395747327e-05
2.5e-10,4.485244594059478e-05
2.999999999999999e-10,4.485244824456195e-05
3.499999999999999e-10,4.48524541809035e-05
3.999999999999999e-10,4.485245519477656e-05
4.499999999999999e-10,4.485245316605195e-05
4.999999999999999e-10,4.485245219287774e-05
5.5e-10,4.485245158908724e-05
6e-10,4.4852451607662e-05
6.5e-10,4.485245262039394e-05
7.000000000000001e-10,4.485245196495253e-05
7.500000000000001e-10,4.485245194906508e-05
8.000000000000001e-10,4.485245231851945e-05
8.500000000000002e-10,4.485245268797383e-05
9.000000000000002e-10,4.485245147236234e-05
9.500000000000002e-10,4.485245147524725e-05
1e-09,4.485245256528888e-05
1.05e-09,4.485245365533052e-05
1.1e-09,4.485245319036183e-05
1.15e-09,4.485245260764614e-05
1.2e-09,4.485245202493046e-05
1.25e-09,4.485245144221476e-05
1.3e-09,4.485245085949907e-05
1.350000000000001e-09,4.48524519025619e-05
1.400000000000001e-09,4.485245380214359e-05
1.450000000000001e-09,4.485245297207641e-05
1.500000000000001e-09,4.485245199252612e-05
1.550000000000001e-09,4.485245101297584e-05
1.600000000000001e-09,4.485245098024799e-05
1.650000000000001e-09,4.485245177263458e-05
1.700000000000001e-09,4.485245256502116e-05
1.750000000000001e-09,4.485245335740775e-05
1.800000000000001e-09,4.485245371655661e-05
1.850000000000001e-09,4.485245288737219e-05
1.900000000000001e-09,4.485245205818778e-05
1.950000000000001e-09,4.485245122900336e-05
2.000000000000001e-09,4.485245039981895e-05
2.050000000000001e-09,4.478122261046683e-05
2.100000000000001e-09,4.431401890233039e-05
2.150000000000001e-09,4.422699312279513e-05
2.200000000000001e-09,4.42212447374252e-05
2.250000000000001e-09,4.422068369027718e-05
2.300000000000001e-09,4.422066615043426e-05
2.350000000000001e-09,4.422065743452169e-05
2.400000000000001e-09,4.422066558811492e-05
2.450000000000001e-09,4.42206586644409e-05
2.500000000000001e-09,4.422066456720337e-05
2.550000000000001e-09,4.422065894467298e-05
2.600000000000001e-09,4.422066403874988e-05
2.650000000000001e-09,4.422065926781596e-05
2.700000000000001e-09,4.42206636120127e-05
2.750000000000001e-09,4.422065952325094e-05
2.800000000000001e-09,4.422066330199448e-05
2.850000000000002e-09,4.422066031132355e-05
2.900000000000002e-09,4.422066272991373e-05
2.950000000000002e-09,4.422066062492985e-05
3.000000000000002e-09,4.422066070142352e-05
3.050000000000002e-09,4.422066167474784e-05
3.100000000000002e-09,4.422066258885328e-05
3.150000000000002e-09,4.422066202299275e-05
3.200000000000002e-09,4.422066145713222e-05
3.250000000000002e-09,4.422066089127168e-05
3.300000000000002e-09,4.422066032541115e-05
3.350000000000002e-09,4.422066123346254e-05
3.400000000000002e-09,4.422066322258705e-05
3.450000000000002e-09,4.422066238161191e-05
3.500000000000002e-09,4.422066115386348e-05
3.550000000000002e-09,4.422065992611505e-05
3.600000000000002e-09,4.422065975312885e-05
3.650000000000002e-09,4.422066069769306e-05
3.700000000000002e-09,4.422066164225726e-05
3.750000000000002e-09,4.422066258682146e-05
3.800000000000002e-09,4.42206630675469e-05
3.850000000000001e-09,4.422066210153302e-05
3.900000000000001e-09,4.422066113551915e-05
3.950000000000001e-09,4.422066016950526e-05
4e-09,4.422065920349139e-05
4.05e-09,4.458534250434354e-05
4.099999999999999e-09,4.487037689335828e-05
4.149999999999999e-09,4.485125486481751e-05
4.199999999999999e-09,4.485240487933832e-05
4.249999999999998e-09,4.48524463775323e-05
4.299999999999998e-09,4.485244615052356e-05
4.349999999999998e-09,4.485245120428414e-05
4.399999999999997e-09,4.485245356100482e-05
4.449999999999997e-09,4.48524539886183e-05
4.499999999999996e-09,4.485245290755487e-05
4.549999999999996e-09,4.485245216802681e-05
4.599999999999996e-09,4.485245220228092e-05
4.649999999999995e-09,4.485245216604393e-05
4.699999999999995e-09,4.485245248932663e-05
4.749999999999995e-09,4.485245227944392e-05
4.799999999999994e-09,4.485245206956121e-05
4.849999999999994e-09,4.485245170153152e-05
4.899999999999993e-09,4.485245223127129e-05
4.949999999999993e-09,4.485245277023279e-05
4.999999999999993e-09,4.485245121841365e-05
5.049999999999992e-09,4.427082360907908e-05
5.099999999999992e-09,4.427090668878747e-05
5.149999999999992e-09,4.427092159160621e-05
5.199999999999991e-09,4.427089886457065e-05
5.249999999999991e-09,4.427091042618465e-05
5.29999999999999e-09,4.427092311499701e-05
5.34999999999999e-09,4.427091985771384e-05
5.39999999999999e-09,4.427091213425184e-05
5.449999999999989e-09,4.427090441078984e-05
5.499999999999989e-09,4.427089951852275e-05
5.549999999999988e-09,4.427090419426069e-05
5.599999999999988e-09,4.427090886999863e-05
5.649999999999988e-09,4.427091354573658e-05
5.699999999999987e-09,4.427091822147452e-05
5.749999999999987e-09,4.427092289721246e-05
5.799999999999987e-09,4.427092322913322e-05
5.849999999999986e-09,4.427091707641916e-05
5.899999999999986e-09,4.42709109237051e-05
5.949999999999985e-09,4.427090477099104e-05
5.999999999999985e-09,4.427089861827698e-05
6.049999999999985e-09,4.423407443460516e-05
6.099999999999984e-09,4.341165066537262e-05
6.149999999999984e-09,4.332288306410319e-05
6.199999999999984e-09,4.33169260968725e-05
6.249999999999983e-09,4.331640886236286e-05
6.299999999999983e-09,4.331628268062503e-05
6.349999999999982e-09,4.331634594648734e-05
6.399999999999982e-09,4.331633534786453e-05
6.449999999999982e-09,4.331632349976446e-05
6.499999999999981e-09,4.331637079247235e-05
6.549999999999981e-09,4.331630555248567e-05
6.599999999999981e-09,4.331637254137291e-05
6.64999999999998e-09,4.331628831521581e-05
6.69999999999998e-09,4.331635393207119e-05
6.749999999999979e-09,4.331630979847439e-05
6.799999999999979e-09,4.331633606621166e-05
6.849999999999979e-09,4.33163447376071e-05
6.899999999999978e-09,4.331631895091345e-05
6.949999999999978e-09,4.331637786288413e-05
6.999999999999977e-09,4.331630285824357e-05
7.049999999999977e-09,4.331636365611171e-05
7.099999999999977e-09,4.33163565782607e-05
7.149999999999976e-09,4.331632667864998e-05
7.199999999999976e-09,4.331629677903925e-05
7.249999999999976e-09,4.33163022921129e-05
7.299999999999975e-09,4.331632155992777e-05
7.349999999999975e-09,4.331634082774264e-05
7.399999999999974e-09,4.331636009555751e-05
7.449999999999974e-09,4.331637780341602e-05
7.499999999999975e-09,4.33163615759061e-05
7.549999999999975e-09,4.331634534839618e-05
7.599999999999975e-09,4.331632912088626e-05
7.649999999999976e-09,4.331631289337633e-05
7.699999999999976e-09,4.33162966658664e-05
7.749999999999977e-09,4.331629730137825e-05
7.799999999999977e-09,4.331631338011004e-05
7.849999999999978e-09,4.331632945884184e-05
7.899999999999978e-09,4.331634553757363e-05
7.949999999999979e-09,4.331636161630542e-05
7.999999999999979e-09,4.331637769503721e-05
8.049999999999979e-09,4.364019413390169e-05
8.09999999999998e-09,4.743861782257152e-05
8.14999999999998e-09,4.880466567117732e-05
8.199999999999981e-09,4.880469371257482e-05
8.249999999999981e-09,4.880455417260658e-05
8.299999999999982e-09,4.880449005525371e-05
8.349999999999982e-09,4.880453691118116e-05
8.399999999999983e-09,4.880454985869513e-05
8.449999999999983e-09,4.880452643129533e-05
8.499999999999983e-09,4.880450300389552e-05
8.549999999999984e-09,4.880449495870198e-05
8.599999999999984e-09,4.880454171709097e-05
8.649999999999985e-09,4.8804547292961e-05
8.699999999999985e-09,4.880452395578283e-05
8.749999999999986e-09,4.880450061860467e-05
8.799999999999986e-09,4.880449998420621e-05
8.849999999999987e-09,4.88045466675124e-05
8.899999999999987e-09,4.880454484720581e-05
8.949999999999987e-09,4.880452149789312e-05
8.999999999999988e-09,4.880449814858043e-05
9.049999999999988e-09,4.880450487914127e-05
9.099999999999989e-09,4.880455159757994e-05
9.149999999999989e-09,4.880454241060276e-05
9.19999999999999e-09,4.880451904160431e-05
9.24999999999999e-09,4.880449567260586e-05
9.299999999999991e-09,4.880450977515953e-05
9.349999999999991e-09,4.880455652988591e-05
9.399999999999992e-09,4.880453996839021e-05
9.449999999999992e-09,4.880451658364833e-05
9.499999999999992e-09,4.880449319890645e-05
9.549999999999993e-09,4.880449489991355e-05
9.599999999999993e-09,4.880451074660536e-05
9.649999999999994e-09,4.880452659329716e-05
9.699999999999994e-09,4.880454243998897e-05
9.749999999999995e-09,4.880455828668077e-05
9.799999999999995e-09,4.880454814368431e-05
9.849999999999996e-09,4.880453228461137e-05
9.899999999999996e-09,4.880451642553843e-05
9.949999999999996e-09,4.880450056646548e-05
9.999999999999997e-09,4.880448470739254e-05
1.005e-08,4.885057395674087e-05
1.01e-08,4.838447178969956e-05
1.015e-08,4.837235367487491e-05
1.02e-08,4.837191465194145e-05
1.025e-08,4.837189518882509e-05
1.03e-08,4.837188579251527e-05
1.035e-08,4.837189276417892e-05
1.04e-08,4.837189457832726e-05
1.045e-08,4.837189152906998e-05
1.05e-08,4.837188847981269e-05
1.055e-08,4.837188611802008e-05
1.06e-08,4.837188711370055e-05
1.065e-08,4.837188810938101e-05
1.07e-08,4.837188910506148e-05
1.075e-08,4.837189010074194e-05
1.08e-08,4.837189109642241e-05
1.085e-08,4.837189209210287e-05
1.09e-08,4.837189246270088e-05
1.095000000000001e-08,4.837189215753773e-05
1.100000000000001e-08,4.837189185237457e-05
1.105000000000001e-08,4.837189154721142e-05
1.110000000000001e-08,4.837189124204826e-05
1.115000000000001e-08,4.83718909368851e-05
1.120000000000001e-08,4.837189063172195e-05
1.125000000000001e-08,4.837189032655879e-05
1.130000000000001e-08,4.837189002139563e-05
1.135000000000001e-08,4.837188971623248e-05
1.140000000000001e-08,4.837188941106932e-05
1.145000000000001e-08,4.837188910590617e-05
1.150000000000001e-08,4.837188880074301e-05
1.155000000000001e-08,4.837188857289364e-05
1.160000000000001e-08,4.837188902832694e-05
1.165000000000001e-08,4.837188948376025e-05
1.170000000000001e-08,4.837188993919355e-05
1.175000000000001e-08,4.837189039462687e-05
1.180000000000001e-08,4.837189085006017e-05
1.185000000000001e-08,4.837189130549348e-05
1.190000000000001e-08,4.837189176092678e-05
1.195000000000001e-08,4.837189221636009e-05
1.200000000000001e-08,4.837189267179339e-05
1.205000000000002e-08,4.854484941008561e-05
1.210000000000002e-08,4.882204760008612e-05
1.215000000000002e-08,4.880602770792313e-05
1.220000000000002e-08,4.880461287954872e-05
1.225000000000002e-08,4.880451847893627e-05
1.230000000000002e-08,4.880452638537527e-05
1.235000000000002e-08,4.8804523976419e-05
1.240000000000002e-08,4.88045195664923e-05
1.245000000000002e-08,4.880452437838033e-05
1.250000000000002e-08,4.880452451443066e-05
1.255000000000002e-08,4.880452050539551e-05
1.260000000000002e-08,4.880452324157372e-05
1.265000000000002e-08,4.880452534633047e-05
1.270000000000002e-08,4.880452109243196e-05
1.275000000000002e-08,4.880452173237659e-05
1.280000000000002e-08,4.880452624819273e-05
1.285000000000002e-08,4.880452177397894e-05
1.290000000000002e-08,4.88045200794983e-05
1.295000000000002e-08,4.880452720132773e-05
1.300000000000002e-08,4.880452253458199e-05
1.305000000000002e-08,4.88045183118364e-05
1.310000000000002e-08,4.880452781203636e-05
1.315000000000003e-08,4.880452338136319e-05
1.320000000000003e-08,4.88045185752231e-05
1.325000000000003e-08,4.880452583112991e-05
1.330000000000003e-08,4.880452411655297e-05
1.335000000000003e-08,4.880451967976115e-05
1.340000000000003e-08,4.880451977575649e-05
1.345000000000003e-08,4.880452194817945e-05
1.350000000000003e-08,4.880452412060241e-05
1.355000000000003e-08,4.880452629302537e-05
1.360000000000003e-08,4.880452698132513e-05
1.365000000000003e-08,4.880452589542594e-05
1.370000000000003e-08,4.880452480952676e-05
1.375000000000003e-08,4.880452372362757e-05
1.380000000000003e-08,4.880452263772839e-05
1.385000000000003e-08,4.88045215518292e-05
1.390000000000003e-08,4.880452046593001e-05
1.395000000000003e-08,4.880451938003083e-05
1.400000000000003e-08,4.880451829413164e-05
1.405000000000003e-08,4.884977104455503e-05
1.410000000000003e-08,4.838443878013727e-05
1.415000000000003e-08,4.83723488046369e-05
1.420000000000003e-08,4.837192033563785e-05
1.425000000000003e-08,4.837188804622012e-05
1.430000000000004e-08,4.837189472867506e-05
1.435000000000004e-08,4.837188782334338e-05
1.440000000000004e-08,4.837188667612846e-05
1.445000000000004e-08,4.837189052091978e-05
1.450000000000004e-08,4.83718943657111e-05
1.455000000000004e-08,4.837189690209638e-05
1.460000000000004e-08,4.837189447590903e-05
1.465000000000004e-08,4.837189204972168e-05
1.470000000000004e-08,4.837188962353433e-05
1.475000000000004e-08,4.837188719734698e-05
1.480000000000004e-08,4.837188477115963e-05
1.485000000000004e-08,4.837188234497227e-05
1.490000000000004e-08,4.837188203979412e-05
1.495000000000004e-08,4.837188343752812e-05
1.500000000000004e-08,4.837188483526212e-05
1.505000000000004e-08,4.837188623299612e-05
1.510000000000004e-08,4.837188763073012e-05
1.515000000000004e-08,4.837188902846412e-05
1.520000000000004e-08,4.837189042619812e-05
1.525000000000004e-08,4.837189182393211e-05
1.530000000000004e-08,4.837189322166611e-05
1.535000000000004e-08,4.837189461940011e-05
1.540000000000005e-08,4.837189601713411e-05
1.545000000000005e-08,4.837189741486811e-05
