/SUB_TOP_R (plaintext=132) X,/SUB_TOP_R (plaintext=132) Y
0,4.388285724690336e-05
5e-11,4.418915046712614e-05
9.999999999999999e-11,4.464379760929767e-05
1.5e-10,4.463269206301007e-05
2e-10,4.463394005632363e-05
2.5e-10,4.463400629215302e-05
2.999999999999999e-10,4.46340067689615e-05
3.499999999999999e-10,4.463401512314562e-05
3.999999999999999e-10,4.463400447136235e-05
4.499999999999999e-10,4.463401656322132e-05
4.999999999999999e-10,4.463400339647109e-05
5.5e-10,4.463401401317832e-05
6e-10,4.463400273493104e-05
6.5e-10,4.463401197665152e-05
7.000000000000001e-10,4.463400368755646e-05
7.500000000000001e-10,4.463401040275988e-05
8.000000000000001e-10,4.463400646763426e-05
8.500000000000002e-10,4.463400916265557e-05
9.000000000000002e-10,4.463400870669967e-05
9.500000000000002e-10,4.463400817512889e-05
1e-09,4.463401248167273e-05
1.05e-09,4.463400935270923e-05
1.1e-09,4.463400622374573e-05
1.15e-09,4.463400488989584e-05
1.2e-09,4.463400672918701e-05
1.25e-09,4.463400856847818e-05
1.3e-09,4.463401040776934e-05
1.350000000000001e-09,4.463401224706051e-05
1.400000000000001e-09,4.463401248582571e-05
1.450000000000001e-09,4.463401102502739e-05
1.500000000000001e-09,4.463400956422907e-05
1.550000000000001e-09,4.463400810343075e-05
1.600000000000001e-09,4.463400664263243e-05
1.650000000000001e-09,4.463400518183412e-05
1.700000000000001e-09,4.463400443130888e-05
1.750000000000001e-09,4.463400589950366e-05
1.800000000000001e-09,4.463400736769844e-05
1.850000000000001e-09,4.463400883589322e-05
1.900000000000001e-09,4.463401030408799e-05
1.950000000000001e-09,4.463401177228277e-05
2.000000000000001e-09,4.463401324047755e-05
2.050000000000001e-09,4.457372848382094e-05
2.100000000000001e-09,4.394953131101774e-05
2.150000000000001e-09,4.388735111922133e-05
2.200000000000001e-09,4.388318686517923e-05
2.250000000000001e-09,4.388288297070162e-05
2.300000000000001e-09,4.38828577352536e-05
2.350000000000001e-09,4.388285689336225e-05
2.400000000000001e-09,4.388285738982642e-05
2.450000000000001e-09,4.388285675851268e-05
2.500000000000001e-09,4.388285777106422e-05
2.550000000000001e-09,4.388285708826693e-05
2.600000000000001e-09,4.388285705751106e-05
2.650000000000001e-09,4.388285745732916e-05
2.700000000000001e-09,4.388285686468463e-05
2.750000000000001e-09,4.388285764719285e-05
2.800000000000001e-09,4.388285720300191e-05
2.850000000000002e-09,4.388285749060552e-05
2.900000000000002e-09,4.38828571566394e-05
2.950000000000002e-09,4.388285690025804e-05
3.000000000000002e-09,4.388285690309446e-05
3.050000000000002e-09,4.388285690593088e-05
3.100000000000002e-09,4.38828569087673e-05
3.150000000000002e-09,4.388285724191807e-05
3.200000000000002e-09,4.388285775548775e-05
3.250000000000002e-09,4.388285749039364e-05
3.300000000000002e-09,4.388285717878796e-05
3.350000000000002e-09,4.388285686718228e-05
3.400000000000002e-09,4.388285680616704e-05
3.450000000000002e-09,4.388285696085223e-05
3.500000000000002e-09,4.38828571155374e-05
3.550000000000002e-09,4.388285727022259e-05
3.600000000000002e-09,4.388285742490777e-05
3.650000000000002e-09,4.388285757959295e-05
3.700000000000002e-09,4.388285773427813e-05
3.750000000000002e-09,4.388285764393947e-05
3.800000000000002e-09,4.388285746064593e-05
3.850000000000001e-09,4.388285727735241e-05
3.900000000000001e-09,4.388285709405888e-05
3.950000000000001e-09,4.388285691076535e-05
4e-09,4.388285672747183e-05
4.05e-09,4.41870561823861e-05
4.099999999999999e-09,4.464457141292032e-05
4.149999999999999e-09,4.463269901955665e-05
4.199999999999999e-09,4.463392819226817e-05
4.249999999999998e-09,4.463399842064683e-05
4.299999999999998e-09,4.46340111311166e-05
4.349999999999998e-09,4.463400179229721e-05
4.399999999999997e-09,4.463401369955931e-05
4.449999999999997e-09,4.463399634957976e-05
4.499999999999996e-09,4.463401585364467e-05
4.549999999999996e-09,4.463400083778764e-05
4.599999999999996e-09,4.463401702568639e-05
4.649999999999995e-09,4.463400435147515e-05
4.699999999999995e-09,4.463401490409707e-05
4.749999999999995e-09,4.463400671345249e-05
4.799999999999994e-09,4.463401060600697e-05
4.849999999999994e-09,4.463400850037513e-05
4.899999999999993e-09,4.463401239995627e-05
