/SUB_TOP_R (plaintext=92) X,/SUB_TOP_R (plaintext=92) Y
0,4.406306824770533e-05
5e-11,4.444668696997953e-05
9.999999999999999e-11,4.470338378077312e-05
1.5e-10,4.468642300061161e-05
2e-10,4.46875218051861e-05
2.5e-10,4.468757474379391e-05
2.999999999999999e-10,4.468757630568925e-05
3.499999999999999e-10,4.468757932108569e-05
3.999999999999999e-10,4.468758016241216e-05
4.499999999999999e-10,4.468757911101852e-05
4.999999999999999e-10,4.468757862138407e-05
5.5e-10,4.46875783386345e-05
6e-10,4.468757836352188e-05
6.5e-10,4.46875787022115e-05
7.000000000000001e-10,4.468757846614551e-05
7.500000000000001e-10,4.468757848495015e-05
8.000000000000001e-10,4.468757861562153e-05
8.500000000000002e-10,4.46875787462929e-05
9.000000000000002e-10,4.468757816153366e-05
9.500000000000002e-10,4.468757829425504e-05
1e-09,4.468757879104261e-05
1.05e-09,4.468757924845834e-05
1.1e-09,4.468757897855008e-05
1.15e-09,4.468757870864182e-05
1.2e-09,4.468757843873356e-05
1.25e-09,4.468757816882529e-05
1.3e-09,4.468757789891703e-05
1.350000000000001e-09,4.468757856315514e-05
1.400000000000001e-09,4.468757931724633e-05
1.450000000000001e-09,4.468757886277044e-05
1.500000000000001e-09,4.468757840829456e-05
1.550000000000001e-09,4.468757795381866e-05
1.600000000000001e-09,4.468757802268485e-05
1.650000000000001e-09,4.468757839154711e-05
1.700000000000001e-09,4.468757876040938e-05
1.750000000000001e-09,4.468757912927165e-05
1.800000000000001e-09,4.468757925773219e-05
1.850000000000001e-09,4.468757887017943e-05
1.900000000000001e-09,4.468757848262665e-05
1.950000000000001e-09,4.468757809507388e-05
2.000000000000001e-09,4.46875777075211e-05
2.050000000000001e-09,4.46141107460326e-05
2.100000000000001e-09,4.415486654002869e-05
2.150000000000001e-09,4.40691079833659e-05
2.200000000000001e-09,4.406360043335734e-05
2.250000000000001e-09,4.406308590322734e-05
2.300000000000001e-09,4.406307249495005e-05
2.350000000000001e-09,4.406306508198978e-05
2.400000000000001e-09,4.406307207057483e-05
2.450000000000001e-09,4.406306657838912e-05
2.500000000000001e-09,4.40630702753857e-05
2.550000000000001e-09,4.406306707427414e-05
2.600000000000001e-09,4.406306919223017e-05
2.650000000000001e-09,4.406306753586895e-05
2.700000000000001e-09,4.4063068408131e-05
2.750000000000001e-09,4.406306786907961e-05
2.800000000000001e-09,4.406306784229176e-05
