/SUB_TOP_R (plaintext=1) X,/SUB_TOP_R (plaintext=1) Y
0,4.419648943199021e-05
5e-11,4.455764321894355e-05
9.999999999999999e-11,4.493947257955103e-05
1.5e-10,4.493205775964767e-05
2e-10,4.493318321411193e-05
2.5e-10,4.493324829341634e-05
2.999999999999999e-10,4.493324945034509e-05
3.499999999999999e-10,4.493325080892537e-05
3.999999999999999e-10,4.49332489334709e-05
4.499999999999999e-10,4.493325044975706e-05
4.999999999999999e-10,4.493324873532459e-05
5.5e-10,4.493324993461599e-05
6e-10,4.493324969782012e-05
6.5e-10,4.49332494517955e-05
7.000000000000001e-10,4.49332507251079e-05
7.500000000000001e-10,4.493324897309646e-05
8.000000000000001e-10,4.493325045635449e-05
8.500000000000002e-10,4.493324858545709e-05
9.000000000000002e-10,4.493324961910433e-05
9.500000000000002e-10,4.493325065275158e-05
1e-09,4.493325049900128e-05
1.05e-09,4.493324990466692e-05
1.1e-09,4.493324931033256e-05
1.15e-09,4.49332487159982e-05
1.2e-09,4.493324931045367e-05
1.25e-09,4.493325055408139e-05
1.3e-09,4.493325053122287e-05
1.350000000000001e-09,4.493324990350263e-05
1.400000000000001e-09,4.493324927578237e-05
1.450000000000001e-09,4.493324864806212e-05
1.500000000000001e-09,4.493324882451909e-05
1.550000000000001e-09,4.493324928833799e-05
1.600000000000001e-09,4.493324975215689e-05
1.650000000000001e-09,4.493325021597579e-05
1.700000000000001e-09,4.493325067979468e-05
1.750000000000001e-09,4.493325079944534e-05
1.800000000000001e-09,4.493325032895999e-05
1.850000000000001e-09,4.493324985847463e-05
1.900000000000001e-09,4.493324938798927e-05
1.950000000000001e-09,4.493324891750391e-05
2.000000000000001e-09,4.493324844701855e-05
2.050000000000001e-09,4.487592368491316e-05
2.100000000000001e-09,4.427209516195871e-05
2.150000000000001e-09,4.420143287505867e-05
2.200000000000001e-09,4.419683333088511e-05
2.250000000000001e-09,4.419651174608247e-05
2.300000000000001e-09,4.41964937226964e-05
2.350000000000001e-09,4.419648484625294e-05
2.400000000000001e-09,4.41964905265692e-05
2.450000000000001e-09,4.419649207043823e-05
2.500000000000001e-09,4.419648879970121e-05
2.550000000000001e-09,4.419648861090894e-05
2.600000000000001e-09,4.419649138923277e-05
2.650000000000001e-09,4.419648930812901e-05
2.700000000000001e-09,4.419648928678072e-05
2.750000000000001e-09,4.419648937395801e-05
2.800000000000001e-09,4.419648945612201e-05
2.850000000000002e-09,4.419648950284997e-05
2.900000000000002e-09,4.419648943400099e-05
2.950000000000002e-09,4.419648936515202e-05
3.000000000000002e-09,4.419648929630305e-05
3.050000000000002e-09,4.419648859400718e-05
3.100000000000002e-09,4.419648819502957e-05
3.150000000000002e-09,4.419648904066222e-05
3.200000000000002e-09,4.419648988629488e-05
3.250000000000002e-09,4.419649073192753e-05
3.300000000000002e-09,4.419649034569689e-05
3.350000000000002e-09,4.419648994018675e-05
3.400000000000002e-09,4.41964895346766e-05
3.450000000000002e-09,4.419648912916647e-05
3.500000000000002e-09,4.419648872365632e-05
3.550000000000002e-09,4.419648831814618e-05
3.600000000000002e-09,4.419648824781916e-05
3.650000000000002e-09,4.419648855583477e-05
3.700000000000002e-09,4.419648886385038e-05
3.750000000000002e-09,4.419648917186599e-05
3.800000000000002e-09,4.41964894798816e-05
3.850000000000001e-09,4.419648978789721e-05
3.900000000000001e-09,4.419649009591283e-05
3.950000000000001e-09,4.419649040392844e-05
4e-09,4.419649071194405e-05
4.05e-09,4.455546365256921e-05
4.099999999999999e-09,4.493930779484624e-05
4.149999999999999e-09,4.493207105261303e-05
4.199999999999999e-09,4.493317833993245e-05
4.249999999999998e-09,4.493324372398317e-05
