VT("/TP4_2") X,VT("/TP4_2") Y
0,0.8438574015800622
1.953125e-14,0.8438574189857316
5.859375e-14,0.8438574272640224
1.3671875e-13,0.8438574405700806
2.69831628197845e-13,0.8438574786264741
5.360573845935351e-13,0.8438575806192251
1.068508897384915e-12,0.8438578516658886
2.133411922967676e-12,0.8438587767727967
4.263217974133196e-12,0.8438607351940872
8.522830076464237e-12,0.8438575781850111
1.33487386550975e-11,0.8438216875551923
1.667436932754875e-11,0.8437710063037492
2e-11,0.8437157694570496
2.00817594163773e-11,0.8437145185921983
2.024527824913188e-11,0.8437120632345291
2.057231591464105e-11,0.8437073977659533
2.113619021093261e-11,0.8437001671277341
2.226393880351573e-11,0.8436897971657237
2.451943598868196e-11,0.8436939941456704
2.903043035901443e-11,0.8438643513254378
3.545667828187568e-11,0.8447633806502198
4.059885860165815e-11,0.8463440013360433
4.538864229280587e-11,0.8487142916966257
5.057368782599494e-11,0.8521330938428842
5.462182469331388e-11,0.8551457666080431
5.869543757116303e-11,0.8581933118067447
6.212518421595581e-11,0.8606153377228037
6.485775736770598e-11,0.8623628723845406
6.729892556715002e-11,0.8637459169359872
7.022630612648057e-11,0.8651666995100846
7.247153952198098e-11,0.8660848246175956
7.496028313080396e-11,0.8669508999285265
7.808686159389248e-11,0.8678554783000398
8.279218051809385e-11,0.8689386800819395
8.79132870136323e-11,0.8698570931357096
9.359723158670963e-11,0.8706745404346445
9.978009495668898e-11,0.8714012013794334
1.07459019422772e-10,0.8721359722742734
1.177676254079615e-10,0.8729040917008122
1.318401868187896e-10,0.8736551283652835
1.478861816954141e-10,0.8742134719206337
1.66863478499934e-10,0.8746091546455775
1.903835122449845e-10,0.8748680083527177
2.22070987211224e-10,0.8750180476982515
2.690743499405288e-10,0.8750832598640361
3.453582326490126e-10,0.8750959547049455
3.835001740032545e-10,0.8750950417154257
4.597840567117383e-10,0.8750948526730227
4.979259980659801e-10,0.8750947916318864
5.742098807744638e-10,0.8750948636535869
6.123518221287056e-10,0.8750948024530344
6.886357048371892e-10,0.8750948582996606
7.267776461914309e-10,0.8750948060369307
8.030615288999145e-10,0.8750948551319199
9.015307644499572e-10,0.8750948116637205
1e-09,0.8750948715695633
1.000078125e-09,0.8750948153630068
1.000234375e-09,0.8750948279941383
