/SUB_TOP_R (plaintext=189) X,/SUB_TOP_R (plaintext=189) Y
0,4.332028326327278e-05
5e-11,4.362134693575805e-05
9.999999999999999e-11,4.414819256332425e-05
1.5e-10,4.414525325189144e-05
2e-10,4.41464705287369e-05
2.5e-10,4.414655236239774e-05
2.999999999999999e-10,4.414653898458656e-05
3.499999999999999e-10,4.414655525396676e-05
3.999999999999999e-10,4.414654019734075e-05
4.499999999999999e-10,4.414654813970039e-05
4.999999999999999e-10,4.41465519020197e-05
5.5e-10,4.414654335532152e-05
6e-10,4.414655456690876e-05
6.5e-10,4.414654000414168e-05
7.000000000000001e-10,4.41465495142879e-05
7.500000000000001e-10,4.414654790770862e-05
8.000000000000001e-10,4.414654580141127e-05
8.500000000000002e-10,4.414655401165536e-05
9.000000000000002e-10,4.414654297055177e-05
9.500000000000002e-10,4.41465500486637e-05
1e-09,4.414654579893418e-05
1.05e-09,4.414654713363748e-05
1.1e-09,4.414655191744456e-05
1.15e-09,4.414654902130843e-05
1.2e-09,4.414654612517231e-05
1.25e-09,4.414654322903618e-05
1.3e-09,4.414654876005081e-05
1.350000000000001e-09,4.414655161010627e-05
1.400000000000001e-09,4.414654821488973e-05
1.450000000000001e-09,4.414654481967319e-05
1.500000000000001e-09,4.414654289136581e-05
1.550000000000001e-09,4.414654493483232e-05
1.600000000000001e-09,4.414654697829883e-05
1.650000000000001e-09,4.414654902176534e-05
1.700000000000001e-09,4.414655106523184e-05
1.750000000000001e-09,4.414655255119549e-05
1.800000000000001e-09,4.414655046068912e-05
1.850000000000001e-09,4.414654837018275e-05
1.900000000000001e-09,4.414654627967638e-05
1.950000000000001e-09,4.414654418917e-05
2.000000000000001e-09,4.414654209866363e-05
2.050000000000001e-09,4.409688578984812e-05
2.100000000000001e-09,4.337272579651913e-05
2.150000000000001e-09,4.332323980197931e-05
2.200000000000001e-09,4.332052788888726e-05
2.250000000000001e-09,4.332029709984004e-05
2.300000000000001e-09,4.332027447694821e-05
2.350000000000001e-09,4.332028537405633e-05
2.400000000000001e-09,4.332028331821038e-05
2.450000000000001e-09,4.33202816816727e-05
2.500000000000001e-09,4.332028945154233e-05
2.550000000000001e-09,4.332027901745355e-05
2.600000000000001e-09,4.332028650331395e-05
2.650000000000001e-09,4.332028010947514e-05
2.700000000000001e-09,4.332028355284944e-05
2.750000000000001e-09,4.332028527258036e-05
2.800000000000001e-09,4.332028124694223e-05
2.850000000000002e-09,4.33202868748809e-05
2.900000000000002e-09,4.332027966529572e-05
2.950000000000002e-09,4.332028447606291e-05
3.000000000000002e-09,4.332028274534758e-05
3.050000000000002e-09,4.332028268810468e-05
3.100000000000002e-09,4.332028635034653e-05
3.150000000000002e-09,4.332028432723846e-05
3.200000000000002e-09,4.332028230413037e-05
3.250000000000002e-09,4.33202802810223e-05
3.300000000000002e-09,4.33202810131067e-05
3.350000000000002e-09,4.332028206426004e-05
3.400000000000002e-09,4.332028311541337e-05
3.450000000000002e-09,4.33202841665667e-05
3.500000000000002e-09,4.332028521772003e-05
3.550000000000002e-09,4.332028626887336e-05
3.600000000000002e-09,4.332028632369174e-05
3.650000000000002e-09,4.332028546215344e-05
3.700000000000002e-09,4.332028460061513e-05
3.750000000000002e-09,4.332028373907682e-05
3.800000000000002e-09,4.332028287753851e-05
3.850000000000001e-09,4.332028201600021e-05
3.900000000000001e-09,4.332028115446189e-05
3.950000000000001e-09,4.332028029292359e-05
4e-09,4.332027943138528e-05
4.05e-09,4.362764904910134e-05
4.099999999999999e-09,4.414781908916631e-05
4.149999999999999e-09,4.414529244925543e-05
4.199999999999999e-09,4.414646817084863e-05
4.249999999999998e-09,4.414655448312315e-05
4.299999999999998e-09,4.414653817712133e-05
