/SUB_TOP_R (plaintext=22) X,/SUB_TOP_R (plaintext=22) Y
0,4.412991590766272e-05
5e-11,4.449080680640041e-05
9.999999999999999e-11,4.484717763231847e-05
1.5e-10,4.483682154729712e-05
2e-10,4.483796564722992e-05
2.5e-10,4.483803388769214e-05
2.999999999999999e-10,4.483802981437714e-05
3.499999999999999e-10,4.483803526361485e-05
3.999999999999999e-10,4.483803135260264e-05
4.499999999999999e-10,4.483803286718852e-05
4.999999999999999e-10,4.483803338136337e-05
5.5e-10,4.483803275046639e-05
6e-10,4.483803270822308e-05
6.5e-10,4.483803343269054e-05
7.000000000000001e-10,4.483803176808462e-05
7.500000000000001e-10,4.483803449904014e-05
8.000000000000001e-10,4.483803206312155e-05
8.500000000000002e-10,4.483803394061068e-05
9.000000000000002e-10,4.483803259532356e-05
9.500000000000002e-10,4.483803202905104e-05
1e-09,4.48380337528906e-05
1.05e-09,4.483802991754623e-05
1.1e-09,4.483803165181901e-05
1.15e-09,4.483803362654139e-05
1.2e-09,4.483803560126377e-05
1.25e-09,4.48380316729086e-05
1.3e-09,4.483803090263251e-05
1.350000000000001e-09,4.483803327890128e-05
1.400000000000001e-09,4.483803565517004e-05
1.450000000000001e-09,4.483803497339653e-05
1.500000000000001e-09,4.483803377429429e-05
1.550000000000001e-09,4.483803257519206e-05
1.600000000000001e-09,4.483803137608983e-05
1.650000000000001e-09,4.48380301769876e-05
1.700000000000001e-09,4.483803000568597e-05
1.750000000000001e-09,4.483803100811036e-05
1.800000000000001e-09,4.483803201053474e-05
1.850000000000001e-09,4.483803301295913e-05
1.900000000000001e-09,4.483803401538351e-05
1.950000000000001e-09,4.483803501780789e-05
2.000000000000001e-09,4.483803602023228e-05
2.050000000000001e-09,4.477193800046813e-05
2.100000000000001e-09,4.420690899320002e-05
2.150000000000001e-09,4.413478119936267e-05
2.200000000000001e-09,4.413031962690979e-05
2.250000000000001e-09,4.412992801474433e-05
2.300000000000001e-09,4.412992096052017e-05
2.350000000000001e-09,4.412991080074086e-05
2.400000000000001e-09,4.412992131367252e-05
2.450000000000001e-09,4.412991236925976e-05
2.500000000000001e-09,4.412992099179676e-05
2.550000000000001e-09,4.412991303373257e-05
2.600000000000001e-09,4.41299202305242e-05
2.650000000000001e-09,4.412991366683925e-05
2.700000000000001e-09,4.412991907430121e-05
2.750000000000001e-09,4.412991419645585e-05
2.800000000000001e-09,4.412991810248753e-05
2.850000000000002e-09,4.412991503273156e-05
2.900000000000002e-09,4.412991727135586e-05
2.950000000000002e-09,4.412991542388949e-05
3.000000000000002e-09,4.41299135717703e-05
3.050000000000002e-09,4.412991603576331e-05
3.100000000000002e-09,4.412991849975632e-05
3.150000000000002e-09,4.412991825927437e-05
3.200000000000002e-09,4.412991676920749e-05
3.250000000000002e-09,4.41299152791406e-05
3.300000000000002e-09,4.41299137890737e-05
3.350000000000002e-09,4.412991344506975e-05
3.400000000000002e-09,4.412991789540107e-05
3.450000000000002e-09,4.412991861748325e-05
3.500000000000002e-09,4.41299162120346e-05
3.550000000000002e-09,4.412991380658595e-05
3.600000000000002e-09,4.412991245585333e-05
3.650000000000002e-09,4.412991434521223e-05
3.700000000000002e-09,4.412991623457113e-05
3.750000000000002e-09,4.412991812393002e-05
3.800000000000002e-09,4.412991954697669e-05
3.850000000000001e-09,4.412991763868543e-05
3.900000000000001e-09,4.412991573039415e-05
3.950000000000001e-09,4.412991382210289e-05
4e-09,4.412991191381161e-05
4.05e-09,4.448902992906328e-05
4.099999999999999e-09,4.484757516341902e-05
4.149999999999999e-09,4.483681228881229e-05
4.199999999999999e-09,4.483797545601971e-05
4.249999999999998e-09,4.483803044843373e-05
4.299999999999998e-09,4.483802989690547e-05
4.349999999999998e-09,4.483803132454176e-05
4.399999999999997e-09,4.48380341041559e-05
4.449999999999997e-09,4.483803567367258e-05
4.499999999999996e-09,4.483803426064939e-05
4.549999999999996e-09,4.483803312155193e-05
4.599999999999996e-09,4.483803196435952e-05
4.649999999999995e-09,4.483803372818163e-05
4.699999999999995e-09,4.483803004823692e-05
4.749999999999995e-09,4.483803206338345e-05
4.799999999999994e-09,4.483803420851064e-05
4.849999999999994e-09,4.483803497289226e-05
4.899999999999993e-09,4.483803340928138e-05
4.949999999999993e-09,4.483803184567048e-05
4.999999999999993e-09,4.48380302820596e-05
5.049999999999992e-09,4.425730424465652e-05
5.099999999999992e-09,4.425731379317108e-05
5.149999999999992e-09,4.425718989306099e-05
5.199999999999991e-09,4.425733401475701e-05
5.249999999999991e-09,4.425710576170754e-05
5.29999999999999e-09,4.425707825576329e-05
5.34999999999999e-09,4.425719743953349e-05
5.39999999999999e-09,4.425731662330368e-05
5.449999999999989e-09,4.42574154940416e-05
5.499999999999989e-09,4.425734309226855e-05
5.549999999999988e-09,4.42572706904955e-05
5.599999999999988e-09,4.425719828872245e-05
5.649999999999988e-09,4.42571258869494e-05
5.699999999999987e-09,4.425705348517634e-05
5.749999999999987e-09,4.425703902967949e-05
5.799999999999987e-09,4.425711588985538e-05
5.849999999999986e-09,4.425719275003127e-05
5.899999999999986e-09,4.425726961020716e-05
5.949999999999985e-09,4.425734647038305e-05
5.999999999999985e-09,4.425742333055894e-05
6.049999999999985e-09,4.422462898808021e-05
6.099999999999984e-09,4.341276362262384e-05
6.149999999999984e-09,4.334169998707594e-05
6.199999999999984e-09,4.333746035993416e-05
6.249999999999983e-09,4.333709878005628e-05
6.299999999999983e-09,4.333704551291112e-05
6.349999999999982e-09,4.333707104948321e-05
6.399999999999982e-09,4.333707205540381e-05
6.449999999999982e-09,4.333705869907563e-05
6.499999999999981e-09,4.333708449666446e-05
6.549999999999981e-09,4.333704762633244e-05
6.599999999999981e-09,4.333707305692005e-05
6.64999999999998e-09,4.333706503908987e-05
6.69999999999998e-09,4.333706193436079e-05
6.749999999999979e-09,4.333708694314007e-05
6.799999999999979e-09,4.333705116434525e-05
6.849999999999979e-09,4.333707581250475e-05
6.899999999999978e-09,4.333705923826616e-05
6.949999999999978e-09,4.333706496203519e-05
6.999999999999977e-09,4.33370804295919e-05
7.049999999999977e-09,4.333705459854891e-05
7.099999999999977e-09,4.333707823863734e-05
7.149999999999976e-09,4.333707785872496e-05
7.199999999999976e-09,4.33370662258524e-05
7.249999999999976e-09,4.333705459297984e-05
7.299999999999975e-09,4.33370511485793e-05
7.349999999999975e-09,4.333705865726636e-05
7.399999999999974e-09,4.333706616595341e-05
7.449999999999974e-09,4.333707367464046e-05
7.499999999999975e-09,4.33370811833275e-05
