/SUB_TOP_R (plaintext=160) X,/SUB_TOP_R (plaintext=160) Y
0,4.386457991556052e-05
5e-11,4.41763236450183e-05
9.999999999999999e-11,4.461565910641489e-05
1.5e-10,4.460337006322107e-05
2e-10,4.460460353701334e-05
2.5e-10,4.460467133199447e-05
2.999999999999999e-10,4.460467517848415e-05
3.499999999999999e-10,4.460467818851096e-05
3.999999999999999e-10,4.460467446904825e-05
4.499999999999999e-10,4.460467814756687e-05
4.999999999999999e-10,4.460467468174536e-05
5.5e-10,4.460467771118483e-05
6e-10,4.46046748890413e-05
6.5e-10,4.460467733733967e-05
7.000000000000001e-10,4.460467505481163e-05
7.500000000000001e-10,4.460467704737566e-05
8.000000000000001e-10,4.46046751519322e-05
8.500000000000002e-10,4.460467683773787e-05
9.000000000000002e-10,4.460467525714465e-05
9.500000000000002e-10,4.460467884623485e-05
1e-09,4.460467597892549e-05
1.05e-09,4.460467311161612e-05
1.1e-09,4.460467296187279e-05
1.15e-09,4.460467459802315e-05
1.2e-09,4.46046762341735e-05
1.25e-09,4.460467787032385e-05
1.3e-09,4.46046795064742e-05
1.350000000000001e-09,4.460467875390658e-05
1.400000000000001e-09,4.460467757793433e-05
1.450000000000001e-09,4.460467640196209e-05
1.500000000000001e-09,4.460467522598984e-05
1.550000000000001e-09,4.46046740500176e-05
1.600000000000001e-09,4.460467287404535e-05
1.650000000000001e-09,4.460467169807311e-05
1.700000000000001e-09,4.460467270490289e-05
1.750000000000001e-09,4.460467388943633e-05
1.800000000000001e-09,4.460467507396979e-05
1.850000000000001e-09,4.460467625850324e-05
1.900000000000001e-09,4.460467744303669e-05
1.950000000000001e-09,4.460467862757014e-05
2.000000000000001e-09,4.46046798121036e-05
2.050000000000001e-09,4.454307399893045e-05
2.100000000000001e-09,4.393278178539808e-05
2.150000000000001e-09,4.386920248379711e-05
2.200000000000001e-09,4.386490489668923e-05
2.250000000000001e-09,4.386460706746045e-05
2.300000000000001e-09,4.386458046306521e-05
2.350000000000001e-09,4.386457962484276e-05
2.400000000000001e-09,4.386458006901285e-05
2.450000000000001e-09,4.38645796688768e-05
2.500000000000001e-09,4.38645800792874e-05
2.550000000000001e-09,4.386457993125751e-05
2.600000000000001e-09,4.386457961686946e-05
2.650000000000001e-09,4.38645801059376e-05
2.700000000000001e-09,4.386457985757048e-05
2.750000000000001e-09,4.386457994612727e-05
2.800000000000001e-09,4.386457989301749e-05
2.850000000000002e-09,4.38645799221365e-05
2.900000000000002e-09,4.386457995873715e-05
2.950000000000002e-09,4.38645798595402e-05
3.000000000000002e-09,4.386457967172361e-05
3.050000000000002e-09,4.386457948390703e-05
3.100000000000002e-09,4.386457940521512e-05
3.150000000000002e-09,4.386458023045147e-05
3.200000000000002e-09,4.386458048236573e-05
