/SUB_TOP_R (plaintext=171) X,/SUB_TOP_R (plaintext=171) Y
0,4.332632212014388e-05
5e-11,4.362451825358841e-05
9.999999999999999e-11,4.419150426247828e-05
1.5e-10,4.419162425579252e-05
2e-10,4.419283129852181e-05
2.5e-10,4.419291684236015e-05
2.999999999999999e-10,4.419290165060832e-05
3.499999999999999e-10,4.419291336649832e-05
3.999999999999999e-10,4.419291327730672e-05
4.499999999999999e-10,4.419290563121913e-05
4.999999999999999e-10,4.419291647161293e-05
5.5e-10,4.419290654801226e-05
6e-10,4.419290921716637e-05
6.5e-10,4.419291906051031e-05
7.000000000000001e-10,4.419290316511872e-05
7.500000000000001e-10,4.419291220524636e-05
8.000000000000001e-10,4.419291353151615e-05
8.500000000000002e-10,4.419290636813974e-05
9.000000000000002e-10,4.419291475425667e-05
9.500000000000002e-10,4.419290818545842e-05
1e-09,4.419290912173505e-05
1.05e-09,4.419291695329856e-05
1.1e-09,4.419290424895814e-05
1.15e-09,4.419291153132296e-05
1.2e-09,4.419291620497782e-05
1.25e-09,4.419291262776549e-05
1.3e-09,4.419290905055316e-05
1.350000000000001e-09,4.419290547334082e-05
1.400000000000001e-09,4.419290905947111e-05
1.450000000000001e-09,4.419291630647616e-05
1.500000000000001e-09,4.419291375510678e-05
1.550000000000001e-09,4.419291012463139e-05
1.600000000000001e-09,4.419290649415602e-05
1.650000000000001e-09,4.419290554919211e-05
1.700000000000001e-09,4.419290900811917e-05
1.750000000000001e-09,4.419291246704624e-05
1.800000000000001e-09,4.41929159259733e-05
1.850000000000001e-09,4.419291462288128e-05
1.900000000000001e-09,4.419291117435728e-05
1.950000000000001e-09,4.419290772583329e-05
2.000000000000001e-09,4.419290427730929e-05
2.050000000000001e-09,4.414640719041537e-05
2.100000000000001e-09,4.337103550587193e-05
2.150000000000001e-09,4.332878078229493e-05
2.200000000000001e-09,4.332650785635932e-05
2.250000000000001e-09,4.332633633343201e-05
2.300000000000001e-09,4.332631343798281e-05
2.350000000000001e-09,4.33263216897615e-05
