/SUB_TOP_R (plaintext=58) X,/SUB_TOP_R (plaintext=58) Y
0,4.400995642146965e-05
5e-11,4.437952275575734e-05
9.999999999999999e-11,4.473658404496683e-05
1.5e-10,4.472816112803676e-05
2e-10,4.472927196702856e-05
2.5e-10,4.472936737914002e-05
2.999999999999999e-10,4.472933557083798e-05
3.499999999999999e-10,4.47293632164376e-05
3.999999999999999e-10,4.472934753979459e-05
4.499999999999999e-10,4.472935293136296e-05
4.999999999999999e-10,4.472935916035211e-05
5.5e-10,4.472934958334971e-05
6e-10,4.472936113946145e-05
6.5e-10,4.472934880497098e-05
7.000000000000001e-10,4.47293559533062e-05
7.500000000000001e-10,4.472935179307168e-05
8.000000000000001e-10,4.472935359849788e-05
8.500000000000002e-10,4.47293546620923e-05
9.000000000000002e-10,4.472935261812233e-05
9.500000000000002e-10,4.472935420178471e-05
1e-09,4.472935340500959e-05
1.05e-09,4.472935286781027e-05
1.1e-09,4.472935299760128e-05
1.15e-09,4.472935346515032e-05
1.2e-09,4.472935393269936e-05
1.25e-09,4.472935329788217e-05
1.3e-09,4.472935228677091e-05
1.350000000000001e-09,4.4729353247066e-05
1.400000000000001e-09,4.47293542073611e-05
1.450000000000001e-09,4.472935456067388e-05
1.500000000000001e-09,4.472935403829329e-05
1.550000000000001e-09,4.47293535159127e-05
1.600000000000001e-09,4.472935299353211e-05
1.650000000000001e-09,4.472935247115153e-05
1.700000000000001e-09,4.472935194877094e-05
1.750000000000001e-09,4.472935231717396e-05
1.800000000000001e-09,4.47293528323199e-05
1.850000000000001e-09,4.472935334746583e-05
1.900000000000001e-09,4.472935386261177e-05
1.950000000000001e-09,4.472935437775771e-05
2.000000000000001e-09,4.472935489290365e-05
2.050000000000001e-09,4.466239897445784e-05
2.100000000000001e-09,4.408258368155386e-05
2.150000000000001e-09,4.40143582573591e-05
2.200000000000001e-09,4.401030465870746e-05
2.250000000000001e-09,4.400996407080101e-05
2.300000000000001e-09,4.400996142378191e-05
2.350000000000001e-09,4.400995217603693e-05
2.400000000000001e-09,4.400996182612248e-05
2.450000000000001e-09,4.400995431852823e-05
2.500000000000001e-09,4.400995871506743e-05
2.550000000000001e-09,4.400995554295085e-05
2.600000000000001e-09,4.400995627686046e-05
2.650000000000001e-09,4.400995665884353e-05
2.700000000000001e-09,4.400995422441427e-05
2.750000000000001e-09,4.400995760671271e-05
2.800000000000001e-09,4.400995246263861e-05
2.850000000000002e-09,4.40099585703905e-05
2.900000000000002e-09,4.400995328047993e-05
2.950000000000002e-09,4.400995904091881e-05
3.000000000000002e-09,4.400995441979332e-05
3.050000000000002e-09,4.400995481367479e-05
3.100000000000002e-09,4.400995706275683e-05
3.150000000000002e-09,4.400995931183888e-05
3.200000000000002e-09,4.400995849322646e-05
3.250000000000002e-09,4.400995712197395e-05
3.300000000000002e-09,4.400995575072143e-05
3.350000000000002e-09,4.400995437946892e-05
3.400000000000002e-09,4.400995343049873e-05
3.450000000000002e-09,4.400995460042038e-05
3.500000000000002e-09,4.400995577034203e-05
3.550000000000002e-09,4.400995694026368e-05
3.600000000000002e-09,4.400995811018533e-05
3.650000000000002e-09,4.400995928010698e-05
3.700000000000002e-09,4.400996025152208e-05
3.750000000000002e-09,4.400995903233254e-05
3.800000000000002e-09,4.400995781314301e-05
3.850000000000001e-09,4.400995659395348e-05
3.900000000000001e-09,4.400995537476395e-05
3.950000000000001e-09,4.400995415557442e-05
4e-09,4.400995293638489e-05
4.05e-09,4.437764403787408e-05
4.099999999999999e-09,4.47371260990713e-05
4.149999999999999e-09,4.472814662988985e-05
4.199999999999999e-09,4.472928921169235e-05
4.249999999999998e-09,4.472935456247051e-05
4.299999999999998e-09,4.472934951269033e-05
4.349999999999998e-09,4.472935801437653e-05
4.399999999999997e-09,4.472935026447041e-05
4.449999999999997e-09,4.472935446436347e-05
4.499999999999996e-09,4.472935292559518e-05
4.549999999999996e-09,4.472935344095616e-05
4.599999999999996e-09,4.472935391294926e-05
4.649999999999995e-09,4.472935336646281e-05
4.699999999999995e-09,4.472935348164143e-05
4.749999999999995e-09,4.472935379297626e-05
4.799999999999994e-09,4.47293527181952e-05
4.849999999999994e-09,4.47293534457876e-05
4.899999999999993e-09,4.472935436657437e-05
4.949999999999993e-09,4.472935294864733e-05
4.999999999999993e-09,4.472935141175416e-05
5.049999999999992e-09,4.41486295064625e-05
5.099999999999992e-09,4.414869392393751e-05
5.149999999999992e-09,4.414866816493693e-05
5.199999999999991e-09,4.414867882029637e-05
5.249999999999991e-09,4.414865983970714e-05
5.29999999999999e-09,4.41486590011803e-05
5.34999999999999e-09,4.414866889602314e-05
5.39999999999999e-09,4.414867879086598e-05
5.449999999999989e-09,4.414868565280145e-05
5.499999999999989e-09,4.414867964123893e-05
5.549999999999988e-09,4.414867362967641e-05
5.599999999999988e-09,4.414866761811389e-05
5.649999999999988e-09,4.414866160655138e-05
5.699999999999987e-09,4.414865559498886e-05
5.749999999999987e-09,4.414865594764671e-05
5.799999999999987e-09,4.414866212707794e-05
5.849999999999986e-09,4.414866830650918e-05
5.899999999999986e-09,4.414867448594042e-05
5.949999999999985e-09,4.414868066537166e-05
5.999999999999985e-09,4.414868684480289e-05
6.049999999999985e-09,4.411652115130003e-05
6.099999999999984e-09,4.33037369363278e-05
6.149999999999984e-09,4.323646723696586e-05
6.199999999999984e-09,4.323252574517679e-05
6.249999999999983e-09,4.323225659556929e-05
6.299999999999983e-09,4.323217031490611e-05
6.349999999999982e-09,4.323224227645044e-05
6.399999999999982e-09,4.32322356743676e-05
6.449999999999982e-09,4.32321980301155e-05
6.499999999999981e-09,4.32321603858634e-05
6.549999999999981e-09,4.323221864507235e-05
6.599999999999981e-09,4.323224735592084e-05
6.64999999999998e-09,4.323220945056966e-05
6.69999999999998e-09,4.323217154521849e-05
6.749999999999979e-09,4.323219543643465e-05
6.799999999999979e-09,4.323225890041723e-05
6.849999999999979e-09,4.323222097202879e-05
6.899999999999978e-09,4.323218304364035e-05
6.949999999999978e-09,4.32321723565139e-05
6.999999999999977e-09,4.323224826518269e-05
7.049999999999977e-09,4.323223253501095e-05
7.099999999999977e-09,4.323219455215466e-05
7.149999999999976e-09,4.323215656929835e-05
7.199999999999976e-09,4.323222521654138e-05
7.249999999999976e-09,4.323224414363173e-05
7.299999999999975e-09,4.323220609510733e-05
7.349999999999975e-09,4.323216804658293e-05
7.399999999999974e-09,4.323220209011096e-05
7.449999999999974e-09,4.323225579742076e-05
7.499999999999975e-09,4.323221766375197e-05
7.549999999999975e-09,4.323217953008318e-05
7.599999999999975e-09,4.323216246031491e-05
7.649999999999976e-09,4.323218871623891e-05
7.699999999999976e-09,4.32322149721629e-05
7.749999999999977e-09,4.32322412280869e-05
7.799999999999977e-09,4.323225889974927e-05
7.849999999999978e-09,4.323223267374003e-05
7.899999999999978e-09,4.32322064477308e-05
7.949999999999979e-09,4.323218022172156e-05
7.999999999999979e-09,4.323215399571233e-05
8.049999999999979e-09,4.356019535847192e-05
8.09999999999998e-09,4.656682657124055e-05
8.14999999999998e-09,4.734076478244077e-05
8.199999999999981e-09,4.734095374160761e-05
8.249999999999981e-09,4.734092129056135e-05
8.299999999999982e-09,4.734090494275196e-05
8.349999999999982e-09,4.7340946838708e-05
8.399999999999983e-09,4.734092129668779e-05
8.449999999999983e-09,4.734089575466757e-05
8.499999999999983e-09,4.734090174404068e-05
8.549999999999984e-09,4.734094698242537e-05
8.599999999999984e-09,4.734092151477434e-05
8.649999999999985e-09,4.734089604712332e-05
8.699999999999985e-09,4.734090101541154e-05
8.749999999999986e-09,4.734094674850771e-05
8.799999999999986e-09,4.734092171800519e-05
8.849999999999987e-09,4.734089668750266e-05
8.899999999999987e-09,4.734090066827471e-05
8.949999999999987e-09,4.734094639129815e-05
8.999999999999988e-09,4.734092187052159e-05
9.049999999999988e-09,4.734089734974502e-05
9.099999999999989e-09,4.734090039198008e-05
9.149999999999989e-09,4.734094599845223e-05
9.19999999999999e-09,4.734092199858495e-05
9.24999999999999e-09,4.734089799871768e-05
9.299999999999991e-09,4.734090014937812e-05
9.349999999999991e-09,4.73409456127636e-05
9.399999999999992e-09,4.734092209682202e-05
9.449999999999992e-09,4.734089858088044e-05
9.499999999999992e-09,4.734089989983416e-05
9.549999999999993e-09,4.734094531700116e-05
9.599999999999993e-09,4.734092222499092e-05
9.649999999999994e-09,4.734089913298067e-05
9.699999999999994e-09,4.73408906225693e-05
9.749999999999995e-09,4.734091009196052e-05
9.799999999999995e-09,4.734092956135173e-05
9.849999999999996e-09,4.734094235880346e-05
