/SUB_TOP_R (plaintext=87) X,/SUB_TOP_R (plaintext=87) Y
0,4.372835685177721e-05
5e-11,4.410723966804039e-05
9.999999999999999e-11,4.444203835035283e-05
1.5e-10,4.443324282610128e-05
2e-10,4.443434395027512e-05
2.5e-10,4.443440010096804e-05
2.999999999999999e-10,4.443439873443997e-05
3.499999999999999e-10,4.443440084755858e-05
3.999999999999999e-10,4.443439700936149e-05
4.499999999999999e-10,4.443440436790592e-05
4.999999999999999e-10,4.443439569956418e-05
5.5e-10,4.443440263216438e-05
6e-10,4.443439485569595e-05
6.5e-10,4.443440094573487e-05
7.000000000000001e-10,4.443439627893816e-05
7.500000000000001e-10,4.44343997952153e-05
8.000000000000001e-10,4.443439871744276e-05
8.500000000000002e-10,4.443439871975816e-05
9.000000000000002e-10,4.443439700059387e-05
9.500000000000002e-10,4.443439971357272e-05
1e-09,4.443440230869965e-05
1.05e-09,4.443440082031042e-05
1.1e-09,4.443439933192118e-05
1.15e-09,4.443439784353194e-05
1.2e-09,4.443439635514271e-05
1.25e-09,4.443439761714553e-05
1.3e-09,4.443440065348882e-05
1.350000000000001e-09,4.443440161190035e-05
1.400000000000001e-09,4.443440010486947e-05
1.450000000000001e-09,4.443439859783858e-05
1.500000000000001e-09,4.443439709080769e-05
1.550000000000001e-09,4.443439604084034e-05
1.600000000000001e-09,4.443439745717936e-05
1.650000000000001e-09,4.443439887351837e-05
1.700000000000001e-09,4.443440028985739e-05
1.750000000000001e-09,4.44344017061964e-05
1.800000000000001e-09,4.443440147800521e-05
1.850000000000001e-09,4.443440004999294e-05
1.900000000000001e-09,4.443439862198066e-05
1.950000000000001e-09,4.443439719396838e-05
2.000000000000001e-09,4.443439576595611e-05
2.050000000000001e-09,4.437531961993324e-05
2.100000000000001e-09,4.380906782288118e-05
2.150000000000001e-09,4.373370677684054e-05
2.200000000000001e-09,4.372870768563794e-05
2.250000000000001e-09,4.372838518648109e-05
2.300000000000001e-09,4.372835898083746e-05
2.350000000000001e-09,4.372834985680166e-05
2.400000000000001e-09,4.372836260601807e-05
2.450000000000001e-09,4.372835725168067e-05
2.500000000000001e-09,4.372835470416091e-05
2.550000000000001e-09,4.37283592535611e-05
2.600000000000001e-09,4.372835725030468e-05
2.650000000000001e-09,4.372835647842056e-05
2.700000000000001e-09,4.372835691459894e-05
2.750000000000001e-09,4.372835665104164e-05
2.800000000000001e-09,4.372835650589977e-05
2.850000000000002e-09,4.372835731578456e-05
2.900000000000002e-09,4.372835740148385e-05
2.950000000000002e-09,4.372835691980291e-05
3.000000000000002e-09,4.372835643812197e-05
3.050000000000002e-09,4.372835596519145e-05
3.100000000000002e-09,4.372835595461726e-05
3.150000000000002e-09,4.372835609501717e-05
3.200000000000002e-09,4.372835658120572e-05
3.250000000000002e-09,4.372835706739426e-05
3.300000000000002e-09,4.37283575535828e-05
3.350000000000002e-09,4.37283574175541e-05
3.400000000000002e-09,4.372835719231151e-05
3.450000000000002e-09,4.372835696706892e-05
3.500000000000002e-09,4.372835674182632e-05
3.550000000000002e-09,4.372835651658373e-05
3.600000000000002e-09,4.372835629134114e-05
3.650000000000002e-09,4.372835607309838e-05
3.700000000000002e-09,4.372835628626687e-05
3.750000000000002e-09,4.372835649943537e-05
3.800000000000002e-09,4.372835671260386e-05
3.850000000000001e-09,4.372835692577235e-05
3.900000000000001e-09,4.372835713894085e-05
3.950000000000001e-09,4.372835735210934e-05
4e-09,4.372835756527783e-05
4.05e-09,4.410493925988852e-05
4.099999999999999e-09,4.44418130891739e-05
4.149999999999999e-09,4.443325275581506e-05
4.199999999999999e-09,4.4434332720666e-05
4.249999999999998e-09,4.443439577046535e-05
4.299999999999998e-09,4.443439952846115e-05
4.349999999999998e-09,4.443439844148318e-05
4.399999999999997e-09,4.443439919096108e-05
4.449999999999997e-09,4.443439926405406e-05
4.499999999999996e-09,4.443439882482479e-05
4.549999999999996e-09,4.443439902345953e-05
4.599999999999996e-09,4.443439996112104e-05
4.649999999999995e-09,4.443439819077664e-05
4.699999999999995e-09,4.443440066443203e-05
4.749999999999995e-09,4.443439686656782e-05
4.799999999999994e-09,4.443439970351196e-05
4.849999999999994e-09,4.443439732879763e-05
4.899999999999993e-09,4.443440051338393e-05
4.949999999999993e-09,4.443439967303091e-05
4.999999999999993e-09,4.443439650984464e-05
5.049999999999992e-09,4.38538281097165e-05
5.099999999999992e-09,4.385383844050301e-05
5.149999999999992e-09,4.385371234537502e-05
5.199999999999991e-09,4.385385852275738e-05
5.249999999999991e-09,4.385363288020983e-05
5.29999999999999e-09,4.385360086371491e-05
5.34999999999999e-09,4.385371845187035e-05
5.39999999999999e-09,4.385383604002578e-05
5.449999999999989e-09,4.385394065770315e-05
5.499999999999989e-09,4.385386940292137e-05
5.549999999999988e-09,4.38537981481396e-05
5.599999999999988e-09,4.385372689335782e-05
5.649999999999988e-09,4.385365563857605e-05
5.699999999999987e-09,4.385358438379427e-05
5.749999999999987e-09,4.385355742107072e-05
5.799999999999987e-09,4.385363508046326e-05
5.849999999999986e-09,4.385371273985581e-05
5.899999999999986e-09,4.385379039924836e-05
5.949999999999985e-09,4.38538680586409e-05
5.999999999999985e-09,4.385394571803345e-05
6.049999999999985e-09,4.382542483453172e-05
6.099999999999984e-09,4.301269855767622e-05
6.149999999999984e-09,4.29369934340741e-05
6.199999999999984e-09,4.293271041816196e-05
6.249999999999983e-09,4.293229277847382e-05
