/SUB_TOP_R (plaintext=42) X,/SUB_TOP_R (plaintext=42) Y
0,4.412504653806956e-05
5e-11,4.449366386639444e-05
9.999999999999999e-11,4.482946798974005e-05
1.5e-10,4.481819675728102e-05
2e-10,4.481932978987987e-05
2.5e-10,4.481940079813657e-05
2.999999999999999e-10,4.481939296235532e-05
3.499999999999999e-10,4.481940362639303e-05
3.999999999999999e-10,4.481939349833986e-05
4.499999999999999e-10,4.481939928703001e-05
4.999999999999999e-10,4.481939824383547e-05
5.5e-10,4.481939799809742e-05
6e-10,4.481939952724756e-05
6.5e-10,4.481939785784612e-05
7.000000000000001e-10,4.481939892828985e-05
7.500000000000001e-10,4.481939831428277e-05
8.000000000000001e-10,4.481939824260203e-05
8.500000000000002e-10,4.481939880003805e-05
9.000000000000002e-10,4.481939794220398e-05
9.500000000000002e-10,4.481939826171682e-05
1e-09,4.481939850671341e-05
1.05e-09,4.481939653855016e-05
1.1e-09,4.481939767314037e-05
1.15e-09,4.481939880773057e-05
1.2e-09,4.481939994232077e-05
1.25e-09,4.481939722779785e-05
1.3e-09,4.481939720898146e-05
1.350000000000001e-09,4.481939869364219e-05
1.400000000000001e-09,4.481940017830292e-05
1.450000000000001e-09,4.48193995142656e-05
1.500000000000001e-09,4.48193987548644e-05
1.550000000000001e-09,4.48193979954632e-05
1.600000000000001e-09,4.481939723606201e-05
1.650000000000001e-09,4.481939647666081e-05
1.700000000000001e-09,4.481939652281184e-05
1.750000000000001e-09,4.481939714839407e-05
1.800000000000001e-09,4.481939777397629e-05
1.850000000000001e-09,4.48193983995585e-05
1.900000000000001e-09,4.481939902514072e-05
1.950000000000001e-09,4.481939965072294e-05
2.000000000000001e-09,4.481940027630516e-05
2.050000000000001e-09,4.475177527013528e-05
2.100000000000001e-09,4.420402409427586e-05
2.150000000000001e-09,4.413003877256978e-05
2.200000000000001e-09,4.412546145018361e-05
2.250000000000001e-09,4.412505884006262e-05
2.300000000000001e-09,4.41250515797329e-05
2.350000000000001e-09,4.41250416493288e-05
2.400000000000001e-09,4.412505187753053e-05
2.450000000000001e-09,4.412504330904804e-05
2.500000000000001e-09,4.412505153555581e-05
2.550000000000001e-09,4.412504401660398e-05
2.600000000000001e-09,4.412505007047983e-05
2.650000000000001e-09,4.412504468185549e-05
2.700000000000001e-09,4.412504886452641e-05
2.750000000000001e-09,4.412504522982603e-05
2.800000000000001e-09,4.412504786490407e-05
2.850000000000002e-09,4.412504607394424e-05
2.900000000000002e-09,4.412504710400372e-05
2.950000000000002e-09,4.412504643924121e-05
3.000000000000002e-09,4.412504427869822e-05
3.050000000000002e-09,4.41250464721666e-05
3.100000000000002e-09,4.412504866563497e-05
3.150000000000002e-09,4.412504876458454e-05
3.200000000000002e-09,4.412504744156083e-05
3.250000000000002e-09,4.412504611853713e-05
3.300000000000002e-09,4.412504479551342e-05
3.350000000000002e-09,4.412504389061541e-05
3.400000000000002e-09,4.412504795787164e-05
3.450000000000002e-09,4.412504923982754e-05
3.500000000000002e-09,4.412504701793565e-05
3.550000000000002e-09,4.412504479604376e-05
3.600000000000002e-09,4.412504326148434e-05
3.650000000000002e-09,4.412504500158655e-05
3.700000000000002e-09,4.412504674168876e-05
3.750000000000002e-09,4.412504848179097e-05
3.800000000000002e-09,4.412504991836291e-05
3.850000000000001e-09,4.412504815918281e-05
3.900000000000001e-09,4.41250464000027e-05
3.950000000000001e-09,4.41250446408226e-05
4e-09,4.41250428816425e-05
4.05e-09,4.449188872939835e-05
4.099999999999999e-09,4.48299458561584e-05
4.149999999999999e-09,4.481818727347242e-05
4.199999999999999e-09,4.481934369476256e-05
4.249999999999998e-09,4.481939644567979e-05
4.299999999999998e-09,4.481939828177135e-05
4.349999999999998e-09,4.481939766085821e-05
4.399999999999997e-09,4.481939915495527e-05
4.449999999999997e-09,4.481939705274446e-05
4.499999999999996e-09,4.48194000027199e-05
4.549999999999996e-09,4.481939720154365e-05
4.599999999999996e-09,4.481940008841723e-05
4.649999999999995e-09,4.481939757842089e-05
4.699999999999995e-09,4.481939921539377e-05
4.749999999999995e-09,4.481939805348759e-05
4.799999999999994e-09,4.481939897819925e-05
4.849999999999994e-09,4.481939696467368e-05
4.899999999999993e-09,4.481939835692705e-05
4.949999999999993e-09,4.481939934535466e-05
4.999999999999993e-09,4.481939540548473e-05
5.049999999999992e-09,4.423844364687291e-05
5.099999999999992e-09,4.423845464879958e-05
5.149999999999992e-09,4.423833042293507e-05
5.199999999999991e-09,4.423847502873205e-05
5.249999999999991e-09,4.423824731448622e-05
5.29999999999999e-09,4.423821902804905e-05
5.34999999999999e-09,4.423833783460579e-05
5.39999999999999e-09,4.423845664116253e-05
5.449999999999989e-09,4.423855653334895e-05
5.499999999999989e-09,4.423848438035303e-05
