/SUB_TOP_R (plaintext=245) X,/SUB_TOP_R (plaintext=245) Y
0,4.329127803457619e-05
5e-11,4.361871999659618e-05
9.999999999999999e-11,4.403582723973094e-05
1.5e-10,4.402625284344941e-05
2e-10,4.402741468592558e-05
2.5e-10,4.402748818464643e-05
2.999999999999999e-10,4.402748718449281e-05
3.499999999999999e-10,4.402748893207419e-05
3.999999999999999e-10,4.40274869038241e-05
4.499999999999999e-10,4.40274866312457e-05
4.999999999999999e-10,4.402749062767339e-05
5.5e-10,4.402748439026597e-05
6e-10,4.402748814460253e-05
6.5e-10,4.402748870240251e-05
7.000000000000001e-10,4.402748624703147e-05
7.500000000000001e-10,4.402748930918448e-05
8.000000000000001e-10,4.402748624818811e-05
8.500000000000002e-10,4.402748754456998e-05
9.000000000000002e-10,4.402748893242428e-05
9.500000000000002e-10,4.402748662229754e-05
1e-09,4.402748836933385e-05
1.05e-09,4.402748744994697e-05
1.1e-09,4.402748744969705e-05
1.15e-09,4.402748861655506e-05
1.2e-09,4.40274881102326e-05
1.25e-09,4.40274875974446e-05
1.3e-09,4.402748708465661e-05
1.350000000000001e-09,4.402748697413006e-05
1.400000000000001e-09,4.402748717841729e-05
1.450000000000001e-09,4.402748738270452e-05
1.500000000000001e-09,4.402748758699176e-05
1.550000000000001e-09,4.4027487791279e-05
1.600000000000001e-09,4.402748799556623e-05
1.650000000000001e-09,4.402748819985347e-05
1.700000000000001e-09,4.40274881684498e-05
1.750000000000001e-09,4.402748803146484e-05
1.800000000000001e-09,4.402748789447987e-05
1.850000000000001e-09,4.402748775749491e-05
1.900000000000001e-09,4.402748762050994e-05
1.950000000000001e-09,4.402748748352498e-05
2.000000000000001e-09,4.402748734654001e-05
2.050000000000001e-09,4.397246026787042e-05
2.100000000000001e-09,4.336182281193529e-05
2.150000000000001e-09,4.329582093738353e-05
2.200000000000001e-09,4.32916770986273e-05
2.250000000000001e-09,4.329130014069291e-05
2.300000000000001e-09,4.329126764050925e-05
2.350000000000001e-09,4.329128051143633e-05
2.400000000000001e-09,4.329127688986878e-05
2.450000000000001e-09,4.329127772371481e-05
2.500000000000001e-09,4.329128046396528e-05
2.550000000000001e-09,4.329127646493209e-05
2.600000000000001e-09,4.329128226850694e-05
2.650000000000001e-09,4.329127591270416e-05
2.700000000000001e-09,4.329128039341982e-05
2.750000000000001e-09,4.329127584790933e-05
2.800000000000001e-09,4.329127900272997e-05
2.850000000000002e-09,4.329127736372665e-05
2.900000000000002e-09,4.329127804877427e-05
2.950000000000002e-09,4.329127836784113e-05
3.000000000000002e-09,4.329127779268704e-05
3.050000000000002e-09,4.329127854643015e-05
3.100000000000002e-09,4.329127820506322e-05
3.150000000000002e-09,4.329127786369629e-05
3.200000000000002e-09,4.32912776116201e-05
3.250000000000002e-09,4.329127789301533e-05
3.300000000000002e-09,4.329127817441057e-05
3.350000000000002e-09,4.329127845580581e-05
3.400000000000002e-09,4.329127873720104e-05
3.450000000000002e-09,4.329127901859628e-05
3.500000000000002e-09,4.329127900178074e-05
3.550000000000002e-09,4.329127780808682e-05
3.600000000000002e-09,4.32912766143929e-05
3.650000000000002e-09,4.329127680217118e-05
3.700000000000002e-09,4.32912777285241e-05
3.750000000000002e-09,4.329127865487702e-05
3.800000000000002e-09,4.329127958122995e-05
3.850000000000001e-09,4.329127903158424e-05
3.900000000000001e-09,4.329127817060646e-05
3.950000000000001e-09,4.329127730962869e-05
4e-09,4.329127644865091e-05
4.05e-09,4.361711638661217e-05
4.099999999999999e-09,4.4036125289634e-05
4.149999999999999e-09,4.402623922224853e-05
4.199999999999999e-09,4.40274161181506e-05
4.249999999999998e-09,4.402748879049227e-05
4.299999999999998e-09,4.402748420209722e-05
4.349999999999998e-09,4.402749147641479e-05
4.399999999999997e-09,4.402748385276877e-05
4.449999999999997e-09,4.402748758603625e-05
4.499999999999996e-09,4.402749133322948e-05
4.549999999999996e-09,4.402748448852188e-05
4.599999999999996e-09,4.402749121057123e-05
4.649999999999995e-09,4.402748414029774e-05
4.699999999999995e-09,4.402748804470441e-05
4.749999999999995e-09,4.402748852369145e-05
4.799999999999994e-09,4.402748734547035e-05
4.849999999999994e-09,4.402748942592012e-05
4.899999999999993e-09,4.402748649516755e-05
4.949999999999993e-09,4.402748733723572e-05
4.999999999999993e-09,4.402749016863684e-05
5.049999999999992e-09,4.34473735229117e-05
5.099999999999992e-09,4.34474433702763e-05
5.149999999999992e-09,4.344742248608729e-05
5.199999999999991e-09,4.344742729000587e-05
5.249999999999991e-09,4.344741992027969e-05
5.29999999999999e-09,4.344741892822033e-05
5.34999999999999e-09,4.344742281926e-05
5.39999999999999e-09,4.344742671029967e-05
5.449999999999989e-09,4.344743011116535e-05
5.499999999999989e-09,4.344742774070836e-05
5.549999999999988e-09,4.344742537025138e-05
5.599999999999988e-09,4.34474229997944e-05
5.649999999999988e-09,4.344742062933741e-05
5.699999999999987e-09,4.344741825888042e-05
5.749999999999987e-09,4.344741740481627e-05
5.799999999999987e-09,4.344742000042602e-05
5.849999999999986e-09,4.344742259603576e-05
5.899999999999986e-09,4.34474251916455e-05
5.949999999999985e-09,4.344742778725525e-05
5.999999999999985e-09,4.344743038286499e-05
6.049999999999985e-09,4.342679922939255e-05
6.099999999999984e-09,4.262888450137173e-05
6.149999999999984e-09,4.256306142533906e-05
6.199999999999984e-09,4.255868962440871e-05
6.249999999999983e-09,4.255843021104492e-05
6.299999999999983e-09,4.255839808209787e-05
6.349999999999982e-09,4.255844268149321e-05
6.399999999999982e-09,4.255838032849126e-05
6.449999999999982e-09,4.255836798496376e-05
6.499999999999981e-09,4.25584431160923e-05
6.549999999999981e-09,4.255838052217458e-05
6.599999999999981e-09,4.255837850777603e-05
6.64999999999998e-09,4.255843952023966e-05
6.69999999999998e-09,4.255837660478267e-05
6.749999999999979e-09,4.255838612037586e-05
6.799999999999979e-09,4.255843597199613e-05
6.849999999999979e-09,4.255837268667558e-05
6.899999999999978e-09,4.255839366090138e-05
6.949999999999978e-09,4.255843217372464e-05
6.999999999999977e-09,4.255836888467475e-05
7.049999999999977e-09,4.255840126117387e-05
7.099999999999977e-09,4.25584283303925e-05
7.149999999999976e-09,4.255836550704983e-05
7.199999999999976e-09,4.255840878187943e-05
7.249999999999976e-09,4.255842420850696e-05
7.299999999999975e-09,4.255836219694487e-05
7.349999999999975e-09,4.255835805419852e-05
7.399999999999974e-09,4.255838846402955e-05
7.449999999999974e-09,4.255841887386057e-05
7.499999999999975e-09,4.25584492836916e-05
7.549999999999975e-09,4.255844088655773e-05
7.599999999999975e-09,4.255841642488362e-05
7.649999999999976e-09,4.255839196320952e-05
7.699999999999976e-09,4.255836750153542e-05
7.749999999999977e-09,4.255834303986132e-05
7.799999999999977e-09,4.255836024883978e-05
7.849999999999978e-09,4.255838460374915e-05
7.899999999999978e-09,4.255840895865852e-05
7.949999999999979e-09,4.255843331356788e-05
7.999999999999979e-09,4.255845766847725e-05
8.049999999999979e-09,4.284611877652291e-05
8.09999999999998e-09,4.557544518054522e-05
8.14999999999998e-09,4.635833958268598e-05
8.199999999999981e-09,4.635934226869809e-05
8.249999999999981e-09,4.635933154196476e-05
8.299999999999982e-09,4.635932579324212e-05
8.349999999999982e-09,4.635933332972672e-05
8.399999999999983e-09,4.63593247176043e-05
8.449999999999983e-09,4.635933285481006e-05
8.499999999999983e-09,4.635932382654373e-05
8.549999999999984e-09,4.635933209639339e-05
8.599999999999984e-09,4.635932305262122e-05
8.649999999999985e-09,4.635933128622622e-05
8.699999999999985e-09,4.635932361015914e-05
8.749999999999986e-09,4.635933049365655e-05
8.799999999999986e-09,4.635932517866136e-05
8.849999999999987e-09,4.635932973772679e-05
8.899999999999987e-09,4.635932671631911e-05
8.949999999999987e-09,4.635932895767383e-05
8.999999999999988e-09,4.635933282337236e-05
9.049999999999988e-09,4.635932854055607e-05
9.099999999999989e-09,4.635932425773978e-05
9.149999999999989e-09,4.635932741456034e-05
9.19999999999999e-09,4.635933364372243e-05
9.24999999999999e-09,4.635932909153305e-05
9.299999999999991e-09,4.635932453934367e-05
9.349999999999991e-09,4.635932327192826e-05
9.399999999999992e-09,4.635932557558004e-05
9.449999999999992e-09,4.635932787923182e-05
9.499999999999992e-09,4.635933018288361e-05
9.549999999999993e-09,4.635933248653539e-05
9.599999999999993e-09,4.635933465575322e-05
9.649999999999994e-09,4.635933309479543e-05
9.699999999999994e-09,4.635933153383764e-05
9.749999999999995e-09,4.635932997287984e-05
9.799999999999995e-09,4.635932841192205e-05
9.849999999999996e-09,4.635932685096425e-05
9.899999999999996e-09,4.635932529000646e-05
9.949999999999996e-09,4.635932372904866e-05
9.999999999999997e-09,4.635932216809087e-05
1.005e-08,4.637685391206132e-05
1.01e-08,4.579089604040129e-05
1.015e-08,4.57741723599148e-05
1.02e-08,4.577344265187428e-05
1.025e-08,4.577340111558064e-05
1.03e-08,4.57734006181992e-05
1.035e-08,4.577340367140752e-05
1.04e-08,4.577339844378209e-05
1.045e-08,4.577339375754306e-05
1.05e-08,4.57734050517541e-05
1.055e-08,4.577340188282836e-05
1.06e-08,4.577339617952029e-05
1.065e-08,4.577339896363191e-05
1.07e-08,4.577340527220851e-05
1.075e-08,4.577339926834853e-05
1.08e-08,4.577339326448855e-05
1.085e-08,4.577340444543192e-05
1.09e-08,4.577340265324991e-05
1.095000000000001e-08,4.577339641935266e-05
1.100000000000001e-08,4.577339766301713e-05
1.105000000000001e-08,4.577340623730012e-05
1.110000000000001e-08,4.577339983887386e-05
1.115000000000001e-08,4.57733934404476e-05
1.120000000000001e-08,4.577340346263308e-05
1.125000000000001e-08,4.577340339307352e-05
1.130000000000001e-08,4.577339688415618e-05
1.135000000000001e-08,4.577339334388592e-05
1.140000000000001e-08,4.577339657772886e-05
1.145000000000001e-08,4.577339981157179e-05
1.150000000000001e-08,4.577340304541473e-05
1.155000000000001e-08,4.577340627925767e-05
1.160000000000001e-08,4.577340355221236e-05
1.165000000000001e-08,4.577339645914353e-05
1.170000000000001e-08,4.577339446989492e-05
1.175000000000001e-08,4.577339916627736e-05
1.180000000000001e-08,4.577340386265979e-05
1.185000000000001e-08,4.577340653426041e-05
1.190000000000001e-08,4.577340187644716e-05
1.195000000000001e-08,4.57733972186339e-05
1.200000000000001e-08,4.577339256082065e-05
1.205000000000002e-08,4.598843440393357e-05
1.210000000000002e-08,4.636770156859124e-05
1.215000000000002e-08,4.635964033679912e-05
1.220000000000002e-08,4.635933239411407e-05
1.225000000000002e-08,4.635932990722718e-05
1.230000000000002e-08,4.63593249137337e-05
1.235000000000002e-08,4.63593351574123e-05
1.240000000000002e-08,4.635933209824201e-05
1.245000000000002e-08,4.635932700176573e-05
1.250000000000002e-08,4.635932190528945e-05
1.255000000000002e-08,4.635932733982303e-05
1.260000000000002e-08,4.635933595594244e-05
1.265000000000002e-08,4.635933088722226e-05
1.270000000000002e-08,4.635932581850208e-05
1.275000000000002e-08,4.635932074978189e-05
1.280000000000002e-08,4.635932972971813e-05
1.285000000000002e-08,4.635933475474435e-05
1.290000000000002e-08,4.635932969501969e-05
1.295000000000002e-08,4.635932463529501e-05
1.300000000000002e-08,4.635932198642267e-05
1.305000000000002e-08,4.635933210041068e-05
1.310000000000002e-08,4.635933356316703e-05
1.315000000000003e-08,4.635932850873668e-05
1.320000000000003e-08,4.635932345430632e-05
1.325000000000003e-08,4.635932436105618e-05
1.330000000000003e-08,4.635933446468455e-05
1.335000000000003e-08,4.635933237450754e-05
1.340000000000003e-08,4.63593273254613e-05
1.345000000000003e-08,4.635932227641506e-05
1.350000000000003e-08,4.635932673051205e-05
1.355000000000003e-08,4.635933623027772e-05
