/SUB_TOP_R (plaintext=3) X,/SUB_TOP_R (plaintext=3) Y
0,4.403085600123224e-05
5e-11,4.438197111220689e-05
9.999999999999999e-11,4.480845756913443e-05
1.5e-10,4.480500212955397e-05
2e-10,4.480611361396734e-05
2.5e-10,4.480617935268751e-05
2.999999999999999e-10,4.480618659134116e-05
3.499999999999999e-10,4.480618220182979e-05
3.999999999999999e-10,4.480618670924155e-05
4.499999999999999e-10,4.480618450552053e-05
4.999999999999999e-10,4.480618540445616e-05
5.5e-10,4.480618481610237e-05
6e-10,4.480618584948701e-05
6.5e-10,4.480618418918324e-05
7.000000000000001e-10,4.48061858746e-05
7.500000000000001e-10,4.480618366786875e-05
8.000000000000001e-10,4.480618504070607e-05
8.500000000000002e-10,4.480618335164523e-05
9.000000000000002e-10,4.480618544798916e-05
9.500000000000002e-10,4.480618676789916e-05
1e-09,4.480618270790237e-05
1.05e-09,4.480618532330992e-05
1.1e-09,4.480618731113798e-05
1.15e-09,4.480618598547825e-05
1.2e-09,4.480618465981851e-05
1.25e-09,4.480618333415878e-05
1.3e-09,4.480618248289969e-05
1.350000000000001e-09,4.480618325540824e-05
1.400000000000001e-09,4.48061840279168e-05
1.450000000000001e-09,4.480618480042536e-05
1.500000000000001e-09,4.480618557293392e-05
1.550000000000001e-09,4.480618634544247e-05
1.600000000000001e-09,4.480618711795103e-05
1.650000000000001e-09,4.480618722490274e-05
1.700000000000001e-09,4.480618651801177e-05
1.750000000000001e-09,4.480618581112081e-05
1.800000000000001e-09,4.480618510422984e-05
1.850000000000001e-09,4.480618439733887e-05
1.900000000000001e-09,4.480618369044791e-05
1.950000000000001e-09,4.480618298355694e-05
2.000000000000001e-09,4.480618227666597e-05
2.050000000000001e-09,4.475185638575899e-05
2.100000000000001e-09,4.409835598096036e-05
2.150000000000001e-09,4.403507935648839e-05
2.200000000000001e-09,4.40311117156703e-05
2.250000000000001e-09,4.403087680365531e-05
2.300000000000001e-09,4.403085609330083e-05
2.350000000000001e-09,4.403085234303186e-05
2.400000000000001e-09,4.403086029273713e-05
2.450000000000001e-09,4.403085404811309e-05
2.500000000000001e-09,4.403085716973622e-05
2.550000000000001e-09,4.403085744890514e-05
2.600000000000001e-09,4.403085382770674e-05
2.650000000000001e-09,4.403085883650166e-05
2.700000000000001e-09,4.403085577129184e-05
2.750000000000001e-09,4.403085504470931e-05
2.800000000000001e-09,4.403085689203527e-05
2.850000000000002e-09,4.403085626314474e-05
2.900000000000002e-09,4.403085507407058e-05
2.950000000000002e-09,4.403085521534633e-05
3.000000000000002e-09,4.403085586414409e-05
3.050000000000002e-09,4.403085651294184e-05
3.100000000000002e-09,4.40308571617396e-05
3.150000000000002e-09,4.403085514536611e-05
3.200000000000002e-09,4.40308533857746e-05
3.250000000000002e-09,4.40308548740199e-05
3.300000000000002e-09,4.40308563622652e-05
3.350000000000002e-09,4.403085785051051e-05
3.400000000000002e-09,4.403085833312261e-05
3.450000000000002e-09,4.403085760305443e-05
3.500000000000002e-09,4.403085687298625e-05
3.550000000000002e-09,4.403085614291807e-05
3.600000000000002e-09,4.40308554128499e-05
3.650000000000002e-09,4.403085468278172e-05
3.700000000000002e-09,4.403085395271354e-05
3.750000000000002e-09,4.403085345635671e-05
3.800000000000002e-09,4.403085448449177e-05
3.850000000000001e-09,4.403085551262682e-05
3.900000000000001e-09,4.403085654076186e-05
3.950000000000001e-09,4.403085756889691e-05
4e-09,4.403085859703196e-05
4.05e-09,4.438788561282685e-05
