VT("/TP4_2") X,VT("/TP4_2") Y
1.089443207515041e-09,0.8184060966138681
1.090592484061024e-09,0.8181278664083268
1.092891037152988e-09,0.8175946656333569
1.094040313698971e-09,0.8173394591402835
1.096338866790935e-09,0.8168512983950202
1.097488143336917e-09,0.8166181298312027
1.099786696428882e-09,0.8161728121100906
1.104383802612811e-09,0.8153620207044734
1.113518186008016e-09,0.8140304151098541
1.128361002941619e-09,0.8124949165899664
1.144874573778683e-09,0.8114349668462156
1.163777184123316e-09,0.8107333679162495
1.185865576808341e-09,0.8103012186963976
1.214677449935137e-09,0.8100460205024935
1.254861102788607e-09,0.8099258270482127
1.316333280886292e-09,0.8098912364606125
1.423778906434387e-09,0.8098904311143524
1.477501719208434e-09,0.8098906094261991
1.584947344756529e-09,0.8098905906863109
1.638670157530577e-09,0.8098906237524942
1.746115783078672e-09,0.8098905868105284
1.873057891539336e-09,0.809890623701246
2e-09,0.8098905874820024
2.000078125e-09,0.8098906325401402
2.000234375e-09,0.8098906823398103
2.000546875000001e-09,0.8098907935260641
2.001025404215438e-09,0.8098910169668296
2.001982462646312e-09,0.8098918688412231
2.003896579508061e-09,0.8098938972186492
2.007724813231559e-09,0.8098942528823407
2.013020380020611e-09,0.8098543773084425
2.0170371409335e-09,0.809772688731784
2.02e-09,0.8096879023956138
2.020086480631198e-09,0.8096852200003098
2.020259441893594e-09,0.8096798749482905
2.020605364418387e-09,0.80966923878863
2.021174561577742e-09,0.8096518675444133
2.022312955896452e-09,0.8096185851763538
2.024589744533872e-09,0.8095662827186281
2.029143321808711e-09,0.8095814471692291
2.034765149172079e-09,0.8100180534402257
2.03964708924212e-09,0.8110079788049679
2.044161008404903e-09,0.8125869500364498
2.048978050388412e-09,0.8149407043501449
2.052865111742299e-09,0.8171851365920192
2.056743652031061e-09,0.8195234588949608
2.060113308830156e-09,0.8214975646792578
2.062763197764778e-09,0.8229357879494653
2.065159315277789e-09,0.8241046612749456
2.0679540321446e-09,0.8252917643877105
2.07016323056013e-09,0.8261034574355359
2.072933295896943e-09,0.8269901476686665
2.07644935207072e-09,0.8279493606628566
2.080907784806214e-09,0.8289685960683687
2.086027658750076e-09,0.8299444825983215
2.091812881132917e-09,0.8308685187813791
2.098684908981216e-09,0.8317824700253303
2.10755611895733e-09,0.8327356909610576
2.11991321779711e-09,0.8337371200720336
2.134470559613499e-09,0.8345536303898464
2.151250591523368e-09,0.8351567296773738
2.171261116408884e-09,0.8355758699694289
2.197000606168252e-09,0.8358468638386606
2.232889677809659e-09,0.8359939397169643
2.287505464726724e-09,0.8360471001578682
2.383671430628018e-09,0.8360524710087037
2.431754413578665e-09,0.8360516162605752
2.527920379479958e-09,0.8360515419588963
2.576003362430605e-09,0.8360514951951988
2.672169328331899e-09,0.8360515637876478
2.720252311282546e-09,0.8360515005150801
2.816418277183839e-09,0.8360515616406258
2.86231370788788e-09,0.8360515013153528
2.93115685394394e-09,0.8360515612161799
3e-09,0.8360515075763862
3.000078125e-09,0.8360515027709642
3.000234375000001e-09,0.8360514679417046
3.000546875000001e-09,0.8360513933034863
3.001147495328709e-09,0.8360511311386255
3.002348735986124e-09,0.8360501847474127
3.004751217300954e-09,0.8360482096970315
3.009556179930614e-09,0.8360562214154315
3.013939510704821e-09,0.8360981536917239
3.016969755352411e-09,0.8361545955874725
3.02e-09,0.8362285327694765
3.020085478147773e-09,0.8362308179058221
3.020256434443319e-09,0.8362353772670817
3.020598347034411e-09,0.8362445230999606
3.021149413185839e-09,0.836259366432082
3.022251545488695e-09,0.8362885920861408
3.024455810094407e-09,0.8363406213896986
3.028864339305831e-09,0.8363935877981242
3.034753053330194e-09,0.836262412397917
3.041100543699168e-09,0.8356203858262999
3.046405346662041e-09,0.8344494064201711
3.051726878862842e-09,0.8325934598961646
3.055963775986885e-09,0.83073809607024
3.059276737452444e-09,0.8291830561185459
3.062831396493283e-09,0.8275207715054826
3.06568730760999e-09,0.8262367924621657
3.06861014367943e-09,0.8250027625957516
3.071038596775768e-09,0.8240476460456777
3.073751539533961e-09,0.8230522466251927
3.07644833814832e-09,0.8221285729147378
3.079183074932742e-09,0.8212506073966938
3.082543764889008e-09,0.8202439827051883
3.083692963231161e-09,0.819917106675054
3.085991359915467e-09,0.8192882929546675
3.08714055825762e-09,0.8189862615911927
3.089438954941926e-09,0.8184061230094953
3.090588153284079e-09,0.8181279674300863
3.092886549968385e-09,0.8175947452978044
3.094035748310537e-09,0.8173395886616749
3.096334144994843e-09,0.8168514352943123
3.097483343336996e-09,0.8166182737450826
3.099781740021302e-09,0.8161730004940795
3.104378533389914e-09,0.8153622052604163
3.113507682090441e-09,0.8140312627230408
3.128344718222926e-09,0.8124959114262529
3.144857780595525e-09,0.8114356204984776
3.163758174696091e-09,0.8107337564344899
3.185844399209754e-09,0.8103014732870335
3.214648918467722e-09,0.8100461309681007
3.254823113115312e-09,0.8099258975703354
3.316269523557164e-09,0.8098912216122824
3.423674841902141e-09,0.8098904522890673
3.477377501074629e-09,0.8098905858809571
3.584782819419606e-09,0.8098906141481292
3.638485478592094e-09,0.8098906001687407
3.74589079693707e-09,0.8098906104678668
3.872945398468535e-09,0.8098905999648249
4e-09,0.809890611297573
4.000078125e-09,0.8098926247633472
4.000234374999999e-09,0.8098950347941438
4.000546874999998e-09,0.8099026264776797
4.000803933409443e-09,0.809910638230901
4.001288556246713e-09,0.8099326704052332
4.001988985831911e-09,0.8099758093722934
4.002536783872166e-09,0.8100006979468765
4.003014805953264e-09,0.8100077389808158
4.003551297256251e-09,0.8099866006199141
4.004036701162951e-09,0.8099329510848623
4.004382797074462e-09,0.8098800176342794
4.004701299155341e-09,0.8098236364383459
4.005e-09,0.8097639859888174
4.005022884757442e-09,0.8097578049534904
4.005068654272326e-09,0.8097472893451809
4.005160193302093e-09,0.8097265972265243
4.00518507966214e-09,0.8097205468687265
4.005234852382234e-09,0.8097089219933399
4.005334397822421e-09,0.8096853506553285
4.005493875171293e-09,0.8096482709968337
4.005812829869037e-09,0.8095715152069598
4.006405810472305e-09,0.8094105787315869
4.007070580125252e-09,0.8092191070285489
4.007883623825648e-09,0.8089807341929377
4.008845971616995e-09,0.8086837579382321
4.010032668820235e-09,0.8083207874230807
4.011410928911091e-09,0.8078924504374904
4.013080123352769e-09,0.8073769135581487
4.015141244485877e-09,0.8067466707402826
4.017829934177106e-09,0.8059388736174929
4.020000000000001e-09,0.8053125070209622
4.020067814556966e-09,0.8052925163790373
4.020203443670896e-09,0.8052525415436218
4.020474701898757e-09,0.8051749908943474
4.020987585306572e-09,0.8050343569004904
4.021882950279377e-09,0.8047864438710512
4.023596115168513e-09,0.8043360845753033
4.025649883752183e-09,0.8038386213584249
4.029095444178952e-09,0.8031389502756383
4.033998821662815e-09,0.8025600927035533
4.038550140677436e-09,0.8026114757526905
4.042904111409389e-09,0.8033304374323484
4.047866899055242e-09,0.8049248262228488
4.051949552044741e-09,0.8067120774514168
4.055709956506283e-09,0.8085413281316777
4.059279953818711e-09,0.8103136876100254
4.062123288461028e-09,0.811664846905342
4.064815495480781e-09,0.8128687743511845
4.067254420645875e-09,0.8139043625355061
4.069498601866799e-09,0.8148673092300621
4.071206086804507e-09,0.8156283391167681
4.073213128841484e-09,0.8165862609965959
4.074803351459536e-09,0.8173984688450973
4.07644288365581e-09,0.8182886688581837
4.07842908806459e-09,0.8194480082520977
4.08020729549972e-09,0.8205556937047269
4.082327855810877e-09,0.8219709942098586
4.084976519083094e-09,0.8238499523657746
4.085795904602892e-09,0.8244577811328335
4.087434675642487e-09,0.8256888787006689
4.088192831361881e-09,0.8262675162356221
4.08970914280067e-09,0.8274318596171213
4.090467298520064e-09,0.8280121795934597
4.091983609958852e-09,0.829173983967828
4.092713701417948e-09,0.8297251907695805
4.094173884336142e-09,0.8308184911285493
4.094903975795238e-09,0.8313564010925104
4.096364158713431e-09,0.8324094794979825
4.097094250172528e-09,0.8329283329877487
4.098554433090721e-09,0.833935186244776
4.101380441145939e-09,0.8357965558547297
4.105049090340895e-09,0.8380185045043769
4.109806319324302e-09,0.8405918201406168
4.115654750264389e-09,0.8433069676985971
4.122873114887363e-09,0.8460734197634047
4.132553320255262e-09,0.8489533574048107
4.14388354973824e-09,0.8514017725525683
4.157972460572809e-09,0.8534631454104589
4.17608363562766e-09,0.8550799774520583
4.201831597022727e-09,0.8562552664488893
4.241472295882483e-09,0.8569228929987731
4.300594450250214e-09,0.8571174637175876
4.403291269634578e-09,0.8571273154645649
4.598293985149274e-09,0.8571240795107786
4.799146992574637e-09,0.857125992811925
5.000000000000001e-09,0.8571247388449046
5.000078125000001e-09,0.8571242826203629
5.000234375e-09,0.857123901647557
5.000546874999999e-09,0.8571250475144193
5.001133783476628e-09,0.8571251736737684
5.002307600429887e-09,0.8571225240552511
5.004542257740467e-09,0.8571218373610711
5.007849855443846e-09,0.8571200350507903
5.01278483884667e-09,0.8571635323399573
5.016899948362317e-09,0.8572605456018173
5.020000000000001e-09,0.8573781810762932
5.020094045532397e-09,0.8573821482139665
5.020282136597189e-09,0.8573896798120298
5.020658318726774e-09,0.8574050590205365
5.021234926044919e-09,0.8574317874822477
5.022388140681211e-09,0.8574834312196645
5.024694569953793e-09,0.8575849778192325
5.028692027832532e-09,0.8577257515723473
5.030412108041718e-09,0.857763787429928
5.033852268460089e-09,0.857771748462046
5.038909048661219e-09,0.8575136124158896
5.043799855249414e-09,0.8568209099930709
5.048843808187667e-09,0.8555237985316754
5.054471715588539e-09,0.8534583673881111
5.05851639269638e-09,0.8517141217046584
5.062205788108425e-09,0.8500640214933167
5.065478889452236e-09,0.8486242892900522
5.068284573782795e-09,0.8474679318112056
5.070949910868103e-09,0.8464627666693713
5.073898535570321e-09,0.8454652524270007
5.077096445755543e-09,0.8444969423843083
5.080770851927949e-09,0.8435066390777698
5.085244485238164e-09,0.8424402952342469
5.091142506613187e-09,0.8412310136162992
5.099520717463572e-09,0.8398317524406248
5.110692414983684e-09,0.8384379596216047
5.124735823120293e-09,0.8372507566936683
5.140474855420561e-09,0.8364224082007176
5.158541040118728e-09,0.8358673834676016
5.180354066685633e-09,0.8355116278114525
5.209011573063739e-09,0.8353005575050875
5.249387568468648e-09,0.8352008073514644
5.312062262058421e-09,0.8351723888899921
5.42492927646313e-09,0.8351720560641351
5.481362783665485e-09,0.835172158516143
5.594229798070195e-09,0.8351721129274288
5.65066330527255e-09,0.8351721806767233
5.76353031967726e-09,0.8351720996948245
5.88176515983863e-09,0.835172190928602
6.000000000000001e-09,0.835172079813711
6.000078125000001e-09,0.8351723745809668
6.000234375000002e-09,0.8351727248496817
6.000546875000004e-09,0.8351723446042778
6.001024443187147e-09,0.8351721037420162
6.001979579561432e-09,0.8351739485114351
6.003889852310001e-09,0.8351752469838953
6.00771039780714e-09,0.8351768821453338
6.012950912617743e-09,0.8351330386328609
6.016908117787028e-09,0.8350416571152538
6.020000000000001e-09,0.8349335395896489
6.02008444497754e-09,0.8349301358667165
6.020253334932616e-09,0.8349235751827235
6.02059111484277e-09,0.8349109500186116
6.021149809605685e-09,0.8348887102937355
6.022267199131514e-09,0.8348445821571205
6.024501978183173e-09,0.8347666170259604
6.02897153628649e-09,0.8347036529667278
6.03415490837826e-09,0.8349404784043808
6.038817347638743e-09,0.8356228339945165
6.043342549352577e-09,0.836847979092969
6.048216751636312e-09,0.8387369088784791
6.052712814068732e-09,0.8407834572878775
6.056210843398386e-09,0.8424135793082129
6.059952481125787e-09,0.8440816830491437
6.062592497397984e-09,0.8451608282273254
6.065535487731066e-09,0.8462358683083319
6.068401015429362e-09,0.8471585906870043
6.07141857910421e-09,0.848023056879208
6.075085323179402e-09,0.8489546829220911
6.07983412748869e-09,0.8500083934570299
6.086103461852322e-09,0.8511894466967228
6.094726307726554e-09,0.8525060194249721
6.10570044462587e-09,0.8537819115063063
6.119563142883684e-09,0.8549204968825403
6.13445929007866e-09,0.8557278011030596
6.151660951125109e-09,0.8563084859299772
6.172455466266193e-09,0.8567053864690324
6.200066822381199e-09,0.8569575834056435
6.23913528365352e-09,0.8570850264442009
6.300476795909423e-09,0.8571243810083097
6.412301680526422e-09,0.8571255939246891
6.468214122834922e-09,0.8571251341764988
6.580039007451922e-09,0.8571253910894426
6.635951449760422e-09,0.8571251140269768
6.747776334377422e-09,0.8571254004183615
6.873888167188711e-09,0.8571251108026647
7.000000000000001e-09,0.8571254043914485
7.000078125000002e-09,0.8571251928106076
7.000234375000003e-09,0.8571249240941554
7.000546875000005e-09,0.857124983562824
7.001130971041994e-09,0.8571250523389069
7.002299163125971e-09,0.8571233952636925
7.004635547293927e-09,0.8571212637357472
7.009308315629837e-09,0.8571284628350987
7.01374694113089e-09,0.8571826011391986
7.016873470565447e-09,0.8572636416367535
7.020000000000002e-09,0.8573806561154429
7.020086477941405e-09,0.8573844168484793
7.020259433824213e-09,0.8573918083215879
7.020605345589827e-09,0.857406439426727
7.021157635696524e-09,0.8574309600443802
7.022262215909917e-09,0.8574809235300734
7.024471376336702e-09,0.8575780934887447
7.028889697190273e-09,0.857731410290172
7.030822493543671e-09,0.8577699124728958
7.034688086250465e-09,0.8577517957173049
7.039684918719446e-09,0.8574310411576146
7.044588501852675e-09,0.8566460584904527
7.049695367152385e-09,0.8552288534906806
7.054932923477353e-09,0.8532382055902075
7.058780775131147e-09,0.851567830818336
7.062201965981478e-09,0.8500364045825045
7.065383541056185e-09,0.8486381552244288
7.06811254869745e-09,0.8475101433945094
7.070782608206471e-09,0.846500392712732
7.073721122996652e-09,0.8455012741859202
7.076902227812159e-09,0.8445348120944748
7.08054652667975e-09,0.8435472835340039
7.084969971439234e-09,0.8424878214052181
7.090772166800047e-09,0.8412887520091228
7.098973146720455e-09,0.8399038355190647
7.109997918260768e-09,0.8385044128533269
7.123803655714572e-09,0.8373103146862219
7.139455524090136e-09,0.8364616303248515
7.157352764761727e-09,0.8358936178571302
7.178908797503332e-09,0.8355273997320395
7.207060745750558e-09,0.835309436781947
7.246553957939708e-09,0.8352040368638771
7.307490347126916e-09,0.8351730095778783
7.41591710837362e-09,0.8351717714843195
7.470130488996971e-09,0.8351722893600086
7.578557250243674e-09,0.8351719764882694
7.632770630867025e-09,0.8351723123276529
7.741197392113726e-09,0.8351719692377925
7.870598696056864e-09,0.8351723162028026
8e-09,0.8351719519256734
8.000078125000001e-09,0.8351720621194438
8.000234375000002e-09,0.835172297910048
8.000546875000004e-09,0.8351724705723533
8.001024765244932e-09,0.8351723905360787
8.001980545734789e-09,0.8351735480575297
8.003892106714503e-09,0.8351756554639392
8.007715228673931e-09,0.8351764734175556
8.012951070960006e-09,0.8351334281889402
8.016908873997593e-09,0.8350412794242155
8.02e-09,0.8349338661934502
8.020084424018333e-09,0.8349304828719259
8.020253272054998e-09,0.8349237776088162
8.020590968128329e-09,0.8349106636431045
8.021149570550938e-09,0.8348887848023374
8.022266775396158e-09,0.834844702940721
8.024501185086596e-09,0.8347664733206531
8.028970004467472e-09,0.8347038444415893
8.034153105185906e-09,0.8349400697396081
8.038815762515048e-09,0.8356227361016546
8.04334078905298e-09,0.83684708043494
8.048215683190262e-09,0.8387366811017422
8.052712470931522e-09,0.8407829268102801
8.056210730080582e-09,0.8424137756271984
8.059952766616086e-09,0.8440814294456171
8.062592888312284e-09,0.8451612268705624
8.065535933759162e-09,0.8462356909418818
8.068401512275632e-09,0.8471589461766581
8.07141909180771e-09,0.8480229494322423
8.075085882737375e-09,0.8489549519483585
8.079834747248483e-09,0.8500083553835495
8.086104063093013e-09,0.8511896367405128
8.094727149514378e-09,0.8525060227654023
8.10570149702959e-09,0.8537820785092103
8.119564468241705e-09,0.8549205128337236
8.134460625628939e-09,0.8557279051191181
8.151662622958018e-09,0.8563084835941126
8.172457410910443e-09,0.8567054448303907
8.200069751746961e-09,0.8569575722337401
8.239139123188012e-09,0.8570850551633687
8.300484494404276e-09,0.857124362301684
8.412313624892379e-09,0.8571256120681944
8.46822819013643e-09,0.857125118736829
8.580057320624532e-09,0.8571254049423278
8.635971885868583e-09,0.857125103313693
8.747801016356685e-09,0.8571254095719657
8.873900508178342e-09,0.8571251030407252
9e-09,0.8571254107605953
9.000078125e-09,0.857125324445458
9.000234375000001e-09,0.8571251861445017
9.000546875000003e-09,0.8571249743606817
9.001130971050069e-09,0.8571248571874652
9.002299163150202e-09,0.8571236415043685
9.004635547350467e-09,0.8571210128918771
9.009308315750997e-09,0.8571287103283157
9.013746813492327e-09,0.8571823585043306
9.016873406746164e-09,0.8572638623372119
9.019999999999999e-09,0.8573804580392403
9.020086477140315e-09,0.8573842074991197
9.020259431420946e-09,0.857391692479833
9.020605339982208e-09,0.8574066256275537
9.021157625249911e-09,0.8574309191497826
9.022262195785315e-09,0.8574808632857128
9.024471336856124e-09,0.8575781970002511
9.028889618997742e-09,0.8577312829572395
9.03082247882003e-09,0.8577700753981301
9.034688198464607e-09,0.8577516158940365
9.039684969157311e-09,0.8574312199858167
9.044588607406389e-09,0.8566458454485354
9.049695466453137e-09,0.855229012036437
9.054932990946931e-09,0.8532379835580703
9.058780820652033e-09,0.8515679989136951
9.06220198272292e-09,0.8500362152772162
9.065383538013176e-09,0.8486383213362074
9.068112530116753e-09,0.8475100078104676
9.070782590122573e-09,0.8465005097101725
9.073721090673699e-09,0.8455012045138415
9.076902204231882e-09,0.844534865441761
9.080546459372056e-09,0.8435472820455787
9.084969926956544e-09,0.8424878247987589
9.090772013700192e-09,0.841288805098009
9.098973018378258e-09,0.8399038171040357
9.109998890167825e-09,0.8385043536586053
9.123803763036756e-09,0.8373102540832568
9.139455962655164e-09,0.8364616723100984
9.157352905052031e-09,0.8358935490451936
9.178909417819164e-09,0.8355274626962889
9.207061144134154e-09,0.8353093611785147
9.246555271376527e-09,0.8352041113075762
9.307490666719263e-09,0.835172931892708
9.415923500373619e-09,0.835171850194649
9.470139917200799e-09,0.8351722088280827
9.578572750855157e-09,0.8351720578929485
9.632789167682336e-09,0.835172229192701
9.741222001336695e-09,0.8351720532380085
9.870611000668347e-09,0.8351722314840498
1e-08,0.8351720373748157
1.0000078125e-08,0.835170425778692
1.0000234375e-08,0.8351686552404149
1.0000546875e-08,0.8351629188936968
1.000084518597786e-08,0.8351556389985993
1.00014311362506e-08,0.8351338451023377
1.000228706345972e-08,0.8350951861471557
1.000298741417109e-08,0.8350745539119985
1.000371661677291e-08,0.8350726541430359
1.000435830838645e-08,0.8350999363322085
1.0005e-08,0.8351577014881951
1.000503730941306e-08,0.8351632430464689
1.000511192823917e-08,0.8351725972771481
1.000526116589139e-08,0.8351923456932873
1.000529440401185e-08,0.8351974250462526
1.000536088025275e-08,0.8352074789884927
1.000549383273457e-08,0.8352289170661396
1.000568084230686e-08,0.8352612517582377
1.000605486145143e-08,0.8353346569697246
1.000666701015717e-08,0.8354737769015128
1.000740137919065e-08,0.8356571085426279
1.000828718559652e-08,0.8358806479305986
1.000907519031435e-08,0.8360644898590464
1.000988399793547e-08,0.8362211988051165
1.001089097890235e-08,0.8363574006588718
1.00120741475248e-08,0.8364177229572045
1.001337614854472e-08,0.836352768832874
1.001491914158509e-08,0.8361004431226401
1.001665309511942e-08,0.8356065387518318
1.001839954867917e-08,0.8349145762015118
1.002e-08,0.8341383465080401
1.002003953882775e-08,0.8341176263415995
1.002011861648326e-08,0.8340762519766972
1.002027677179428e-08,0.8339929904776263
1.002035355291568e-08,0.8339521795590514
1.002050711515848e-08,0.8338696818794333
1.002081423964409e-08,0.8337018716286924
1.002138400597531e-08,0.8333837057035255
1.002235048716111e-08,0.8328272520658055
1.00237402295925e-08,0.8320021908514175
1.002564282381489e-08,0.8308667747174575
1.00286204671375e-08,0.8291755970212156
1.003126940031343e-08,0.8278491690560512
1.003444259968406e-08,0.8265866055676612
1.00377882271869e-08,0.8257246884558169
1.004212807288732e-08,0.8253844292837912
1.004647393962995e-08,0.8258577917716471
1.00503353604156e-08,0.826790356826549
1.005420106009502e-08,0.8279876159670571
1.005751928007722e-08,0.8290786934967963
1.006021252216823e-08,0.8299201755475173
1.00625704791484e-08,0.830575910089306
1.006530980462876e-08,0.8312134149793844
1.006750115013369e-08,0.8316320889262895
1.007012650237933e-08,0.8320429406427032
1.007355271166972e-08,0.8324715064331423
1.007785072390542e-08,0.8328890841343298
1.0082888393946e-08,0.8332780884361187
1.008852918026707e-08,0.8336359731060778
1.009515656975084e-08,0.8339955512438758
1.010357284447168e-08,0.8343823989803242
1.01151494628251e-08,0.8348167073460429
1.012939852285072e-08,0.8352170575189508
1.014573033354449e-08,0.8355331639927109
1.01650402858471e-08,0.8357633652203126
1.01895324691592e-08,0.8359203363317691
1.022301984716774e-08,0.8360096338645853
1.027354747308847e-08,0.836047011731525
1.035577611706344e-08,0.8360518682318984
1.047812553070475e-08,0.8360516176358229
1.066771869323077e-08,0.8360513495533691
1.083385934661538e-08,0.8360517706061913
1.1e-08,0.8360512634951042
1.1000078125e-08,0.8360511918031137
1.1000234375e-08,0.8360512408915521
1.1000546875e-08,0.8360516309775982
1.100114639816343e-08,0.8360511814714284
1.100234544449028e-08,0.8360500255265034
1.100402766655577e-08,0.8360489928433067
1.100695745807662e-08,0.8360475145123085
1.101245593657093e-08,0.8360782140589879
1.101645437442723e-08,0.8361415760004943
1.102e-08,0.8362270851248923
1.102009812418104e-08,0.8362296422397704
1.102029437254311e-08,0.8362346541339715
1.102068686926726e-08,0.8362450245213593
1.102126780986292e-08,0.8362611834089468
1.102242969105425e-08,0.836291608172528
1.102301063164991e-08,0.8363063724572978
1.102417251284124e-08,0.8363339298813979
1.102649627522389e-08,0.8363757683764268
1.103069250671729e-08,0.8363881495121893
1.103251855473215e-08,0.8363590047779079
1.103617065076186e-08,0.8361991076207468
1.104105195034063e-08,0.8356640118836299
1.104628241276545e-08,0.8345207413743047
1.105178237468633e-08,0.8326090211704699
1.105598148073601e-08,0.8307679090356268
1.10593107284826e-08,0.8292030116322916
1.106285497638361e-08,0.8275436812939538
1.106570962239702e-08,0.826258195215689
1.106863428933619e-08,0.8250216637316179
1.107106466491012e-08,0.8240643799220352
1.107376765887683e-08,0.8230710869490451
1.107647022632607e-08,0.8221442602257126
1.107920055108049e-08,0.8212662548771529
1.108255395591227e-08,0.8202606786795463
1.108713991513697e-08,0.8190031727932781
1.109310467179281e-08,0.8175598051860201
1.110137096973314e-08,0.8158880857354219
1.11113356762671e-08,0.8143189774849311
1.112454702973897e-08,0.812828541976274
1.11403005324302e-08,0.8116790492568389
1.115815049446909e-08,0.8109023400390685
1.117926368875577e-08,0.8104014591081787
1.120597913137595e-08,0.810100084410748
1.124247053784546e-08,0.809947882772437
1.129649900863217e-08,0.8098950831090863
1.13869029426653e-08,0.8098899919132183
1.142757270373291e-08,0.8098902264674062
1.150891222586813e-08,0.8098908274928213
1.154958198693574e-08,0.8098904097539706
1.163092150907096e-08,0.8098908054497476
1.167159127013857e-08,0.8098904043924837
1.175293079227379e-08,0.8098908063898711
1.178381444323957e-08,0.8098904042744912
1.184558174517112e-08,0.8098908065629006
1.192279087258556e-08,0.8098904047322431
1.2e-08,0.8098908075131362
1.2000078125e-08,0.8098908004281092
1.2000234375e-08,0.809890693797283
1.2000546875e-08,0.8098906103466283
1.200103685300911e-08,0.8098911111202463
1.200201680902734e-08,0.8098919157831196
1.200397672106378e-08,0.8098939187799545
1.200789654513667e-08,0.8098939313809196
1.201305018715609e-08,0.8098539771229617
1.201708893454658e-08,0.8097715551447829
1.202e-08,0.8096878042896891
1.202008580421546e-08,0.8096852210495384
1.202025741264637e-08,0.8096800567187165
1.20206006295082e-08,0.8096695065781032
1.202116622701257e-08,0.8096520291794634
1.202229742202132e-08,0.8096191333093024
1.202455981203881e-08,0.8095667118625255
1.20290845920738e-08,0.8095796662371824
1.203472724629472e-08,0.8100127173008201
1.203961137092121e-08,0.810997721426131
1.204412797688844e-08,0.812572189515461
1.204895665268717e-08,0.8149277910424159
1.205284763025673e-08,0.817173306926822
1.205673743674805e-08,0.819518263564133
1.206010610334471e-08,0.821492203780148
1.206275926188428e-08,0.8229325052909555
1.206515447369832e-08,0.8241014647139102
1.206794750685067e-08,0.8252882195206009
1.207015633089315e-08,0.8261003866962012
1.207292372935573e-08,0.826986518171377
1.207643789545768e-08,0.8279460167248663
1.208089306119448e-08,0.828964943050357
1.208601242468971e-08,0.8299415259569145
