V_40("/TP4_2") X,V_40("/TP4_2") Y
0,0.8386017814174982
4e-11,0.8406122624090956
8e-11,0.8621651814565363
1.2e-10,0.8678468569351723
1.6e-10,0.8695717154120052
2e-10,0.8701204288725118
2.4e-10,0.8702702566485211
2.8e-10,0.8703175778220279
3.2e-10,0.8703241680891967
3.6e-10,0.8703261768818074
4.000000000000001e-10,0.8703265114333054
4.400000000000001e-10,0.8703266164263769
4.800000000000001e-10,0.8703266457964556
5.200000000000001e-10,0.8703266450507686
5.6e-10,0.8703266437013074
6e-10,0.8703266454267866
6.4e-10,0.8703266393279934
6.799999999999999e-10,0.8703266455403817
7.199999999999999e-10,0.870326641094617
7.599999999999999e-10,0.8703266366488522
7.999999999999998e-10,0.8703266446801378
8.399999999999998e-10,0.8703266387406575
8.799999999999998e-10,0.8703266408594289
9.199999999999997e-10,0.8703266459137001
9.599999999999998e-10,0.8703266413045818
9.999999999999999e-10,0.8703266352065451
1.04e-09,0.8697808860619872
1.08e-09,0.8536857011430964
1.12e-09,0.843678075413101
1.16e-09,0.8400992679350263
1.2e-09,0.8390422518953548
1.24e-09,0.8387111205299073
1.28e-09,0.8386348492760591
1.32e-09,0.8386058102692825
1.36e-09,0.838602608722477
1.400000000000001e-09,0.8386020462670908
1.440000000000001e-09,0.8386018349426869
1.480000000000001e-09,0.8386017841214075
1.520000000000001e-09,0.8386017967403379
1.560000000000001e-09,0.838601766766243
1.600000000000001e-09,0.8386017810292408
1.640000000000001e-09,0.8386017934234163
1.680000000000001e-09,0.8386017695516595
1.720000000000001e-09,0.8386017771695817
1.760000000000001e-09,0.8386017934135465
1.800000000000001e-09,0.8386017921718868
1.840000000000001e-09,0.8386017814667631
1.880000000000001e-09,0.8386017707616396
1.920000000000001e-09,0.8386017697586234
1.960000000000001e-09,0.8386017852601606
2.000000000000001e-09,0.8386018007616978
2.040000000000001e-09,0.8406116741213697
2.080000000000001e-09,0.862162614342336
2.120000000000001e-09,0.8678425636333229
2.16e-09,0.869571740175358
2.2e-09,0.8701215806988414
2.24e-09,0.8702708611937033
2.28e-09,0.8703167251405456
2.32e-09,0.8703242546038352
2.36e-09,0.8703261965052862
2.4e-09,0.8703265165231697
2.439999999999999e-09,0.8703266068334496
2.479999999999999e-09,0.870326657670387
2.519999999999999e-09,0.8703266407288552
2.559999999999999e-09,0.8703266431550112
2.599999999999999e-09,0.8703266495090332
2.639999999999999e-09,0.8703266286244452
2.679999999999999e-09,0.8703266583168107
2.719999999999998e-09,0.8703266427761011
2.759999999999998e-09,0.8703266272353916
2.799999999999998e-09,0.8703266339165576
2.839999999999998e-09,0.870326645793838
2.879999999999998e-09,0.8703266576711184
2.919999999999998e-09,0.870326647413748
2.959999999999998e-09,0.8703266348394058
2.999999999999997e-09,0.8703266222650634
3.039999999999997e-09,0.8697809304008434
3.079999999999997e-09,0.8536856014955103
3.119999999999997e-09,0.8436778383737656
3.159999999999997e-09,0.8400995886242549
3.199999999999997e-09,0.8390421060438079
3.239999999999997e-09,0.8387109400552177
3.279999999999997e-09,0.8386348129177947
3.319999999999996e-09,0.8386058196559858
3.359999999999996e-09,0.8386026119098486
3.399999999999996e-09,0.8386020456687232
3.439999999999996e-09,0.8386018330903345
3.479999999999996e-09,0.8386017880900235
3.519999999999996e-09,0.8386017909816122
3.559999999999996e-09,0.8386017728586326
3.599999999999995e-09,0.8386017808585664
3.639999999999995e-09,0.8386017883254629
3.679999999999995e-09,0.8386017748299781
3.719999999999995e-09,0.8386017792414814
3.759999999999995e-09,0.8386017880529221
3.799999999999995e-09,0.838601787206548
3.839999999999995e-09,0.8386017814237928
3.879999999999995e-09,0.8386017756410376
3.919999999999995e-09,0.8386017754134358
3.959999999999995e-09,0.8386017840459488
3.999999999999994e-09,0.8386017926784616
4.039999999999994e-09,0.8298471711073344
4.079999999999994e-09,0.8530388538488811
4.119999999999994e-09,0.9123627954983592
4.159999999999994e-09,0.9340536475707052
4.199999999999994e-09,0.9403141140230701
4.239999999999994e-09,0.9421519452314534
4.279999999999993e-09,0.9427178942141825
4.319999999999993e-09,0.9428793816705862
4.359999999999993e-09,0.9428976372017785
4.399999999999993e-09,0.9428954143564758
4.439999999999993e-09,0.9428938218025953
4.479999999999993e-09,0.942893785411968
4.519999999999993e-09,0.9428937490213407
4.559999999999993e-09,0.9428937126307134
4.599999999999992e-09,0.942893712879974
4.639999999999992e-09,0.9428939803969377
4.679999999999992e-09,0.9428942479139014
4.719999999999992e-09,0.942894515430865
4.759999999999992e-09,0.9428947829478287
4.799999999999992e-09,0.9428950120463396
4.839999999999992e-09,0.9428946422437001
4.879999999999991e-09,0.9428942724410606
4.919999999999991e-09,0.942893902638421
4.959999999999991e-09,0.9428935328357815
4.999999999999991e-09,0.942893163033142
5.039999999999991e-09,0.9432616272804608
5.079999999999991e-09,0.9307923388283963
5.119999999999991e-09,0.9247097161744522
5.15999999999999e-09,0.9227174754978472
5.19999999999999e-09,0.9221348332216273
5.23999999999999e-09,0.9219658942422481
5.27999999999999e-09,0.9219113569025805
5.31999999999999e-09,0.9219033739399687
5.35999999999999e-09,0.9218984091949025
5.39999999999999e-09,0.9218986162032813
5.439999999999989e-09,0.9218988232116599
5.479999999999989e-09,0.9218990302200387
5.519999999999989e-09,0.9218991248918632
5.559999999999989e-09,0.9218991887004258
5.599999999999989e-09,0.9218992525089883
5.639999999999989e-09,0.921899316317551
5.679999999999989e-09,0.9218993801261135
5.719999999999989e-09,0.921899443934676
5.759999999999988e-09,0.9218993496111255
