/SUB_TOP_R (plaintext=127) X,/SUB_TOP_R (plaintext=127) Y
0,4.355183270510556e-05
5e-11,4.393813683662933e-05
9.999999999999999e-11,4.425067533752125e-05
1.5e-10,4.42411174441776e-05
2e-10,4.424219092439041e-05
2.5e-10,4.42422523232605e-05
2.999999999999999e-10,4.424224835168437e-05
3.499999999999999e-10,4.424225509703104e-05
3.999999999999999e-10,4.424224603488347e-05
4.499999999999999e-10,4.424225451798346e-05
4.999999999999999e-10,4.424224410646325e-05
5.5e-10,4.424225165817276e-05
6e-10,4.424224859473694e-05
6.5e-10,4.424224941915943e-05
7.000000000000001e-10,4.424225277391416e-05
7.500000000000001e-10,4.424224768619553e-05
8.000000000000001e-10,4.424225332047666e-05
8.500000000000002e-10,4.424224602621078e-05
9.000000000000002e-10,4.424224922009446e-05
9.500000000000002e-10,4.424225283313991e-05
1e-09,4.424225294263147e-05
1.05e-09,4.424225091388857e-05
1.1e-09,4.424224888514568e-05
1.15e-09,4.424224685640278e-05
1.2e-09,4.424224767973263e-05
1.25e-09,4.424225184795117e-05
1.3e-09,4.424225323103896e-05
1.350000000000001e-09,4.424225115831166e-05
1.400000000000001e-09,4.424224908558436e-05
1.450000000000001e-09,4.424224701285706e-05
1.500000000000001e-09,4.42422464780679e-05
1.550000000000001e-09,4.424224808173663e-05
1.600000000000001e-09,4.424224968540537e-05
1.650000000000001e-09,4.424225128907412e-05
1.700000000000001e-09,4.424225289274286e-05
1.750000000000001e-09,4.424225382016334e-05
1.800000000000001e-09,4.424225219072879e-05
1.850000000000001e-09,4.424225056129423e-05
1.900000000000001e-09,4.424224893185968e-05
1.950000000000001e-09,4.424224730242513e-05
2.000000000000001e-09,4.424224567299057e-05
2.050000000000001e-09,4.418163919954335e-05
2.100000000000001e-09,4.363477990650044e-05
2.150000000000001e-09,4.355734789689522e-05
2.200000000000001e-09,4.355219960837632e-05
2.250000000000001e-09,4.355186130928302e-05
2.300000000000001e-09,4.355183534912082e-05
2.350000000000001e-09,4.355182629620379e-05
2.400000000000001e-09,4.35518373978279e-05
2.450000000000001e-09,4.355183353547589e-05
2.500000000000001e-09,4.355183112443235e-05
2.550000000000001e-09,4.355183437330905e-05
2.600000000000001e-09,4.355183331067652e-05
2.650000000000001e-09,4.355183255139935e-05
2.700000000000001e-09,4.355183279584952e-05
2.750000000000001e-09,4.355183225562022e-05
2.800000000000001e-09,4.355183239237356e-05
2.850000000000002e-09,4.355183345257343e-05
2.900000000000002e-09,4.355183331955209e-05
2.950000000000002e-09,4.355183269948679e-05
3.000000000000002e-09,4.35518320794215e-05
3.050000000000002e-09,4.355183163113169e-05
3.100000000000002e-09,4.35518318554444e-05
3.150000000000002e-09,4.355183216491249e-05
3.200000000000002e-09,4.355183255774715e-05
3.250000000000002e-09,4.355183295058182e-05
3.300000000000002e-09,4.355183328111856e-05
3.350000000000002e-09,4.355183310269152e-05
3.400000000000002e-09,4.355183292426447e-05
