/SUB_TOP_R (plaintext=17) X,/SUB_TOP_R (plaintext=17) Y
0,4.408140776839036e-05
5e-11,4.443464639845858e-05
9.999999999999999e-11,4.484653244399698e-05
1.5e-10,4.484206685630744e-05
2e-10,4.484314267211e-05
2.5e-10,4.484320846021214e-05
2.999999999999999e-10,4.484321888987062e-05
3.499999999999999e-10,4.484321368415306e-05
3.999999999999999e-10,4.484321555458864e-05
4.499999999999999e-10,4.484321505874008e-05
4.999999999999999e-10,4.484321538965769e-05
5.5e-10,4.484321527365699e-05
6e-10,4.484321435672574e-05
6.5e-10,4.484321629569345e-05
7.000000000000001e-10,4.484321426862826e-05
7.500000000000001e-10,4.484321415575347e-05
8.000000000000001e-10,4.484321390720996e-05
8.500000000000002e-10,4.484321669886131e-05
9.000000000000002e-10,4.484321399093411e-05
9.500000000000002e-10,4.484321440602434e-05
1e-09,4.484321784012354e-05
1.05e-09,4.484321643168503e-05
1.1e-09,4.484321469859978e-05
1.15e-09,4.484321296551452e-05
1.2e-09,4.484321235798312e-05
1.25e-09,4.484321336880096e-05
1.3e-09,4.48432143796188e-05
1.350000000000001e-09,4.484321539043665e-05
1.400000000000001e-09,4.484321640125449e-05
1.450000000000001e-09,4.484321741207234e-05
1.500000000000001e-09,4.484321722391238e-05
1.550000000000001e-09,4.484321483913509e-05
1.600000000000001e-09,4.484321245435781e-05
1.650000000000001e-09,4.484321312072936e-05
1.700000000000001e-09,4.484321472530241e-05
1.750000000000001e-09,4.484321632987547e-05
1.800000000000001e-09,4.484321793444851e-05
1.850000000000001e-09,4.484321669915785e-05
1.900000000000001e-09,4.484321508543316e-05
1.950000000000001e-09,4.484321347170848e-05
2.000000000000001e-09,4.48432118579838e-05
2.050000000000001e-09,4.478662416316123e-05
2.100000000000001e-09,4.415046743416659e-05
2.150000000000001e-09,4.408574304174116e-05
2.200000000000001e-09,4.408168929387435e-05
2.250000000000001e-09,4.408142504451977e-05
2.300000000000001e-09,4.408141103387901e-05
2.350000000000001e-09,4.408140089836674e-05
2.400000000000001e-09,4.408141271876882e-05
2.450000000000001e-09,4.408140908102573e-05
2.500000000000001e-09,4.408140438515603e-05
2.550000000000001e-09,4.40814105339229e-05
2.600000000000001e-09,4.40814083635805e-05
2.650000000000001e-09,4.408140613907069e-05
2.700000000000001e-09,4.408140942433168e-05
2.750000000000001e-09,4.408140752190395e-05
2.800000000000001e-09,4.408140646982564e-05
2.850000000000002e-09,4.408140893986286e-05
2.900000000000002e-09,4.408140716188627e-05
2.950000000000002e-09,4.40814066601153e-05
3.000000000000002e-09,4.408140752181602e-05
3.050000000000002e-09,4.408140838351674e-05
3.100000000000002e-09,4.408140924521747e-05
3.150000000000002e-09,4.408140755164393e-05
3.200000000000002e-09,4.408140666657889e-05
3.250000000000002e-09,4.408140755054619e-05
3.300000000000002e-09,4.408140843451351e-05
3.350000000000002e-09,4.408140904502302e-05
3.400000000000002e-09,4.408140860577326e-05
3.450000000000002e-09,4.40814081665235e-05
3.500000000000002e-09,4.408140772727374e-05
3.550000000000002e-09,4.408140728802399e-05
3.600000000000002e-09,4.408140684877423e-05
3.650000000000002e-09,4.408140640952448e-05
3.700000000000002e-09,4.408140673042574e-05
3.750000000000002e-09,4.408140713283167e-05
3.800000000000002e-09,4.408140753523759e-05
3.850000000000001e-09,4.408140793764352e-05
3.900000000000001e-09,4.408140834004944e-05
3.950000000000001e-09,4.408140874245537e-05
4e-09,4.408140914486129e-05
4.05e-09,4.444069154248392e-05
4.099999999999999e-09,4.484674798731999e-05
4.149999999999999e-09,4.484203087971967e-05
4.199999999999999e-09,4.484314597709387e-05
4.249999999999998e-09,4.484321152533996e-05
4.299999999999998e-09,4.484321563780583e-05
4.349999999999998e-09,4.484321343677715e-05
4.399999999999997e-09,4.484321611288727e-05
4.449999999999997e-09,4.484321408424998e-05
4.499999999999996e-09,4.484321608519204e-05
4.549999999999996e-09,4.484321479167101e-05
4.599999999999996e-09,4.484321494772536e-05
4.649999999999995e-09,4.484321522938242e-05
4.699999999999995e-09,4.484321438808606e-05
4.749999999999995e-09,4.484321542173295e-05
4.799999999999994e-09,4.484321475563412e-05
4.849999999999994e-09,4.484321531975687e-05
4.899999999999993e-09,4.484321485112389e-05
4.949999999999993e-09,4.484321490610722e-05
4.999999999999993e-09,4.484321536504195e-05
5.049999999999992e-09,4.426269626358864e-05
5.099999999999992e-09,4.426267525842097e-05
5.149999999999992e-09,4.426254519877337e-05
5.199999999999991e-09,4.426269382401201e-05
5.249999999999991e-09,4.426246795305259e-05
5.29999999999999e-09,4.426243425011721e-05
5.34999999999999e-09,4.42625525142026e-05
5.39999999999999e-09,4.426267077828799e-05
5.449999999999989e-09,4.426277455326065e-05
5.499999999999989e-09,4.426270279103125e-05
5.549999999999988e-09,4.426263102880185e-05
5.599999999999988e-09,4.426255926657244e-05
5.649999999999988e-09,4.426248750434304e-05
