/SUB_TOP_R (plaintext=66) X,/SUB_TOP_R (plaintext=66) Y
0,4.417079916849332e-05
5e-11,4.45508257740613e-05
9.999999999999999e-11,4.482771531657315e-05
1.5e-10,4.481198957456274e-05
2e-10,4.481311055498465e-05
2.5e-10,4.481316699034179e-05
2.999999999999999e-10,4.481316796745024e-05
3.499999999999999e-10,4.481316860711805e-05
3.999999999999999e-10,4.481316862803923e-05
4.499999999999999e-10,4.481316794086788e-05
4.999999999999999e-10,4.481316922016505e-05
5.5e-10,4.481316800713236e-05
6e-10,4.481316888350272e-05
6.5e-10,4.481316825073642e-05
7.000000000000001e-10,4.481316831827771e-05
7.500000000000001e-10,4.481316855263262e-05
8.000000000000001e-10,4.481316770632552e-05
8.500000000000002e-10,4.481316879811908e-05
9.000000000000002e-10,4.481316710099234e-05
9.500000000000002e-10,4.481316916071683e-05
1e-09,4.48131673948542e-05
1.05e-09,4.481316769094123e-05
1.1e-09,4.481316857278861e-05
1.15e-09,4.4813169454636e-05
1.2e-09,4.481316784463379e-05
1.25e-09,4.481316760249385e-05
1.3e-09,4.481316861009882e-05
1.350000000000001e-09,4.481316956902022e-05
1.400000000000001e-09,4.481316906801629e-05
1.450000000000001e-09,4.481316856701236e-05
1.500000000000001e-09,4.481316806600843e-05
1.550000000000001e-09,4.48131675650045e-05
1.600000000000001e-09,4.481316706400057e-05
1.650000000000001e-09,4.481316732372833e-05
1.700000000000001e-09,4.481316764457249e-05
1.750000000000001e-09,4.481316796541665e-05
1.800000000000001e-09,4.481316828626081e-05
1.850000000000001e-09,4.481316860710496e-05
1.900000000000001e-09,4.481316892794912e-05
1.950000000000001e-09,4.481316924879328e-05
2.000000000000001e-09,4.481316956963744e-05
2.050000000000001e-09,4.474240613645977e-05
2.100000000000001e-09,4.426053205619324e-05
2.150000000000001e-09,4.417671199416973e-05
2.200000000000001e-09,4.417131738493212e-05
2.250000000000001e-09,4.417081723798258e-05
2.300000000000001e-09,4.417080439737428e-05
2.350000000000001e-09,4.417079430674153e-05
2.400000000000001e-09,4.417080413265507e-05
2.450000000000001e-09,4.417079575042207e-05
2.500000000000001e-09,4.41708032687265e-05
2.550000000000001e-09,4.417079618375718e-05
2.600000000000001e-09,4.417080284698612e-05
2.650000000000001e-09,4.417079662250432e-05
2.700000000000001e-09,4.417080250187313e-05
2.750000000000001e-09,4.417079696955638e-05
2.800000000000001e-09,4.417080223703421e-05
2.850000000000002e-09,4.417079781755677e-05
2.900000000000002e-09,4.417080154037766e-05
2.950000000000002e-09,4.417079816006731e-05
3.000000000000002e-09,4.417079797795032e-05
3.050000000000002e-09,4.417079965378312e-05
3.100000000000002e-09,4.417080132961591e-05
3.150000000000002e-09,4.417080046835833e-05
3.200000000000002e-09,4.417079947281246e-05
3.250000000000002e-09,4.41707984772666e-05
3.300000000000002e-09,4.417079748172073e-05
3.350000000000002e-09,4.417079851985512e-05
3.400000000000002e-09,4.41708016173869e-05
3.450000000000002e-09,4.417080077639239e-05
3.500000000000002e-09,4.417079901005178e-05
3.550000000000002e-09,4.417079724371116e-05
3.600000000000002e-09,4.417079684540597e-05
3.650000000000002e-09,4.417079822010015e-05
3.700000000000002e-09,4.417079959479433e-05
3.750000000000002e-09,4.417080096948851e-05
3.800000000000002e-09,4.417080174072548e-05
3.850000000000001e-09,4.417080034432169e-05
3.900000000000001e-09,4.417079894791788e-05
3.950000000000001e-09,4.417079755151408e-05
4e-09,4.417079615511028e-05
4.05e-09,4.454907554755982e-05
