V_27("/TP4_2") X,V_27("/TP4_2") Y
0,0.8116923503285612
4e-11,0.8127846727464776
8e-11,0.8306336017743715
1.2e-10,0.8369539381096854
1.6e-10,0.8389611808242433
2e-10,0.8396052378842596
2.4e-10,0.8397757062031066
2.8e-10,0.8398153093981257
3.2e-10,0.839831128069108
3.6e-10,0.8398320530649672
4.000000000000001e-10,0.8398324342572682
4.400000000000001e-10,0.8398324508123497
4.800000000000001e-10,0.8398324879128864
5.200000000000001e-10,0.8398324643969911
5.6e-10,0.8398324883249456
6e-10,0.8398324634058014
6.4e-10,0.839832486486912
6.799999999999999e-10,0.8398324617257242
7.199999999999999e-10,0.8398324844086936
7.599999999999999e-10,0.8398324628390631
7.999999999999998e-10,0.8398324746818829
8.399999999999998e-10,0.8398324865247028
8.799999999999998e-10,0.8398324753821839
9.199999999999997e-10,0.8398324766020462
9.599999999999998e-10,0.8398324854652991
9.999999999999999e-10,0.8398324624186774
1.04e-09,0.8395759032867535
1.08e-09,0.8233948354284466
1.12e-09,0.8151529725431379
1.16e-09,0.812663830567563
1.2e-09,0.8119715881609878
1.24e-09,0.8117709905857862
1.28e-09,0.8117115949657933
1.32e-09,0.8116940389127003
1.36e-09,0.8116921615953967
1.400000000000001e-09,0.8116922872478084
1.440000000000001e-09,0.8116923538173703
1.480000000000001e-09,0.8116923497094496
1.520000000000001e-09,0.8116923512231099
1.560000000000001e-09,0.811692353597816
1.600000000000001e-09,0.8116923460751239
1.640000000000001e-09,0.8116923560506033
1.680000000000001e-09,0.8116923461354655
1.720000000000001e-09,0.8116923581910276
1.760000000000001e-09,0.811692347265647
1.800000000000001e-09,0.8116923543101068
1.840000000000001e-09,0.8116923495825958
1.880000000000001e-09,0.8116923457382347
1.920000000000001e-09,0.8116923545875347
1.960000000000001e-09,0.8116923518565599
2.000000000000001e-09,0.8116923431926095
2.040000000000001e-09,0.8127779469201795
2.080000000000001e-09,0.8306317406933034
2.120000000000001e-09,0.83694947290721
2.16e-09,0.838961488168293
2.2e-09,0.8396066601928827
2.24e-09,0.8397764983877443
2.28e-09,0.839814945112077
2.32e-09,0.839831188934269
2.36e-09,0.8398320596056335
2.4e-09,0.8398324484753324
2.439999999999999e-09,0.8398324490384722
2.479999999999999e-09,0.8398324956650489
2.519999999999999e-09,0.839832462357873
