/SUB_TOP_R (plaintext=28) X,/SUB_TOP_R (plaintext=28) Y
0,4.419393929728008e-05
5e-11,4.4559262034967e-05
9.999999999999999e-11,4.489605837171189e-05
1.5e-10,4.488474062112993e-05
2e-10,4.488586541478743e-05
2.5e-10,4.488593021166078e-05
2.999999999999999e-10,4.488593170278767e-05
3.499999999999999e-10,4.488593490211448e-05
3.999999999999999e-10,4.488593366029566e-05
4.499999999999999e-10,4.488593199197916e-05
4.999999999999999e-10,4.488593044371456e-05
5.5e-10,4.488593117238235e-05
6e-10,4.488593422802606e-05
6.5e-10,4.488593387710355e-05
7.000000000000001e-10,4.488593238724786e-05
7.500000000000001e-10,4.488593007196519e-05
8.000000000000001e-10,4.488593189737355e-05
8.500000000000002e-10,4.488593372278191e-05
9.000000000000002e-10,4.488593383466542e-05
9.500000000000002e-10,4.488593006968749e-05
1e-09,4.488593152283844e-05
1.05e-09,4.488593339643437e-05
1.1e-09,4.488593481111255e-05
1.15e-09,4.488593387403725e-05
1.2e-09,4.488593293696193e-05
1.25e-09,4.488593199988662e-05
1.3e-09,4.48859310628113e-05
1.350000000000001e-09,4.488593012573599e-05
1.400000000000001e-09,4.488593188341877e-05
1.450000000000001e-09,4.488593487281928e-05
1.500000000000001e-09,4.488593322996537e-05
1.550000000000001e-09,4.488593158711146e-05
1.600000000000001e-09,4.488592994425755e-05
1.650000000000001e-09,4.488593096172258e-05
1.700000000000001e-09,4.488593227690995e-05
1.750000000000001e-09,4.488593359209733e-05
1.800000000000001e-09,4.48859349072847e-05
1.850000000000001e-09,4.48859337251067e-05
1.900000000000001e-09,4.488593241059089e-05
1.950000000000001e-09,4.488593109607508e-05
2.000000000000001e-09,4.488592978155927e-05
2.050000000000001e-09,4.481722429078417e-05
2.100000000000001e-09,4.427292455824175e-05
2.150000000000001e-09,4.419891079095758e-05
2.200000000000001e-09,4.419435550023131e-05
2.250000000000001e-09,4.41939496195069e-05
2.300000000000001e-09,4.419394474587041e-05
2.350000000000001e-09,4.419393516314594e-05
2.400000000000001e-09,4.419394455145687e-05
2.450000000000001e-09,4.419393720050621e-05
2.500000000000001e-09,4.419394171304577e-05
2.550000000000001e-09,4.419393828234397e-05
2.600000000000001e-09,4.419393952813819e-05
2.650000000000001e-09,4.419393927765397e-05
2.700000000000001e-09,4.419393770783259e-05
2.750000000000001e-09,4.419394011357434e-05
2.800000000000001e-09,4.419393616532984e-05
2.850000000000002e-09,4.419394101019312e-05
2.900000000000002e-09,4.419393560825136e-05
2.950000000000002e-09,4.419394141316318e-05
3.000000000000002e-09,4.419393673872285e-05
3.050000000000002e-09,4.419393799129355e-05
3.100000000000002e-09,4.419394026099687e-05
3.150000000000002e-09,4.419394251437272e-05
3.200000000000002e-09,4.419394114829007e-05
3.250000000000002e-09,4.419393978220741e-05
3.300000000000002e-09,4.419393841612476e-05
3.350000000000002e-09,4.41939370500421e-05
3.400000000000002e-09,4.419393759611191e-05
3.450000000000002e-09,4.419394215152572e-05
3.500000000000002e-09,4.419394121764322e-05
3.550000000000002e-09,4.419393875845217e-05
3.600000000000002e-09,4.419393629926112e-05
3.650000000000002e-09,4.419393691558365e-05
3.700000000000002e-09,4.41939388385698e-05
3.750000000000002e-09,4.419394076155596e-05
3.800000000000002e-09,4.419394268454212e-05
3.850000000000001e-09,4.4193941323779e-05
3.900000000000001e-09,4.419393938766945e-05
3.950000000000001e-09,4.419393745155991e-05
4e-09,4.419393551545037e-05
4.05e-09,4.45574754500057e-05
4.099999999999999e-09,4.489620490167347e-05
4.149999999999999e-09,4.488472882035082e-05
4.199999999999999e-09,4.488587207379476e-05
4.249999999999998e-09,4.488592900758696e-05
4.299999999999998e-09,4.48859298760095e-05
4.349999999999998e-09,4.488593336301969e-05
4.399999999999997e-09,4.488593495389509e-05
4.449999999999997e-09,4.48859333664122e-05
4.499999999999996e-09,4.488593216169096e-05
4.549999999999996e-09,4.488593120151771e-05
4.599999999999996e-09,4.488593065427039e-05
4.649999999999995e-09,4.488593376975739e-05
4.699999999999995e-09,4.488593148607395e-05
4.749999999999995e-09,4.488593135580193e-05
4.799999999999994e-09,4.488593266812628e-05
4.849999999999994e-09,4.488593398045064e-05
4.899999999999993e-09,4.488593304803022e-05
4.949999999999993e-09,4.488593174532782e-05
4.999999999999993e-09,4.488593044262541e-05
5.049999999999992e-09,4.43050303122922e-05
5.099999999999992e-09,4.430504406456535e-05
5.149999999999992e-09,4.430491669738382e-05
5.199999999999991e-09,4.430506436090517e-05
5.249999999999991e-09,4.430483678532153e-05
5.29999999999999e-09,4.430480579688899e-05
5.34999999999999e-09,4.430492453116222e-05
5.39999999999999e-09,4.430504326543544e-05
5.449999999999989e-09,4.430514558591446e-05
5.499999999999989e-09,4.430507348717335e-05
5.549999999999988e-09,4.430500138843224e-05
5.599999999999988e-09,4.430492928969113e-05
5.649999999999988e-09,4.430485719095002e-05
5.699999999999987e-09,4.43047850922089e-05
5.749999999999987e-09,4.430476522188391e-05
5.799999999999987e-09,4.430484256767578e-05
5.849999999999986e-09,4.430491991346764e-05
5.899999999999986e-09,4.430499725925951e-05
5.949999999999985e-09,4.430507460505137e-05
5.999999999999985e-09,4.430515195084324e-05
6.049999999999985e-09,4.427010882715112e-05
6.099999999999984e-09,4.345815404804899e-05
6.149999999999984e-09,4.338448854098141e-05
6.199999999999984e-09,4.337978140931284e-05
6.249999999999983e-09,4.337943531856354e-05
6.299999999999983e-09,4.337941291114302e-05
6.349999999999982e-09,4.337938823508622e-05
6.399999999999982e-09,4.337941358603365e-05
6.449999999999982e-09,4.337943645807838e-05
6.499999999999981e-09,4.337938238228594e-05
6.549999999999981e-09,4.337940853786826e-05
6.599999999999981e-09,4.337943515666865e-05
6.64999999999998e-09,4.337938816962635e-05
6.69999999999998e-09,4.337940556941187e-05
6.749999999999979e-09,4.337943230751469e-05
6.799999999999979e-09,4.337939397102566e-05
6.849999999999979e-09,4.33794025489533e-05
6.899999999999978e-09,4.337942944680231e-05
6.949999999999978e-09,4.337939990127733e-05
6.999999999999977e-09,4.337939952469588e-05
7.049999999999977e-09,4.337942650676212e-05
7.099999999999977e-09,4.337940588935234e-05
7.149999999999976e-09,4.337939649045642e-05
7.199999999999976e-09,4.337942345421055e-05
7.249999999999976e-09,4.337941187990169e-05
7.299999999999975e-09,4.337939355380346e-05
7.349999999999975e-09,4.337942042174371e-05
7.399999999999974e-09,4.337943258057456e-05
7.449999999999974e-09,4.337941927114216e-05
7.499999999999975e-09,4.337940596170976e-05
7.549999999999975e-09,4.337939265227736e-05
7.599999999999975e-09,4.337938517280583e-05
7.649999999999976e-09,4.337939856918654e-05
7.699999999999976e-09,4.337941196556725e-05
7.749999999999977e-09,4.337942536194796e-05
7.799999999999977e-09,4.337943581450308e-05
7.849999999999978e-09,4.337942224080355e-05
7.899999999999978e-09,4.337940866710403e-05
7.949999999999979e-09,4.33793950934045e-05
7.999999999999979e-09,4.337938151970497e-05
8.049999999999979e-09,4.370381614976481e-05
8.09999999999998e-09,4.696071649316752e-05
8.14999999999998e-09,4.793479610138212e-05
8.199999999999981e-09,4.793506840313199e-05
8.249999999999981e-09,4.793497728270045e-05
8.299999999999982e-09,4.793497438070724e-05
8.349999999999982e-09,4.793497465859109e-05
8.399999999999983e-09,4.793497322915463e-05
8.449999999999983e-09,4.793497408074517e-05
8.499999999999983e-09,4.793497462008779e-05
8.549999999999984e-09,4.793497347018552e-05
8.599999999999984e-09,4.793497364311075e-05
8.649999999999985e-09,4.793497439336542e-05
8.699999999999985e-09,4.793497388386273e-05
8.749999999999986e-09,4.793497365527636e-05
8.799999999999986e-09,4.793497392276304e-05
8.849999999999987e-09,4.793497415140962e-05
8.899999999999987e-09,4.793497403642562e-05
8.949999999999987e-09,4.793497328188403e-05
8.999999999999988e-09,4.79349742431907e-05
9.049999999999988e-09,4.793497474032665e-05
9.099999999999989e-09,4.793497250969327e-05
9.149999999999989e-09,4.793497414459947e-05
9.19999999999999e-09,4.793497568284296e-05
9.24999999999999e-09,4.793497181076968e-05
9.299999999999991e-09,4.79349739187125e-05
9.349999999999991e-09,4.793497614721178e-05
9.399999999999992e-09,4.793497532786733e-05
9.449999999999992e-09,4.793497419085184e-05
9.499999999999992e-09,4.793497305383636e-05
9.549999999999993e-09,4.793497191682087e-05
9.599999999999993e-09,4.793497247594999e-05
9.649999999999994e-09,4.793497358146519e-05
9.699999999999994e-09,4.793497468698038e-05
9.749999999999995e-09,4.793497579249557e-05
9.799999999999995e-09,4.793497605236474e-05
9.849999999999996e-09,4.793497492176501e-05
9.899999999999996e-09,4.793497379116527e-05
9.949999999999996e-09,4.793497266056553e-05
9.999999999999997e-09,4.79349715299658e-05
1.005e-08,4.796660238639733e-05
1.01e-08,4.744768834653393e-05
1.015e-08,4.743405071625161e-05
1.02e-08,4.7433471476936e-05
1.025e-08,4.743344629375979e-05
1.03e-08,4.743344381242145e-05
1.035e-08,4.743344765635577e-05
1.04e-08,4.743344542194787e-05
1.045e-08,4.743344318753998e-05
1.05e-08,4.743344237303041e-05
1.055e-08,4.743344668002483e-05
1.06e-08,4.743344575985334e-05
1.065e-08,4.743344367491661e-05
1.07e-08,4.74334417138767e-05
1.075e-08,4.743344608173122e-05
1.08e-08,4.743344632520064e-05
1.085e-08,4.743344403988644e-05
1.09e-08,4.743344175457224e-05
1.095000000000001e-08,4.743344526455418e-05
1.100000000000001e-08,4.743344697357095e-05
1.105000000000001e-08,4.743344449008267e-05
1.110000000000001e-08,4.74334420065944e-05
1.115000000000001e-08,4.743344428386419e-05
1.120000000000001e-08,4.743344768653936e-05
1.125000000000001e-08,4.743344503434231e-05
1.130000000000001e-08,4.743344238214526e-05
1.135000000000001e-08,4.743344317390438e-05
1.140000000000001e-08,4.743344839699697e-05
1.145000000000001e-08,4.74334456129711e-05
1.150000000000001e-08,4.743344282894523e-05
1.155000000000001e-08,4.743344105756949e-05
1.160000000000001e-08,4.743344271988018e-05
1.165000000000001e-08,4.743344438219089e-05
1.170000000000001e-08,4.743344604450158e-05
1.175000000000001e-08,4.743344770681229e-05
1.180000000000001e-08,4.743344733907171e-05
1.185000000000001e-08,4.74334456944349e-05
1.190000000000001e-08,4.743344404979808e-05
1.195000000000001e-08,4.743344240516127e-05
1.200000000000001e-08,4.743344076052446e-05
1.205000000000002e-08,4.762070303600882e-05
1.210000000000002e-08,4.794864392571848e-05
1.215000000000002e-08,4.793608417469653e-05
1.220000000000002e-08,4.793501711695153e-05
1.225000000000002e-08,4.793497635055174e-05
1.230000000000002e-08,4.793497198705326e-05
1.235000000000002e-08,4.793497686910738e-05
1.240000000000002e-08,4.793497586501909e-05
1.245000000000002e-08,4.79349736507911e-05
1.250000000000002e-08,4.793497143656311e-05
1.255000000000002e-08,4.793497135608113e-05
1.260000000000002e-08,4.793497241045882e-05
1.265000000000002e-08,4.793497346483651e-05
1.270000000000002e-08,4.793497451921421e-05
1.275000000000002e-08,4.79349755735919e-05
1.280000000000002e-08,4.793497662796959e-05
1.285000000000002e-08,4.793497720788252e-05
1.290000000000002e-08,4.793497667787611e-05
1.295000000000002e-08,4.79349761478697e-05
1.300000000000002e-08,4.793497561786329e-05
1.305000000000002e-08,4.793497508785688e-05
1.310000000000002e-08,4.793497455785047e-05
1.315000000000003e-08,4.793497402784406e-05
1.320000000000003e-08,4.793497349783765e-05
1.325000000000003e-08,4.793497296783123e-05
1.330000000000003e-08,4.793497243782482e-05
1.335000000000003e-08,4.793497190781841e-05
1.340000000000003e-08,4.7934971377812e-05
1.345000000000003e-08,4.793497084780559e-05
1.350000000000003e-08,4.793497101144283e-05
1.355000000000003e-08,4.793497165157125e-05
1.360000000000003e-08,4.793497229169967e-05
1.365000000000003e-08,4.79349729318281e-05
1.370000000000003e-08,4.793497357195652e-05
1.375000000000003e-08,4.793497421208494e-05
1.380000000000003e-08,4.793497485221336e-05
1.385000000000003e-08,4.793497549234178e-05
1.390000000000003e-08,4.79349761324702e-05
1.395000000000003e-08,4.793497677259862e-05
1.400000000000003e-08,4.793497741272704e-05
1.405000000000003e-08,4.796660808182122e-05
1.410000000000003e-08,4.744768739382594e-05
1.415000000000003e-08,4.743405061191084e-05
1.420000000000003e-08,4.743347098494839e-05
1.425000000000003e-08,4.743344636114603e-05
1.430000000000004e-08,4.743344358306783e-05
1.435000000000004e-08,4.743344841522184e-05
1.440000000000004e-08,4.743344561549504e-05
1.445000000000004e-08,4.743344281576825e-05
1.450000000000004e-08,4.743344186224958e-05
1.455000000000004e-08,4.743344735120903e-05
1.460000000000004e-08,4.743344608249776e-05
1.465000000000004e-08,4.743344338090354e-05
1.470000000000004e-08,4.743344092738452e-05
1.475000000000004e-08,4.743344658038464e-05
1.480000000000004e-08,4.743344679377616e-05
1.485000000000004e-08,4.743344383995833e-05
1.490000000000004e-08,4.743344088614051e-05
1.495000000000004e-08,4.743344555694056e-05
1.500000000000004e-08,4.743344760623104e-05
1.505000000000004e-08,4.743344440238818e-05
1.510000000000004e-08,4.743344119854532e-05
1.515000000000004e-08,4.743344433333405e-05
1.520000000000004e-08,4.743344849858762e-05
1.525000000000004e-08,4.74334450606441e-05
1.530000000000004e-08,4.743344162270058e-05
1.535000000000004e-08,4.743344292947426e-05
1.540000000000005e-08,4.743344945486882e-05
1.545000000000005e-08,4.743344581665558e-05
1.550000000000005e-08,4.743344217844233e-05
1.555000000000005e-08,4.74334400383882e-05
1.560000000000005e-08,4.743344221797449e-05
1.565000000000005e-08,4.743344439756078e-05
1.570000000000005e-08,4.743344657714707e-05
1.575000000000005e-08,4.743344875673336e-05
1.580000000000005e-08,4.743344821594723e-05
1.585000000000005e-08,4.743344606894226e-05
1.590000000000005e-08,4.743344392193728e-05
1.595000000000005e-08,4.74334417749323e-05
1.600000000000005e-08,4.743343962792735e-05
1.605000000000005e-08,4.762069970711448e-05
1.610000000000005e-08,4.794864383517504e-05
1.615000000000005e-08,4.793608402183883e-05
1.620000000000005e-08,4.793501649364831e-05
1.625000000000005e-08,4.79349764923192e-05
1.630000000000005e-08,4.79349716474443e-05
1.635000000000005e-08,4.793497744664841e-05
1.640000000000005e-08,4.793497621402698e-05
1.645000000000005e-08,4.793497353603598e-05
1.650000000000006e-08,4.793497085804498e-05
1.655000000000006e-08,4.793497076900532e-05
1.660000000000006e-08,4.793497205655002e-05
1.665000000000006e-08,4.793497334409472e-05
1.670000000000006e-08,4.793497463163942e-05
1.675000000000006e-08,4.793497591918411e-05
1.680000000000006e-08,4.793497720672881e-05
1.685000000000006e-08,4.793497791473434e-05
1.690000000000006e-08,4.793497726784261e-05
1.695000000000006e-08,4.793497662095088e-05
1.700000000000006e-08,4.793497597405915e-05
1.705000000000006e-08,4.793497532716742e-05
1.710000000000006e-08,4.793497468027569e-05
1.715000000000006e-08,4.793497403338396e-05
1.720000000000006e-08,4.793497338649224e-05
1.725000000000006e-08,4.79349727396005e-05
1.730000000000006e-08,4.793497209270878e-05
1.735000000000006e-08,4.793497144581704e-05
1.740000000000006e-08,4.793497079892532e-05
1.745000000000006e-08,4.793497015203359e-05
1.750000000000006e-08,4.7934970351697e-05
1.755000000000006e-08,4.79349711322744e-05
1.760000000000006e-08,4.793497191285179e-05
1.765000000000007e-08,4.793497269342919e-05
1.770000000000007e-08,4.793497347400658e-05
1.775000000000007e-08,4.793497425458398e-05
1.780000000000007e-08,4.793497503516137e-05
1.785000000000007e-08,4.793497581573877e-05
1.790000000000007e-08,4.793497659631616e-05
1.795000000000007e-08,4.793497737689356e-05
1.800000000000007e-08,4.793497815747091e-05
1.805000000000007e-08,4.796660796717474e-05
1.810000000000007e-08,4.744768741949478e-05
1.815000000000007e-08,4.743405058921664e-05
1.820000000000007e-08,4.74334708070106e-05
1.825000000000007e-08,4.743344638843031e-05
1.830000000000007e-08,4.743344351644918e-05
1.835000000000007e-08,4.743344861212608e-05
1.840000000000007e-08,4.743344566906122e-05
1.845000000000007e-08,4.743344272599636e-05
1.850000000000007e-08,4.743344172574048e-05
1.855000000000007e-08,4.743344750506817e-05
1.860000000000007e-08,4.743344616580067e-05
1.865000000000007e-08,4.74334433171785e-05
1.870000000000007e-08,4.743344072998891e-05
1.875000000000008e-08,4.743344668072808e-05
1.880000000000008e-08,4.743344690822719e-05
1.885000000000008e-08,4.743344380370123e-05
1.890000000000008e-08,4.743344069917528e-05
1.895000000000008e-08,4.743344560093211e-05
1.900000000000008e-08,4.743344775322415e-05
1.905000000000008e-08,4.743344439501252e-05
1.910000000000008e-08,4.743344103680089e-05
1.915000000000008e-08,4.743344431815779e-05
1.920000000000008e-08,4.743344867950442e-05
1.925000000000008e-08,4.743344508355229e-05
1.930000000000008e-08,4.743344148760018e-05
1.935000000000008e-08,4.743344285233609e-05
1.940000000000008e-08,4.743344967108037e-05
1.945000000000008e-08,4.743344587124053e-05
1.950000000000008e-08,4.74334420714007e-05
