V_24("/TP4_2") X,V_24("/TP4_2") Y
0,0.8136648734075616
4e-11,0.8145761479554848
8e-11,0.8322536210037833
1.2e-10,0.8383311725405982
1.6e-10,0.8402663979956806
2e-10,0.8408897745881335
2.4e-10,0.8410581409219009
2.8e-10,0.8411062039511866
3.2e-10,0.8411171871489569
3.6e-10,0.8411191189043536
4.000000000000001e-10,0.8411193971049459
4.400000000000001e-10,0.8411195013187478
4.800000000000001e-10,0.841119530565984
5.200000000000001e-10,0.8411195189138831
5.6e-10,0.8411195433482953
6e-10,0.8411195268385403
6.4e-10,0.8411195312160994
6.799999999999999e-10,0.8411195330605564
7.199999999999999e-10,0.8411195366167709
7.599999999999999e-10,0.8411195262296187
7.999999999999998e-10,0.8411195210515401
8.399999999999998e-10,0.8411195299738217
8.799999999999998e-10,0.8411195388961031
9.199999999999997e-10,0.8411195362784089
9.599999999999998e-10,0.841119527024184
9.999999999999999e-10,0.8411195177699593
1.04e-09,0.8408277371324647
1.08e-09,0.8250183859798211
1.12e-09,0.8170434055064928
1.16e-09,0.8146053310214116
1.2e-09,0.8139287929614736
1.24e-09,0.8137279918151067
1.28e-09,0.8136844638828532
1.32e-09,0.8136669301443387
1.36e-09,0.8136653803069516
1.400000000000001e-09,0.8136650038678339
1.440000000000001e-09,0.8136648915863179
1.480000000000001e-09,0.8136648794922243
1.520000000000001e-09,0.813664882424208
1.560000000000001e-09,0.8136648665536961
1.600000000000001e-09,0.8136648813715776
1.640000000000001e-09,0.8136648634166708
1.680000000000001e-09,0.8136648752498947
1.720000000000001e-09,0.8136648647504608
1.760000000000001e-09,0.8136648757742793
1.800000000000001e-09,0.813664885341565
1.840000000000001e-09,0.8136648754177638
1.880000000000001e-09,0.8136648654939626
1.920000000000001e-09,0.8136648662080732
1.960000000000001e-09,0.8136648761769177
2.000000000000001e-09,0.8136648861457623
2.040000000000001e-09,0.8145681694448138
2.080000000000001e-09,0.8322506273243643
2.120000000000001e-09,0.8383245363304659
2.16e-09,0.8402669622004254
2.2e-09,0.8408921263991312
2.24e-09,0.8410594031172502
2.28e-09,0.8411050370001597
2.32e-09,0.8411173867693764
2.36e-09,0.8411191645350566
2.4e-09,0.8411194083315487
2.439999999999999e-09,0.8411195096584182
2.479999999999999e-09,0.841119526441973
2.519999999999999e-09,0.8411195213325351
2.559999999999999e-09,0.8411195360896584
2.599999999999999e-09,0.8411195254381726
2.639999999999999e-09,0.8411195365987282
2.679999999999999e-09,0.8411195291544883
2.719999999999998e-09,0.8411195360381842
2.759999999999998e-09,0.8411195294402601
2.799999999999998e-09,0.841119522842336
2.839999999999998e-09,0.8411195289074811
2.879999999999998e-09,0.8411195349811773
2.919999999999998e-09,0.8411195350295789
2.959999999999998e-09,0.8411195290445485
2.999999999999997e-09,0.8411195230595181
3.039999999999997e-09,0.8408277071209951
3.079999999999997e-09,0.8250183221499298
3.119999999999997e-09,0.8170434018807843
3.159999999999997e-09,0.8146053083369442
3.199999999999997e-09,0.8139288019766943
3.239999999999997e-09,0.8137280013567073
3.279999999999997e-09,0.8136844663554182
3.319999999999996e-09,0.8136669282678939
3.359999999999996e-09,0.8136653812100787
3.399999999999996e-09,0.8136650033577553
3.439999999999996e-09,0.8136648919160344
3.479999999999996e-09,0.8136648796026211
3.519999999999996e-09,0.8136648815530175
3.559999999999996e-09,0.8136648673347759
3.599999999999995e-09,0.8136648804890163
3.639999999999995e-09,0.8136648645071822
3.679999999999995e-09,0.8136648750687632
3.719999999999995e-09,0.8136648657933107
3.759999999999995e-09,0.8136648754736044
3.799999999999995e-09,0.8136648838997846
3.839999999999995e-09,0.8136648751936777
3.879999999999995e-09,0.8136648664875706
3.919999999999995e-09,0.8136648670986181
3.959999999999995e-09,0.813664875836956
3.999999999999994e-09,0.813664884575294
4.039999999999994e-09,0.8077249433556223
4.079999999999994e-09,0.8225637322792201
4.119999999999994e-09,0.8344200153174901
4.159999999999994e-09,0.8386216468410731
4.199999999999994e-09,0.8398732643972713
4.239999999999994e-09,0.8402301196491049
4.279999999999993e-09,0.8403496522686272
4.319999999999993e-09,0.8403611049847163
4.359999999999993e-09,0.8403691870993006
4.399999999999993e-09,0.8403701572693778
4.439999999999993e-09,0.8403695184518695
4.479999999999993e-09,0.8403688796343611
4.519999999999993e-09,0.8403685393122627
4.559999999999993e-09,0.8403685805404926
4.599999999999992e-09,0.8403686217687225
4.639999999999992e-09,0.8403686629969525
4.679999999999992e-09,0.8403687042251824
4.719999999999992e-09,0.8403687458559267
4.759999999999992e-09,0.8403687967462319
4.799999999999992e-09,0.8403688476365372
4.839999999999992e-09,0.8403688985268424
4.879999999999991e-09,0.8403689494171476
4.919999999999991e-09,0.8403690003074528
4.959999999999991e-09,0.8403690511977581
4.999999999999991e-09,0.8403691020880633
5.039999999999991e-09,0.8404082210667183
5.079999999999991e-09,0.8260582558901181
5.119999999999991e-09,0.8195250691924326
5.15999999999999e-09,0.8176006019759097
5.19999999999999e-09,0.8170705097556102
5.23999999999999e-09,0.8169182745378609
5.27999999999999e-09,0.8168710363606821
5.31999999999999e-09,0.8168621934020893
5.35999999999999e-09,0.8168575346666949
5.39999999999999e-09,0.8168583200723154
5.439999999999989e-09,0.8168591054779359
5.479999999999989e-09,0.8168598908835565
5.519999999999989e-09,0.8168598651788782
5.559999999999989e-09,0.8168595795557324
5.599999999999989e-09,0.8168592939325866
5.639999999999989e-09,0.8168590083094408
5.679999999999989e-09,0.816858722686295
5.719999999999989e-09,0.8168584370631492
5.759999999999988e-09,0.8168581514400035
5.799999999999988e-09,0.8168583670391987
5.839999999999988e-09,0.8168586466555309
5.879999999999988e-09,0.8168589262718631
5.919999999999988e-09,0.8168592058881953
5.959999999999988e-09,0.8168594855045275
5.999999999999988e-09,0.8168597651208597
6.039999999999987e-09,0.817610245520941
6.079999999999987e-09,0.8326789039723034
6.119999999999987e-09,0.8379734582636339
6.159999999999987e-09,0.8396475871129071
6.199999999999987e-09,0.8401759895462079
6.239999999999987e-09,0.8403224027828472
6.279999999999987e-09,0.8403529766857616
6.319999999999986e-09,0.8403686801430188
6.359999999999986e-09,0.8403686632076167
6.399999999999986e-09,0.8403686462722146
6.439999999999986e-09,0.8403688499017312
6.479999999999986e-09,0.8403691098016645
6.519999999999986e-09,0.8403688837663782
6.559999999999986e-09,0.8403686577310919
6.599999999999985e-09,0.8403686676803438
6.639999999999985e-09,0.840369113609661
6.679999999999985e-09,0.8403689311572077
6.719999999999985e-09,0.8403687089516858
6.759999999999985e-09,0.8403685376412718
6.799999999999985e-09,0.8403687426505758
6.839999999999985e-09,0.8403689476598797
6.879999999999985e-09,0.8403691282488649
6.919999999999984e-09,0.8403689232886197
6.959999999999984e-09,0.8403687183283743
6.999999999999984e-09,0.8403685133681291
7.039999999999984e-09,0.840389688035913
7.079999999999984e-09,0.8260406945165549
7.119999999999984e-09,0.8195185455267588
7.159999999999984e-09,0.8176007340875043
7.199999999999983e-09,0.8170694245603423
7.239999999999983e-09,0.8169180670923134
7.279999999999983e-09,0.8168702184202289
7.319999999999983e-09,0.8168625654998575
7.359999999999983e-09,0.8168581763832948
7.399999999999983e-09,0.8168586888834258
7.439999999999983e-09,0.8168590493965154
7.479999999999983e-09,0.8168589739635976
7.519999999999984e-09,0.8168589678569843
7.559999999999985e-09,0.8168591361569681
7.599999999999985e-09,0.8168588878694648
7.639999999999986e-09,0.8168589995941695
7.679999999999987e-09,0.816859162677816
7.719999999999987e-09,0.8168588614132153
7.759999999999988e-09,0.816859036063472
7.799999999999989e-09,0.816859142316094
7.839999999999989e-09,0.8168590182509221
7.87999999999999e-09,0.8168588941857502
7.919999999999991e-09,0.8168589226609761
7.959999999999992e-09,0.816859046836332
7.999999999999992e-09,0.8168591710116879
8.039999999999993e-09,0.8176103684423564
8.079999999999994e-09,0.832679188116677
8.119999999999994e-09,0.8379732671251635
8.159999999999995e-09,0.8396476000059054
8.199999999999996e-09,0.8401757311158741
8.239999999999996e-09,0.8403225328294861
8.279999999999997e-09,0.8403529201356352
8.319999999999998e-09,0.8403685350873654
8.359999999999998e-09,0.8403686662219431
8.399999999999999e-09,0.8403687973565208
8.44e-09,0.8403688850348114
8.48e-09,0.8403689196842891
8.520000000000001e-09,0.8403688476013956
8.560000000000002e-09,0.8403687755185022
8.600000000000003e-09,0.8403687755328269
8.640000000000003e-09,0.8403689132268934
8.680000000000004e-09,0.8403688593617638
8.720000000000005e-09,0.8403687914962309
8.760000000000005e-09,0.8403687377718858
8.800000000000006e-09,0.840368800476244
8.840000000000007e-09,0.8403688631806022
8.880000000000007e-09,0.8403689191035695
8.920000000000008e-09,0.8403688565786345
8.960000000000009e-09,0.8403687940536995
9.000000000000009e-09,0.8403687315287645
9.04000000000001e-09,0.8403897666478867
9.080000000000011e-09,0.8260406992554498
9.120000000000012e-09,0.8195186013892728
9.160000000000012e-09,0.8176006564863745
