/SUB_TOP_R (plaintext=168) X,/SUB_TOP_R (plaintext=168) Y
0,4.376288503161378e-05
5e-11,4.407633774546981e-05
9.999999999999999e-11,4.453358933042002e-05
1.5e-10,4.45240281028275e-05
2e-10,4.45252567990741e-05
2.5e-10,4.452532451220935e-05
2.999999999999999e-10,4.452532697179751e-05
3.499999999999999e-10,4.452533306143072e-05
3.999999999999999e-10,4.452532542168305e-05
4.499999999999999e-10,4.452533467423085e-05
4.999999999999999e-10,4.45253249636317e-05
5.5e-10,4.452533533817217e-05
6e-10,4.452532472266278e-05
6.5e-10,4.452533537166723e-05
7.000000000000001e-10,4.452532457299608e-05
7.500000000000001e-10,4.452533385017261e-05
8.000000000000001e-10,4.452532444292464e-05
8.500000000000002e-10,4.452533262494273e-05
9.000000000000002e-10,4.452532441475777e-05
9.500000000000002e-10,4.452533163650454e-05
1e-09,4.452533044175846e-05
1.05e-09,4.45253269342541e-05
1.1e-09,4.452532357665319e-05
1.15e-09,4.452532563879552e-05
1.2e-09,4.452532770093784e-05
1.25e-09,4.452532976308018e-05
1.3e-09,4.45253318252225e-05
1.350000000000001e-09,4.452533290250895e-05
1.400000000000001e-09,4.452533137743509e-05
1.450000000000001e-09,4.452532985236124e-05
1.500000000000001e-09,4.452532832728739e-05
1.550000000000001e-09,4.452532680221353e-05
1.600000000000001e-09,4.452532527713967e-05
1.650000000000001e-09,4.452532375206582e-05
1.700000000000001e-09,4.452532417544641e-05
1.750000000000001e-09,4.452532570786037e-05
1.800000000000001e-09,4.452532724027433e-05
1.850000000000001e-09,4.452532877268829e-05
1.900000000000001e-09,4.452533030510226e-05
1.950000000000001e-09,4.452533183751622e-05
2.000000000000001e-09,4.452533336993018e-05
2.050000000000001e-09,4.446430516974637e-05
2.100000000000001e-09,4.382532278664355e-05
2.150000000000001e-09,4.376695671000259e-05
2.200000000000001e-09,4.376314810109133e-05
2.250000000000001e-09,4.376290632701399e-05
2.300000000000001e-09,4.376288535560138e-05
2.350000000000001e-09,4.37628847351818e-05
2.400000000000001e-09,4.376288517047079e-05
2.450000000000001e-09,4.37628846665453e-05
2.500000000000001e-09,4.376288538661695e-05
2.550000000000001e-09,4.376288494960949e-05
2.600000000000001e-09,4.376288473690642e-05
2.650000000000001e-09,4.376288527312552e-05
2.700000000000001e-09,4.376288474404734e-05
