/SUB_TOP_R (plaintext=236) X,/SUB_TOP_R (plaintext=236) Y
0,4.357550487722768e-05
5e-11,4.390691101062579e-05
9.999999999999999e-11,4.426135984349342e-05
1.5e-10,4.424235380123575e-05
2e-10,4.424352566092904e-05
2.5e-10,4.424359034348185e-05
2.999999999999999e-10,4.424359767185284e-05
3.499999999999999e-10,4.424359369818616e-05
3.999999999999999e-10,4.424359846319128e-05
4.499999999999999e-10,4.424359187583758e-05
4.999999999999999e-10,4.424359896418974e-05
5.5e-10,4.424359400058652e-05
6e-10,4.424359873191224e-05
6.5e-10,4.4243595498123e-05
7.000000000000001e-10,4.424359771120018e-05
7.500000000000001e-10,4.424359615486214e-05
8.000000000000001e-10,4.424359680154152e-05
8.500000000000002e-10,4.42435963646002e-05
9.000000000000002e-10,4.424359627025817e-05
9.500000000000002e-10,4.424359657172648e-05
1e-09,4.424359687319479e-05
1.05e-09,4.424359684601713e-05
1.1e-09,4.424359679041487e-05
1.15e-09,4.424359673481261e-05
1.2e-09,4.424359667921034e-05
1.25e-09,4.424359654223162e-05
1.3e-09,4.424359607583334e-05
1.350000000000001e-09,4.424359586830545e-05
1.400000000000001e-09,4.424359626963081e-05
1.450000000000001e-09,4.424359667095617e-05
1.500000000000001e-09,4.424359707228153e-05
1.550000000000001e-09,4.424359710245093e-05
1.600000000000001e-09,4.42435967596921e-05
1.650000000000001e-09,4.424359641693327e-05
1.700000000000001e-09,4.424359607417444e-05
1.750000000000001e-09,4.424359573141562e-05
1.800000000000001e-09,4.424359591845323e-05
1.850000000000001e-09,4.424359628265092e-05
1.900000000000001e-09,4.424359664684861e-05
1.950000000000001e-09,4.42435970110463e-05
2.000000000000001e-09,4.424359737524399e-05
2.050000000000001e-09,4.417691182003338e-05
2.100000000000001e-09,4.365729321534828e-05
2.150000000000001e-09,4.358134291243602e-05
2.200000000000001e-09,4.357594839867366e-05
2.250000000000001e-09,4.357554333538024e-05
2.300000000000001e-09,4.357550580385078e-05
2.350000000000001e-09,4.357550484230314e-05
2.400000000000001e-09,4.357550465164178e-05
2.450000000000001e-09,4.357550513431968e-05
2.500000000000001e-09,4.357550487985634e-05
2.550000000000001e-09,4.357550464056113e-05
2.600000000000001e-09,4.357550549484759e-05
2.650000000000001e-09,4.357550439648191e-05
2.700000000000001e-09,4.357550472441697e-05
2.750000000000001e-09,4.357550602327871e-05
2.800000000000001e-09,4.357550368051085e-05
2.850000000000002e-09,4.357550481673862e-05
2.900000000000002e-09,4.357550603014619e-05
2.950000000000002e-09,4.357550543435104e-05
3.000000000000002e-09,4.357550462964488e-05
3.050000000000002e-09,4.357550382493871e-05
3.100000000000002e-09,4.357550426658793e-05
3.150000000000002e-09,4.357550614476472e-05
3.200000000000002e-09,4.357550565323818e-05
3.250000000000002e-09,4.357550467841625e-05
3.300000000000002e-09,4.357550370359433e-05
3.350000000000002e-09,4.357550355355151e-05
3.400000000000002e-09,4.357550404451815e-05
3.450000000000002e-09,4.35755045354848e-05
3.500000000000002e-09,4.357550502645144e-05
3.550000000000002e-09,4.357550551741809e-05
3.600000000000002e-09,4.357550600838473e-05
3.650000000000002e-09,4.357550647385027e-05
3.700000000000002e-09,4.357550601530132e-05
3.750000000000002e-09,4.357550555675238e-05
3.800000000000002e-09,4.357550509820344e-05
3.850000000000001e-09,4.357550463965449e-05
3.900000000000001e-09,4.357550418110555e-05
3.950000000000001e-09,4.357550372255661e-05
4e-09,4.357550326400767e-05
