/SUB_TOP_R (plaintext=249) X,/SUB_TOP_R (plaintext=249) Y
0,4.324617393155719e-05
5e-11,4.356785077407174e-05
9.999999999999999e-11,4.403557913952992e-05
1.5e-10,4.403031126015342e-05
2e-10,4.403150969251166e-05
2.5e-10,4.403157829172141e-05
2.999999999999999e-10,4.403157189203916e-05
3.499999999999999e-10,4.403158512875313e-05
3.999999999999999e-10,4.403157012914691e-05
4.499999999999999e-10,4.403158052407172e-05
4.999999999999999e-10,4.403157321200582e-05
5.5e-10,4.403157781124268e-05
6e-10,4.403157736703548e-05
6.5e-10,4.403157624642127e-05
7.000000000000001e-10,4.403157970856345e-05
7.500000000000001e-10,4.403157539479388e-05
8.000000000000001e-10,4.403157978876647e-05
8.500000000000002e-10,4.403157497338148e-05
9.000000000000002e-10,4.403157819663961e-05
9.500000000000002e-10,4.403157570071846e-05
1e-09,4.40315772673811e-05
1.05e-09,4.403157808895773e-05
1.1e-09,4.403157712116462e-05
1.15e-09,4.403157615337151e-05
1.2e-09,4.403157644053081e-05
1.25e-09,4.403157812046715e-05
1.3e-09,4.40315773089114e-05
1.350000000000001e-09,4.403157649735565e-05
1.400000000000001e-09,4.403157608029656e-05
1.450000000000001e-09,4.4031576459631e-05
1.500000000000001e-09,4.403157683896543e-05
1.550000000000001e-09,4.403157721829988e-05
1.600000000000001e-09,4.403157759763431e-05
1.650000000000001e-09,4.403157797696875e-05
1.700000000000001e-09,4.403157778503778e-05
1.750000000000001e-09,4.403157749264923e-05
1.800000000000001e-09,4.403157720026068e-05
1.850000000000001e-09,4.403157690787213e-05
1.900000000000001e-09,4.403157661548358e-05
1.950000000000001e-09,4.403157632309503e-05
2.000000000000001e-09,4.403157603070648e-05
2.050000000000001e-09,4.397804032874543e-05
2.100000000000001e-09,4.33047733736931e-05
2.150000000000001e-09,4.324953196088196e-05
2.200000000000001e-09,4.324645193384884e-05
2.250000000000001e-09,4.32461888221419e-05
2.300000000000001e-09,4.324616436714983e-05
2.350000000000001e-09,4.324617630254513e-05
2.400000000000001e-09,4.324617375476547e-05
2.450000000000001e-09,4.324617261944319e-05
2.500000000000001e-09,4.324617923465504e-05
2.550000000000001e-09,4.324617048075869e-05
2.600000000000001e-09,4.324617722264101e-05
2.650000000000001e-09,4.324617054229774e-05
2.700000000000001e-09,4.324617459615265e-05
2.750000000000001e-09,4.32461747736375e-05
2.800000000000001e-09,4.324617282290934e-05
2.850000000000002e-09,4.324617691560192e-05
2.900000000000002e-09,4.32461720285639e-05
2.950000000000002e-09,4.324617499446731e-05
3.000000000000002e-09,4.324617304722741e-05
3.050000000000002e-09,4.324617390246414e-05
3.100000000000002e-09,4.324617529045294e-05
3.150000000000002e-09,4.32461743025127e-05
3.200000000000002e-09,4.324617331457246e-05
3.250000000000002e-09,4.324617245909271e-05
3.300000000000002e-09,4.324617303129642e-05
3.350000000000002e-09,4.324617360350012e-05
3.400000000000002e-09,4.324617417570383e-05
3.450000000000002e-09,4.324617474790754e-05
3.500000000000002e-09,4.324617532011124e-05
3.550000000000002e-09,4.324617589231495e-05
3.600000000000002e-09,4.324617439760091e-05
3.650000000000002e-09,4.324617228513948e-05
3.700000000000002e-09,4.324617226227864e-05
3.750000000000002e-09,4.324617376865359e-05
3.800000000000002e-09,4.324617527502854e-05
3.850000000000001e-09,4.324617593297113e-05
3.900000000000001e-09,4.32461745006621e-05
3.950000000000001e-09,4.324617306835308e-05
4e-09,4.324617163604405e-05
4.05e-09,4.357438630468774e-05
4.099999999999999e-09,4.403526302392127e-05
4.149999999999999e-09,4.403033509556213e-05
4.199999999999999e-09,4.403150307628439e-05
4.249999999999998e-09,4.403158005992723e-05
4.299999999999998e-09,4.403157225470481e-05
4.349999999999998e-09,4.403158031872635e-05
4.399999999999997e-09,4.403157556117596e-05
4.449999999999997e-09,4.403157475537382e-05
4.499999999999996e-09,4.403158440603815e-05
4.549999999999996e-09,4.403156976828144e-05
4.599999999999996e-09,4.403157869657345e-05
4.649999999999995e-09,4.403157847194528e-05
4.699999999999995e-09,4.403157403550893e-05
4.749999999999995e-09,4.403158188737665e-05
4.799999999999994e-09,4.40315792699312e-05
4.849999999999994e-09,4.403157390884558e-05
4.899999999999993e-09,4.403157273973679e-05
4.949999999999993e-09,4.403157795974541e-05
4.999999999999993e-09,4.403158317975402e-05
5.049999999999992e-09,4.345260062287764e-05
5.099999999999992e-09,4.34524783986454e-05
5.149999999999992e-09,4.345148192720712e-05
5.199999999999991e-09,4.34525623398999e-05
5.249999999999991e-09,4.345183257472905e-05
5.29999999999999e-09,4.345118510086069e-05
5.34999999999999e-09,4.345166351540734e-05
5.39999999999999e-09,4.345214192995399e-05
5.449999999999989e-09,4.345261049226141e-05
5.499999999999989e-09,4.345230600563184e-05
5.549999999999988e-09,4.345200151900228e-05
5.599999999999988e-09,4.345169703237271e-05
5.649999999999988e-09,4.345139254574315e-05
5.699999999999987e-09,4.34512026845571e-05
5.749999999999987e-09,4.345143793278847e-05
5.799999999999987e-09,4.345167318101985e-05
5.849999999999986e-09,4.345190842925122e-05
5.899999999999986e-09,4.34521436774826e-05
5.949999999999985e-09,4.345237892571397e-05
5.999999999999985e-09,4.345261417394535e-05
6.049999999999985e-09,4.343268055317072e-05
6.099999999999984e-09,4.264037291540714e-05
6.149999999999984e-09,4.258802753260188e-05
6.199999999999984e-09,4.25851355417197e-05
6.249999999999983e-09,4.258479767587388e-05
6.299999999999983e-09,4.258498718522285e-05
6.349999999999982e-09,4.258487937658998e-05
6.399999999999982e-09,4.258485410225232e-05
6.449999999999982e-09,4.258494163464137e-05
6.499999999999981e-09,4.258481756015319e-05
6.549999999999981e-09,4.258498265091698e-05
6.599999999999981e-09,4.258487678639248e-05
6.64999999999998e-09,4.258486647191337e-05
