VT("/TP4_2") X,VT("/TP4_2") Y
0,0.8454287011210416
1.953125e-14,0.8454287183973573
5.859375e-14,0.845428726585888
1.3671875e-13,0.8454287397738184
2.698315347627225e-13,0.8454287775288414
5.360571042881675e-13,0.8454288787488485
1.068508243339057e-12,0.8454291481951313
2.133410521440838e-12,0.8454300705041921
4.263215077644398e-12,0.8454320459922554
8.522824190051517e-12,0.8454290096911705
1.334856202829583e-11,0.8453928670692776
1.667428101414792e-11,0.8453409694665952
2e-11,0.8452824655511698
2.00817680186916e-11,0.8452811000907098
2.024530405607479e-11,0.8452784114242344
2.057237613084116e-11,0.8452732547490409
2.11363040630075e-11,0.8452650977549195
2.226415992734018e-11,0.8452525488512763
2.451987165600553e-11,0.845250901056133
2.903129511333624e-11,0.8454022148422689
3.535048763454175e-11,0.8462256802596722
4.04172434564683e-11,0.8476880150571867
4.520025205259267e-11,0.8499305394328359
4.977034124468566e-11,0.8528008703681412
5.369089803329772e-11,0.8556207829444664
5.762789486604682e-11,0.8585396998354224
6.096212160672494e-11,0.8609338736998652
6.345081161121696e-11,0.8626004918330298
6.58010280789847e-11,0.8640370931991865
6.824187747890827e-11,0.8653681018564818
7.045680874854191e-11,0.8664284004923405
7.280876555243717e-11,0.8674086100950408
7.534106603280751e-11,0.8683168041188249
7.908306522298385e-11,0.869437662971383
8.379401776314313e-11,0.8705719802119694
8.914026471533892e-11,0.871604141395109
9.487290963538648e-11,0.8725068852737392
1.013643025117558e-10,0.8733488261319975
1.095606190888829e-10,0.8742080702254431
1.208901584598181e-10,0.8751136683047456
1.353606142281017e-10,0.8759203806270851
1.519550556638706e-10,0.8765111856591682
1.717672075953683e-10,0.8769223947662103
1.967306332762337e-10,0.8771854132463849
2.311473681058432e-10,0.8773310281822971
2.8267722674199e-10,0.8773869936723896
3.046696300640367e-10,0.8773903999421403
3.4865443670813e-10,0.8773930214818024
3.706468400301767e-10,0.8773933223016966
4.1463164667427e-10,0.8773935634342845
4.366240499963167e-10,0.8773935827165377
4.8060885664041e-10,0.8773936124372768
5.026012599624567e-10,0.8773936053584023
5.4658606660655e-10,0.8773936171373408
5.685784699285967e-10,0.8773936071749069
6.1256327657269e-10,0.8773936105641869
6.345556798947366e-10,0.877393602576883
6.785404865388299e-10,0.877393610585175
7.665100998270166e-10,0.8773936015704691
7.956963373486395e-10,0.8773936104849676
8.540688123918854e-10,0.877393602166623
9.270344061959427e-10,0.877393611147283
1e-09,0.8773935999125327
1.000078125e-09,0.8773935853226148
1.000234375e-09,0.8773935505831297
1.000546874999999e-09,0.8773934542539157
1.001146486106268e-09,0.8773932126220553
1.002345708318805e-09,0.8773923349796796
1.004744152743879e-09,0.8773905423371695
1.009541041594028e-09,0.8773985600589281
1.013911035208191e-09,0.877437886581403
1.016955517604096e-09,0.8774900548624012
1.02e-09,0.8775564769033323
1.020084600409664e-09,0.8775584736621165
1.020253801228991e-09,0.8775624553413119
1.020592202867645e-09,0.8775703961425576
1.021137661439507e-09,0.8775831586042422
1.022228578583231e-09,0.8776079736735073
1.02441041287068e-09,0.8776500856690936
1.028774081445577e-09,0.8776785262219624
1.034645528939413e-09,0.8774874829771648
1.040914122957356e-09,0.8767052485713279
1.046269386469014e-09,0.8752980918158756
1.051668744283781e-09,0.8731546718005114
1.055622801926896e-09,0.8712756046119633
1.058937467817735e-09,0.8696412974132307
1.06227848190282e-09,0.8680327229033428
1.065123411040397e-09,0.8667368003783329
1.067854834369102e-09,0.8655786467567985
1.070367269981986e-09,0.8645780516804797
1.072892673056832e-09,0.8636049724154128
1.075515308635918e-09,0.8626080432059754
1.078159097917427e-09,0.8616150864616274
1.081008028031571e-09,0.8605658904262244
1.08436506992484e-09,0.8593711407228227
1.088886701152444e-09,0.8578535524760621
1.09511875836952e-09,0.8559612411113664
1.103307253966465e-09,0.8538365673588947
1.112790920587684e-09,0.8518530159131601
1.125093339633035e-09,0.849915237676714
1.141397391485872e-09,0.8481764226755789
1.159719232852619e-09,0.8469906433969395
1.181496905207082e-09,0.846212616377703
1.208398771330717e-09,0.8457532038399728
1.244841141840332e-09,0.8455185239604543
1.297995823633753e-09,0.8454368743815848
1.319791240471773e-09,0.8454327327373936
1.363382074147813e-09,0.8454294179101854
1.385177490985833e-09,0.8454290907962722
1.428768324661872e-09,0.8454287415199655
1.450563741499892e-09,0.8454287569905102
1.494154575175932e-09,0.8454286808021275
1.515949992013952e-09,0.8454287251382007
1.559540825689992e-09,0.8454286765075819
1.581336242528012e-09,0.8454287209795485
1.624927076204052e-09,0.8454286796447452
1.646722493042072e-09,0.8454287213879657
1.690313326718112e-09,0.8454286812460265
1.777494994070192e-09,0.8454287210974701
1.909104722457502e-09,0.8454286815191233
2e-09,0.8454287231864976
2.000078125e-09,0.8454287540756316
2.000234375e-09,0.845428799371444
2.000546875000001e-09,0.845428875801858
2.001036405967393e-09,0.8454291160209664
2.002015467902176e-09,0.845429984216541
2.003973591771744e-09,0.8454317907344781
2.007889839510879e-09,0.8454309605073278
2.0131289254341e-09,0.8453957690753053
2.017230132036278e-09,0.8453325827551725
2.02e-09,0.8452833567478196
2.020086558373866e-09,0.8452819015299411
2.020259675121599e-09,0.8452790530905742
2.020605908617065e-09,0.8452736124414859
2.021172577136759e-09,0.8452654022033541
2.022305914176147e-09,0.8452528849232525
2.024572588254924e-09,0.8452517373489812
2.029105936412477e-09,0.8454066331250987
2.03537782324707e-09,0.8462282081644777
2.040438566458639e-09,0.8476905888149052
2.045219214224465e-09,0.8499332816913487
2.049788059673764e-09,0.8528035023996939
2.053706688792524e-09,0.8556222946156652
2.05764410755622e-09,0.8585414983090027
2.060978053983229e-09,0.8609354171391531
2.063466064518485e-09,0.8626014349817431
2.065816271510363e-09,0.864037958415256
2.068257575487346e-09,0.8653690410708648
2.070472904238461e-09,0.8664294046544245
2.072825343524618e-09,0.8674096231872593
2.075358329961589e-09,0.8683178887691693
2.079102717008915e-09,0.869439162010698
2.083814260766269e-09,0.8705732803525038
2.089161519115216e-09,0.8716053607675134
2.094894483024291e-09,0.8725079231643588
2.101387748468374e-09,0.8733499109895406
2.109587064021502e-09,0.8742091984766992
2.120922860216079e-09,0.8751149344573514
2.135394615226035e-09,0.8759212612554556
2.151994140453347e-09,0.876511884233651
2.171810612750932e-09,0.8769228274578367
2.196785981683122e-09,0.8771857121966814
2.231217404786914e-09,0.877331145188555
2.282789187952192e-09,0.8773870435734961
2.304796010039266e-09,0.877390408912273
2.348809654213415e-09,0.8773930378116278
2.37081647630049e-09,0.8773933127717103
2.414830120474639e-09,0.8773935759745887
2.436836942561714e-09,0.8773935704711735
2.480850586735863e-09,0.8773936249923338
2.502857408822938e-09,0.8773935923687844
2.546871052997087e-09,0.8773936301314803
2.568877875084162e-09,0.8773935936777725
2.612891519258311e-09,0.8773936241331537
2.634898341345385e-09,0.8773935886956734
2.678911985519535e-09,0.8773936246134263
2.766939273867833e-09,0.8773935874848279
2.883469636933917e-09,0.877393625060418
3e-09,0.8773935845471765
3.000078125e-09,0.8773935779146008
3.000234375000001e-09,0.8773935581688627
3.000546875000001e-09,0.8773934651876448
3.001147434490733e-09,0.8773931963486122
3.002348553472198e-09,0.8773923429611464
3.004750791435128e-09,0.8773905286049094
3.009555267360987e-09,0.8773986400999589
3.013922343918776e-09,0.8774380432963681
3.016961171959389e-09,0.8774901759771643
3.02e-09,0.8775564819157147
3.020084589389897e-09,0.8775584720670648
3.02025376816969e-09,0.8775624471886893
3.020592125729277e-09,0.877570401269695
3.021137785515905e-09,0.8775831739132722
3.022229105089162e-09,0.8776079773074366
3.024411744235676e-09,0.8776501201605655
3.028777022528703e-09,0.8776784933804995
3.034646213654342e-09,0.8774874523539991
3.040914381716244e-09,0.8767052584754694
3.046271834212513e-09,0.8752973706986008
3.051663929441712e-09,0.8731567549522128
3.055619045388315e-09,0.8712773415660227
3.058933198902353e-09,0.8696432671469705
3.062273160590257e-09,0.8680351140082352
3.065118035456289e-09,0.8667390553354463
3.067850040212957e-09,0.8655805079514163
3.07036332306895e-09,0.8645794937412684
3.072887445009433e-09,0.8636068721339073
3.075510208694658e-09,0.8626098835783336
3.078153509080699e-09,0.8616170700139865
3.081002156481777e-09,0.8605679439995745
3.084357401845263e-09,0.8593737157321583
3.088876393162834e-09,0.8578568130686742
3.095103458691812e-09,0.8559655167429424
3.103290965363618e-09,0.8538403536373123
3.112770543452037e-09,0.8518567282639038
3.125066170418473e-09,0.8499188268571171
3.141367343458885e-09,0.8481789025565477
3.159684162219208e-09,0.8469923508416372
3.181454787501791e-09,0.8462136593823468
3.208343860036335e-09,0.845753811313397
3.244764753432481e-09,0.8455187690601875
3.297879186833214e-09,0.8454369428030281
3.319652502916392e-09,0.8454327534706891
3.363199135082749e-09,0.8454294364571044
3.384972451165928e-09,0.8454290843016327
3.428519083332285e-09,0.845428753177469
3.450292399415463e-09,0.8454287469760594
3.49383903158182e-09,0.8454286915405015
3.515612347664999e-09,0.8454287147813075
3.559158979831356e-09,0.8454286870529314
3.580932295914535e-09,0.8454287106790009
3.624478928080892e-09,0.8454286899874544
3.64625224416407e-09,0.8454287111391877
3.689798876330427e-09,0.8454286914562172
3.776892140663142e-09,0.8454287109027384
3.908386003246729e-09,0.8454286916944658
4e-09,0.8454287129920532
4.000078125e-09,0.8454307925422636
4.000234374999999e-09,0.8454333245774983
4.000546874999998e-09,0.8454412203170106
4.000803927774202e-09,0.8454495630577117
4.001288552131873e-09,0.8454726480720529
4.001988983584654e-09,0.845518083250923
4.002538013430056e-09,0.8455445871950642
4.00301443245211e-09,0.8455517247822008
4.003549291045593e-09,0.8455281418597865
4.004042529563855e-09,0.8454663212054614
4.004394840659644e-09,0.8454033374556769
4.004711886472048e-09,0.8453365409036148
4.005e-09,0.8452675707464098
4.00502240688705e-09,0.8452604615135924
4.00506722066115e-09,0.8452481425255839
4.005156848209351e-09,0.8452237783552349
4.005254560983696e-09,0.8451956873207538
4.005297396948922e-09,0.8451835600498272
4.005383068879372e-09,0.8451587992529911
4.005554412740274e-09,0.8451098269139846
4.005622265525099e-09,0.8450901548563348
4.005757971094749e-09,0.8450498389540425
4.00602938223405e-09,0.8449621285746244
4.006572204512652e-09,0.8447733021964452
4.007284397223672e-09,0.8445175010569058
4.008161187907324e-09,0.8441813495938351
4.009206889642048e-09,0.8437665415408628
4.010412112065839e-09,0.8432805720561759
4.011832007094025e-09,0.8426911427667486
4.013554419407377e-09,0.8419774255682119
4.015714912818358e-09,0.8410727989777238
4.017857456409179e-09,0.84019569082713
4.020000000000001e-09,0.839338457319336
4.020066954487214e-09,0.839311921358301
4.02020086346164e-09,0.8392596104227005
4.020468681410492e-09,0.8391578167487663
4.020990013650792e-09,0.8389580394968367
4.022032678131392e-09,0.8385633533175463
4.023431637647125e-09,0.8380626957025858
4.02622955667859e-09,0.8371450881989663
4.030135972207487e-09,0.8361389146057239
