/SUB_TOP_R (plaintext=77) X,/SUB_TOP_R (plaintext=77) Y
0,4.390739822095994e-05
5e-11,4.428912317183539e-05
9.999999999999999e-11,4.45839462903219e-05
1.5e-10,4.457104966308126e-05
2e-10,4.457211198648866e-05
2.5e-10,4.457217463158261e-05
2.999999999999999e-10,4.457217956670082e-05
3.499999999999999e-10,4.457217801250537e-05
3.999999999999999e-10,4.457217875200695e-05
4.499999999999999e-10,4.457217882822793e-05
4.999999999999999e-10,4.457217943863633e-05
5.5e-10,4.457217770595564e-05
6e-10,4.457218094188552e-05
6.5e-10,4.45721759623058e-05
7.000000000000001e-10,4.457217910295779e-05
7.500000000000001e-10,4.45721799772862e-05
8.000000000000001e-10,4.45721767377489e-05
8.500000000000002e-10,4.457217721478766e-05
9.000000000000002e-10,4.457218087530088e-05
9.500000000000002e-10,4.457218166024251e-05
1e-09,4.457217955252512e-05
1.05e-09,4.457217744480774e-05
1.1e-09,4.457217533709037e-05
1.15e-09,4.457217739982985e-05
1.2e-09,4.457218182350731e-05
1.25e-09,4.45721810685066e-05
1.3e-09,4.457217883102072e-05
1.350000000000001e-09,4.457217659353483e-05
1.400000000000001e-09,4.457217455624293e-05
1.450000000000001e-09,4.457217594013772e-05
1.500000000000001e-09,4.457217732403251e-05
1.550000000000001e-09,4.457217870792729e-05
1.600000000000001e-09,4.457218009182208e-05
1.650000000000001e-09,4.457218147571687e-05
1.700000000000001e-09,4.457218278536502e-05
1.750000000000001e-09,4.457218148311166e-05
1.800000000000001e-09,4.45721801808583e-05
1.850000000000001e-09,4.457217887860495e-05
1.900000000000001e-09,4.457217757635159e-05
1.950000000000001e-09,4.457217627409824e-05
2.000000000000001e-09,4.457217497184488e-05
2.050000000000001e-09,4.450997328316754e-05
2.100000000000001e-09,4.399716941170943e-05
2.150000000000001e-09,4.391360254080531e-05
2.200000000000001e-09,4.390784718203602e-05
2.250000000000001e-09,4.390743143063793e-05
2.300000000000001e-09,4.390740339461061e-05
2.350000000000001e-09,4.390739379900001e-05
2.400000000000001e-09,4.390739847204955e-05
2.450000000000001e-09,4.390740124097465e-05
2.500000000000001e-09,4.390739828095384e-05
2.550000000000001e-09,4.390739749254703e-05
2.600000000000001e-09,4.39073992549965e-05
2.650000000000001e-09,4.390739802224472e-05
2.700000000000001e-09,4.390739845272934e-05
2.750000000000001e-09,4.390739762980418e-05
2.800000000000001e-09,4.390739865531819e-05
2.850000000000002e-09,4.390739887472794e-05
2.900000000000002e-09,4.390739827564956e-05
2.950000000000002e-09,4.390739767657118e-05
3.000000000000002e-09,4.390739723343317e-05
3.050000000000002e-09,4.390739733658587e-05
3.100000000000002e-09,4.390739768595536e-05
3.150000000000002e-09,4.390739817516205e-05
3.200000000000002e-09,4.390739866436875e-05
3.250000000000002e-09,4.390739881825301e-05
3.300000000000002e-09,4.390739859280043e-05
3.350000000000002e-09,4.390739836734784e-05
3.400000000000002e-09,4.390739814189525e-05
3.450000000000002e-09,4.390739791644267e-05
3.500000000000002e-09,4.390739769099008e-05
3.550000000000002e-09,4.390739751558428e-05
3.600000000000002e-09,4.390739766909673e-05
3.650000000000002e-09,4.390739782260919e-05
3.700000000000002e-09,4.390739797612165e-05
3.750000000000002e-09,4.39073981296341e-05
3.800000000000002e-09,4.390739828314655e-05
3.850000000000001e-09,4.390739843665901e-05
3.900000000000001e-09,4.390739859017147e-05
3.950000000000001e-09,4.390739874368392e-05
4e-09,4.390739889719638e-05
4.05e-09,4.428692622921534e-05
4.099999999999999e-09,4.45837749405724e-05
4.149999999999999e-09,4.45710659752442e-05
4.199999999999999e-09,4.457210976409224e-05
4.249999999999998e-09,4.457216780104338e-05
4.299999999999998e-09,4.457218441354575e-05
4.349999999999998e-09,4.457217520833846e-05
4.399999999999997e-09,4.457218088674512e-05
4.449999999999997e-09,4.457217883480832e-05
4.499999999999996e-09,4.457217908602008e-05
4.549999999999996e-09,4.457217822182744e-05
4.599999999999996e-09,4.45721787866066e-05
4.649999999999995e-09,4.457218072155902e-05
4.699999999999995e-09,4.457217626515648e-05
4.749999999999995e-09,4.457217979829952e-05
4.799999999999994e-09,4.457217587383551e-05
