/SUB_TOP_R (plaintext=98) X,/SUB_TOP_R (plaintext=98) Y
0,4.409598369434439e-05
5e-11,4.447980804302844e-05
9.999999999999999e-11,4.471950816399316e-05
1.5e-10,4.469924741109706e-05
2e-10,4.470036267073824e-05
2.5e-10,4.470040890456515e-05
2.999999999999999e-10,4.470041556965218e-05
3.499999999999999e-10,4.470040623405874e-05
3.999999999999999e-10,4.470041600006717e-05
4.499999999999999e-10,4.470040880182271e-05
4.999999999999999e-10,4.47004156630207e-05
5.5e-10,4.4700410318553e-05
6e-10,4.470041538272348e-05
6.5e-10,4.470041127629035e-05
7.000000000000001e-10,4.470041405364213e-05
7.500000000000001e-10,4.470041189917737e-05
8.000000000000001e-10,4.470041304901742e-05
8.500000000000002e-10,4.470041238317781e-05
9.000000000000002e-10,4.470041238205654e-05
9.500000000000002e-10,4.470041261188377e-05
1e-09,4.470041157066434e-05
1.05e-09,4.470041232555992e-05
1.1e-09,4.470041308045551e-05
1.15e-09,4.470041282874412e-05
1.2e-09,4.47004117277502e-05
1.25e-09,4.470041241369432e-05
1.3e-09,4.470041309963845e-05
1.350000000000001e-09,4.470041304492991e-05
1.400000000000001e-09,4.470041272201308e-05
1.450000000000001e-09,4.470041239909626e-05
1.500000000000001e-09,4.470041207617944e-05
1.550000000000001e-09,4.470041175326261e-05
1.600000000000001e-09,4.470041196593661e-05
1.650000000000001e-09,4.470041231395516e-05
1.700000000000001e-09,4.470041266197371e-05
1.750000000000001e-09,4.470041300999226e-05
1.800000000000001e-09,4.470041308614582e-05
1.850000000000001e-09,4.470041275303306e-05
1.900000000000001e-09,4.47004124199203e-05
1.950000000000001e-09,4.470041208680754e-05
2.000000000000001e-09,4.470041175369479e-05
2.050000000000001e-09,4.462763903878133e-05
2.100000000000001e-09,4.419427452840196e-05
2.150000000000001e-09,4.410268735219911e-05
2.200000000000001e-09,4.409660138273536e-05
2.250000000000001e-09,4.409600934287872e-05
2.300000000000001e-09,4.409598789998362e-05
2.350000000000001e-09,4.409598006650201e-05
2.400000000000001e-09,4.409598678824696e-05
2.450000000000001e-09,4.409598133165835e-05
2.500000000000001e-09,4.409598555678691e-05
2.550000000000001e-09,4.409598162252487e-05
2.600000000000001e-09,4.409598493738714e-05
2.650000000000001e-09,4.409598197942687e-05
2.700000000000001e-09,4.409598447462379e-05
2.750000000000001e-09,4.409598227613154e-05
2.800000000000001e-09,4.409598427347637e-05
2.850000000000002e-09,4.409598330124226e-05
2.900000000000002e-09,4.409598379275003e-05
2.950000000000002e-09,4.409598380632157e-05
3.000000000000002e-09,4.409598372242672e-05
3.050000000000002e-09,4.409598362925242e-05
3.100000000000002e-09,4.409598358298464e-05
3.150000000000002e-09,4.409598365687821e-05
3.200000000000002e-09,4.409598373077178e-05
3.250000000000002e-09,4.409598380466535e-05
3.300000000000002e-09,4.409598387855892e-05
3.350000000000002e-09,4.409598419431685e-05
3.400000000000002e-09,4.409598441538839e-05
3.450000000000002e-09,4.409598399601947e-05
3.500000000000002e-09,4.409598357665055e-05
3.550000000000002e-09,4.409598315728163e-05
3.600000000000002e-09,4.409598323049229e-05
3.650000000000002e-09,4.409598352921308e-05
3.700000000000002e-09,4.409598382793387e-05
3.750000000000002e-09,4.409598412665466e-05
3.800000000000002e-09,4.409598421150755e-05
3.850000000000001e-09,4.409598388666882e-05
3.900000000000001e-09,4.409598356183008e-05
3.950000000000001e-09,4.409598323699135e-05
4e-09,4.409598291215261e-05
4.05e-09,4.447809543608305e-05
4.099999999999999e-09,4.471948704105105e-05
4.149999999999999e-09,4.469924239990677e-05
4.199999999999999e-09,4.470037478666841e-05
4.249999999999998e-09,4.470040796797237e-05
4.299999999999998e-09,4.470041651832255e-05
4.349999999999998e-09,4.470040426931435e-05
4.399999999999997e-09,4.470041490199963e-05
4.449999999999997e-09,4.47004087682387e-05
4.499999999999996e-09,4.470041345500122e-05
4.549999999999996e-09,4.470041045405059e-05
4.599999999999996e-09,4.470041292573689e-05
4.649999999999995e-09,4.470041122344588e-05
4.699999999999995e-09,4.47004126501131e-05
4.749999999999995e-09,4.470041165476612e-05
4.799999999999994e-09,4.47004126743351e-05
4.849999999999994e-09,4.470041248571402e-05
4.899999999999993e-09,4.470041235426957e-05
4.949999999999993e-09,4.470041265963985e-05
4.999999999999993e-09,4.470041334953176e-05
5.049999999999992e-09,4.411866048841962e-05
5.099999999999992e-09,4.411870404255349e-05
5.149999999999992e-09,4.411858067300476e-05
5.199999999999991e-09,4.41187270967256e-05
5.249999999999991e-09,4.411850075999411e-05
5.29999999999999e-09,4.411846938003323e-05
5.34999999999999e-09,4.411858721502941e-05
5.39999999999999e-09,4.411870505002558e-05
5.449999999999989e-09,4.411880910664987e-05
5.499999999999989e-09,4.411873762640245e-05
5.549999999999988e-09,4.411866614615504e-05
5.599999999999988e-09,4.411859466590761e-05
5.649999999999988e-09,4.41185231856602e-05
5.699999999999987e-09,4.411845170541278e-05
5.749999999999987e-09,4.411842650814911e-05
5.799999999999987e-09,4.411850410247953e-05
5.849999999999986e-09,4.411858169680995e-05
