/SUB_TOP_R (plaintext=233) X,/SUB_TOP_R (plaintext=233) Y
0,4.336127750933763e-05
5e-11,4.369116841124089e-05
9.999999999999999e-11,4.412752209490638e-05
1.5e-10,4.412036224656979e-05
2e-10,4.412152734052729e-05
2.5e-10,4.412160168811787e-05
2.999999999999999e-10,4.41215995086981e-05
3.499999999999999e-10,4.41216020981487e-05
3.999999999999999e-10,4.412159976140101e-05
4.499999999999999e-10,4.412159915730176e-05
4.999999999999999e-10,4.412160421218759e-05
5.5e-10,4.412159623319076e-05
6e-10,4.412160107411842e-05
6.5e-10,4.412160219403599e-05
7.000000000000001e-10,4.412159841909208e-05
7.500000000000001e-10,4.412160275380549e-05
8.000000000000001e-10,4.412159870936485e-05
8.500000000000002e-10,4.412160023708173e-05
9.000000000000002e-10,4.412160295385082e-05
9.500000000000002e-10,4.412159851058611e-05
1e-09,4.412160165061273e-05
1.05e-09,4.412160032335143e-05
1.1e-09,4.412159992363591e-05
1.15e-09,4.412160252771182e-05
1.2e-09,4.412160162015581e-05
1.25e-09,4.412160038443516e-05
1.3e-09,4.412159914871451e-05
1.350000000000001e-09,4.412159874343213e-05
1.400000000000001e-09,4.412159929992892e-05
1.450000000000001e-09,4.412159985642572e-05
1.500000000000001e-09,4.412160041292252e-05
1.550000000000001e-09,4.412160096941931e-05
1.600000000000001e-09,4.412160152591611e-05
1.650000000000001e-09,4.41216020824129e-05
1.700000000000001e-09,4.412160205124093e-05
1.750000000000001e-09,4.412160156020373e-05
1.800000000000001e-09,4.412160106916653e-05
1.850000000000001e-09,4.412160057812934e-05
1.900000000000001e-09,4.412160008709213e-05
1.950000000000001e-09,4.412159959605494e-05
2.000000000000001e-09,4.412159910501774e-05
2.050000000000001e-09,4.40672754512982e-05
2.100000000000001e-09,4.342596896351968e-05
2.150000000000001e-09,4.336518750773381e-05
2.200000000000001e-09,4.336161320855208e-05
2.250000000000001e-09,4.336129595343169e-05
2.300000000000001e-09,4.336126718702725e-05
2.350000000000001e-09,4.336128019479768e-05
2.400000000000001e-09,4.336127648082426e-05
2.450000000000001e-09,4.336127689705571e-05
2.500000000000001e-09,4.336128094466289e-05
2.550000000000001e-09,4.336127527546142e-05
2.600000000000001e-09,4.336128188595955e-05
2.650000000000001e-09,4.336127449558709e-05
2.700000000000001e-09,4.336127941053376e-05
2.750000000000001e-09,4.336127575977984e-05
2.800000000000001e-09,4.336127792058851e-05
2.850000000000002e-09,4.336127801663932e-05
2.900000000000002e-09,4.33612769669238e-05
2.950000000000002e-09,4.336127891149356e-05
3.000000000000002e-09,4.336127676724375e-05
3.050000000000002e-09,4.336127818401672e-05
3.100000000000002e-09,4.336127799092728e-05
3.150000000000002e-09,4.336127738664679e-05
3.200000000000002e-09,4.336127678236629e-05
3.250000000000002e-09,4.336127694458693e-05
3.300000000000002e-09,4.336127735511749e-05
3.350000000000002e-09,4.336127776564805e-05
3.400000000000002e-09,4.33612781761786e-05
3.450000000000002e-09,4.336127858670916e-05
3.500000000000002e-09,4.336127899723971e-05
3.550000000000002e-09,4.336127805702611e-05
3.600000000000002e-09,4.336127646006016e-05
3.650000000000002e-09,4.336127557460745e-05
3.700000000000002e-09,4.336127677186111e-05
3.750000000000002e-09,4.336127796911478e-05
