/SUB_TOP_R (plaintext=172) X,/SUB_TOP_R (plaintext=172) Y
0,4.370627381480067e-05
5e-11,4.401925379973925e-05
9.999999999999999e-11,4.445325463891548e-05
1.5e-10,4.444065034900975e-05
2e-10,4.444187538820809e-05
2.5e-10,4.444194197648314e-05
2.999999999999999e-10,4.4441945773357e-05
3.499999999999999e-10,4.444194860910823e-05
3.999999999999999e-10,4.444194507563807e-05
4.499999999999999e-10,4.444194824719716e-05
4.999999999999999e-10,4.444194534139524e-05
5.5e-10,4.444194845863431e-05
6e-10,4.444194523048341e-05
6.5e-10,4.444194835939896e-05
7.000000000000001e-10,4.444194537339725e-05
7.500000000000001e-10,4.444194803546898e-05
8.000000000000001e-10,4.444194550724583e-05
8.500000000000002e-10,4.444194773060607e-05
9.000000000000002e-10,4.44419456600296e-05
9.500000000000002e-10,4.444194939831873e-05
1e-09,4.444194660400024e-05
1.05e-09,4.444194380968175e-05
1.1e-09,4.444194355793356e-05
1.15e-09,4.444194514577626e-05
1.2e-09,4.444194673361896e-05
1.25e-09,4.444194832146167e-05
1.3e-09,4.444194990930437e-05
1.350000000000001e-09,4.444194923660397e-05
1.400000000000001e-09,4.44419480957235e-05
1.450000000000001e-09,4.444194695484303e-05
1.500000000000001e-09,4.444194581396256e-05
1.550000000000001e-09,4.444194467308209e-05
1.600000000000001e-09,4.444194353220163e-05
1.650000000000001e-09,4.444194239132115e-05
1.700000000000001e-09,4.444194333993479e-05
1.750000000000001e-09,4.444194448462125e-05
1.800000000000001e-09,4.44419456293077e-05
1.850000000000001e-09,4.444194677399415e-05
1.900000000000001e-09,4.444194791868061e-05
1.950000000000001e-09,4.444194906336706e-05
2.000000000000001e-09,4.444195020805352e-05
2.050000000000001e-09,4.438006215225314e-05
2.100000000000001e-09,4.377505426967109e-05
2.150000000000001e-09,4.371095381944789e-05
2.200000000000001e-09,4.370660243565623e-05
2.250000000000001e-09,4.370630133226278e-05
2.300000000000001e-09,4.370627442190541e-05
2.350000000000001e-09,4.370627354836786e-05
