/SUB_TOP_R (plaintext=234) X,/SUB_TOP_R (plaintext=234) Y
0,4.346647404157308e-05
5e-11,4.379689359402192e-05
9.999999999999999e-11,4.420990636672744e-05
1.5e-10,4.419857144722763e-05
2e-10,4.419976205110775e-05
2.5e-10,4.419982675800253e-05
2.999999999999999e-10,4.419983025627843e-05
3.499999999999999e-10,4.419983129158813e-05
3.999999999999999e-10,4.419982915941335e-05
4.499999999999999e-10,4.419983204267735e-05
4.999999999999999e-10,4.419982904072573e-05
5.5e-10,4.419983210331141e-05
6e-10,4.419982903895603e-05
6.5e-10,4.419983208646757e-05
7.000000000000001e-10,4.419982905327424e-05
7.500000000000001e-10,4.419983205960319e-05
8.000000000000001e-10,4.419982910595844e-05
8.500000000000002e-10,4.419983212401638e-05
9.000000000000002e-10,4.419982911006384e-05
9.500000000000002e-10,4.419983359724725e-05
1e-09,4.419983064305794e-05
1.05e-09,4.419982768886863e-05
1.1e-09,4.419982695103628e-05
1.15e-09,4.419982854206243e-05
1.2e-09,4.419983013308858e-05
1.25e-09,4.419983172411473e-05
1.3e-09,4.419983331514088e-05
1.350000000000001e-09,4.419983312191738e-05
1.400000000000001e-09,4.419983204045059e-05
1.450000000000001e-09,4.419983095898381e-05
1.500000000000001e-09,4.419982987751702e-05
1.550000000000001e-09,4.419982879605024e-05
1.600000000000001e-09,4.419982771458345e-05
1.650000000000001e-09,4.419982663311667e-05
1.700000000000001e-09,4.419982735877752e-05
1.750000000000001e-09,4.419982844460478e-05
1.800000000000001e-09,4.419982953043204e-05
1.850000000000001e-09,4.41998306162593e-05
1.900000000000001e-09,4.419983170208656e-05
1.950000000000001e-09,4.419983278791383e-05
2.000000000000001e-09,4.419983387374109e-05
2.050000000000001e-09,4.413702603290475e-05
2.100000000000001e-09,4.353338013310424e-05
2.150000000000001e-09,4.347087052531382e-05
2.200000000000001e-09,4.346675375412249e-05
2.250000000000001e-09,4.34664975545637e-05
2.300000000000001e-09,4.346647435242407e-05
2.350000000000001e-09,4.346647395224021e-05
2.400000000000001e-09,4.346647397773091e-05
2.450000000000001e-09,4.346647409168947e-05
2.500000000000001e-09,4.346647398824226e-05
2.550000000000001e-09,4.346647400905935e-05
2.600000000000001e-09,4.346647422850709e-05
2.650000000000001e-09,4.346647382747271e-05
2.700000000000001e-09,4.346647414180657e-05
2.750000000000001e-09,4.346647409894005e-05
2.800000000000001e-09,4.34664738355401e-05
2.850000000000002e-09,4.346647384359463e-05
2.900000000000002e-09,4.346647435287074e-05
2.950000000000002e-09,4.346647437063038e-05
3.000000000000002e-09,4.346647389233675e-05
3.050000000000002e-09,4.346647341404312e-05
3.100000000000002e-09,4.346647295618792e-05
3.150000000000002e-09,4.346647438771553e-05
3.200000000000002e-09,4.34664750317438e-05
3.250000000000002e-09,4.346647426754708e-05
3.300000000000002e-09,4.346647350335037e-05
3.350000000000002e-09,4.346647280171411e-05
3.400000000000002e-09,4.346647318435684e-05
3.450000000000002e-09,4.346647356699957e-05
3.500000000000002e-09,4.346647394964229e-05
3.550000000000002e-09,4.346647433228502e-05
3.600000000000002e-09,4.346647471492774e-05
3.650000000000002e-09,4.346647509757047e-05
3.700000000000002e-09,4.346647513416139e-05
3.750000000000002e-09,4.346647474150889e-05
3.800000000000002e-09,4.346647434885639e-05
3.850000000000001e-09,4.346647395620389e-05
3.900000000000001e-09,4.346647356355138e-05
3.950000000000001e-09,4.346647317089889e-05
4e-09,4.346647277824638e-05
4.05e-09,4.37946151563495e-05
4.099999999999999e-09,4.421025129954164e-05
4.149999999999999e-09,4.41985856898378e-05
4.199999999999999e-09,4.41997574156692e-05
4.249999999999998e-09,4.419982469370372e-05
4.299999999999998e-09,4.419983155726193e-05
4.349999999999998e-09,4.41998265945801e-05
4.399999999999997e-09,4.419983258753196e-05
4.449999999999997e-09,4.41998238266804e-05
4.499999999999996e-09,4.419983416263294e-05
4.549999999999996e-09,4.419982536753238e-05
4.599999999999996e-09,4.419983552258129e-05
4.649999999999995e-09,4.41998272410806e-05
4.699999999999995e-09,4.419983411230841e-05
4.749999999999995e-09,4.419982884928048e-05
4.799999999999994e-09,4.419983125919271e-05
4.849999999999994e-09,4.419983015938374e-05
4.899999999999993e-09,4.419983312509527e-05
4.949999999999993e-09,4.419982939774275e-05
4.999999999999993e-09,4.419982567039024e-05
5.049999999999992e-09,4.361957616830211e-05
5.099999999999992e-09,4.361965385634731e-05
5.149999999999992e-09,4.361966323832361e-05
5.199999999999991e-09,4.361964557596973e-05
5.249999999999991e-09,4.36196539214107e-05
5.29999999999999e-09,4.361966374187759e-05
5.34999999999999e-09,4.361966189038323e-05
5.39999999999999e-09,4.361965594914984e-05
5.449999999999989e-09,4.361965000791645e-05
5.499999999999989e-09,4.361964549192748e-05
5.549999999999988e-09,4.361964907112762e-05
5.599999999999988e-09,4.361965265032775e-05
5.649999999999988e-09,4.361965622952789e-05
5.699999999999987e-09,4.361965980872803e-05
5.749999999999987e-09,4.361966338792816e-05
5.799999999999987e-09,4.361966485801722e-05
5.849999999999986e-09,4.361965992977088e-05
5.899999999999986e-09,4.361965500152455e-05
5.949999999999985e-09,4.361965007327821e-05
5.999999999999985e-09,4.361964514503188e-05
6.049999999999985e-09,4.359192356545749e-05
6.099999999999984e-09,4.278988135302609e-05
6.149999999999984e-09,4.27301232787489e-05
6.199999999999984e-09,4.272643184291651e-05
6.249999999999983e-09,4.272609218921986e-05
6.299999999999983e-09,4.272619322923323e-05
6.349999999999982e-09,4.272613624288095e-05
6.399999999999982e-09,4.272607910318307e-05
6.449999999999982e-09,4.272618850952391e-05
6.499999999999981e-09,4.272610221121394e-05
6.549999999999981e-09,4.272615063465344e-05
6.599999999999981e-09,4.27261538656451e-05
6.64999999999998e-09,4.27260670369675e-05
6.69999999999998e-09,4.272620593695996e-05
6.749999999999979e-09,4.27261188653317e-05
6.799999999999979e-09,4.272611678465855e-05
6.849999999999979e-09,4.272617086149479e-05
6.899999999999978e-09,4.272608382289929e-05
6.949999999999978e-09,4.272618682627764e-05
6.999999999999977e-09,4.272613591470471e-05
7.049999999999977e-09,4.272608335463732e-05
7.099999999999977e-09,4.272618728469351e-05
7.149999999999976e-09,4.272610124750016e-05
7.199999999999976e-09,4.272608396904816e-05
7.249999999999976e-09,4.272612656463913e-05
7.299999999999975e-09,4.27261691602301e-05
7.349999999999975e-09,4.272620081647561e-05
7.399999999999974e-09,4.272609136154655e-05
7.449999999999974e-09,4.272610217871806e-05
7.499999999999975e-09,4.272615644467751e-05
7.549999999999975e-09,4.272620583963457e-05
7.599999999999975e-09,4.27261788669797e-05
7.649999999999976e-09,4.272615189432483e-05
7.699999999999976e-09,4.272612492166996e-05
7.749999999999977e-09,4.272609794901508e-05
7.799999999999977e-09,4.272607097636021e-05
7.849999999999978e-09,4.272609077785265e-05
7.899999999999978e-09,4.272612962456075e-05
7.949999999999979e-09,4.272616847126885e-05
7.999999999999979e-09,4.272620731797696e-05
8.049999999999979e-09,4.301748494044231e-05
8.09999999999998e-09,4.564401504013761e-05
8.14999999999998e-09,4.650252946970712e-05
8.199999999999981e-09,4.650390500554185e-05
8.249999999999981e-09,4.650395781676716e-05
8.299999999999982e-09,4.650383880144157e-05
8.349999999999982e-09,4.65039029314667e-05
8.399999999999983e-09,4.650394365795937e-05
8.449999999999983e-09,4.650385038598577e-05
8.499999999999983e-09,4.650392254697525e-05
8.549999999999984e-09,4.650390506837863e-05
8.599999999999984e-09,4.650386999437996e-05
8.649999999999985e-09,4.650394194624771e-05
8.699999999999985e-09,4.650386613805632e-05
8.749999999999986e-09,4.650388958370669e-05
8.799999999999986e-09,4.650396110029666e-05
8.849999999999987e-09,4.650383786191293e-05
8.899999999999987e-09,4.650390895490506e-05
8.949999999999987e-09,4.650393128615671e-05
8.999999999999988e-09,4.650385739718577e-05
9.049999999999988e-09,4.650392817168368e-05
9.099999999999989e-09,4.650389275915568e-05
9.149999999999989e-09,4.650387668841612e-05
9.19999999999999e-09,4.650394727883881e-05
9.24999999999999e-09,4.650393606293022e-05
9.299999999999991e-09,4.650390070751791e-05
9.349999999999991e-09,4.65038653521056e-05
9.399999999999992e-09,4.650384487534486e-05
9.449999999999992e-09,4.650392035513645e-05
9.499999999999992e-09,4.650394733999522e-05
9.549999999999993e-09,4.650390954823708e-05
9.599999999999993e-09,4.650387175647895e-05
9.649999999999994e-09,4.650383515161307e-05
9.699999999999994e-09,4.650387197352967e-05
9.749999999999995e-09,4.650390879544627e-05
9.799999999999995e-09,4.650394561736287e-05
9.849999999999996e-09,4.650394499930679e-05
9.899999999999996e-09,4.650390811375509e-05
9.949999999999996e-09,4.65038712282034e-05
9.999999999999997e-09,4.65038343426517e-05
1.005e-08,4.651046311234189e-05
1.01e-08,4.593668757184938e-05
1.015e-08,4.592138186617418e-05
1.02e-08,4.592063428386786e-05
1.025e-08,4.592059027537049e-05
1.03e-08,4.592058954722133e-05
1.035e-08,4.592058509082318e-05
1.04e-08,4.592058784522049e-05
1.045e-08,4.59205905996178e-05
1.05e-08,4.592058922504663e-05
1.055e-08,4.59205851174461e-05
1.06e-08,4.592058790185001e-05
1.065e-08,4.592059068625393e-05
1.07e-08,4.592058926818977e-05
1.075e-08,4.592058562846687e-05
1.08e-08,4.592058802819635e-05
1.085e-08,4.592059042792583e-05
1.09e-08,4.592058902750845e-05
1.095000000000001e-08,4.592058611877411e-05
1.100000000000001e-08,4.592058813813542e-05
1.105000000000001e-08,4.592059015749673e-05
1.110000000000001e-08,4.592058882934459e-05
1.115000000000001e-08,4.59205865700919e-05
1.120000000000001e-08,4.592058824627278e-05
1.125000000000001e-08,4.592058992245366e-05
1.130000000000001e-08,4.592058867705691e-05
1.135000000000001e-08,4.592058693299785e-05
1.140000000000001e-08,4.592058831111034e-05
1.145000000000001e-08,4.592058968922282e-05
1.150000000000001e-08,4.59205897224652e-05
1.155000000000001e-08,4.592058902670675e-05
1.160000000000001e-08,4.59205883309483e-05
1.165000000000001e-08,4.592058763518985e-05
1.170000000000001e-08,4.59205869394314e-05
1.175000000000001e-08,4.592058673287768e-05
1.180000000000001e-08,4.592058741290277e-05
1.185000000000001e-08,4.592058809292785e-05
1.190000000000001e-08,4.592058877295294e-05
1.195000000000001e-08,4.592058945297802e-05
1.200000000000001e-08,4.592059013300311e-05
1.205000000000002e-08,4.612916326469555e-05
1.210000000000002e-08,4.650966652242717e-05
1.215000000000002e-08,4.650407905054009e-05
1.220000000000002e-08,4.65039053279336e-05
1.225000000000002e-08,4.650390643618587e-05
1.230000000000002e-08,4.650389347386301e-05
1.235000000000002e-08,4.650389757404186e-05
1.240000000000002e-08,4.650390478072904e-05
1.245000000000002e-08,4.650389607013523e-05
1.250000000000002e-08,4.650389649469612e-05
1.255000000000002e-08,4.650390361883956e-05
1.260000000000002e-08,4.650389831696649e-05
1.265000000000002e-08,4.650389536598295e-05
1.270000000000002e-08,4.650390249017805e-05
1.275000000000002e-08,4.65039005770636e-05
1.280000000000002e-08,4.65038942317148e-05
1.285000000000002e-08,4.650390136129481e-05
1.290000000000002e-08,4.650390284240538e-05
1.295000000000002e-08,4.650389309636335e-05
1.300000000000002e-08,4.650390023126255e-05
1.305000000000002e-08,4.650390511124752e-05
1.310000000000002e-08,4.650389195759028e-05
1.315000000000003e-08,4.650389909844147e-05
1.320000000000003e-08,4.650390623929267e-05
1.325000000000003e-08,4.650390323815985e-05
