V_19("/TP4_2") X,V_19("/TP4_2") Y
0,0.8184326372074663
4e-11,0.8197969902063622
8e-11,0.8381177114107672
1.2e-10,0.8436830388394266
1.6e-10,0.8455366649263477
2e-10,0.8460649072773627
2.4e-10,0.8462292682198603
2.8e-10,0.8462822988420166
3.2e-10,0.8462912480431238
3.6e-10,0.8462933297993107
4.000000000000001e-10,0.8462939190738143
4.400000000000001e-10,0.8462940939043496
4.800000000000001e-10,0.846294115568429
5.200000000000001e-10,0.8462941195853778
5.6e-10,0.8462941314541262
6e-10,0.846294125271512
6.4e-10,0.8462941383166388
6.799999999999999e-10,0.8462941198333144
7.199999999999999e-10,0.846294135018923
7.599999999999999e-10,0.8462941375624878
7.999999999999998e-10,0.8462941298177898
8.399999999999998e-10,0.8462941220730917
8.799999999999998e-10,0.8462941239194065
9.199999999999997e-10,0.8462941298633803
9.599999999999998e-10,0.8462941358073541
9.999999999999999e-10,0.8462941417513279
1.04e-09,0.8459807193858133
1.08e-09,0.8303966332591675
1.12e-09,0.8220938205164477
1.16e-09,0.8194783241722285
1.2e-09,0.8187336835736482
1.24e-09,0.8185177149532289
1.28e-09,0.8184536686472083
1.32e-09,0.8184342081035129
1.36e-09,0.8184324217953204
1.400000000000001e-09,0.8184325796380932
1.440000000000001e-09,0.8184327374808661
1.480000000000001e-09,0.8184326754419221
1.520000000000001e-09,0.8184326416447067
1.560000000000001e-09,0.8184326387362917
1.600000000000001e-09,0.8184326358278766
1.640000000000001e-09,0.8184326373435101
1.680000000000001e-09,0.8184326392892846
1.720000000000001e-09,0.8184326372826599
1.760000000000001e-09,0.8184326352760353
1.800000000000001e-09,0.8184326371713505
1.840000000000001e-09,0.818432639079575
1.880000000000001e-09,0.8184326409877993
1.920000000000001e-09,0.8184326389189871
1.960000000000001e-09,0.8184326368436069
2.000000000000001e-09,0.8184326347682267
2.040000000000001e-09,0.8197888032271614
2.080000000000001e-09,0.8381153669113067
2.120000000000001e-09,0.8436824657456389
2.16e-09,0.8455323667754089
2.2e-09,0.8460646296220288
2.24e-09,0.8462289793761263
2.28e-09,0.846282783246622
2.32e-09,0.846291343456005
2.36e-09,0.8462933106262019
2.4e-09,0.8462939348478247
2.439999999999999e-09,0.8462940997133608
2.479999999999999e-09,0.8462941050079182
2.519999999999999e-09,0.8462941227471934
2.559999999999999e-09,0.8462941387329922
2.599999999999999e-09,0.8462941195689228
2.639999999999999e-09,0.8462941375568375
2.679999999999999e-09,0.8462941415706418
2.719999999999998e-09,0.8462941304292081
2.759999999999998e-09,0.8462941192877745
2.799999999999998e-09,0.8462941212907373
2.839999999999998e-09,0.8462941328851665
2.879999999999998e-09,0.8462941444795956
2.919999999999998e-09,0.8462941377163773
2.959999999999998e-09,0.8462941260458153
2.999999999999997e-09,0.8462941143752535
3.039999999999997e-09,0.8459805389250767
3.079999999999997e-09,0.8303953148477334
3.119999999999997e-09,0.8220934458488864
3.159999999999997e-09,0.8194781102039302
3.199999999999997e-09,0.8187336590642348
3.239999999999997e-09,0.8185177011312122
3.279999999999997e-09,0.8184536791635566
3.319999999999996e-09,0.8184341840996859
3.359999999999996e-09,0.8184324201177934
3.399999999999996e-09,0.8184325840427374
3.439999999999996e-09,0.8184327479676815
3.479999999999996e-09,0.8184326707477856
3.519999999999996e-09,0.8184326340203506
3.559999999999996e-09,0.8184326391043053
3.599999999999995e-09,0.8184326441882599
3.639999999999995e-09,0.8184326376760488
3.679999999999995e-09,0.8184326320444797
3.719999999999995e-09,0.8184326394736282
3.759999999999995e-09,0.8184326469027767
3.799999999999995e-09,0.8184326412755057
3.839999999999995e-09,0.8184326356360119
3.879999999999995e-09,0.8184326299965179
3.919999999999995e-09,0.8184326355096795
3.959999999999995e-09,0.8184326410280591
3.999999999999994e-09,0.8184326465464388
4.039999999999994e-09,0.8116763823549391
4.079999999999994e-09,0.8281820117734779
4.119999999999994e-09,0.844879848289252
4.159999999999994e-09,0.8505474095909157
4.199999999999994e-09,0.8522356635849678
4.239999999999994e-09,0.8527246632130969
4.279999999999993e-09,0.8528794168915952
4.319999999999993e-09,0.8528953430611004
4.359999999999993e-09,0.8529067143654366
4.399999999999993e-09,0.8529082665477923
4.439999999999993e-09,0.8529067370006268
4.479999999999993e-09,0.8529052074534614
4.519999999999993e-09,0.852903677906296
4.559999999999993e-09,0.8529033137865953
4.599999999999992e-09,0.8529040190617935
4.639999999999992e-09,0.8529047243369916
4.679999999999992e-09,0.8529054296121897
4.719999999999992e-09,0.8529061348873879
4.759999999999992e-09,0.852906840162586
4.799999999999992e-09,0.8529066057236075
4.839999999999992e-09,0.8529060757400082
4.879999999999991e-09,0.8529055457564088
4.919999999999991e-09,0.8529050157728093
4.959999999999991e-09,0.85290448578921
4.999999999999991e-09,0.8529039558056105
5.039999999999991e-09,0.8531103369743976
5.079999999999991e-09,0.8393781792208498
5.119999999999991e-09,0.8329058875588713
5.15999999999999e-09,0.830934708307229
5.19999999999999e-09,0.8304192606463606
5.23999999999999e-09,0.8302619428984425
5.27999999999999e-09,0.8302176729376907
5.31999999999999e-09,0.8302023013233552
5.35999999999999e-09,0.8302017174030853
5.39999999999999e-09,0.830202435144298
5.439999999999989e-09,0.8302017324812375
5.479999999999989e-09,0.8302023084420654
5.519999999999989e-09,0.8302020439758352
5.559999999999989e-09,0.8302021576912062
5.599999999999989e-09,0.8302023393951786
5.639999999999989e-09,0.830202013703645
5.679999999999989e-09,0.8302025823873516
5.719999999999989e-09,0.8302018773633341
5.759999999999988e-09,0.8302024311551555
5.799999999999988e-09,0.8302017928772104
5.839999999999988e-09,0.830202287288848
5.879999999999988e-09,0.8302023548303913
5.919999999999988e-09,0.830201893043912
5.959999999999988e-09,0.8302021074903497
5.999999999999988e-09,0.8302025653058468
6.039999999999987e-09,0.8310930455077395
6.079999999999987e-09,0.8457777319503754
6.119999999999987e-09,0.8507266554337383
6.159999999999987e-09,0.8522507241686467
6.199999999999987e-09,0.8527365008878425
6.239999999999987e-09,0.8528642098709045
6.279999999999987e-09,0.8528919057392385
6.319999999999986e-09,0.8529045628002686
6.359999999999986e-09,0.8529049624435336
6.399999999999986e-09,0.8529053620867988
6.439999999999986e-09,0.8529054710146722
6.479999999999986e-09,0.8529054342784342
6.519999999999986e-09,0.8529053000087999
6.559999999999986e-09,0.8529051657391657
6.599999999999985e-09,0.8529053147405983
6.639999999999985e-09,0.8529054219561087
6.679999999999985e-09,0.8529053025556639
6.719999999999985e-09,0.8529051831552191
6.759999999999985e-09,0.8529052061312442
6.799999999999985e-09,0.8529053030148552
6.839999999999985e-09,0.8529053998984661
6.879999999999985e-09,0.8529054334006829
6.919999999999984e-09,0.8529053377189773
6.959999999999984e-09,0.8529052420372716
6.999999999999984e-09,0.8529051463555659
7.039999999999984e-09,0.8531068854125797
7.079999999999984e-09,0.8393628962702463
7.119999999999984e-09,0.8329005372405833
7.159999999999984e-09,0.8309306128813023
7.199999999999983e-09,0.8304185727161326
7.239999999999983e-09,0.8302616864100937
7.279999999999983e-09,0.8302178649656085
7.319999999999983e-09,0.8302018438667992
7.359999999999983e-09,0.8302020239381639
7.399999999999983e-09,0.8302021800030304
7.439999999999983e-09,0.830202125406579
7.479999999999983e-09,0.8302021859991739
7.519999999999984e-09,0.8302021509779659
7.559999999999985e-09,0.8302021721952508
7.599999999999985e-09,0.8302021767439607
7.639999999999986e-09,0.8302021607762986
7.679999999999987e-09,0.8302021967296593
7.719999999999987e-09,0.8302021522548582
7.759999999999988e-09,0.8302021934176756
7.799999999999989e-09,0.8302021466334348
7.839999999999989e-09,0.8302021815918031
7.87999999999999e-09,0.8302021783225527
7.919999999999991e-09,0.8302021510544539
7.959999999999992e-09,0.8302021666655059
7.999999999999992e-09,0.8302021925205439
8.039999999999993e-09,0.8310930591146661
8.079999999999994e-09,0.8457774994989293
8.119999999999994e-09,0.8507264782520036
8.159999999999995e-09,0.8522506960227664
8.199999999999996e-09,0.8527363248141033
8.239999999999996e-09,0.8528643880274728
8.279999999999997e-09,0.8528918279152009
8.319999999999998e-09,0.8529044517025099
