/SUB_TOP_R (plaintext=64) X,/SUB_TOP_R (plaintext=64) Y
0,4.433641890481808e-05
5e-11,4.471712592409476e-05
9.999999999999999e-11,4.496027300957804e-05
1.5e-10,4.49391922031339e-05
2e-10,4.494030214922799e-05
2.5e-10,4.494035122893093e-05
2.999999999999999e-10,4.49403523155116e-05
3.499999999999999e-10,4.494035701668575e-05
3.999999999999999e-10,4.494035792451012e-05
4.499999999999999e-10,4.494035695590196e-05
4.999999999999999e-10,4.494035648099257e-05
5.5e-10,4.494035628851544e-05
6e-10,4.494035665321913e-05
6.5e-10,4.494035606642616e-05
7.000000000000001e-10,4.49403568246525e-05
7.500000000000001e-10,4.494035659754694e-05
8.000000000000001e-10,4.494035614970864e-05
8.500000000000002e-10,4.494035580535377e-05
9.000000000000002e-10,4.494035618014593e-05
9.500000000000002e-10,4.49403563621499e-05
1e-09,4.494035650449946e-05
1.05e-09,4.4940356587686e-05
1.1e-09,4.494035647999358e-05
1.15e-09,4.494035637230116e-05
1.2e-09,4.494035626460874e-05
1.25e-09,4.494035615691632e-05
1.3e-09,4.494035607555476e-05
1.350000000000001e-09,4.494035648380563e-05
1.400000000000001e-09,4.494035670310482e-05
1.450000000000001e-09,4.494035647009175e-05
1.500000000000001e-09,4.494035623707867e-05
1.550000000000001e-09,4.49403560040656e-05
1.600000000000001e-09,4.494035610607001e-05
1.650000000000001e-09,4.494035630152474e-05
1.700000000000001e-09,4.494035649697948e-05
1.750000000000001e-09,4.494035669243422e-05
1.800000000000001e-09,4.494035672300637e-05
1.850000000000001e-09,4.494035649671066e-05
1.900000000000001e-09,4.494035627041495e-05
1.950000000000001e-09,4.494035604411924e-05
2.000000000000001e-09,4.494035581782354e-05
2.050000000000001e-09,4.48665463356993e-05
2.100000000000001e-09,4.443442284309938e-05
2.150000000000001e-09,4.43430764494902e-05
2.200000000000001e-09,4.433703346564012e-05
2.250000000000001e-09,4.433644250157273e-05
2.300000000000001e-09,4.43364231636232e-05
2.350000000000001e-09,4.433641575639052e-05
2.400000000000001e-09,4.43364224626278e-05
2.450000000000001e-09,4.433641705756489e-05
2.500000000000001e-09,4.433642141590089e-05
2.550000000000001e-09,4.433641736697979e-05
2.600000000000001e-09,4.433642064275338e-05
2.650000000000001e-09,4.433641770265872e-05
2.700000000000001e-09,4.433642006809209e-05
2.750000000000001e-09,4.433641794814149e-05
2.800000000000001e-09,4.433641965298882e-05
2.850000000000002e-09,4.433641867892439e-05
2.900000000000002e-09,4.433641916039027e-05
2.950000000000002e-09,4.433641888912086e-05
3.000000000000002e-09,4.43364187592047e-05
3.050000000000002e-09,4.433641893057221e-05
3.100000000000002e-09,4.433641910193971e-05
3.150000000000002e-09,4.433641905362837e-05
3.200000000000002e-09,4.43364189677798e-05
3.250000000000002e-09,4.433641888193123e-05
3.300000000000002e-09,4.433641879608266e-05
3.350000000000002e-09,4.433641899683236e-05
3.400000000000002e-09,4.433641976507614e-05
3.450000000000002e-09,4.43364195967488e-05
3.500000000000002e-09,4.433641896422757e-05
3.550000000000002e-09,4.433641833170634e-05
3.600000000000002e-09,4.433641806658378e-05
3.650000000000002e-09,4.433641853167829e-05
3.700000000000002e-09,4.433641899677279e-05
3.750000000000002e-09,4.43364194618673e-05
3.800000000000002e-09,4.433641976765829e-05
3.850000000000001e-09,4.433641928090365e-05
