/SUB_TOP_R (plaintext=232) X,/SUB_TOP_R (plaintext=232) Y
0,4.363211074278589e-05
5e-11,4.396454195698798e-05
9.999999999999999e-11,4.434111382490758e-05
1.5e-10,4.432573259717256e-05
2e-10,4.432691633061524e-05
2.5e-10,4.43269802973548e-05
2.999999999999999e-10,4.432698474121708e-05
3.499999999999999e-10,4.432698457170319e-05
3.999999999999999e-10,4.43269844281422e-05
4.499999999999999e-10,4.432698383628677e-05
4.999999999999999e-10,4.43269851290226e-05
5.5e-10,4.432698263652653e-05
6e-10,4.43269856987283e-05
6.5e-10,4.432698148895494e-05
7.000000000000001e-10,4.432698628700884e-05
7.500000000000001e-10,4.432698028411895e-05
8.000000000000001e-10,4.432698689448922e-05
8.500000000000002e-10,4.432697948570001e-05
9.000000000000002e-10,4.432698685300883e-05
9.500000000000002e-10,4.432698717914272e-05
1e-09,4.432698308169622e-05
1.05e-09,4.43269793815789e-05
1.1e-09,4.43269816211774e-05
1.15e-09,4.432698386077589e-05
1.2e-09,4.432698610037439e-05
1.25e-09,4.432698833997288e-05
1.3e-09,4.432698730646341e-05
1.350000000000001e-09,4.432698155438236e-05
1.400000000000001e-09,4.432698102031875e-05
1.450000000000001e-09,4.432698384529903e-05
1.500000000000001e-09,4.432698667027933e-05
1.550000000000001e-09,4.432698946508702e-05
1.600000000000001e-09,4.43269872426181e-05
1.650000000000001e-09,4.432698502014918e-05
1.700000000000001e-09,4.432698279768026e-05
1.750000000000001e-09,4.432698057521134e-05
1.800000000000001e-09,4.432698057068151e-05
1.850000000000001e-09,4.432698275773161e-05
1.900000000000001e-09,4.43269849447817e-05
1.950000000000001e-09,4.432698713183179e-05
2.000000000000001e-09,4.432698931888188e-05
2.050000000000001e-09,4.426108511941753e-05
2.100000000000001e-09,4.370712554076217e-05
2.150000000000001e-09,4.363726541175362e-05
2.200000000000001e-09,4.363247326186446e-05
2.250000000000001e-09,4.363214122921024e-05
2.300000000000001e-09,4.363211123399071e-05
2.350000000000001e-09,4.363211069255329e-05
2.400000000000001e-09,4.363211061496543e-05
2.450000000000001e-09,4.363211093465156e-05
2.500000000000001e-09,4.363211061580743e-05
2.550000000000001e-09,4.363211068091347e-05
2.600000000000001e-09,4.363211128596589e-05
2.650000000000001e-09,4.363211024832376e-05
2.700000000000001e-09,4.363211088701949e-05
2.750000000000001e-09,4.363211100613472e-05
2.800000000000001e-09,4.363211027517885e-05
2.850000000000002e-09,4.363211047313665e-05
2.900000000000002e-09,4.363211133404785e-05
2.950000000000002e-09,4.363211130201308e-05
3.000000000000002e-09,4.363211067812518e-05
3.050000000000002e-09,4.36321100542373e-05
