/SUB_TOP_R (plaintext=94) X,/SUB_TOP_R (plaintext=94) Y
0,4.389739924100736e-05
5e-11,4.428013042729311e-05
9.999999999999999e-11,4.457231501153641e-05
1.5e-10,4.455920996406134e-05
2e-10,4.45603167951076e-05
2.5e-10,4.45603793047524e-05
2.999999999999999e-10,4.456037528636403e-05
3.499999999999999e-10,4.456038307175895e-05
3.999999999999999e-10,4.45603757467488e-05
4.499999999999999e-10,4.456037995354701e-05
4.999999999999999e-10,4.456037745529747e-05
5.5e-10,4.456037888475009e-05
6e-10,4.456037874479946e-05
6.5e-10,4.456037856963578e-05
7.000000000000001e-10,4.456037892729685e-05
7.500000000000001e-10,4.456037864103197e-05
8.000000000000001e-10,4.456037856178037e-05
8.500000000000002e-10,4.456037880603066e-05
9.000000000000002e-10,4.456037786421645e-05
9.500000000000002e-10,4.456037942062793e-05
1e-09,4.456037780268734e-05
1.05e-09,4.456037788169944e-05
1.1e-09,4.456037874863123e-05
1.15e-09,4.456037961556303e-05
1.2e-09,4.456037824351486e-05
1.25e-09,4.456037766126755e-05
1.3e-09,4.456037878724191e-05
1.350000000000001e-09,4.456037991321626e-05
1.400000000000001e-09,4.45603795021246e-05
1.450000000000001e-09,4.456037892784234e-05
1.500000000000001e-09,4.456037835356009e-05
1.550000000000001e-09,4.456037777927784e-05
1.600000000000001e-09,4.456037720499558e-05
1.650000000000001e-09,4.456037736709718e-05
1.700000000000001e-09,4.456037774855179e-05
1.750000000000001e-09,4.456037813000641e-05
1.800000000000001e-09,4.456037851146103e-05
1.850000000000001e-09,4.456037889291564e-05
1.900000000000001e-09,4.456037927437025e-05
1.950000000000001e-09,4.456037965582487e-05
2.000000000000001e-09,4.456038003727949e-05
2.050000000000001e-09,4.448998531197435e-05
2.100000000000001e-09,4.398110210791336e-05
2.150000000000001e-09,4.390273551721099e-05
2.200000000000001e-09,4.389784362711126e-05
2.250000000000001e-09,4.389741254719815e-05
2.300000000000001e-09,4.389740420286636e-05
2.350000000000001e-09,4.389739460815532e-05
2.400000000000001e-09,4.389740448508288e-05
2.450000000000001e-09,4.389739633113445e-05
2.500000000000001e-09,4.389740353744804e-05
2.550000000000001e-09,4.389739706338231e-05
2.600000000000001e-09,4.389740202516894e-05
2.650000000000001e-09,4.389739774361212e-05
2.700000000000001e-09,4.389740080282008e-05
2.750000000000001e-09,4.389739829502401e-05
2.800000000000001e-09,4.389739980427264e-05
2.850000000000002e-09,4.389739912601342e-05
2.900000000000002e-09,4.389739914957136e-05
2.950000000000002e-09,4.389739944844989e-05
3.000000000000002e-09,4.389739710764221e-05
3.050000000000002e-09,4.389739902717072e-05
3.100000000000002e-09,4.389740094669923e-05
3.150000000000002e-09,4.38974013017173e-05
3.200000000000002e-09,4.38974001441048e-05
3.250000000000002e-09,4.389739898649231e-05
3.300000000000002e-09,4.389739782887981e-05
3.350000000000002e-09,4.389739667126732e-05
3.400000000000002e-09,4.389740021371286e-05
3.450000000000002e-09,4.389740185037446e-05
3.500000000000002e-09,4.389739983442412e-05
3.550000000000002e-09,4.389739781847378e-05
3.600000000000002e-09,4.389739620089211e-05
3.650000000000002e-09,4.389739777447189e-05
3.700000000000002e-09,4.389739934805167e-05
3.750000000000002e-09,4.389740092163145e-05
3.800000000000002e-09,4.38974023194955e-05
3.850000000000001e-09,4.389740072647611e-05
3.900000000000001e-09,4.389739913345672e-05
3.950000000000001e-09,4.389739754043734e-05
4e-09,4.389739594741795e-05
