VT("/TP4_2") X,VT("/TP4_2") Y
0,0.8365412844550106
1.953125e-14,0.8365413016334745
5.859375e-14,0.83654130977202
1.3671875e-13,0.8365413228733983
2.698396324851832e-13,0.8365413603680754
5.360813974555496e-13,0.8365414608625731
1.068564927396283e-12,0.8365417280202251
2.133531987277748e-12,0.836542640303666
4.263466107040679e-12,0.8365445732503274
8.523334346566542e-12,0.83654133484653
1.329535300046305e-11,0.8365053190036559
1.664767650023152e-11,0.8364525642282914
2e-11,0.836392659078627
2.008095526094253e-11,0.8363912796049662
2.02428657828276e-11,0.8363885614639307
2.056668682659772e-11,0.8363833391313751
2.112685352023532e-11,0.8363750225700209
2.224718690751051e-11,0.8363620904729615
2.44878536820609e-11,0.8363595669859792
2.896918723116167e-11,0.8365118340715927
3.473493178412049e-11,0.8372408922510751
3.961529064651706e-11,0.8385903424554295
4.419802576909053e-11,0.8406529428208621
4.858289070780144e-11,0.8433048430369335
5.238441784475619e-11,0.8459560789074275
5.631076890396292e-11,0.8488023779417344
5.959370951366342e-11,0.8511221300922605
6.20138770073169e-11,0.852725554499514
6.433018761284012e-11,0.8541336223920543
6.698861904289703e-11,0.8555739703446656
6.917832225726606e-11,0.8566151654936754
7.162233822030566e-11,0.8576334664171366
7.488119165386819e-11,0.8587918131887913
7.881109830742528e-11,0.859951898480292
8.371260021008626e-11,0.8611378463470786
8.912622472795785e-11,0.862210928412083
9.546944351136188e-11,0.8632454262704569
1.032857157773324e-10,0.8642770601659995
1.138631077820295e-10,0.8653539791262516
1.276420551027748e-10,0.8663516619535295
1.43093131409728e-10,0.8670853775940073
1.613109241981668e-10,0.8676116764474854
1.836391023851991e-10,0.8679612962221098
2.137139405164312e-10,0.8681728250539569
2.569355128648453e-10,0.8682695248666724
2.744975205559906e-10,0.8682794862295076
3.096215359382812e-10,0.8682887490540391
3.271835436294265e-10,0.8682903901190095
3.623075590117171e-10,0.8682918954456303
3.798695667028624e-10,0.868292175008501
4.14993582085153e-10,0.8682924118601465
4.325555897762983e-10,0.8682924672172554
4.676796051585889e-10,0.8682924969593548
4.852416128497342e-10,0.868292514731543
5.203656282320248e-10,0.8682925129255163
5.379276359231701e-10,0.8682925232839916
5.730516513054607e-10,0.8682925157033841
6.432996820700419e-10,0.868292524886383
6.719816332206163e-10,0.8682925164044845
7.29345535521765e-10,0.8682925246253795
8.440733401240625e-10,0.8682925163727115
1e-09,0.8682925245871961
1.000078125e-09,0.8682924927926289
1.000234375e-09,0.8682924731528828
1.000546874999999e-09,0.8682923880589647
1.001131624464999e-09,0.8682921153760194
1.002301123394997e-09,0.8682912922010514
1.004640121254994e-09,0.8682894538119001
1.009318116974989e-09,0.8682959745493153
1.013754187257598e-09,0.8683333915210666
1.016877093628799e-09,0.8683854949997211
1.02e-09,0.868453048142162
1.020085704092948e-09,0.8684550589389611
