/SUB_TOP_R (plaintext=169) X,/SUB_TOP_R (plaintext=169) Y
0,4.349197295889738e-05
5e-11,4.379349305485625e-05
9.999999999999999e-11,4.432156931798349e-05
1.5e-10,4.431863420552028e-05
2e-10,4.431986792117177e-05
2.5e-10,4.431994447963952e-05
2.999999999999999e-10,4.431993461457218e-05
3.499999999999999e-10,4.43199516782457e-05
3.999999999999999e-10,4.431993156479069e-05
4.499999999999999e-10,4.431994541795091e-05
4.999999999999999e-10,4.431993892859617e-05
5.5e-10,4.431994141456085e-05
6e-10,4.431994546129285e-05
6.5e-10,4.431993875050349e-05
7.000000000000001e-10,4.431994791123978e-05
7.500000000000001e-10,4.431993693513448e-05
8.000000000000001e-10,4.431994463931406e-05
8.500000000000002e-10,4.431993862781246e-05
9.000000000000002e-10,4.431994212877308e-05
9.500000000000002e-10,4.431994269474337e-05
1e-09,4.43199404622485e-05
1.05e-09,4.43199455788394e-05
1.1e-09,4.431994305088666e-05
1.15e-09,4.431994052293391e-05
1.2e-09,4.431993799498117e-05
1.25e-09,4.431994286425251e-05
1.3e-09,4.431994394922394e-05
1.350000000000001e-09,4.431994147698398e-05
1.400000000000001e-09,4.431993900474401e-05
1.450000000000001e-09,4.431993910668556e-05
1.500000000000001e-09,4.431994031446202e-05
1.550000000000001e-09,4.431994152223848e-05
1.600000000000001e-09,4.431994273001494e-05
1.650000000000001e-09,4.43199439377914e-05
1.700000000000001e-09,4.431994508863025e-05
1.750000000000001e-09,4.431994396630152e-05
1.800000000000001e-09,4.431994284397279e-05
1.850000000000001e-09,4.431994172164406e-05
1.900000000000001e-09,4.431994059931533e-05
1.950000000000001e-09,4.43199394769866e-05
2.000000000000001e-09,4.431993835465786e-05
2.050000000000001e-09,4.427039362459744e-05
2.100000000000001e-09,4.354435518876215e-05
2.150000000000001e-09,4.349491353392864e-05
2.200000000000001e-09,4.349221620767899e-05
2.250000000000001e-09,4.34919871952264e-05
2.300000000000001e-09,4.349196376752908e-05
2.350000000000001e-09,4.349197552301676e-05
2.400000000000001e-09,4.349197228609089e-05
2.450000000000001e-09,4.349197175553001e-05
2.500000000000001e-09,4.349197834859428e-05
2.550000000000001e-09,4.349196918119341e-05
2.600000000000001e-09,4.349197699473432e-05
2.650000000000001e-09,4.349196828411103e-05
2.700000000000001e-09,4.349197402747015e-05
2.750000000000001e-09,4.349197340498342e-05
2.800000000000001e-09,4.349197174753984e-05
2.850000000000002e-09,4.349197704660152e-05
2.900000000000002e-09,4.349197025354054e-05
2.950000000000002e-09,4.349197497932576e-05
3.000000000000002e-09,4.349197078941466e-05
3.050000000000002e-09,4.349197323618844e-05
3.100000000000002e-09,4.34919754477012e-05
3.150000000000002e-09,4.349197351478601e-05
3.200000000000002e-09,4.349197158187083e-05
3.250000000000002e-09,4.34919701139691e-05
3.300000000000002e-09,4.349197113269434e-05
3.350000000000002e-09,4.349197215141956e-05
3.400000000000002e-09,4.349197317014479e-05
3.450000000000002e-09,4.349197418887002e-05
3.500000000000002e-09,4.349197520759525e-05
3.550000000000002e-09,4.349197622632048e-05
3.600000000000002e-09,4.349197358691545e-05
3.650000000000002e-09,4.349197037873874e-05
3.700000000000002e-09,4.34919706809171e-05
3.750000000000002e-09,4.349197288094096e-05
3.800000000000002e-09,4.349197508096483e-05
3.850000000000001e-09,4.349197587175579e-05
3.900000000000001e-09,4.349197372953275e-05
3.950000000000001e-09,4.34919715873097e-05
4e-09,4.349196944508665e-05
4.05e-09,4.37998288307573e-05
4.099999999999999e-09,4.432127881705961e-05
4.149999999999999e-09,4.431866329940572e-05
4.199999999999999e-09,4.431986265358569e-05
4.249999999999998e-09,4.431994723175874e-05
4.299999999999998e-09,4.431993294114381e-05
4.349999999999998e-09,4.431994586027822e-05
4.399999999999997e-09,4.431994186790307e-05
4.449999999999997e-09,4.431993738591868e-05
4.499999999999996e-09,4.431995082178335e-05
4.549999999999996e-09,4.431993209388391e-05
4.599999999999996e-09,4.431994252874436e-05
4.649999999999995e-09,4.431994716047715e-05
4.699999999999995e-09,4.431993581706325e-05
4.749999999999995e-09,4.431994674349786e-05
4.799999999999994e-09,4.431994614204376e-05
4.849999999999994e-09,4.431993820101633e-05
4.899999999999993e-09,4.431993503495239e-05
4.949999999999993e-09,4.431994272409709e-05
4.999999999999993e-09,4.431995041324179e-05
5.049999999999992e-09,4.37410653406995e-05
5.099999999999992e-09,4.374091838503347e-05
5.149999999999992e-09,4.373992180597829e-05
