/SUB_TOP_R (plaintext=167) X,/SUB_TOP_R (plaintext=167) Y
0,4.337139968677347e-05
5e-11,4.367670759595152e-05
9.999999999999999e-11,4.419094769720213e-05
1.5e-10,4.418758276209695e-05
2e-10,4.418874868303013e-05
2.5e-10,4.418883262301218e-05
2.999999999999999e-10,4.41888218148695e-05
3.499999999999999e-10,4.418882770854923e-05
3.999999999999999e-10,4.418883450834045e-05
4.499999999999999e-10,4.418882071864314e-05
4.999999999999999e-10,4.418882789524566e-05
5.5e-10,4.418883368957861e-05
6e-10,4.418882160628895e-05
6.5e-10,4.418882833571273e-05
7.000000000000001e-10,4.418883238087725e-05
7.500000000000001e-10,4.418882241498518e-05
8.000000000000001e-10,4.418882874605446e-05
8.500000000000002e-10,4.418883123862577e-05
9.000000000000002e-10,4.418882312359721e-05
9.500000000000002e-10,4.418882911236641e-05
1e-09,4.418883022495489e-05
1.05e-09,4.418882378112631e-05
1.1e-09,4.418882956749214e-05
1.15e-09,4.418882942183386e-05
1.2e-09,4.418882432385298e-05
1.25e-09,4.418882987597369e-05
1.3e-09,4.418883197309539e-05
1.350000000000001e-09,4.418882922935975e-05
1.400000000000001e-09,4.418882648562411e-05
1.450000000000001e-09,4.418882374188848e-05
1.500000000000001e-09,4.418882338964324e-05
1.550000000000001e-09,4.418882533455733e-05
1.600000000000001e-09,4.418882727947142e-05
1.650000000000001e-09,4.418882922438551e-05
1.700000000000001e-09,4.41888311692996e-05
1.750000000000001e-09,4.418883214389872e-05
1.800000000000001e-09,4.418883028410002e-05
1.850000000000001e-09,4.418882842430131e-05
1.900000000000001e-09,4.41888265645026e-05
1.950000000000001e-09,4.41888247047039e-05
2.000000000000001e-09,4.418882284490519e-05
2.050000000000001e-09,4.414067008002765e-05
2.100000000000001e-09,4.342733830558538e-05
2.150000000000001e-09,4.337481347223403e-05
2.200000000000001e-09,4.337168193367612e-05
2.250000000000001e-09,4.337141818386631e-05
2.300000000000001e-09,4.33713892119595e-05
2.350000000000001e-09,4.337140086102108e-05
2.400000000000001e-09,4.337140264944277e-05
2.450000000000001e-09,4.33713963664381e-05
2.500000000000001e-09,4.337140652551591e-05
2.550000000000001e-09,4.337139326235274e-05
2.600000000000001e-09,4.33714018267912e-05
2.650000000000001e-09,4.337139936475932e-05
2.700000000000001e-09,4.337139838577124e-05
2.750000000000001e-09,4.337140528359847e-05
2.800000000000001e-09,4.33713958372859e-05
2.850000000000002e-09,4.337140220892538e-05
2.900000000000002e-09,4.337139776137371e-05
2.950000000000002e-09,4.337139940459886e-05
3.000000000000002e-09,4.337140236766219e-05
3.050000000000002e-09,4.337139744505413e-05
3.100000000000002e-09,4.337140210921883e-05
3.150000000000002e-09,4.337140172695247e-05
3.200000000000002e-09,4.33713994796966e-05
3.250000000000002e-09,4.337139723244074e-05
3.300000000000002e-09,4.337139666568443e-05
3.350000000000002e-09,4.337139784995815e-05
3.400000000000002e-09,4.337139903423187e-05
3.450000000000002e-09,4.337140021850559e-05
3.500000000000002e-09,4.337140140277931e-05
3.550000000000002e-09,4.337140258705303e-05
3.600000000000002e-09,4.337140375131056e-05
3.650000000000002e-09,4.337140267461371e-05
3.700000000000002e-09,4.337140159791686e-05
3.750000000000002e-09,4.337140052122002e-05
3.800000000000002e-09,4.337139944452318e-05
3.850000000000001e-09,4.337139836782633e-05
3.900000000000001e-09,4.337139729112948e-05
3.950000000000001e-09,4.337139621443264e-05
4e-09,4.337139513773579e-05
4.05e-09,4.367510440484624e-05
4.099999999999999e-09,4.419122515982441e-05
4.149999999999999e-09,4.418755261053495e-05
4.199999999999999e-09,4.418874852869548e-05
4.249999999999998e-09,4.418883220485543e-05
4.299999999999998e-09,4.418882093796744e-05
4.349999999999998e-09,4.418882943547482e-05
4.399999999999997e-09,4.418883057656993e-05
4.449999999999997e-09,4.418882328672233e-05
4.499999999999996e-09,4.418883156643171e-05
4.549999999999996e-09,4.418882591067019e-05
4.599999999999996e-09,4.418882587042332e-05
4.649999999999995e-09,4.418883338559794e-05
4.699999999999995e-09,4.418882187305922e-05
4.749999999999995e-09,4.418882803332463e-05
4.799999999999994e-09,4.418883286935159e-05
4.849999999999994e-09,4.418882707812911e-05
4.899999999999993e-09,4.418882220938885e-05
4.949999999999993e-09,4.418882791116006e-05
4.999999999999993e-09,4.418883361293126e-05
5.049999999999992e-09,4.361006816833314e-05
5.099999999999992e-09,4.360991361555005e-05
5.149999999999992e-09,4.36089331317027e-05
5.199999999999991e-09,4.361000013262423e-05
5.249999999999991e-09,4.360926918288496e-05
5.29999999999999e-09,4.36086350141393e-05
5.34999999999999e-09,4.360911385005041e-05
5.39999999999999e-09,4.360959268596152e-05
5.449999999999989e-09,4.361004865588472e-05
5.499999999999989e-09,4.360974380377571e-05
5.549999999999988e-09,4.360943895166671e-05
5.599999999999988e-09,4.36091340995577e-05
5.649999999999988e-09,4.36088292474487e-05
5.699999999999987e-09,4.360865261342742e-05
5.749999999999987e-09,4.360888674446415e-05
5.799999999999987e-09,4.360912087550087e-05
5.849999999999986e-09,4.36093550065376e-05
5.899999999999986e-09,4.360958913757434e-05
5.949999999999985e-09,4.360982326861107e-05
5.999999999999985e-09,4.36100573996478e-05
6.049999999999985e-09,4.359445048816994e-05
6.099999999999984e-09,4.280866512961678e-05
6.149999999999984e-09,4.275832953241654e-05
6.199999999999984e-09,4.275523289589299e-05
6.249999999999983e-09,4.275498788009845e-05
6.299999999999983e-09,4.275510014065204e-05
6.349999999999982e-09,4.275505313849749e-05
6.399999999999982e-09,4.275493313265862e-05
6.449999999999982e-09,4.275513910795975e-05
6.499999999999981e-09,4.27550176208177e-05
6.549999999999981e-09,4.275499149128098e-05
6.599999999999981e-09,4.275510160832359e-05
6.64999999999998e-09,4.27549816195085e-05
6.69999999999998e-09,4.275506411249928e-05
6.749999999999979e-09,4.275506500947504e-05
6.799999999999979e-09,4.275494649611966e-05
6.849999999999979e-09,4.27551349514232e-05
6.899999999999978e-09,4.275502930422143e-05
6.949999999999978e-09,4.275497136376157e-05
6.999999999999977e-09,4.275511006923605e-05
7.049999999999977e-09,4.275499439564987e-05
7.099999999999977e-09,4.275504158701433e-05
7.149999999999976e-09,4.275507468651722e-05
7.199999999999976e-09,4.275496036708049e-05
7.249999999999976e-09,4.275497864690419e-05
7.299999999999975e-09,4.275503580810023e-05
7.349999999999975e-09,4.275509296929626e-05
7.399999999999974e-09,4.275511431182623e-05
7.449999999999974e-09,4.275496804225886e-05
7.499999999999975e-09,4.27549911970429e-05
7.549999999999975e-09,4.275506420367069e-05
7.599999999999975e-09,4.275513721029847e-05
7.649999999999976e-09,4.275509003162679e-05
7.699999999999976e-09,4.275503859863659e-05
7.749999999999977e-09,4.275498716564639e-05
