VT("/TP4_2") X,VT("/TP4_2") Y
6.159999999999987e-09,0.8503322328924494
6.199999999999987e-09,0.8508390887421658
6.239999999999987e-09,0.8509724544467779
6.279999999999987e-09,0.8509990962361853
6.319999999999986e-09,0.8510127642345984
6.359999999999986e-09,0.8510133837121648
6.399999999999986e-09,0.8510140031897313
6.439999999999986e-09,0.8510137304143427
6.479999999999986e-09,0.8510133935001266
6.519999999999986e-09,0.8510136184722046
6.559999999999986e-09,0.8510138434442827
6.599999999999985e-09,0.8510136850493947
6.639999999999985e-09,0.8510133372617187
6.679999999999985e-09,0.8510135724862564
6.719999999999985e-09,0.8510138077107943
6.759999999999985e-09,0.851013871205059
6.799999999999985e-09,0.8510136661807892
6.839999999999985e-09,0.8510134611565194
6.879999999999985e-09,0.8510133362904219
6.919999999999984e-09,0.8510135422541405
6.959999999999984e-09,0.851013748217859
6.999999999999984e-09,0.8510139541815777
7.039999999999984e-09,0.8512011365375528
7.079999999999984e-09,0.8372982905844097
7.119999999999984e-09,0.8310092667806831
7.159999999999984e-09,0.8291501790702115
7.199999999999983e-09,0.8286439624490228
7.239999999999983e-09,0.8284952987937368
7.279999999999983e-09,0.828459828730899
7.319999999999983e-09,0.8284452156918418
7.359999999999983e-09,0.8284446359059496
7.399999999999983e-09,0.8284440561200576
7.439999999999983e-09,0.8284441742608081
7.479999999999983e-09,0.828444477583452
7.519999999999984e-09,0.8284443184106081
7.559999999999985e-09,0.828444159237764
7.599999999999985e-09,0.8284443024931494
7.639999999999986e-09,0.8284445053532147
7.679999999999987e-09,0.8284443345332138
7.719999999999987e-09,0.8284441637132128
7.759999999999988e-09,0.8284441715447934
7.799999999999989e-09,0.8284443121881615
7.839999999999989e-09,0.8284444528315295
7.87999999999999e-09,0.8284445112164364
7.919999999999991e-09,0.8284443650389749
7.959999999999992e-09,0.8284442188615133
7.999999999999992e-09,0.8284440726840517
8.039999999999993e-09,0.8292498369856466
8.079999999999994e-09,0.8437206472386388
8.119999999999994e-09,0.8487586410570599
8.159999999999995e-09,0.8503322228727138
8.199999999999996e-09,0.8508391382047015
8.239999999999996e-09,0.8509724875555675
8.279999999999997e-09,0.8509991007300004
8.319999999999998e-09,0.851012902281449
8.359999999999998e-09,0.8510133810429619
8.399999999999999e-09,0.8510138598044747
8.44e-09,0.8510137383994256
8.48e-09,0.8510135140042792
8.520000000000001e-09,0.8510136210735527
8.560000000000002e-09,0.8510137281428262
8.600000000000003e-09,0.8510136608883109
8.640000000000003e-09,0.8510134801272239
8.680000000000004e-09,0.8510135941185948
8.720000000000005e-09,0.8510137081099658
8.760000000000005e-09,0.851013748289621
8.800000000000006e-09,0.8510136483392541
8.840000000000007e-09,0.8510135483888871
8.880000000000007e-09,0.8510134829561324
8.920000000000008e-09,0.8510135831029421
8.960000000000009e-09,0.8510136832497517
9.000000000000009e-09,0.8510137833965613
9.04000000000001e-09,0.8512012922413257
9.080000000000011e-09,0.8372983649575187
9.120000000000012e-09,0.8310091956229411
9.160000000000012e-09,0.8291500662048005
9.200000000000013e-09,0.8286438804320166
9.240000000000014e-09,0.8284954103757743
9.280000000000014e-09,0.8284598086407581
9.320000000000015e-09,0.8284450959464427
9.360000000000016e-09,0.8284446350592044
9.400000000000016e-09,0.8284441741719661
9.440000000000017e-09,0.8284441803057869
9.480000000000018e-09,0.8284443525272187
9.520000000000018e-09,0.8284443132022826
9.560000000000019e-09,0.8284442738773465
9.60000000000002e-09,0.8284443172692115
9.64000000000002e-09,0.8284443750420645
9.680000000000021e-09,0.8284443249528124
9.720000000000022e-09,0.8284442748635602
9.760000000000023e-09,0.8284442773329681
9.800000000000023e-09,0.8284443189347938
9.840000000000024e-09,0.8284443605366194
9.880000000000025e-09,0.8284443767601524
9.920000000000025e-09,0.8284443298147045
9.960000000000026e-09,0.8284442828692568
1.000000000000003e-08,0.8284442359238083
1.004000000000003e-08,0.8216821078180511
1.008000000000003e-08,0.8321062663114007
1.012000000000003e-08,0.8352034367006343
1.016000000000003e-08,0.8363119008855411
1.020000000000003e-08,0.8366551083450678
1.024000000000003e-08,0.8367581840712789
1.028000000000003e-08,0.8367927939965459
1.032000000000003e-08,0.836796795326598
1.036000000000003e-08,0.8367999856993786
1.040000000000003e-08,0.8367997415534149
1.044000000000003e-08,0.836799497407451
1.048000000000003e-08,0.8367992892522338
1.052000000000004e-08,0.8367992751175878
1.056000000000004e-08,0.8367992609829418
1.060000000000004e-08,0.8367992468482958
1.064000000000004e-08,0.8367992327136498
1.068000000000004e-08,0.8367992552343438
1.072000000000004e-08,0.836799326350396
1.076000000000004e-08,0.8367993974664482
1.080000000000004e-08,0.8367994685825004
1.084000000000004e-08,0.8367995032692771
1.088000000000004e-08,0.8367994049354672
1.092000000000004e-08,0.8367993066016572
1.096000000000004e-08,0.8367992082678474
1.100000000000004e-08,0.8367991099340374
1.104000000000004e-08,0.8365361621059568
1.108000000000005e-08,0.8213490654583895
1.112000000000005e-08,0.8134724710263632
1.116000000000005e-08,0.8109712236888359
1.120000000000005e-08,0.8102790877616884
1.124000000000005e-08,0.810070752891732
1.128000000000005e-08,0.8100234859445353
1.132000000000005e-08,0.8100053119221107
1.136000000000005e-08,0.8100035190863342
1.140000000000005e-08,0.810002096513506
1.144000000000005e-08,0.810002285996492
1.148000000000005e-08,0.8100025663862098
1.152000000000005e-08,0.8100028148559918
1.156000000000005e-08,0.8100024056092233
1.160000000000005e-08,0.8100025992859439
1.164000000000005e-08,0.8100027935777745
1.168000000000006e-08,0.8100024569229597
1.172000000000006e-08,0.8100025693098247
1.176000000000006e-08,0.8100027659455696
1.180000000000006e-08,0.8100027036983731
1.184000000000006e-08,0.8100025607973204
1.188000000000006e-08,0.8100024178962676
1.192000000000006e-08,0.8100025267818968
1.196000000000006e-08,0.8100026696028485
1.200000000000006e-08,0.8100028124238002
1.204000000000006e-08,0.8112549252140792
1.208000000000006e-08,0.8290253620899264
1.212000000000006e-08,0.834339914109362
1.216000000000006e-08,0.8360500862539256
1.220000000000006e-08,0.8366040798184157
1.224000000000007e-08,0.8367502827680324
1.228000000000007e-08,0.8367841981561057
1.232000000000007e-08,0.8367976337494051
1.236000000000007e-08,0.8367987794354718
1.240000000000007e-08,0.836799878440518
1.244000000000007e-08,0.8367995210134291
1.248000000000007e-08,0.8367993851622146
1.252000000000007e-08,0.836799329566971
1.256000000000007e-08,0.8367992921430862
1.260000000000007e-08,0.8367993661593545
1.264000000000007e-08,0.8367993514413623
1.268000000000007e-08,0.8367993202282581
1.272000000000007e-08,0.8367993027688362
1.276000000000007e-08,0.8367993267158471
1.280000000000007e-08,0.8367993506628579
1.284000000000008e-08,0.8367993746098689
1.288000000000008e-08,0.8367993689696335
1.292000000000008e-08,0.8367993455520826
1.296000000000008e-08,0.8367993221345316
1.300000000000008e-08,0.8367992987169804
1.304000000000008e-08,0.8365347252206794
1.308000000000008e-08,0.8213361352863231
1.312000000000008e-08,0.8134501973102889
1.316000000000008e-08,0.810984331052293
1.320000000000008e-08,0.8102683863558977
1.324000000000008e-08,0.8100670303682651
1.328000000000008e-08,0.810021145436047
1.332000000000008e-08,0.8100065051005515
1.336000000000008e-08,0.810003164610565
1.340000000000009e-08,0.8100020275139311
1.344000000000009e-08,0.8100024753214388
1.348000000000009e-08,0.8100025633291948
1.352000000000009e-08,0.8100026238350726
1.356000000000009e-08,0.8100026050811259
1.360000000000009e-08,0.8100026041445995
1.364000000000009e-08,0.810002603208073
1.368000000000009e-08,0.8100026005320764
1.372000000000009e-08,0.8100026017605165
1.376000000000009e-08,0.8100026036227294
1.380000000000009e-08,0.8100026010213913
1.384000000000009e-08,0.810002596209985
1.388000000000009e-08,0.8100025913985788
1.392000000000009e-08,0.8100025950263416
1.396000000000009e-08,0.8100026003287795
1.40000000000001e-08,0.8100026056312197
1.40400000000001e-08,0.8034004760274959
1.40800000000001e-08,0.8202672649842421
1.41200000000001e-08,0.8408812188181037
1.41600000000001e-08,0.8481072416673519
1.42000000000001e-08,0.8502120005929744
1.42400000000001e-08,0.8508156779075914
1.42800000000001e-08,0.8509490595975016
1.43200000000001e-08,0.8510115390130031
1.43600000000001e-08,0.8510126466548532
1.44000000000001e-08,0.8510137542967032
1.44400000000001e-08,0.8510140034517941
1.44800000000001e-08,0.8510138747016455
1.45200000000001e-08,0.8510137459514967
1.456000000000011e-08,0.851013617201348
1.460000000000011e-08,0.8510135252527348
1.464000000000011e-08,0.8510135311906981
1.468000000000011e-08,0.8510135371286616
1.472000000000011e-08,0.8510135430666249
1.476000000000011e-08,0.8510135490045884
1.480000000000011e-08,0.8510135601879794
1.484000000000011e-08,0.8510136045209022
1.488000000000011e-08,0.8510136488538252
1.492000000000011e-08,0.8510136931867482
1.496000000000011e-08,0.8510137375196711
1.500000000000011e-08,0.8510137818525934
1.504000000000011e-08,0.851168380043401
1.508000000000011e-08,0.8373065806109241
1.51200000000001e-08,0.830987212920309
1.51600000000001e-08,0.8291641854437083
1.52000000000001e-08,0.8286326315249343
1.52400000000001e-08,0.8284887070919016
1.52800000000001e-08,0.8284585278882836
1.53200000000001e-08,0.8284464895740477
1.53600000000001e-08,0.8284447462901816
1.54000000000001e-08,0.8284436052154011
1.54400000000001e-08,0.8284445555794618
1.54800000000001e-08,0.8284443275762217
1.55200000000001e-08,0.8284440995729815
1.556000000000009e-08,0.8284443283184456
1.560000000000009e-08,0.8284445455730597
1.564000000000009e-08,0.8284442667173373
1.568000000000009e-08,0.8284439878616149
1.572000000000009e-08,0.8284446471684648
1.576000000000009e-08,0.8284443231222469
1.580000000000009e-08,0.8284439763294928
1.584000000000009e-08,0.8284442500597021
1.588000000000009e-08,0.8284445337313608
1.592000000000009e-08,0.8284445368401421
1.596000000000008e-08,0.8284442503962038
1.600000000000008e-08,0.8284439639522658
1.604000000000008e-08,0.8292500654796184
1.608000000000008e-08,0.8437207725430317
1.612000000000008e-08,0.8487587038029554
1.616000000000008e-08,0.8503322286311524
1.620000000000008e-08,0.8508389489245526
1.624000000000008e-08,0.8509726327438368
1.628000000000008e-08,0.8509990522754878
1.632000000000008e-08,0.8510128328566119
1.636000000000008e-08,0.8510133919510683
1.640000000000007e-08,0.8510139510455247
1.644000000000007e-08,0.8510137361738224
1.648000000000007e-08,0.8510134184844358
1.652000000000007e-08,0.8510136136002078
1.656000000000007e-08,0.8510138087159798
1.660000000000007e-08,0.8510136925055317
1.664000000000007e-08,0.8510133646855734
1.668000000000007e-08,0.8510135696650906
1.672000000000007e-08,0.8510137746446078
1.676000000000007e-08,0.8510138492502225
1.680000000000006e-08,0.8510136682543946
1.684000000000006e-08,0.8510134872585668
1.688000000000006e-08,0.8510133675635966
1.692000000000006e-08,0.8510135495333504
1.696000000000006e-08,0.8510137315031041
1.700000000000006e-08,0.8510139134728577
1.704000000000006e-08,0.8512011266114062
1.708000000000006e-08,0.8372983141662858
1.712000000000006e-08,0.8310092641121157
1.716000000000006e-08,0.8291501666473625
1.720000000000005e-08,0.8286439557979962
1.724000000000005e-08,0.8284953086916985
1.728000000000005e-08,0.8284598271818876
1.732000000000005e-08,0.8284452056094197
1.736000000000005e-08,0.8284446357397099
1.740000000000005e-08,0.8284440658700002
1.744000000000005e-08,0.828444174918643
1.748000000000005e-08,0.8284444675338164
1.752000000000005e-08,0.8284443179143197
1.756000000000005e-08,0.8284441682948229
1.760000000000005e-08,0.8284443037968416
1.764000000000004e-08,0.8284444953432358
1.768000000000004e-08,0.8284443337307306
1.772000000000004e-08,0.8284441721182253
1.776000000000004e-08,0.8284441795579941
1.780000000000004e-08,0.8284443127553811
1.784000000000004e-08,0.8284444459527681
1.788000000000004e-08,0.828444501162209
1.792000000000004e-08,0.8284443623535774
1.796000000000004e-08,0.8284442235449458
1.800000000000004e-08,0.8284440847363143
1.804000000000003e-08,0.8292498291256406
1.808000000000003e-08,0.8437206551412147
1.812000000000003e-08,0.8487586440707862
1.816000000000003e-08,0.8503322235339331
1.820000000000003e-08,0.850839140575429
1.824000000000003e-08,0.8509724857873375
1.828000000000003e-08,0.8509991011716285
1.832000000000003e-08,0.8510129031569184
1.836000000000003e-08,0.8510133809922763
1.840000000000003e-08,0.8510138588276343
1.844000000000002e-08,0.851013738311178
1.848000000000002e-08,0.8510135148623199
1.852000000000002e-08,0.8510136211870062
1.856000000000002e-08,0.8510137275116924
1.860000000000002e-08,0.8510136605603419
1.864000000000002e-08,0.8510134808664475
1.868000000000002e-08,0.8510135943155341
1.872000000000002e-08,0.8510137077646209
1.876000000000002e-08,0.8510137477180473
1.880000000000002e-08,0.8510136481903743
1.884000000000002e-08,0.8510135486627012
1.888000000000001e-08,0.8510134835236345
1.892000000000001e-08,0.8510135832995379
1.896000000000001e-08,0.8510136830754415
1.900000000000001e-08,0.8510137828513449
1.904000000000001e-08,0.8512012831828728
1.908000000000001e-08,0.8372983656193599
1.912000000000001e-08,0.8310091977947778
1.916000000000001e-08,0.8291500677299594
1.920000000000001e-08,0.8286438831503035
1.924000000000001e-08,0.8284954081335653
1.928e-08,0.8284598091877997
1.932e-08,0.8284450989873655
1.936e-08,0.8284446350391799
1.94e-08,0.8284441710909941
1.944e-08,0.8284441801785639
1.948e-08,0.8284443558747613
1.952e-08,0.8284443133292234
1.956e-08,0.8284442707836857
1.96e-08,0.8284443168912949
1.964e-08,0.8284443786198932
1.967999999999999e-08,0.8284443252062246
1.971999999999999e-08,0.828444271792556
1.975999999999999e-08,0.8284442744063697
1.979999999999999e-08,0.8284443187571214
1.983999999999999e-08,0.8284443631078733
1.987999999999999e-08,0.8284443805040969
1.991999999999999e-08,0.8284443307869477
1.995999999999999e-08,0.8284442810697986
1.999999999999999e-08,0.8284442313526494
2.003999999999999e-08,0.8216821080028884
2.007999999999999e-08,0.8321062619297573
2.011999999999998e-08,0.8352034289048476
2.015999999999998e-08,0.836311913819368
2.019999999999998e-08,0.8366551037194685
2.023999999999998e-08,0.8367581795824776
2.027999999999998e-08,0.8367927930219052
2.031999999999998e-08,0.836796796854155
2.035999999999998e-08,0.8367999782045551
2.039999999999998e-08,0.8367997381736479
2.043999999999998e-08,0.8367994981427409
2.047999999999998e-08,0.8367992946574059
2.051999999999997e-08,0.8367992781268703
2.055999999999997e-08,0.8367992615963347
2.059999999999997e-08,0.8367992450657989
2.063999999999997e-08,0.8367992285352633
2.067999999999997e-08,0.8367992520790984
2.071999999999997e-08,0.8367993254007229
2.075999999999997e-08,0.8367993987223474
2.079999999999997e-08,0.836799472043972
2.083999999999997e-08,0.8367995066575017
2.087999999999997e-08,0.8367994064015565
2.091999999999996e-08,0.8367993061456114
2.095999999999996e-08,0.8367992058896662
2.099999999999996e-08,0.8367991056337211
2.103999999999996e-08,0.8365361700726966
2.107999999999996e-08,0.8213491100255431
2.111999999999996e-08,0.8134725044026547
2.115999999999996e-08,0.8109712065804134
2.119999999999996e-08,0.8102790998102967
2.123999999999996e-08,0.8100707646698582
2.127999999999996e-08,0.8100234879120133
2.131999999999996e-08,0.810005310221772
2.135999999999995e-08,0.8100035191971714
2.139999999999995e-08,0.8100020969613752
2.143999999999995e-08,0.8100022855891109
2.147999999999995e-08,0.8100025665332422
2.151999999999995e-08,0.8100028147731306
2.155999999999995e-08,0.8100024048488462
2.159999999999995e-08,0.8100025996635953
2.163999999999995e-08,0.8100027944783444
2.167999999999995e-08,0.8100024553911863
2.171999999999995e-08,0.81000256990495
2.175999999999994e-08,0.8100027671105409
2.179999999999994e-08,0.8100027034298735
2.183999999999994e-08,0.8100025602743237
2.187999999999994e-08,0.8100024171187741
2.191999999999994e-08,0.8100025267859694
2.195999999999994e-08,0.8100026698721166
2.199999999999994e-08,0.8100028129582638
2.203999999999994e-08,0.8112549262594152
2.207999999999994e-08,0.8290253617627967
2.211999999999994e-08,0.8343399148378974
2.215999999999994e-08,0.8360500865628058
2.219999999999993e-08,0.8366040809022705
2.223999999999993e-08,0.8367502818310998
2.227999999999993e-08,0.8367841986617875
2.231999999999993e-08,0.8367976343092136
2.235999999999993e-08,0.8367987791628652
2.239999999999993e-08,0.8367998774153868
2.243999999999993e-08,0.8367995216546367
2.247999999999993e-08,0.8367993856313144
2.251999999999993e-08,0.8367993291987934
2.255999999999993e-08,0.8367992912908873
2.259999999999992e-08,0.8367993669917159
2.263999999999992e-08,0.8367993518236723
2.267999999999992e-08,0.8367993197633816
2.271999999999992e-08,0.8367993018195035
2.275999999999992e-08,0.8367993263747762
2.279999999999992e-08,0.8367993509300489
2.283999999999992e-08,0.8367993754853216
2.287999999999992e-08,0.8367993696924657
2.291999999999992e-08,0.8367993456650042
2.295999999999992e-08,0.8367993216375428
2.299999999999991e-08,0.8367992976100813
2.303999999999991e-08,0.8365347257458908
2.307999999999991e-08,0.8213361353421803
2.311999999999991e-08,0.8134501977254026
2.315999999999991e-08,0.8109843315195576
2.319999999999991e-08,0.8102683869640991
2.323999999999991e-08,0.8100670296679043
2.327999999999991e-08,0.810021145887726
2.331999999999991e-08,0.8100065053530735
2.335999999999991e-08,0.8100031641674366
2.339999999999991e-08,0.8100020275028073
2.34399999999999e-08,0.8100024757740862
2.34799999999999e-08,0.8100025630895279
2.35199999999999e-08,0.8100026234217133
2.35599999999999e-08,0.810002605732527
2.35999999999999e-08,0.810002604106261
2.36399999999999e-08,0.810002602479995
2.36799999999999e-08,0.8100026010968806
2.37199999999999e-08,0.8100026019220175
2.37599999999999e-08,0.8100026030973329
2.37999999999999e-08,0.8100026006236279
2.383999999999989e-08,0.8100025963431728
2.387999999999989e-08,0.8100025920627177
2.391999999999989e-08,0.8100025953358884
2.395999999999989e-08,0.8100026001079967
2.399999999999989e-08,0.8100026048801051
2.403999999999989e-08,0.8034004759091781
2.407999999999989e-08,0.8202672647767058
2.411999999999989e-08,0.8408812199561376
2.415999999999989e-08,0.8481072382303235
2.419999999999989e-08,0.8502120050746141
2.423999999999988e-08,0.8508156817850332
2.427999999999988e-08,0.8509490598184833
2.431999999999988e-08,0.8510115386638266
2.435999999999988e-08,0.851012646494444
2.439999999999988e-08,0.8510137543250613
2.443999999999988e-08,0.8510140034781367
2.447999999999988e-08,0.8510138747283382
2.451999999999988e-08,0.8510137459785397
2.455999999999988e-08,0.8510136172287412
2.459999999999988e-08,0.8510135252889854
2.463999999999988e-08,0.8510135312056392
2.467999999999987e-08,0.851013537122293
2.471999999999987e-08,0.8510135430389467
2.475999999999987e-08,0.8510135489556006
2.479999999999987e-08,0.8510135601265751
2.483999999999987e-08,0.8510136044882129
2.487999999999987e-08,0.8510136488498506
2.491999999999987e-08,0.8510136932114885
2.495999999999987e-08,0.8510137375731261
2.499999999999987e-08,0.851013781934764
2.503999999999987e-08,0.8511683806016885
2.507999999999986e-08,0.8373065788745173
2.511999999999986e-08,0.8309872189171937
2.515999999999986e-08,0.8291641838121833
2.519999999999986e-08,0.8286326342038837
2.523999999999986e-08,0.8284887058394141
2.527999999999986e-08,0.828458528383317
2.531999999999986e-08,0.8284464894108132
2.535999999999986e-08,0.8284447463014397
2.539999999999986e-08,0.828443605127413
2.543999999999986e-08,0.8284445556995089
2.547999999999985e-08,0.8284443276264927
2.551999999999985e-08,0.8284440995534764
2.555999999999985e-08,0.8284443282267657
2.559999999999985e-08,0.8284445456804442
2.563999999999985e-08,0.8284442667613873
2.567999999999985e-08,0.8284439878423303
2.571999999999985e-08,0.8284446471159336
2.575999999999985e-08,0.828444323181652
2.579999999999985e-08,0.8284439762936273
2.583999999999985e-08,0.8284442500101016
2.587999999999985e-08,0.8284445337585697
2.591999999999984e-08,0.8284445369079927
2.595999999999984e-08,0.8284442503866739
2.599999999999984e-08,0.828443963865355
2.603999999999984e-08,0.8292500654398963
2.607999999999984e-08,0.8437207724996043
2.611999999999984e-08,0.8487587037465228
2.615999999999984e-08,0.8503322286192803
2.619999999999984e-08,0.8508389488589738
2.623999999999984e-08,0.8509726328086636
2.627999999999984e-08,0.850999052252942
2.631999999999983e-08,0.8510128328129863
2.635999999999983e-08,0.8510133919557893
2.639999999999983e-08,0.8510139510985922
2.643999999999983e-08,0.8510137361732455
2.647999999999983e-08,0.8510134184315385
2.651999999999983e-08,0.8510136135960799
2.655999999999983e-08,0.851013808760621
2.659999999999983e-08,0.8510136925227286
2.663999999999983e-08,0.8510133646232981
2.667999999999983e-08,0.851013569652039
2.671999999999983e-08,0.8510137746807799
2.675999999999982e-08,0.8510138493043061
2.679999999999982e-08,0.8510136682650229
2.683999999999982e-08,0.8510134872257397
2.687999999999982e-08,0.8510133675020177
2.691999999999982e-08,0.8510135495153571
2.695999999999982e-08,0.8510137315286966
2.699999999999982e-08,0.851013913542036
2.703999999999982e-08,0.8512011265792492
2.707999999999982e-08,0.8372983141391865
2.711999999999982e-08,0.8310092641321768
2.715999999999981e-08,0.8291501666818515
2.719999999999981e-08,0.8286439558221271
2.723999999999981e-08,0.8284953086592769
2.727999999999981e-08,0.8284598271876605
2.731999999999981e-08,0.8284452056444254
2.735999999999981e-08,0.8284446357400123
2.739999999999981e-08,0.8284440658355992
2.743999999999981e-08,0.8284441749167539
2.747999999999981e-08,0.8284444675700785
2.751999999999981e-08,0.8284443179158056
2.75599999999998e-08,0.8284441682615328
2.75999999999998e-08,0.8284443037923932
2.76399999999998e-08,0.8284444953808118
2.76799999999998e-08,0.8284443337335553
2.77199999999998e-08,0.8284441720862987
2.77599999999998e-08,0.828444179527577
2.77999999999998e-08,0.828444312753423
2.78399999999998e-08,0.8284444459792691
2.78799999999998e-08,0.8284445012008411
2.79199999999998e-08,0.8284443623637431
2.79599999999998e-08,0.8284442235266449
2.799999999999979e-08,0.8284440846895469
2.803999999999979e-08,0.8292498291198511
2.807999999999979e-08,0.8437206551148205
2.811999999999979e-08,0.8487586440453729
2.815999999999979e-08,0.8503322235286761
2.819999999999979e-08,0.8508391405489079
2.823999999999979e-08,0.8509724858131484
2.827999999999979e-08,0.8509991011628221
2.831999999999979e-08,0.8510129031397873
