/SUB_TOP_R (plaintext=158) X,/SUB_TOP_R (plaintext=158) Y
0,4.35004394542341e-05
5e-11,4.379768597247328e-05
9.999999999999999e-11,4.433943817035897e-05
1.5e-10,4.433620917389244e-05
2e-10,4.433744972253987e-05
2.5e-10,4.433752414608729e-05
2.999999999999999e-10,4.433752183624595e-05
3.499999999999999e-10,4.433754203852499e-05
3.999999999999999e-10,4.433751775109327e-05
4.499999999999999e-10,4.433754209834989e-05
4.999999999999999e-10,4.433751500986507e-05
5.5e-10,4.43375366348039e-05
6e-10,4.433751284792194e-05
6.5e-10,4.433753226122812e-05
7.000000000000001e-10,4.43375204403919e-05
7.500000000000001e-10,4.433752870922532e-05
8.000000000000001e-10,4.433752692384713e-05
8.500000000000002e-10,4.433752563482924e-05
9.000000000000002e-10,4.43375323586373e-05
9.500000000000002e-10,4.433752313124249e-05
1e-09,4.433753751880304e-05
1.05e-09,4.433753019545536e-05
1.1e-09,4.433752287210768e-05
1.15e-09,4.433751855081803e-05
1.2e-09,4.433753587718883e-05
1.25e-09,4.433753022774897e-05
1.3e-09,4.433752145446819e-05
1.350000000000001e-09,4.433751789888289e-05
1.400000000000001e-09,4.433752225665144e-05
1.450000000000001e-09,4.433752661442e-05
1.500000000000001e-09,4.433753097218855e-05
1.550000000000001e-09,4.43375353299571e-05
1.600000000000001e-09,4.433753667232053e-05
1.650000000000001e-09,4.433753404100018e-05
1.700000000000001e-09,4.433753140967982e-05
1.750000000000001e-09,4.433752877835947e-05
1.800000000000001e-09,4.433752614703911e-05
1.850000000000001e-09,4.433752351571876e-05
1.900000000000001e-09,4.43375208843984e-05
1.950000000000001e-09,4.433751825307805e-05
2.000000000000001e-09,4.433751562175769e-05
2.050000000000001e-09,4.428182061861996e-05
2.100000000000001e-09,4.354815020032137e-05
2.150000000000001e-09,4.350319626757701e-05
2.200000000000001e-09,4.350061868743445e-05
2.250000000000001e-09,4.350044929334752e-05
2.300000000000001e-09,4.350043843864389e-05
2.350000000000001e-09,4.350044209354844e-05
2.400000000000001e-09,4.350043783286165e-05
2.450000000000001e-09,4.350044258398696e-05
2.500000000000001e-09,4.350043779030638e-05
2.550000000000001e-09,4.350044219968766e-05
2.600000000000001e-09,4.350043807228559e-05
2.650000000000001e-09,4.350044151520797e-05
2.700000000000001e-09,4.350043857629877e-05
2.750000000000001e-09,4.35004407586653e-05
2.800000000000001e-09,4.350043900097524e-05
2.850000000000002e-09,4.35004398878174e-05
2.900000000000002e-09,4.350043949172386e-05
2.950000000000002e-09,4.350044377678355e-05
3.000000000000002e-09,4.350043919692181e-05
3.050000000000002e-09,4.350043461706006e-05
3.100000000000002e-09,4.350043572610572e-05
3.150000000000002e-09,4.350043860371838e-05
3.200000000000002e-09,4.350044148133105e-05
3.250000000000002e-09,4.350044435894371e-05
3.300000000000002e-09,4.35004415520376e-05
3.350000000000002e-09,4.350043562306524e-05
3.400000000000002e-09,4.350043587775839e-05
3.450000000000002e-09,4.350043876039363e-05
3.500000000000002e-09,4.350044164302888e-05
3.550000000000002e-09,4.350044452566412e-05
3.600000000000002e-09,4.350044299250101e-05
3.650000000000002e-09,4.350044045245935e-05
3.700000000000002e-09,4.350043791241769e-05
3.750000000000002e-09,4.350043537237604e-05
3.800000000000002e-09,4.350043489461352e-05
3.850000000000001e-09,4.350043741960092e-05
3.900000000000001e-09,4.350043994458831e-05
3.950000000000001e-09,4.350044246957572e-05
4e-09,4.350044499456311e-05
4.05e-09,4.380256332851815e-05
4.099999999999999e-09,4.433891574689257e-05
4.149999999999999e-09,4.433621905064558e-05
4.199999999999999e-09,4.433744618376876e-05
4.249999999999998e-09,4.43375318328438e-05
4.299999999999998e-09,4.433751528707883e-05
4.349999999999998e-09,4.433754025231676e-05
4.399999999999997e-09,4.433751018228212e-05
4.449999999999997e-09,4.433753116289524e-05
4.499999999999996e-09,4.433752571996176e-05
4.549999999999996e-09,4.433752346886651e-05
4.599999999999996e-09,4.433754185495235e-05
4.649999999999995e-09,4.433751622099811e-05
4.699999999999995e-09,4.433753892094508e-05
4.749999999999995e-09,4.433751147511525e-05
4.799999999999994e-09,4.433753113883045e-05
4.849999999999994e-09,4.433753494493098e-05
4.899999999999993e-09,4.433751681692136e-05
4.949999999999993e-09,4.433752427134206e-05
4.999999999999993e-09,4.433754180764032e-05
5.049999999999992e-09,4.375831162302348e-05
5.099999999999992e-09,4.37583516710195e-05
5.149999999999992e-09,4.375832754343675e-05
5.199999999999991e-09,4.375833219833336e-05
5.249999999999991e-09,4.375832476108332e-05
5.29999999999999e-09,4.375832402438145e-05
5.34999999999999e-09,4.375832792367226e-05
5.39999999999999e-09,4.375833182296305e-05
5.449999999999989e-09,4.375833501014169e-05
5.499999999999989e-09,4.375833263362865e-05
5.549999999999988e-09,4.375833025711562e-05
5.599999999999988e-09,4.375832788060258e-05
5.649999999999988e-09,4.375832550408955e-05
5.699999999999987e-09,4.375832312757652e-05
5.749999999999987e-09,4.375832255660449e-05
5.799999999999987e-09,4.375832511662333e-05
5.849999999999986e-09,4.375832767664217e-05
5.899999999999986e-09,4.375833023666101e-05
5.949999999999985e-09,4.375833279667986e-05
5.999999999999985e-09,4.37583353566987e-05
6.049999999999985e-09,4.373854380511499e-05
6.099999999999984e-09,4.295726054167398e-05
6.149999999999984e-09,4.291810669229883e-05
6.199999999999984e-09,4.29157833812899e-05
6.249999999999983e-09,4.291559013460602e-05
6.299999999999983e-09,4.291555649996087e-05
6.349999999999982e-09,4.291551403345458e-05
6.399999999999982e-09,4.291558589390086e-05
6.449999999999982e-09,4.2915610553968e-05
6.499999999999981e-09,4.291549968222417e-05
6.549999999999981e-09,4.291557776283317e-05
6.599999999999981e-09,4.291561440124557e-05
6.64999999999998e-09,4.291549765443221e-05
6.69999999999998e-09,4.291557544981336e-05
6.749999999999979e-09,4.291561871759784e-05
6.799999999999979e-09,4.29154956122213e-05
6.849999999999979e-09,4.291557314360869e-05
6.899999999999978e-09,4.291562301993447e-05
6.949999999999978e-09,4.291549365555933e-05
6.999999999999977e-09,4.291557084721001e-05
7.049999999999977e-09,4.291562722534307e-05
7.099999999999977e-09,4.291549177895568e-05
7.149999999999976e-09,4.291556853648942e-05
7.199999999999976e-09,4.291563127867037e-05
7.249999999999976e-09,4.291549003198321e-05
7.299999999999975e-09,4.291556627964136e-05
7.349999999999975e-09,4.291563887621406e-05
7.399999999999974e-09,4.291560089493197e-05
7.449999999999974e-09,4.291556291364988e-05
7.499999999999975e-09,4.29155249323678e-05
7.549999999999975e-09,4.291548695108571e-05
7.599999999999975e-09,4.291552052462895e-05
7.649999999999976e-09,4.291555458443724e-05
7.699999999999976e-09,4.291558864424553e-05
7.749999999999977e-09,4.291562270405382e-05
7.799999999999977e-09,4.291562296023031e-05
7.849999999999978e-09,4.291558895333638e-05
7.899999999999978e-09,4.291555494644244e-05
7.949999999999979e-09,4.291552093954852e-05
7.999999999999979e-09,4.291548693265458e-05
8.049999999999979e-09,4.318668481959831e-05
8.09999999999998e-09,4.46358931409915e-05
8.14999999999998e-09,4.507129830352923e-05
8.199999999999981e-09,4.507284376951269e-05
8.249999999999981e-09,4.507288166184755e-05
8.299999999999982e-09,4.507288658599279e-05
8.349999999999982e-09,4.507287225715036e-05
8.399999999999983e-09,4.507288218144666e-05
8.449999999999983e-09,4.507289210574296e-05
8.499999999999983e-09,4.507288698050133e-05
8.549999999999984e-09,4.507287236621049e-05
8.599999999999984e-09,4.50728824269763e-05
8.649999999999985e-09,4.50728924877421e-05
8.699999999999985e-09,4.50728867624232e-05
8.749999999999986e-09,4.507287291429655e-05
8.799999999999986e-09,4.507288267262035e-05
8.849999999999987e-09,4.507289243094414e-05
8.899999999999987e-09,4.507288624124635e-05
8.949999999999987e-09,4.507287358228345e-05
8.999999999999988e-09,4.50728829385328e-05
9.049999999999988e-09,4.507289229478215e-05
9.099999999999989e-09,4.507288571167126e-05
9.149999999999989e-09,4.507287426404768e-05
9.19999999999999e-09,4.507288319823634e-05
9.24999999999999e-09,4.507289213242499e-05
9.299999999999991e-09,4.507288520645451e-05
9.349999999999991e-09,4.507287491691026e-05
9.399999999999992e-09,4.50728834648274e-05
9.449999999999992e-09,4.507289201274455e-05
9.499999999999992e-09,4.507288473338022e-05
9.549999999999993e-09,4.507287546639509e-05
9.599999999999993e-09,4.507288369088723e-05
9.649999999999994e-09,4.507289191537938e-05
9.699999999999994e-09,4.507289052676182e-05
9.749999999999995e-09,4.507288395322031e-05
9.799999999999995e-09,4.50728773796788e-05
9.849999999999996e-09,4.507287508534043e-05
9.899999999999996e-09,4.507288168626463e-05
9.949999999999996e-09,4.507288828718884e-05
9.999999999999997e-09,4.507289488811305e-05
1.005e-08,4.505674457781364e-05
1.01e-08,4.438598563369285e-05
1.015e-08,4.436786159982082e-05
1.02e-08,4.436689417973102e-05
1.025e-08,4.436684896759006e-05
1.03e-08,4.436684470494456e-05
1.035e-08,4.436685095443477e-05
1.04e-08,4.43668468783571e-05
1.045e-08,4.436684280227942e-05
1.05e-08,4.436684369443415e-05
1.055e-08,4.436685075315871e-05
1.06e-08,4.436684691894206e-05
1.065e-08,4.436684308472543e-05
1.07e-08,4.436684370142809e-05
1.075e-08,4.43668511577809e-05
1.08e-08,4.436684711452334e-05
1.085e-08,4.436684307126578e-05
1.09e-08,4.436684328326634e-05
1.095000000000001e-08,4.436685157903074e-05
1.100000000000001e-08,4.436684733160414e-05
1.105000000000001e-08,4.436684308123908e-05
1.110000000000001e-08,4.436684283785101e-05
1.115000000000001e-08,4.436685153102045e-05
1.120000000000001e-08,4.436684757414231e-05
1.125000000000001e-08,4.436684315135326e-05
1.130000000000001e-08,4.436684240497675e-05
1.135000000000001e-08,4.436685138579044e-05
1.140000000000001e-08,4.436684778976987e-05
1.145000000000001e-08,4.436684323530723e-05
1.150000000000001e-08,4.436684030687502e-05
1.155000000000001e-08,4.436684255596758e-05
1.160000000000001e-08,4.436684480506014e-05
1.165000000000001e-08,4.436684705415271e-05
1.170000000000001e-08,4.436684930324527e-05
1.175000000000001e-08,4.436685155233783e-05
1.180000000000001e-08,4.436684973937066e-05
1.185000000000001e-08,4.436684725750714e-05
1.190000000000001e-08,4.43668447756436e-05
1.195000000000001e-08,4.436684229378008e-05
1.200000000000001e-08,4.436683981191656e-05
1.205000000000002e-08,4.460277415196815e-05
1.210000000000002e-08,4.507178759297852e-05
1.215000000000002e-08,4.507229228194363e-05
1.220000000000002e-08,4.507284417187984e-05
1.225000000000002e-08,4.507289403565217e-05
1.230000000000002e-08,4.507287757093176e-05
1.235000000000002e-08,4.507287802144754e-05
1.240000000000002e-08,4.507289001145367e-05
1.245000000000002e-08,4.507288854787857e-05
1.250000000000002e-08,4.507287327042346e-05
1.255000000000002e-08,4.507288492550838e-05
1.260000000000002e-08,4.50728965805933e-05
1.265000000000002e-08,4.507287525033317e-05
1.270000000000002e-08,4.507287994680926e-05
1.275000000000002e-08,4.507289148039489e-05
1.280000000000002e-08,4.507288523118434e-05
1.285000000000002e-08,4.507287503526287e-05
1.290000000000002e-08,4.507288648669841e-05
1.295000000000002e-08,4.50728950752048e-05
1.300000000000002e-08,4.507287224081625e-05
1.305000000000002e-08,4.507288156094712e-05
1.310000000000002e-08,4.507289294822307e-05
1.315000000000003e-08,4.507288210307798e-05
1.320000000000003e-08,4.507287667819555e-05
1.325000000000003e-08,4.507288801481341e-05
1.330000000000003e-08,4.507289560917681e-05
1.335000000000003e-08,4.507288994044702e-05
1.340000000000003e-08,4.507288427171722e-05
1.345000000000003e-08,4.507287860298743e-05
1.350000000000003e-08,4.507287293425763e-05
1.355000000000003e-08,4.507287438562757e-05
1.360000000000003e-08,4.507287976544293e-05
1.365000000000003e-08,4.507288514525831e-05
1.370000000000003e-08,4.507289052507368e-05
1.375000000000003e-08,4.507289590488904e-05
1.380000000000003e-08,4.507289244880124e-05
1.385000000000003e-08,4.507288708220421e-05
1.390000000000003e-08,4.507288171560718e-05
1.395000000000003e-08,4.507287634901015e-05
1.400000000000003e-08,4.507287098241312e-05
1.405000000000003e-08,4.505674323424928e-05
1.410000000000003e-08,4.438598393867646e-05
1.415000000000003e-08,4.436786179945714e-05
1.420000000000003e-08,4.436689552810251e-05
1.425000000000003e-08,4.436684885536039e-05
1.430000000000004e-08,4.436684508004907e-05
1.435000000000004e-08,4.436684965265217e-05
1.440000000000004e-08,4.436684662409325e-05
1.445000000000004e-08,4.436684359553432e-05
1.450000000000004e-08,4.43668442347664e-05
1.455000000000004e-08,4.436684943717801e-05
1.460000000000004e-08,4.436684663315785e-05
1.465000000000004e-08,4.436684382913769e-05
1.470000000000004e-08,4.436684430351311e-05
1.475000000000004e-08,4.436684982900569e-05
1.480000000000004e-08,4.436684679862281e-05
1.485000000000004e-08,4.436684376823993e-05
