/SUB_TOP_R (plaintext=56) X,/SUB_TOP_R (plaintext=56) Y
0,4.41755865437226e-05
5e-11,4.454655055244853e-05
9.999999999999999e-11,4.486720057266724e-05
1.5e-10,4.48553258960271e-05
2e-10,4.485644730373434e-05
2.5e-10,4.485651129386872e-05
2.999999999999999e-10,4.485651223318082e-05
3.499999999999999e-10,4.48565143235764e-05
3.999999999999999e-10,4.48565143884389e-05
4.499999999999999e-10,4.485651318872625e-05
4.999999999999999e-10,4.485651203330537e-05
5.5e-10,4.485651097806386e-05
6e-10,4.485651312536099e-05
6.5e-10,4.485651503239652e-05
7.000000000000001e-10,4.485651262022078e-05
7.500000000000001e-10,4.4856511465384e-05
8.000000000000001e-10,4.485651295930674e-05
8.500000000000002e-10,4.485651445322947e-05
9.000000000000002e-10,4.485651350540568e-05
9.500000000000002e-10,4.485651131297746e-05
1e-09,4.485651279180033e-05
1.05e-09,4.48565142706232e-05
1.1e-09,4.485651469365128e-05
1.15e-09,4.485651395473278e-05
1.2e-09,4.485651321581427e-05
1.25e-09,4.485651247689577e-05
1.3e-09,4.485651173797727e-05
1.350000000000001e-09,4.485651118260297e-05
1.400000000000001e-09,4.485651363676193e-05
1.450000000000001e-09,4.485651452419626e-05
1.500000000000001e-09,4.485651329451588e-05
1.550000000000001e-09,4.485651206483549e-05
1.600000000000001e-09,4.485651119146584e-05
1.650000000000001e-09,4.48565121759106e-05
1.700000000000001e-09,4.485651316035535e-05
1.750000000000001e-09,4.48565141448001e-05
1.800000000000001e-09,4.485651497110867e-05
1.850000000000001e-09,4.485651399022777e-05
1.900000000000001e-09,4.485651300934688e-05
1.950000000000001e-09,4.485651202846598e-05
2.000000000000001e-09,4.485651104758509e-05
2.050000000000001e-09,4.478644683572546e-05
2.100000000000001e-09,4.425605303114389e-05
2.150000000000001e-09,4.41806549329596e-05
2.200000000000001e-09,4.41760106670672e-05
2.250000000000001e-09,4.417559735228161e-05
2.300000000000001e-09,4.417559170225665e-05
2.350000000000001e-09,4.417558267383583e-05
2.400000000000001e-09,4.417559131321383e-05
2.450000000000001e-09,4.41755846543913e-05
2.500000000000001e-09,4.417558859179431e-05
2.550000000000001e-09,4.417558566446474e-05
2.600000000000001e-09,4.417558655023827e-05
2.650000000000001e-09,4.417558658338706e-05
2.700000000000001e-09,4.417558488814817e-05
2.750000000000001e-09,4.417558733805e-05
2.800000000000001e-09,4.417558350986739e-05
2.850000000000002e-09,4.417558815028336e-05
2.900000000000002e-09,4.417558345416369e-05
2.950000000000002e-09,4.417558844785375e-05
3.000000000000002e-09,4.417558449540318e-05
3.050000000000002e-09,4.417558538881281e-05
3.100000000000002e-09,4.417558729620791e-05
3.150000000000002e-09,4.417558920360302e-05
3.200000000000002e-09,4.417558814255256e-05
3.250000000000002e-09,4.417558699839452e-05
3.300000000000002e-09,4.417558585423648e-05
3.350000000000002e-09,4.417558471007845e-05
3.400000000000002e-09,4.417558497083019e-05
3.450000000000002e-09,4.41755888845824e-05
3.500000000000002e-09,4.417558829801113e-05
3.550000000000002e-09,4.417558615516116e-05
3.600000000000002e-09,4.41755840123112e-05
3.650000000000002e-09,4.417558443702055e-05
3.700000000000002e-09,4.417558610585068e-05
3.750000000000002e-09,4.417558777468082e-05
3.800000000000002e-09,4.417558944351095e-05
3.850000000000001e-09,4.41755883083355e-05
3.900000000000001e-09,4.417558662630464e-05
3.950000000000001e-09,4.417558494427379e-05
4e-09,4.417558326224293e-05
4.05e-09,4.45447703238002e-05
4.099999999999999e-09,4.486765249354251e-05
4.149999999999999e-09,4.485531555566904e-05
4.199999999999999e-09,4.485645486121122e-05
4.249999999999998e-09,4.485650969524697e-05
4.299999999999998e-09,4.485651021152612e-05
4.349999999999998e-09,4.485651338101956e-05
4.399999999999997e-09,4.485651537797535e-05
4.449999999999997e-09,4.485651421832913e-05
4.499999999999996e-09,4.48565132307276e-05
4.549999999999996e-09,4.485651246884785e-05
4.599999999999996e-09,4.485651190981193e-05
4.649999999999995e-09,4.485651389923438e-05
4.699999999999995e-09,4.485651214423093e-05
4.749999999999995e-09,4.485651240855767e-05
4.799999999999994e-09,4.485651341388361e-05
4.849999999999994e-09,4.48565143726228e-05
4.899999999999993e-09,4.485651342587236e-05
4.949999999999993e-09,4.485651247912193e-05
4.999999999999993e-09,4.485651153237149e-05
5.049999999999992e-09,4.42754290501375e-05
5.099999999999992e-09,4.427544418140391e-05
5.149999999999992e-09,4.427531560794971e-05
5.199999999999991e-09,4.427546459542447e-05
5.249999999999991e-09,4.427523759662605e-05
5.29999999999999e-09,4.427520494921232e-05
5.34999999999999e-09,4.427532320212346e-05
5.39999999999999e-09,4.427544145503461e-05
5.449999999999989e-09,4.427554602733935e-05
5.499999999999989e-09,4.427547426022462e-05
5.549999999999988e-09,4.427540249310988e-05
5.599999999999988e-09,4.427533072599515e-05
5.649999999999988e-09,4.427525895888042e-05
5.699999999999987e-09,4.427518719176569e-05
5.749999999999987e-09,4.427516280378075e-05
5.799999999999987e-09,4.427524051536048e-05
5.849999999999986e-09,4.427531822694022e-05
5.899999999999986e-09,4.427539593851995e-05
5.949999999999985e-09,4.427547365009969e-05
5.999999999999985e-09,4.427555136167942e-05
6.049999999999985e-09,4.423922491547013e-05
6.099999999999984e-09,4.342188042947739e-05
6.149999999999984e-09,4.334788068030519e-05
6.199999999999984e-09,4.334326045476605e-05
6.249999999999983e-09,4.334288809443581e-05
6.299999999999983e-09,4.334283195838353e-05
6.349999999999982e-09,4.334285028640802e-05
6.399999999999982e-09,4.334286889475829e-05
6.449999999999982e-09,4.334283273380147e-05
6.499999999999981e-09,4.33428608087863e-05
6.549999999999981e-09,4.334284387829718e-05
6.599999999999981e-09,4.334284453195996e-05
6.64999999999998e-09,4.334287230864235e-05
6.69999999999998e-09,4.334282858260512e-05
6.749999999999979e-09,4.334285606667448e-05
6.799999999999979e-09,4.334285298541524e-05
6.849999999999979e-09,4.33428401815077e-05
6.899999999999978e-09,4.33428673309538e-05
6.949999999999978e-09,4.33428304132884e-05
6.999999999999977e-09,4.334285144353953e-05
7.049999999999977e-09,4.334286158783601e-05
7.099999999999977e-09,4.334283614222458e-05
7.149999999999976e-09,4.33428623743732e-05
7.199999999999976e-09,4.334286411304271e-05
7.249999999999976e-09,4.334285121819688e-05
7.299999999999975e-09,4.334283832335106e-05
7.349999999999975e-09,4.334282932078582e-05
7.399999999999974e-09,4.334283766644237e-05
7.449999999999974e-09,4.334284601209891e-05
7.499999999999975e-09,4.334285435775545e-05
7.549999999999975e-09,4.3342862703412e-05
7.599999999999975e-09,4.334287104906855e-05
7.649999999999976e-09,4.334286707953688e-05
7.699999999999976e-09,4.334286149631961e-05
7.749999999999977e-09,4.334285591310235e-05
7.799999999999977e-09,4.334285032988508e-05
7.849999999999978e-09,4.334284474666782e-05
7.899999999999978e-09,4.334283916345056e-05
7.949999999999979e-09,4.334283358023329e-05
7.999999999999979e-09,4.334282799701603e-05
8.049999999999979e-09,4.367172602953716e-05
8.09999999999998e-09,4.705967876096708e-05
8.14999999999998e-09,4.806729796047866e-05
8.199999999999981e-09,4.806746905837489e-05
8.249999999999981e-09,4.806736723511907e-05
8.299999999999982e-09,4.806734848221276e-05
8.349999999999982e-09,4.806735113164242e-05
8.399999999999983e-09,4.80673631979709e-05
8.449999999999983e-09,4.806735064765745e-05
8.499999999999983e-09,4.806735036379512e-05
8.549999999999984e-09,4.806736281279271e-05
8.599999999999984e-09,4.80673515163707e-05
8.649999999999985e-09,4.806734951447887e-05
8.699999999999985e-09,4.806736267532041e-05
8.749999999999986e-09,4.806735259818573e-05
8.799999999999986e-09,4.806734853034636e-05
8.849999999999987e-09,4.806736248827102e-05
8.899999999999987e-09,4.806735385623437e-05
8.949999999999987e-09,4.806734746852031e-05
8.999999999999988e-09,4.806736221016639e-05
9.049999999999988e-09,4.806735527378824e-05
9.099999999999989e-09,4.806734634582e-05
9.149999999999989e-09,4.806736180818564e-05
9.19999999999999e-09,4.806735683056816e-05
9.24999999999999e-09,4.806734522121847e-05
9.299999999999991e-09,4.806736132232772e-05
9.349999999999991e-09,4.806736806211654e-05
9.399999999999992e-09,4.80673599804182e-05
9.449999999999992e-09,4.806735189871987e-05
9.499999999999992e-09,4.806734381702152e-05
9.549999999999993e-09,4.806734064264721e-05
9.599999999999993e-09,4.806734771531077e-05
9.649999999999994e-09,4.806735478797434e-05
9.699999999999994e-09,4.806736186063791e-05
9.749999999999995e-09,4.806736893330148e-05
9.799999999999995e-09,4.806736662654583e-05
9.849999999999996e-09,4.806735952900321e-05
9.899999999999996e-09,4.806735243146057e-05
9.949999999999996e-09,4.806734533391795e-05
9.999999999999997e-09,4.806733823637532e-05
1.005e-08,4.810273299793825e-05
1.01e-08,4.759353667432566e-05
1.015e-08,4.758013193662712e-05
1.02e-08,4.757955076109516e-05
1.025e-08,4.757952098350169e-05
1.03e-08,4.757952022368246e-05
1.035e-08,4.757951924006124e-05
1.04e-08,4.757951960594329e-05
1.045e-08,4.757951997182535e-05
1.05e-08,4.757951997003093e-05
1.055e-08,4.757951904969746e-05
1.06e-08,4.757951945314998e-05
1.065e-08,4.757951999533833e-05
1.07e-08,4.757952033229455e-05
1.075e-08,4.757951944628061e-05
1.08e-08,4.75795194960202e-05
1.085e-08,4.757951983645229e-05
1.09e-08,4.757952017562637e-05
1.095000000000001e-08,4.757951969921189e-05
1.100000000000001e-08,4.757951960389944e-05
1.105000000000001e-08,4.757951974135352e-05
1.110000000000001e-08,4.757951987880759e-05
1.115000000000001e-08,4.757951982613977e-05
1.120000000000001e-08,4.757951976526918e-05
1.125000000000001e-08,4.757951972934767e-05
1.130000000000001e-08,4.757951969342617e-05
1.135000000000001e-08,4.757951983381904e-05
1.140000000000001e-08,4.75795199156977e-05
1.145000000000001e-08,4.757951974513276e-05
1.150000000000001e-08,4.75795195745678e-05
1.155000000000001e-08,4.757951953807036e-05
1.160000000000001e-08,4.757951960064136e-05
1.165000000000001e-08,4.757951966321236e-05
1.170000000000001e-08,4.757951972578336e-05
1.175000000000001e-08,4.757951978835436e-05
1.180000000000001e-08,4.757951984368691e-05
1.185000000000001e-08,4.757951976754296e-05
1.190000000000001e-08,4.757951969139901e-05
1.195000000000001e-08,4.757951961525507e-05
1.200000000000001e-08,4.757951953911111e-05
1.205000000000002e-08,4.776473297248338e-05
1.210000000000002e-08,4.808221571167648e-05
1.215000000000002e-08,4.806860781338549e-05
1.220000000000002e-08,4.806740536730666e-05
1.225000000000002e-08,4.806735707228867e-05
1.230000000000002e-08,4.806735329788847e-05
1.235000000000002e-08,4.806735682157919e-05
1.240000000000002e-08,4.806735609438921e-05
1.245000000000002e-08,4.806735456772349e-05
1.250000000000002e-08,4.806735304105777e-05
1.255000000000002e-08,4.806735302427578e-05
1.260000000000002e-08,4.80673537349852e-05
1.265000000000002e-08,4.806735444569462e-05
1.270000000000002e-08,4.806735515640403e-05
1.275000000000002e-08,4.806735586711345e-05
1.280000000000002e-08,4.806735657782287e-05
1.285000000000002e-08,4.806735655601653e-05
1.290000000000002e-08,4.806735511946614e-05
1.295000000000002e-08,4.806735368291576e-05
1.300000000000002e-08,4.806735262300049e-05
1.305000000000002e-08,4.806735334745945e-05
1.310000000000002e-08,4.80673540719184e-05
1.315000000000003e-08,4.806735479637735e-05
1.320000000000003e-08,4.80673555208363e-05
1.325000000000003e-08,4.806735624529525e-05
1.330000000000003e-08,4.80673569697542e-05
1.335000000000003e-08,4.806735653598005e-05
1.340000000000003e-08,4.806735588254218e-05
1.345000000000003e-08,4.806735522910432e-05
1.350000000000003e-08,4.806735457566645e-05
1.355000000000003e-08,4.806735392222859e-05
1.360000000000003e-08,4.806735326879072e-05
1.365000000000003e-08,4.806735261535285e-05
1.370000000000003e-08,4.806735314169555e-05
1.375000000000003e-08,4.806735377022347e-05
1.380000000000003e-08,4.806735439875138e-05
1.385000000000003e-08,4.80673550272793e-05
1.390000000000003e-08,4.806735565580721e-05
1.395000000000003e-08,4.806735628433513e-05
1.400000000000003e-08,4.806735691286305e-05
1.405000000000003e-08,4.810218122902351e-05
1.410000000000003e-08,4.759351120208743e-05
1.415000000000003e-08,4.758013005946749e-05
1.420000000000003e-08,4.757954758343533e-05
1.425000000000003e-08,4.757952139020556e-05
1.430000000000004e-08,4.757951908302242e-05
1.435000000000004e-08,4.757952288287015e-05
1.440000000000004e-08,4.757952045726162e-05
1.445000000000004e-08,4.757951803165309e-05
1.450000000000004e-08,4.757951791009494e-05
1.455000000000004e-08,4.757952264231787e-05
1.460000000000004e-08,4.757952067170914e-05
1.465000000000004e-08,4.757951835297897e-05
1.470000000000004e-08,4.757951753451685e-05
1.475000000000004e-08,4.757952242519037e-05
1.480000000000004e-08,4.75795210682509e-05
1.485000000000004e-08,4.75795184931536e-05
1.490000000000004e-08,4.757951667093915e-05
1.495000000000004e-08,4.757952207930431e-05
1.500000000000004e-08,4.757952152978383e-05
1.505000000000004e-08,4.757951869810845e-05
1.510000000000004e-08,4.757951586643308e-05
1.515000000000004e-08,4.757952160377498e-05
1.520000000000004e-08,4.757952204000348e-05
1.525000000000004e-08,4.757951896702583e-05
1.530000000000004e-08,4.757951589404818e-05
1.535000000000004e-08,4.757952100544889e-05
1.540000000000005e-08,4.757952259445087e-05
1.545000000000005e-08,4.757951931474531e-05
1.550000000000005e-08,4.757951603503975e-05
1.555000000000005e-08,4.757952006198791e-05
1.560000000000005e-08,4.757952283887896e-05
1.565000000000005e-08,4.757951970591968e-05
1.570000000000005e-08,4.757951657296041e-05
1.575000000000005e-08,4.757951735197041e-05
1.580000000000005e-08,4.757952033976974e-05
1.585000000000005e-08,4.757952332756906e-05
1.590000000000005e-08,4.75795214687462e-05
1.595000000000005e-08,4.757951854289874e-05
1.600000000000005e-08,4.757951561705131e-05
1.605000000000005e-08,4.77647218521869e-05
1.610000000000005e-08,4.808221577027777e-05
1.615000000000005e-08,4.806860748323812e-05
1.620000000000005e-08,4.806740397175747e-05
1.625000000000005e-08,4.806735737608139e-05
1.630000000000005e-08,4.806735257635389e-05
1.635000000000005e-08,4.806735807711623e-05
1.640000000000005e-08,4.806735682839169e-05
1.645000000000005e-08,4.806735431002865e-05
1.650000000000006e-08,4.80673517916656e-05
1.655000000000006e-08,4.806735178746945e-05
1.660000000000006e-08,4.806735299481474e-05
1.665000000000006e-08,4.806735420216003e-05
1.670000000000006e-08,4.806735540950531e-05
1.675000000000006e-08,4.80673566168506e-05
1.680000000000006e-08,4.806735782419588e-05
1.685000000000006e-08,4.806735779035982e-05
1.690000000000006e-08,4.806735535894478e-05
1.695000000000006e-08,4.806735292752974e-05
1.700000000000006e-08,4.80673511328116e-05
1.705000000000006e-08,4.806735235548835e-05
1.710000000000006e-08,4.80673535781651e-05
1.715000000000006e-08,4.806735480084185e-05
1.720000000000006e-08,4.80673560235186e-05
1.725000000000006e-08,4.806735724619535e-05
1.730000000000006e-08,4.80673584688721e-05
1.735000000000006e-08,4.806735773097459e-05
1.740000000000006e-08,4.806735662109615e-05
1.745000000000006e-08,4.806735551121772e-05
1.750000000000006e-08,4.806735440133928e-05
1.755000000000006e-08,4.806735329146084e-05
1.760000000000006e-08,4.806735218158241e-05
1.765000000000007e-08,4.806735107170397e-05
1.770000000000007e-08,4.806735198204982e-05
1.775000000000007e-08,4.806735306743927e-05
1.780000000000007e-08,4.806735415282873e-05
1.785000000000007e-08,4.806735523821818e-05
1.790000000000007e-08,4.806735632360764e-05
1.795000000000007e-08,4.80673574089971e-05
1.800000000000007e-08,4.806735849438651e-05
1.805000000000007e-08,4.810218104352756e-05
1.810000000000007e-08,4.759351144012197e-05
1.815000000000007e-08,4.758012998350658e-05
1.820000000000007e-08,4.757954712395219e-05
1.825000000000007e-08,4.757952144128638e-05
1.830000000000007e-08,4.757951893275551e-05
1.835000000000007e-08,4.757952336801885e-05
1.840000000000007e-08,4.757952057062068e-05
1.845000000000007e-08,4.757951777322251e-05
1.850000000000007e-08,4.757951763991123e-05
1.855000000000007e-08,4.757952311898153e-05
1.860000000000007e-08,4.757952082871894e-05
1.865000000000007e-08,4.757951813494347e-05
1.870000000000007e-08,4.757951717632659e-05
1.875000000000008e-08,4.757952282028952e-05
1.880000000000008e-08,4.757952126961143e-05
1.885000000000008e-08,4.757951831628286e-05
1.890000000000008e-08,4.757951622337461e-05
1.895000000000008e-08,4.757952239132237e-05
1.900000000000008e-08,4.757952177616127e-05
1.905000000000008e-08,4.757951856314774e-05
1.910000000000008e-08,4.757951535013422e-05
1.915000000000008e-08,4.757952183124795e-05
1.920000000000008e-08,4.757952233203688e-05
1.925000000000008e-08,4.757951887469423e-05
1.930000000000008e-08,4.75795154173516e-05
1.935000000000008e-08,4.757952114696479e-05
1.940000000000008e-08,4.757952293275329e-05
1.945000000000008e-08,4.757951926573723e-05
1.950000000000008e-08,4.757951559872117e-05
1.955000000000008e-08,4.757952011615417e-05
1.960000000000008e-08,4.757952322405338e-05
1.965000000000008e-08,4.757951970092916e-05
1.970000000000008e-08,4.757951617780493e-05
1.975000000000008e-08,4.757951705970815e-05
1.980000000000008e-08,4.757952042784272e-05
1.985000000000009e-08,4.757952379597729e-05
1.990000000000009e-08,4.757952169305743e-05
1.995000000000009e-08,4.757951838599784e-05
2.000000000000009e-08,4.757951507893186e-05
2.005000000000009e-08,4.465561800890273e-05
2.010000000000009e-08,4.48626632738758e-05
2.015000000000009e-08,4.485560160001804e-05
2.020000000000009e-08,4.48566631112819e-05
2.025000000000009e-08,4.485654277522301e-05
2.030000000000009e-08,4.485655251346114e-05
2.035000000000009e-08,4.485641478980039e-05
2.040000000000009e-08,4.485649497907427e-05
2.045000000000009e-08,4.485667746152537e-05
2.050000000000009e-08,4.485636960407833e-05
2.055000000000009e-08,4.485665391044616e-05
2.060000000000009e-08,4.485643430292683e-05
2.065000000000009e-08,4.485643005417847e-05
2.070000000000009e-08,4.485661436467455e-05
2.075000000000009e-08,4.485664346801897e-05
2.080000000000009e-08,4.485635138172831e-05
2.085000000000009e-08,4.48566117513396e-05
2.090000000000009e-08,4.485656521705724e-05
2.095000000000009e-08,4.485635698038227e-05
2.10000000000001e-08,4.485666741236422e-05
2.10500000000001e-08,4.485643163720081e-05
2.11000000000001e-08,4.485641468402492e-05
2.11500000000001e-08,4.485654361994119e-05
2.12000000000001e-08,4.485667255585747e-05
2.12500000000001e-08,4.485659284154778e-05
2.13000000000001e-08,4.485648695000634e-05
2.13500000000001e-08,4.48563810584649e-05
2.14000000000001e-08,4.485649478242998e-05
2.14500000000001e-08,4.485665113511765e-05
