V_11("/TP4_2") X,V_11("/TP4_2") Y
0,0.8368550690040202
4e-11,0.8389794292067941
8e-11,0.8607115355543423
1.2e-10,0.8673954414597259
1.6e-10,0.8695209563496195
2e-10,0.8701232642463644
2.4e-10,0.8703068614437846
2.8e-10,0.8703672939456004
3.2e-10,0.8703764926532165
3.6e-10,0.8703785706691858
4.000000000000001e-10,0.8703792689482179
4.400000000000001e-10,0.8703794303003217
4.800000000000001e-10,0.8703794589678813
5.200000000000001e-10,0.8703794733166216
5.6e-10,0.8703794806242278
6e-10,0.8703794717182971
6.4e-10,0.8703794775971182
6.799999999999999e-10,0.870379477827687
7.199999999999999e-10,0.8703794751547841
7.599999999999999e-10,0.8703794816567204
7.999999999999998e-10,0.8703794781346257
8.399999999999998e-10,0.870379474612531
8.799999999999998e-10,0.8703794718601019
9.199999999999997e-10,0.8703794751629099
9.599999999999998e-10,0.8703794784657178
9.999999999999999e-10,0.8703794817685259
1.04e-09,0.869915296108145
1.08e-09,0.8525970334699301
1.12e-09,0.8419577218315875
1.16e-09,0.8383693559235471
1.2e-09,0.8372945065354367
1.24e-09,0.8369807038306245
1.28e-09,0.836885049952013
1.32e-09,0.8368591059233819
1.36e-09,0.8368544158403936
1.400000000000001e-09,0.8368548554007537
1.440000000000001e-09,0.8368552949611139
1.480000000000001e-09,0.8368552205911245
1.520000000000001e-09,0.8368550693246669
1.560000000000001e-09,0.836855072108325
1.600000000000001e-09,0.8368550748919831
1.640000000000001e-09,0.8368550752226148
1.680000000000001e-09,0.836855068748441
1.720000000000001e-09,0.8368550622742671
1.760000000000001e-09,0.8368550558000932
1.800000000000001e-09,0.8368550493259194
1.840000000000001e-09,0.8368550517903596
1.880000000000001e-09,0.8368550594487427
1.920000000000001e-09,0.8368550671071259
1.960000000000001e-09,0.8368550747655091
2.000000000000001e-09,0.8368550824238923
2.040000000000001e-09,0.8389696474145383
2.080000000000001e-09,0.8607080599115265
2.120000000000001e-09,0.8673946403380776
2.16e-09,0.8695190003652938
2.2e-09,0.8701231896343853
2.24e-09,0.8703068224990542
2.28e-09,0.8703673951737838
2.32e-09,0.8703765465414856
2.36e-09,0.8703785728080445
2.4e-09,0.8703792814475761
2.439999999999999e-09,0.8703794312189552
2.479999999999999e-09,0.8703794551240583
2.519999999999999e-09,0.8703794761963954
2.559999999999999e-09,0.8703794883320077
2.599999999999999e-09,0.8703794633681575
2.639999999999999e-09,0.8703794779815638
2.679999999999999e-09,0.870379488452286
2.719999999999998e-09,0.8703794793384718
2.759999999999998e-09,0.8703794702246578
2.799999999999998e-09,0.8703794673497349
2.839999999999998e-09,0.8703794883504679
2.879999999999998e-09,0.8703794775885929
2.919999999999998e-09,0.8703794635072137
2.959999999999998e-09,0.8703794762522089
2.999999999999997e-09,0.8703794903294
3.039999999999997e-09,0.8699153190757845
3.079999999999997e-09,0.8525971140396359
3.119999999999997e-09,0.8419577526091093
3.159999999999997e-09,0.838369363111109
3.199999999999997e-09,0.8372945099271007
3.239999999999997e-09,0.8369807050952124
3.279999999999997e-09,0.8368850521659097
3.319999999999996e-09,0.8368591016508888
3.359999999999996e-09,0.8368544134573059
3.399999999999996e-09,0.8368548565655902
3.439999999999996e-09,0.8368552996738744
3.479999999999996e-09,0.8368552202996352
3.519999999999996e-09,0.8368550647718737
3.559999999999996e-09,0.8368550712598726
3.599999999999995e-09,0.8368550777478714
3.639999999999995e-09,0.8368550801693597
3.679999999999995e-09,0.8368550712993303
3.719999999999995e-09,0.836855062429301
3.759999999999995e-09,0.8368550535592715
3.799999999999995e-09,0.8368550446892421
3.839999999999995e-09,0.8368550477847694
3.879999999999995e-09,0.8368550578358952
3.919999999999995e-09,0.836855067887021
3.959999999999995e-09,0.8368550779381467
3.999999999999994e-09,0.8368550879892726
4.039999999999994e-09,0.8298171375087112
4.079999999999994e-09,0.8513173145764025
4.119999999999994e-09,0.8938685244668773
4.159999999999994e-09,0.9089298874136044
4.199999999999994e-09,0.9132890609149799
4.239999999999994e-09,0.914525846267313
4.279999999999993e-09,0.9147987807775582
4.319999999999993e-09,0.9149243361150582
4.359999999999993e-09,0.9149283352350653
4.399999999999993e-09,0.9149321932534553
4.439999999999993e-09,0.9149312302340056
4.479999999999993e-09,0.9149302672145557
4.519999999999993e-09,0.9149293041951059
4.559999999999993e-09,0.9149288989324477
4.599999999999992e-09,0.9149293522246862
4.639999999999992e-09,0.9149298055169246
4.679999999999992e-09,0.9149302588091631
4.719999999999992e-09,0.9149307121014016
4.759999999999992e-09,0.9149311653936401
4.799999999999992e-09,0.9149309324453705
4.839999999999992e-09,0.9149305560196676
4.879999999999991e-09,0.9149301795939645
4.919999999999991e-09,0.9149298031682616
4.959999999999991e-09,0.9149294267425585
4.999999999999991e-09,0.9149290503168556
5.039999999999991e-09,0.9151520841174964
5.079999999999991e-09,0.9020374916983869
5.119999999999991e-09,0.8950308707897648
5.15999999999999e-09,0.8928242449151055
5.19999999999999e-09,0.8921306347009205
5.23999999999999e-09,0.8919515566180283
5.27999999999999e-09,0.8919045120680338
5.31999999999999e-09,0.8918912100936334
5.35999999999999e-09,0.8918888004244497
5.39999999999999e-09,0.8918874113652936
5.439999999999989e-09,0.8918874785628881
5.479999999999989e-09,0.891887992425618
5.519999999999989e-09,0.8918885062883479
5.559999999999989e-09,0.8918876519789505
5.599999999999989e-09,0.8918878480542445
5.639999999999989e-09,0.8918882783433313
5.679999999999989e-09,0.8918880464982963
5.719999999999989e-09,0.8918876419288061
5.759999999999988e-09,0.8918880761354686
5.799999999999988e-09,0.8918884739637615
5.839999999999988e-09,0.8918880757857127
5.879999999999988e-09,0.8918876776076639
5.919999999999988e-09,0.8918876953353626
5.959999999999988e-09,0.8918880941377409
5.999999999999988e-09,0.8918884929401192
6.039999999999987e-09,0.8932624252170379
6.079999999999987e-09,0.9082866170955407
6.119999999999987e-09,0.9129145965579326
6.159999999999987e-09,0.9143268810421581
6.199999999999987e-09,0.9147744274420617
6.239999999999987e-09,0.9148919375585298
6.279999999999987e-09,0.9149179401636385
6.319999999999986e-09,0.9149294213090409
6.359999999999986e-09,0.9149297405635363
6.399999999999986e-09,0.9149300598180315
6.439999999999986e-09,0.9149302872590737
6.479999999999986e-09,0.9149302845749462
6.519999999999986e-09,0.9149300673238023
6.559999999999986e-09,0.9149298500726585
6.599999999999985e-09,0.9149301326900319
6.639999999999985e-09,0.914930278477569
6.679999999999985e-09,0.9149300731264121
6.719999999999985e-09,0.9149298677752551
6.759999999999985e-09,0.9149299310363305
6.799999999999985e-09,0.9149300965212455
6.839999999999985e-09,0.9149302620061606
6.879999999999985e-09,0.9149303079569403
6.919999999999984e-09,0.9149301433930794
6.959999999999984e-09,0.9149299788292187
6.999999999999984e-09,0.9149298142653578
7.039999999999984e-09,0.9151252272941384
7.079999999999984e-09,0.9020239587783777
7.119999999999984e-09,0.895084796028955
7.159999999999984e-09,0.8927831388504873
7.199999999999983e-09,0.8921578800357766
7.239999999999983e-09,0.8919624611632492
7.279999999999983e-09,0.891907919537424
7.319999999999983e-09,0.8918877378014753
7.359999999999983e-09,0.8918877920692031
7.399999999999983e-09,0.8918880787314785
7.439999999999983e-09,0.8918878628286387
7.479999999999983e-09,0.8918880571874802
7.519999999999984e-09,0.8918878953089254
7.559999999999985e-09,0.891888016050328
7.599999999999985e-09,0.891887978476564
7.639999999999986e-09,0.8918879746079533
7.679999999999987e-09,0.8918880611153589
7.719999999999987e-09,0.8918879334743114
7.759999999999988e-09,0.8918881248843504
7.799999999999989e-09,0.8918878927261445
7.839999999999989e-09,0.8918880832297484
7.87999999999999e-09,0.8918880176622441
7.919999999999991e-09,0.8918878679411257
7.959999999999992e-09,0.8918879804293706
7.999999999999992e-09,0.8918881299225122
8.039999999999993e-09,0.8932615866168209
8.079999999999994e-09,0.9082861666148215
8.119999999999994e-09,0.9129146547544613
8.159999999999995e-09,0.9143268412870938
8.199999999999996e-09,0.9147744055467341
8.239999999999996e-09,0.9148922178987074
8.279999999999997e-09,0.9149178167680452
8.319999999999998e-09,0.9149293232437296
8.359999999999998e-09,0.9149297774803886
8.399999999999999e-09,0.9149302317170478
8.44e-09,0.9149302315863697
8.48e-09,0.9149301564696439
8.520000000000001e-09,0.9149300899062949
8.560000000000002e-09,0.9149300233429458
8.600000000000003e-09,0.9149300967752271
8.640000000000003e-09,0.9149301411070693
8.680000000000004e-09,0.9149300863963816
8.720000000000005e-09,0.9149300316856939
8.760000000000005e-09,0.914930046217202
8.800000000000006e-09,0.9149300904257611
8.840000000000007e-09,0.9149301346343204
8.880000000000007e-09,0.9149301482294808
8.920000000000008e-09,0.9149301049695732
8.960000000000009e-09,0.9149300617096655
9.000000000000009e-09,0.9149300184497579
9.04000000000001e-09,0.9151252854208671
9.080000000000011e-09,0.9020239908362105
9.120000000000012e-09,0.8950847602981925
9.160000000000012e-09,0.8927829993860753
9.200000000000013e-09,0.8921578513121013
9.240000000000014e-09,0.8919625083594027
9.280000000000014e-09,0.8919079426108141
9.320000000000015e-09,0.8918876232355761
9.360000000000016e-09,0.891887868821442
9.400000000000016e-09,0.8918879781200721
9.440000000000017e-09,0.8918879774640861
9.480000000000018e-09,0.891887994825034
9.520000000000018e-09,0.8918879818044392
9.560000000000019e-09,0.8918879918825865
9.60000000000002e-09,0.8918879887470906
9.64000000000002e-09,0.8918879884479091
9.680000000000021e-09,0.8918879956339131
9.720000000000022e-09,0.8918879850367289
9.760000000000023e-09,0.8918880011261182
9.800000000000023e-09,0.8918879816288591
9.840000000000024e-09,0.8918879976716007
9.880000000000025e-09,0.8918879921298594
9.920000000000025e-09,0.8918879795103096
9.960000000000026e-09,0.8918879889944116
1.000000000000003e-08,0.8918880015920546
1.004000000000003e-08,0.8677628717172461
1.008000000000003e-08,0.8690788894593728
1.012000000000003e-08,0.8698097572841798
1.016000000000003e-08,0.8701862705530932
1.020000000000003e-08,0.8703210254696501
1.024000000000003e-08,0.8703627948858161
1.028000000000003e-08,0.8703771466568385
1.032000000000003e-08,0.8703787857537177
1.036000000000003e-08,0.870379109668145
1.040000000000003e-08,0.8703796917431884
1.044000000000003e-08,0.870379431796605
1.048000000000003e-08,0.8703793482922489
1.052000000000004e-08,0.8703796388702735
1.056000000000004e-08,0.8703795391549259
1.060000000000004e-08,0.870379296630691
1.064000000000004e-08,0.87037933396706
1.068000000000004e-08,0.8703795023068103
1.072000000000004e-08,0.8703796706465606
1.076000000000004e-08,0.8703796386843189
1.080000000000004e-08,0.8703794830793301
1.084000000000004e-08,0.8703793274743412
1.088000000000004e-08,0.8703792681230189
1.092000000000004e-08,0.8703794238566104
1.096000000000004e-08,0.8703795795902017
1.100000000000004e-08,0.8703797353237931
1.104000000000004e-08,0.8699017651443461
1.108000000000005e-08,0.8526140014598512
1.112000000000005e-08,0.8419502550025108
