/SUB_TOP_R (plaintext=86) X,/SUB_TOP_R (plaintext=86) Y
0,4.399906736519664e-05
5e-11,4.437854789143545e-05
9.999999999999999e-11,4.465438774717886e-05
1.5e-10,4.46385152533723e-05
2e-10,4.463963406410111e-05
2.5e-10,4.463968641277577e-05
2.999999999999999e-10,4.46396896054838e-05
3.499999999999999e-10,4.46396866208319e-05
3.999999999999999e-10,4.463969035535475e-05
4.499999999999999e-10,4.463968708969967e-05
4.999999999999999e-10,4.463969084228928e-05
5.5e-10,4.463968768311267e-05
6e-10,4.463968997972843e-05
6.5e-10,4.463968822761077e-05
7.000000000000001e-10,4.463968895150815e-05
7.500000000000001e-10,4.463968870833045e-05
8.000000000000001e-10,4.463968805889977e-05
8.500000000000002e-10,4.463968908752302e-05
9.000000000000002e-10,4.463968722686902e-05
9.500000000000002e-10,4.463968946476608e-05
1e-09,4.463968698727764e-05
1.05e-09,4.463968797058142e-05
1.1e-09,4.463968918885936e-05
1.15e-09,4.463969019767804e-05
1.2e-09,4.463968746148268e-05
1.25e-09,4.463968795714012e-05
1.3e-09,4.463968930276044e-05
1.350000000000001e-09,4.463969010655969e-05
1.400000000000001e-09,4.463968944074158e-05
1.450000000000001e-09,4.463968877492347e-05
1.500000000000001e-09,4.463968810910536e-05
1.550000000000001e-09,4.463968744328725e-05
1.600000000000001e-09,4.463968701811238e-05
1.650000000000001e-09,4.463968742385346e-05
1.700000000000001e-09,4.463968782959454e-05
1.750000000000001e-09,4.463968823533562e-05
1.800000000000001e-09,4.46396886410767e-05
1.850000000000001e-09,4.463968904681778e-05
1.900000000000001e-09,4.463968945255886e-05
1.950000000000001e-09,4.463968985829994e-05
2.000000000000001e-09,4.463969026404103e-05
2.050000000000001e-09,4.456885208340943e-05
2.100000000000001e-09,4.408891396574638e-05
2.150000000000001e-09,4.400499810593066e-05
2.200000000000001e-09,4.399958748457232e-05
2.250000000000001e-09,4.39990855021555e-05
2.300000000000001e-09,4.399907260897859e-05
2.350000000000001e-09,4.399906248781708e-05
2.400000000000001e-09,4.399907237902233e-05
2.450000000000001e-09,4.399906391538211e-05
2.500000000000001e-09,4.399907152807033e-05
2.550000000000001e-09,4.399906434141706e-05
2.600000000000001e-09,4.399907111422564e-05
2.650000000000001e-09,4.399906477448155e-05
2.700000000000001e-09,4.399907077596901e-05
2.750000000000001e-09,4.399906511814637e-05
2.800000000000001e-09,4.399907051764278e-05
2.850000000000002e-09,4.399906595723253e-05
2.900000000000002e-09,4.399906985334095e-05
2.950000000000002e-09,4.399906629783063e-05
3.000000000000002e-09,4.399906612388866e-05
3.050000000000002e-09,4.399906787931961e-05
3.100000000000002e-09,4.399906963475056e-05
3.150000000000002e-09,4.399906872073624e-05
3.200000000000002e-09,4.399906767444027e-05
3.250000000000002e-09,4.39990666281443e-05
3.300000000000002e-09,4.399906558184833e-05
3.350000000000002e-09,4.399906670994277e-05
3.400000000000002e-09,4.399906992289539e-05
3.450000000000002e-09,4.399906900039913e-05
3.500000000000002e-09,4.399906718053407e-05
3.550000000000002e-09,4.399906536066902e-05
3.600000000000002e-09,4.399906497881319e-05
3.650000000000002e-09,4.399906639720471e-05
3.700000000000002e-09,4.399906781559623e-05
3.750000000000002e-09,4.399906923398775e-05
3.800000000000002e-09,4.399907001761768e-05
3.850000000000001e-09,4.399906857716678e-05
3.900000000000001e-09,4.399906713671588e-05
3.950000000000001e-09,4.399906569626499e-05
4e-09,4.399906425581409e-05
4.05e-09,4.437677931585306e-05
4.099999999999999e-09,4.465491061752568e-05
4.149999999999999e-09,4.463851023926059e-05
4.199999999999999e-09,4.463964493337492e-05
4.249999999999998e-09,4.463968499472018e-05
4.299999999999998e-09,4.463969134254286e-05
4.349999999999998e-09,4.463968271243864e-05
4.399999999999997e-09,4.463969078431733e-05
4.449999999999997e-09,4.463968475482642e-05
4.499999999999996e-09,4.463969011294524e-05
4.549999999999996e-09,4.463968588452809e-05
4.599999999999996e-09,4.463968985329073e-05
4.649999999999995e-09,4.463968653725501e-05
4.699999999999995e-09,4.463968971423009e-05
4.749999999999995e-09,4.463968694710441e-05
4.799999999999994e-09,4.46396896772474e-05
4.849999999999994e-09,4.463968749101852e-05
4.899999999999993e-09,4.46396888248214e-05
4.949999999999993e-09,4.463968918971474e-05
4.999999999999993e-09,4.463968758059223e-05
5.049999999999992e-09,4.405848116950456e-05
5.099999999999992e-09,4.405851802766962e-05
5.149999999999992e-09,4.405839438077256e-05
5.199999999999991e-09,4.405853990681682e-05
5.249999999999991e-09,4.405831314788369e-05
5.29999999999999e-09,4.405828313466231e-05
5.34999999999999e-09,4.405840108787104e-05
5.39999999999999e-09,4.405851904107976e-05
5.449999999999989e-09,4.405862202756633e-05
5.499999999999989e-09,4.405855047281897e-05
5.549999999999988e-09,4.40584789180716e-05
5.599999999999988e-09,4.405840736332423e-05
5.649999999999988e-09,4.405833580857687e-05
5.699999999999987e-09,4.40582642538295e-05
5.749999999999987e-09,4.405824039947472e-05
5.799999999999987e-09,4.405831788928172e-05
5.849999999999986e-09,4.405839537908873e-05
5.899999999999986e-09,4.405847286889574e-05
5.949999999999985e-09,4.405855035870274e-05
5.999999999999985e-09,4.405862784850975e-05
6.049999999999985e-09,4.402210968446937e-05
6.099999999999984e-09,4.319822037352121e-05
6.149999999999984e-09,4.311299356261262e-05
6.199999999999984e-09,4.310736022985356e-05
6.249999999999983e-09,4.310691385712294e-05
6.299999999999983e-09,4.31068518333221e-05
6.349999999999982e-09,4.31068604813357e-05
6.399999999999982e-09,4.310688989645685e-05
6.449999999999982e-09,4.310684308670675e-05
6.499999999999981e-09,4.310687040028083e-05
6.549999999999981e-09,4.310687223116406e-05
6.599999999999981e-09,4.3106852397316e-05
6.64999999999998e-09,4.310688020634202e-05
6.69999999999998e-09,4.310685280941739e-05
6.749999999999979e-09,4.310686205423516e-05
6.799999999999979e-09,4.31068895179698e-05
6.849999999999979e-09,4.310684357185904e-05
6.899999999999978e-09,4.310687192641832e-05
6.949999999999978e-09,4.310686981022705e-05
6.999999999999977e-09,4.3106853402405e-05
7.049999999999977e-09,4.310688172727671e-05
7.099999999999977e-09,4.310685006018299e-05
7.149999999999976e-09,4.310686330892439e-05
7.199999999999976e-09,4.310688905179495e-05
7.249999999999976e-09,4.310687524722169e-05
7.299999999999975e-09,4.310686144264844e-05
7.349999999999975e-09,4.310684763807518e-05
7.399999999999974e-09,4.310685946975682e-05
7.449999999999974e-09,4.310688644075834e-05
7.499999999999975e-09,4.310686912369757e-05
7.549999999999975e-09,4.31068518066368e-05
7.599999999999975e-09,4.310684651452996e-05
7.649999999999976e-09,4.310685761356133e-05
7.699999999999976e-09,4.31068687125927e-05
7.749999999999977e-09,4.310687981162406e-05
7.799999999999977e-09,4.310688623229982e-05
7.849999999999978e-09,4.310687522054643e-05
7.899999999999978e-09,4.310686420879303e-05
7.949999999999979e-09,4.310685319703964e-05
7.999999999999979e-09,4.310684218528624e-05
8.049999999999979e-09,4.344154006695071e-05
8.09999999999998e-09,4.725291017058835e-05
8.14999999999998e-09,4.844861073782301e-05
8.199999999999981e-09,4.844844255493942e-05
8.249999999999981e-09,4.844829742635633e-05
8.299999999999982e-09,4.844828030419781e-05
8.349999999999982e-09,4.844827703965545e-05
8.399999999999983e-09,4.844828940435647e-05
8.449999999999983e-09,4.844828862591846e-05
8.499999999999983e-09,4.844827315649866e-05
8.549999999999984e-09,4.844828624550559e-05
8.599999999999984e-09,4.844829572058479e-05
8.649999999999985e-09,4.844826907583295e-05
8.699999999999985e-09,4.844828284428399e-05
8.749999999999986e-09,4.844829661273503e-05
8.799999999999986e-09,4.84482753406949e-05
8.849999999999987e-09,4.844827908721397e-05
8.899999999999987e-09,4.844829354218245e-05
8.949999999999987e-09,4.844828252494295e-05
8.999999999999988e-09,4.84482749850331e-05
9.049999999999988e-09,4.84482901099154e-05
9.099999999999989e-09,4.844829039933867e-05
9.149999999999989e-09,4.844827056075905e-05
9.19999999999999e-09,4.844828631603763e-05
9.24999999999999e-09,4.84482988973707e-05
9.299999999999991e-09,4.844826679989452e-05
9.349999999999991e-09,4.844828221524521e-05
9.399999999999992e-09,4.844829855174347e-05
9.449999999999992e-09,4.844829499627253e-05
9.499999999999992e-09,4.844828678355715e-05
9.549999999999993e-09,4.844827857084177e-05
9.599999999999993e-09,4.844827035812638e-05
9.649999999999994e-09,4.844827500743285e-05
9.699999999999994e-09,4.84482942245895e-05
9.749999999999995e-09,4.844829411732623e-05
9.799999999999995e-09,4.844828121700426e-05
9.849999999999996e-09,4.844826831668229e-05
9.899999999999996e-09,4.844827612266721e-05
9.949999999999996e-09,4.84482890780927e-05
9.999999999999997e-09,4.844830203351818e-05
1.005e-08,4.849730712598003e-05
1.01e-08,4.802647003951742e-05
