/SUB_TOP_R (plaintext=96) X,/SUB_TOP_R (plaintext=96) Y
0,4.426159302540954e-05
5e-11,4.464573540373939e-05
9.999999999999999e-11,4.485316824928929e-05
1.5e-10,4.482645243032431e-05
2e-10,4.48275524923561e-05
2.5e-10,4.482759447958386e-05
2.999999999999999e-10,4.482759522146342e-05
3.499999999999999e-10,4.48276016329696e-05
3.999999999999999e-10,4.482760228993281e-05
4.499999999999999e-10,4.482760123315062e-05
4.999999999999999e-10,4.48276009196046e-05
5.5e-10,4.482760091263157e-05
6e-10,4.482760179555931e-05
6.5e-10,4.482760030575135e-05
7.000000000000001e-10,4.482760297602712e-05
7.500000000000001e-10,4.482760171349398e-05
8.000000000000001e-10,4.482760015654703e-05
8.500000000000002e-10,4.482759966006389e-05
9.000000000000002e-10,4.482760193698321e-05
9.500000000000002e-10,4.482760136153097e-05
1e-09,4.482760078395928e-05
1.05e-09,4.482760056516408e-05
1.1e-09,4.48276007946225e-05
1.15e-09,4.482760102408092e-05
1.2e-09,4.482760125353934e-05
1.25e-09,4.482760148299776e-05
1.3e-09,4.482760146230294e-05
1.350000000000001e-09,4.482760094542924e-05
1.400000000000001e-09,4.48276008270565e-05
1.450000000000001e-09,4.482760104369251e-05
1.500000000000001e-09,4.482760126032852e-05
1.550000000000001e-09,4.482760147696454e-05
1.600000000000001e-09,4.482760133306906e-05
1.650000000000001e-09,4.482760117395006e-05
1.700000000000001e-09,4.482760101483107e-05
1.750000000000001e-09,4.482760085571206e-05
1.800000000000001e-09,4.48276008243419e-05
1.850000000000001e-09,4.482760093150901e-05
1.900000000000001e-09,4.482760103867612e-05
1.950000000000001e-09,4.482760114584323e-05
2.000000000000001e-09,4.482760125301034e-05
2.050000000000001e-09,4.475181176275321e-05
2.100000000000001e-09,4.436866193116906e-05
2.150000000000001e-09,4.426908105576145e-05
2.200000000000001e-09,4.426231741748036e-05
2.250000000000001e-09,4.426162427610883e-05
2.300000000000001e-09,4.426159706476287e-05
2.350000000000001e-09,4.426159031888453e-05
2.400000000000001e-09,4.426159567301661e-05
2.450000000000001e-09,4.426159152623543e-05
2.500000000000001e-09,4.426159434746624e-05
2.550000000000001e-09,4.42615917657252e-05
2.600000000000001e-09,4.426159370165937e-05
