/SUB_TOP_R (plaintext=89) X,/SUB_TOP_R (plaintext=89) Y
0,4.384892224719055e-05
3.90625e-14,4.384894511951607e-05
1.171875e-13,4.384899271585573e-05
2.734375e-13,4.384908258337449e-05
5.836112471051517e-13,4.384923562941912e-05
1.203958741315455e-12,4.384946377159667e-05
2.444653729736062e-12,4.384969045451747e-05
4.926043706577276e-12,4.384964446286892e-05
9.888823660259704e-12,4.38488089543671e-05
1.682937867154945e-11,4.38440642274135e-05
2.452280810055542e-11,4.383008590680158e-05
3.084488832522087e-11,4.38240068570504e-05
3.542244416261044e-11,4.383710269159476e-05
4e-11,4.388198229165226e-05
4.00966892700078e-11,4.388339566954191e-05
4.02900678100234e-11,4.38863038589606e-05
4.067682489005459e-11,4.389257140762465e-05
4.145033905011697e-11,4.390685948206852e-05
4.299736737024174e-11,4.394236924986799e-05
4.609142401049127e-11,4.404107720881368e-05
5.104757408606876e-11,4.42739887271165e-05
5.561837667176919e-11,4.453980401503173e-05
6.021282194855397e-11,4.478319933733509e-05
6.406249334617078e-11,4.492197437619277e-05
6.789833037590036e-11,4.499387062944136e-05
7.118759284484997e-11,4.500016557393668e-05
7.391973255056196e-11,4.496357549851529e-05
7.622963814049699e-11,4.4907076850592e-05
7.87627517457125e-11,4.483333515802515e-05
8.089341136110024e-11,4.477360120335675e-05
8.316372571816936e-11,4.471947683731824e-05
8.598191708152705e-11,4.466775666660536e-05
8.966565892732985e-11,4.462211928615332e-05
9.422058520893093e-11,4.458985548476645e-05
9.946541481923359e-11,4.457200507690282e-05
1.05300770067296e-10,4.456406409625722e-05
1.122646203351616e-10,4.456139138369873e-05
1.212878397039543e-10,4.456157120734865e-05
1.339164756362158e-10,4.456309012902782e-05
1.485637242106866e-10,4.456439408477006e-05
1.655079664618873e-10,4.456515161200295e-05
1.857734503100597e-10,4.456544385730878e-05
2.119378237684588e-10,4.45655794279995e-05
2.486346449732965e-10,4.456557526618158e-05
3.043050309018259e-10,4.456559599871311e-05
3.290802397830728e-10,4.456558178410215e-05
3.786306575455666e-10,4.456558995319761e-05
4.034058664268135e-10,4.456558601261665e-05
4.529562841893074e-10,4.456558670823133e-05
4.777314930705543e-10,4.456558816698035e-05
5.272819108330481e-10,4.456558491096032e-05
5.52057119714295e-10,4.456558941501964e-05
6.016075374767887e-10,4.456558386782064e-05
6.263827463580355e-10,4.456559013470045e-05
6.759331641205293e-10,4.456558278494146e-05
7.007083730017761e-10,4.456559091924932e-05
7.502587907642698e-10,4.456558215018403e-05
8.493596262892573e-10,4.45655911289498e-05
8.936554106683748e-10,4.456558197320936e-05
9.822469794266098e-10,4.456559134962621e-05
1.15943011694308e-09,4.456558191336011e-05
1.475178850737337e-09,4.456559135498431e-05
1.606384138053003e-09,4.456558186042862e-05
1.803192069026501e-09,4.456559141624807e-05
2e-09,4.45655818228357e-05
2.00015625e-09,4.456551330661826e-05
2.000468749999999e-09,4.456538064485947e-05
2.001093749999998e-09,4.456517542338135e-05
2.002343749999997e-09,4.456493916345102e-05
2.004843749999993e-09,4.456487480535008e-05
2.009843749999985e-09,4.45654368620045e-05
2.01984374999997e-09,4.457588779505418e-05
2.026874941725963e-09,4.459342668250993e-05
2.034202311555833e-09,4.461026821082579e-05
2.04e-09,4.461310459594219e-05
2.040118906663164e-09,4.461302332369611e-05
2.040356719989492e-09,4.461280999003527e-05
2.040832346642147e-09,4.461210337899944e-05
2.041783599947458e-09,4.460959673740886e-05
2.043686106558079e-09,4.460021023157689e-05
2.047491119779323e-09,4.456017261509636e-05
2.05296848164075e-09,4.443933521193102e-05
2.058183669834912e-09,4.426079342102539e-05
2.063580258829599e-09,4.407993027932571e-05
2.067962268621789e-09,4.399675989781615e-05
2.071351386285948e-09,4.397383615068332e-05
2.074641835333655e-09,4.397069081316288e-05
2.077539076032817e-09,4.398005063625101e-05
2.080502644464222e-09,4.400119206119219e-05
2.083059090137521e-09,4.401656253997735e-05
2.085511950329346e-09,4.401622959249226e-05
2.088386203270596e-09,4.400125953377497e-05
2.091013355738159e-09,4.39819276342731e-05
2.093883978737718e-09,4.396065930722144e-05
2.097271608710532e-09,4.393859379022974e-05
2.102005974662702e-09,4.391464062230153e-05
2.108481530628047e-09,4.389250966351435e-05
2.116707540993589e-09,4.387571450561685e-05
2.126415627740434e-09,4.386453266516541e-05
2.139164919019165e-09,4.385682011126563e-05
2.15519423391059e-09,4.385226705261436e-05
2.173445029838896e-09,4.385020396048774e-05
2.195280833007259e-09,4.384929060030667e-05
2.222933612638601e-09,4.384901183811066e-05
2.261051324937998e-09,4.384891154187497e-05
2.318331477823576e-09,4.384893314857973e-05
2.342762456710697e-09,4.384891439937756e-05
2.39162441448494e-09,4.384892925837005e-05
2.416055393372062e-09,4.384891729867938e-05
2.464917351146305e-09,4.384892735440117e-05
2.489348330033426e-09,4.384891882544795e-05
2.538210287807669e-09,4.384892601139e-05
2.56264126669479e-09,4.38489198479671e-05
2.611503224469033e-09,4.384892422017345e-05
2.635934203356155e-09,4.384892118380129e-05
2.684796161130398e-09,4.384892306304895e-05
2.782520076678883e-09,4.38489214640445e-05
2.826200861851994e-09,4.384892278916029e-05
2.913562432198216e-09,4.384892180854713e-05
3.088285572890659e-09,4.384892270127696e-05
3.166026779590599e-09,4.384892190488183e-05
3.32150919299048e-09,4.384892254044302e-05
3.63247401979024e-09,4.384892191332021e-05
4e-09,4.384892255872214e-05
4.00015625e-09,4.384901407527491e-05
4.000468750000001e-09,4.384918083464701e-05
4.001093750000001e-09,4.384942920229607e-05
4.002259984307038e-09,4.384967217429912e-05
4.004592452921111e-09,4.384967359220172e-05
4.009257390149258e-09,4.384895561421953e-05
4.018587264605551e-09,4.384143335457876e-05
4.025843300135365e-09,4.382800790917662e-05
4.032648010011928e-09,4.382764195558874e-05
4.04e-09,4.388537871246799e-05
4.040423708514175e-09,4.389191508267866e-05
4.041271125542523e-09,4.390657108927172e-05
4.042965959599221e-09,4.394461421602513e-05
4.046292439004105e-09,4.405218642079561e-05
4.051484962197919e-09,4.430259062379089e-05
4.056089831429173e-09,4.457155168364466e-05
4.06062046827655e-09,4.48042743369328e-05
4.064438784261862e-09,4.4933798124083e-05
4.068292452323318e-09,4.499801721210685e-05
4.071560523558847e-09,4.499661495213499e-05
4.074133883920005e-09,4.495747299542952e-05
4.07643329551713e-09,4.489916502834636e-05
4.078990507398389e-09,4.482445018300095e-05
4.081138134057383e-09,4.47652861228636e-05
4.083450462982693e-09,4.471188147693119e-05
4.086445330385589e-09,4.465964397327427e-05
4.090233726031278e-09,4.461620119441003e-05
