/SUB_TOP_R (plaintext=150) X,/SUB_TOP_R (plaintext=150) Y
0,4.360209527344219e-05
5e-11,4.390489196588448e-05
9.999999999999999e-11,4.442026000807278e-05
1.5e-10,4.441548450209142e-05
2e-10,4.441672366918322e-05
2.5e-10,4.441680175105224e-05
2.999999999999999e-10,4.441679223456199e-05
3.499999999999999e-10,4.441681177475372e-05
3.999999999999999e-10,4.441678594094308e-05
4.499999999999999e-10,4.441680493313286e-05
4.999999999999999e-10,4.441679576978459e-05
5.5e-10,4.441679886988582e-05
6e-10,4.44168068004455e-05
6.5e-10,4.441679386738219e-05
7.000000000000001e-10,4.441680965867083e-05
7.500000000000001e-10,4.441678968373011e-05
8.000000000000001e-10,4.441680419585126e-05
8.500000000000002e-10,4.44167957186739e-05
9.000000000000002e-10,4.441679951180815e-05
9.500000000000002e-10,4.441680434633206e-05
1e-09,4.441679552033307e-05
1.05e-09,4.441680798621299e-05
1.1e-09,4.441680378972915e-05
1.15e-09,4.441679766325962e-05
1.2e-09,4.441679153679009e-05
1.25e-09,4.441679338544187e-05
1.3e-09,4.441679723475146e-05
1.350000000000001e-09,4.441680108406104e-05
1.400000000000001e-09,4.441680493337062e-05
1.450000000000001e-09,4.441680878268021e-05
1.500000000000001e-09,4.441680640057652e-05
1.550000000000001e-09,4.441680282636949e-05
1.600000000000001e-09,4.441679925216247e-05
1.650000000000001e-09,4.441679567795544e-05
1.700000000000001e-09,4.441679210374842e-05
1.750000000000001e-09,4.441679153157267e-05
1.800000000000001e-09,4.441679511003811e-05
1.850000000000001e-09,4.441679868850355e-05
1.900000000000001e-09,4.441680226696899e-05
1.950000000000001e-09,4.441680584543443e-05
2.000000000000001e-09,4.441680942389986e-05
2.050000000000001e-09,4.436045159991411e-05
2.100000000000001e-09,4.365498212751037e-05
2.150000000000001e-09,4.360531749053691e-05
2.200000000000001e-09,4.360231302314519e-05
2.250000000000001e-09,4.360210870603715e-05
2.300000000000001e-09,4.360209542361534e-05
2.350000000000001e-09,4.36020949437525e-05
2.400000000000001e-09,4.36020952749697e-05
2.450000000000001e-09,4.360209493750615e-05
2.500000000000001e-09,4.360209549717629e-05
2.550000000000001e-09,4.360209407894816e-05
2.600000000000001e-09,4.360209599576951e-05
2.650000000000001e-09,4.360209381544529e-05
2.700000000000001e-09,4.360209651430625e-05
2.750000000000001e-09,4.36020943826726e-05
