/SUB_TOP_R (plaintext=228) X,/SUB_TOP_R (plaintext=228) Y
0,4.367721009256421e-05
5e-11,4.400647111850106e-05
9.999999999999999e-11,4.43446143962258e-05
1.5e-10,4.432175101328705e-05
2e-10,4.432290884424995e-05
2.5e-10,4.432297589786838e-05
2.999999999999999e-10,4.432299001725009e-05
3.499999999999999e-10,4.432297846287227e-05
3.999999999999999e-10,4.43229920963247e-05
4.499999999999999e-10,4.432298415948963e-05
4.999999999999999e-10,4.432298684990237e-05
5.5e-10,4.432298613350537e-05
6e-10,4.432298505997964e-05
6.5e-10,4.432298627808232e-05
7.000000000000001e-10,4.432298577630827e-05
7.500000000000001e-10,4.432298582637346e-05
8.000000000000001e-10,4.432298548531144e-05
8.500000000000002e-10,4.43229850013981e-05
9.000000000000002e-10,4.432298635483965e-05
9.500000000000002e-10,4.432298715093727e-05
1e-09,4.432298636429326e-05
1.05e-09,4.432298557764925e-05
1.1e-09,4.432298479100524e-05
1.15e-09,4.432298442160669e-05
1.2e-09,4.432298567788792e-05
1.25e-09,4.432298654056503e-05
1.3e-09,4.43229861176923e-05
1.350000000000001e-09,4.432298569481957e-05
1.400000000000001e-09,4.432298527194684e-05
1.450000000000001e-09,4.432298505682504e-05
1.500000000000001e-09,4.432298533881352e-05
1.550000000000001e-09,4.432298562080201e-05
1.600000000000001e-09,4.43229859027905e-05
1.650000000000001e-09,4.432298618477899e-05
1.700000000000001e-09,4.432298646676748e-05
1.750000000000001e-09,4.432298641560001e-05
1.800000000000001e-09,4.432298618295866e-05
1.850000000000001e-09,4.432298595031731e-05
1.900000000000001e-09,4.432298571767597e-05
1.950000000000001e-09,4.432298548503463e-05
2.000000000000001e-09,4.432298525239328e-05
2.050000000000001e-09,4.425579241397569e-05
2.100000000000001e-09,4.376540554476882e-05
2.150000000000001e-09,4.368368305747976e-05
2.200000000000001e-09,4.367774938656038e-05
2.250000000000001e-09,4.367725670353687e-05
2.300000000000001e-09,4.367721138773046e-05
2.350000000000001e-09,4.367721003881802e-05
2.400000000000001e-09,4.367720981787858e-05
2.450000000000001e-09,4.3677210504959e-05
2.500000000000001e-09,4.36772100275695e-05
2.550000000000001e-09,4.367720980945044e-05
2.600000000000001e-09,4.367721100745424e-05
2.650000000000001e-09,4.3677209378302e-05
2.700000000000001e-09,4.367720990287146e-05
2.750000000000001e-09,4.367721165633158e-05
2.800000000000001e-09,4.367720846669122e-05
2.850000000000002e-09,4.367721001791223e-05
2.900000000000002e-09,4.367721166054024e-05
2.950000000000002e-09,4.367721089883437e-05
3.000000000000002e-09,4.367720989629721e-05
3.050000000000002e-09,4.367720889376005e-05
3.100000000000002e-09,4.367720935766158e-05
3.150000000000002e-09,4.367721150851104e-05
3.200000000000002e-09,4.367721098478141e-05
3.250000000000002e-09,4.367720988167813e-05
3.300000000000002e-09,4.367720877857485e-05
3.350000000000002e-09,4.367720856511265e-05
3.400000000000002e-09,4.367720912249702e-05
3.450000000000002e-09,4.367720967988139e-05
3.500000000000002e-09,4.367721023726576e-05
3.550000000000002e-09,4.367721079465013e-05
3.600000000000002e-09,4.36772113520345e-05
3.650000000000002e-09,4.367721190941887e-05
3.700000000000002e-09,4.367721142000817e-05
3.750000000000002e-09,4.367721089084891e-05
3.800000000000002e-09,4.367721036168965e-05
3.850000000000001e-09,4.367720983253039e-05
3.900000000000001e-09,4.367720930337113e-05
3.950000000000001e-09,4.367720877421187e-05
4e-09,4.367720824505261e-05
4.05e-09,4.400466299555013e-05
4.099999999999999e-09,4.434476076303032e-05
4.149999999999999e-09,4.432174807752604e-05
4.199999999999999e-09,4.432290927747029e-05
4.249999999999998e-09,4.432297674740752e-05
4.299999999999998e-09,4.432298941442243e-05
4.349999999999998e-09,4.432297958896605e-05
4.399999999999997e-09,4.432299081143516e-05
4.449999999999997e-09,4.432298454124813e-05
4.499999999999996e-09,4.432298679666216e-05
4.549999999999996e-09,4.432298581080133e-05
4.599999999999996e-09,4.432298632720689e-05
4.649999999999995e-09,4.432298527524189e-05
4.699999999999995e-09,4.432298635503172e-05
4.749999999999995e-09,4.432298533981534e-05
4.799999999999994e-09,4.432298539896853e-05
4.849999999999994e-09,4.432298464340322e-05
4.899999999999993e-09,4.432298781997959e-05
4.949999999999993e-09,4.432298630888467e-05
4.999999999999993e-09,4.432298321146304e-05
5.049999999999992e-09,4.374200958892402e-05
5.099999999999992e-09,4.374205413153187e-05
5.149999999999992e-09,4.374192035456546e-05
5.199999999999991e-09,4.374207545576734e-05
5.249999999999991e-09,4.374185395735816e-05
5.29999999999999e-09,4.374181127888108e-05
5.34999999999999e-09,4.374192540318109e-05
5.39999999999999e-09,4.374203952748111e-05
5.449999999999989e-09,4.374215365178113e-05
5.499999999999989e-09,4.374208944987319e-05
5.549999999999988e-09,4.374202049817759e-05
5.599999999999988e-09,4.3741951546482e-05
5.649999999999988e-09,4.37418825947864e-05
5.699999999999987e-09,4.37418136430908e-05
5.749999999999987e-09,4.374175669126743e-05
5.799999999999987e-09,4.374183671304746e-05
5.849999999999986e-09,4.374191673482749e-05
5.899999999999986e-09,4.374199675660752e-05
5.949999999999985e-09,4.374207677838756e-05
5.999999999999985e-09,4.374215680016759e-05
6.049999999999985e-09,4.371067541968879e-05
6.099999999999984e-09,4.290033708356381e-05
6.149999999999984e-09,4.281678698768528e-05
6.199999999999984e-09,4.281078733297399e-05
6.249999999999983e-09,4.281034020861067e-05
6.299999999999983e-09,4.281029958052473e-05
6.349999999999982e-09,4.281030815606117e-05
6.399999999999982e-09,4.281027735359359e-05
6.449999999999982e-09,4.281029721536239e-05
6.499999999999981e-09,4.281030251409446e-05
6.549999999999981e-09,4.281027267633809e-05
6.599999999999981e-09,4.281031160612849e-05
6.64999999999998e-09,4.281029681274301e-05
6.69999999999998e-09,4.281026474391354e-05
6.749999999999979e-09,4.281032434831536e-05
6.799999999999979e-09,4.281029027163032e-05
6.849999999999979e-09,4.281027185913108e-05
6.899999999999978e-09,4.281031872191682e-05
6.949999999999978e-09,4.281028301841889e-05
6.999999999999977e-09,4.281028544010523e-05
7.049999999999977e-09,4.281031235487679e-05
7.099999999999977e-09,4.281027551516077e-05
7.149999999999976e-09,4.281030013980695e-05
7.199999999999976e-09,4.281030522361939e-05
7.249999999999976e-09,4.281026761142443e-05
7.299999999999975e-09,4.28102721663435e-05
7.349999999999975e-09,4.281029056141426e-05
7.399999999999974e-09,4.281030895648501e-05
7.449999999999974e-09,4.281032599571938e-05
7.499999999999975e-09,4.281027826406076e-05
7.549999999999975e-09,4.281027333176354e-05
7.599999999999975e-09,4.281029683889672e-05
7.649999999999976e-09,4.281032034602989e-05
7.699999999999976e-09,4.281031116390256e-05
7.749999999999977e-09,4.281029173538309e-05
7.799999999999977e-09,4.281027230686362e-05
7.849999999999978e-09,4.281026757155053e-05
7.899999999999978e-09,4.281028674056407e-05
7.949999999999979e-09,4.28103059095776e-05
7.999999999999979e-09,4.281032507859114e-05
8.049999999999979e-09,4.309954975578774e-05
8.09999999999998e-09,4.648348946291952e-05
8.14999999999998e-09,4.796607124425279e-05
8.199999999999981e-09,4.796755490787633e-05
8.249999999999981e-09,4.796752220569035e-05
8.299999999999982e-09,4.796749421234905e-05
8.349999999999982e-09,4.796753749015253e-05
8.399999999999983e-09,4.796749451665154e-05
8.449999999999983e-09,4.796753144931188e-05
8.499999999999983e-09,4.796749748868487e-05
8.549999999999984e-09,4.796752554044327e-05
8.599999999999984e-09,4.796750040586506e-05
8.649999999999985e-09,4.796751985137352e-05
8.699999999999985e-09,4.796750317095442e-05
8.749999999999986e-09,4.796751448355596e-05
8.799999999999986e-09,4.796750579266277e-05
8.849999999999987e-09,4.796750942771966e-05
8.899999999999987e-09,4.79675082447358e-05
8.949999999999987e-09,4.796752741413988e-05
8.999999999999988e-09,4.796750633893643e-05
9.049999999999988e-09,4.796748526373297e-05
9.099999999999989e-09,4.796751831087494e-05
9.149999999999989e-09,4.796751877375526e-05
9.19999999999999e-09,4.796749444655692e-05
9.24999999999999e-09,4.796748604344559e-05
9.299999999999991e-09,4.796749818917991e-05
9.349999999999991e-09,4.796751033491422e-05
9.399999999999992e-09,4.796752248064854e-05
9.449999999999992e-09,4.796753462638285e-05
9.499999999999992e-09,4.796752509611374e-05
9.549999999999993e-09,4.796751528261491e-05
9.599999999999993e-09,4.796750546911609e-05
9.649999999999994e-09,4.796749565561727e-05
9.699999999999994e-09,4.796748584211844e-05
9.749999999999995e-09,4.796748570306448e-05
9.799999999999995e-09,4.796749549127784e-05
9.849999999999996e-09,4.79675052794912e-05
9.899999999999996e-09,4.796751506770456e-05
9.949999999999996e-09,4.796752485591792e-05
9.999999999999997e-09,4.796753464413128e-05
1.005e-08,4.79899478844291e-05
1.01e-08,4.749590885426382e-05
1.015e-08,4.748330360327653e-05
1.02e-08,4.748286073374186e-05
1.025e-08,4.74828246175415e-05
1.03e-08,4.748283471671466e-05
1.035e-08,4.748282712033192e-05
1.04e-08,4.748282319692254e-05
1.045e-08,4.748282741504122e-05
1.05e-08,4.748283163315991e-05
1.055e-08,4.74828358512786e-05
1.06e-08,4.748282967295122e-05
1.065e-08,4.748282102246743e-05
1.07e-08,4.748282553479577e-05
1.075e-08,4.748283004712411e-05
1.08e-08,4.748283455945245e-05
1.085e-08,4.748283221230849e-05
1.09e-08,4.748282304376187e-05
1.095000000000001e-08,4.748282409431928e-05
1.100000000000001e-08,4.748282874485484e-05
1.105000000000001e-08,4.748283339539039e-05
