/SUB_TOP_R (plaintext=183) X,/SUB_TOP_R (plaintext=183) Y
0,4.325627242471227e-05
5e-11,4.355291608288406e-05
9.999999999999999e-11,4.409933595778649e-05
1.5e-10,4.409746845689993e-05
2e-10,4.409868743241343e-05
2.5e-10,4.409877032893922e-05
2.999999999999999e-10,4.409875754196026e-05
3.499999999999999e-10,4.409877000062422e-05
3.999999999999999e-10,4.409876352290596e-05
4.499999999999999e-10,4.409876335460725e-05
4.999999999999999e-10,4.409877453568618e-05
5.5e-10,4.409875828355964e-05
6e-10,4.409876814124591e-05
6.5e-10,4.409876550626165e-05
7.000000000000001e-10,4.409876309857032e-05
7.500000000000001e-10,4.409877191400482e-05
8.000000000000001e-10,4.409875901034874e-05
8.500000000000002e-10,4.409876699278212e-05
9.000000000000002e-10,4.409876673756353e-05
9.500000000000002e-10,4.409876289339675e-05
1e-09,4.409877015996726e-05
1.05e-09,4.409876029793357e-05
1.1e-09,4.409876615058149e-05
1.15e-09,4.409877007960093e-05
1.2e-09,4.409876687452851e-05
1.25e-09,4.409876366945609e-05
1.3e-09,4.409876046438367e-05
1.350000000000001e-09,4.409876585876155e-05
1.400000000000001e-09,4.409877029623998e-05
1.450000000000001e-09,4.409876697676921e-05
1.500000000000001e-09,4.409876365729844e-05
1.550000000000001e-09,4.409876033782768e-05
1.600000000000001e-09,4.409876214271196e-05
1.650000000000001e-09,4.40987646261538e-05
1.700000000000001e-09,4.409876710959564e-05
1.750000000000001e-09,4.409876959303747e-05
1.800000000000001e-09,4.409876988461942e-05
1.850000000000001e-09,4.409876740385748e-05
1.900000000000001e-09,4.409876492309553e-05
1.950000000000001e-09,4.409876244233358e-05
2.000000000000001e-09,4.409875996157164e-05
2.050000000000001e-09,4.40514605864621e-05
2.100000000000001e-09,4.330631389540484e-05
2.150000000000001e-09,4.325916124359573e-05
2.200000000000001e-09,4.325650294887134e-05
2.250000000000001e-09,4.325628780696181e-05
2.300000000000001e-09,4.325626259765474e-05
2.350000000000001e-09,4.325627327046659e-05
2.400000000000001e-09,4.325627665981934e-05
2.450000000000001e-09,4.325626789492164e-05
2.500000000000001e-09,4.32562779336951e-05
2.550000000000001e-09,4.325626734000143e-05
2.600000000000001e-09,4.325627250121547e-05
2.650000000000001e-09,4.32562770032843e-05
2.700000000000001e-09,4.325626820390968e-05
2.750000000000001e-09,4.325627610775181e-05
2.800000000000001e-09,4.325626968872971e-05
2.850000000000002e-09,4.325627180289982e-05
2.900000000000002e-09,4.325627719664867e-05
2.950000000000002e-09,4.325626849936561e-05
3.000000000000002e-09,4.325627471054664e-05
3.050000000000002e-09,4.325627128769104e-05
3.100000000000002e-09,4.325627144585044e-05
