VT("/TP4_2") X,VT("/TP4_2") Y
7.959999999999992e-09,0.919095599334578
7.999999999999992e-09,0.9190953198856322
8.039999999999993e-09,0.9203508872183721
8.079999999999994e-09,0.934033888488058
8.119999999999994e-09,0.9381984758210888
8.159999999999995e-09,0.9394952303039441
8.199999999999996e-09,0.939850377615526
8.239999999999996e-09,0.9399590253482399
8.279999999999997e-09,0.9399941166363751
8.319999999999998e-09,0.9399996443096112
8.359999999999998e-09,0.9400029020870245
8.399999999999999e-09,0.9400021656747131
8.44e-09,0.9400021431892781
8.48e-09,0.940002056803085
8.520000000000001e-09,0.94000195498927
8.560000000000002e-09,0.9400020752783018
8.600000000000003e-09,0.9400020797972879
8.640000000000003e-09,0.9400019611948118
8.680000000000004e-09,0.940002075567137
8.720000000000005e-09,0.9400020799975727
8.760000000000005e-09,0.9400019617554604
8.800000000000006e-09,0.9400020740653299
8.840000000000007e-09,0.9400021181400509
8.880000000000007e-09,0.9400020142536074
8.920000000000008e-09,0.9400019431752922
8.960000000000009e-09,0.9400020471874602
9.000000000000009e-09,0.9400021511996283
9.04000000000001e-09,0.9404023905508452
9.080000000000011e-09,0.9281205489525983
9.120000000000012e-09,0.9219683580142007
9.160000000000012e-09,0.919901742942318
9.200000000000013e-09,0.9193389899116603
9.240000000000014e-09,0.9191630036331679
9.280000000000014e-09,0.9191134656716405
9.320000000000015e-09,0.9190950869824572
9.360000000000016e-09,0.919095504168807
9.400000000000016e-09,0.9190954900570809
9.440000000000017e-09,0.919095648566054
9.480000000000018e-09,0.9190955409532585
9.520000000000018e-09,0.9190956160504024
9.560000000000019e-09,0.919095566683612
9.60000000000002e-09,0.9190955673610214
9.64000000000002e-09,0.9190955902223349
9.680000000000021e-09,0.9190955220150699
9.720000000000022e-09,0.919095612054259
9.760000000000023e-09,0.9190955143354533
9.800000000000023e-09,0.9190956321187916
9.840000000000024e-09,0.9190955382198981
9.880000000000025e-09,0.9190955550466966
9.920000000000025e-09,0.9190956304425683
9.960000000000026e-09,0.9190955818348875
1.000000000000003e-08,0.9190955072906256
1.004000000000003e-08,0.8831059343088317
1.008000000000003e-08,0.8731439487534342
1.012000000000003e-08,0.8694903122878901
1.016000000000003e-08,0.8686108455102534
1.020000000000003e-08,0.8683695120471916
1.024000000000003e-08,0.8683105783979169
1.028000000000003e-08,0.8682986269074308
1.032000000000003e-08,0.8682927761372322
1.036000000000003e-08,0.8682926598895645
1.040000000000003e-08,0.8682924762150489
1.044000000000003e-08,0.8682925503615698
1.048000000000003e-08,0.8682924868687281
1.052000000000004e-08,0.8682925351323959
1.056000000000004e-08,0.8682925060135167
1.060000000000004e-08,0.8682925227454111
1.064000000000004e-08,0.8682926286070335
1.068000000000004e-08,0.8682925260731319
1.072000000000004e-08,0.8682924235392304
1.076000000000004e-08,0.8682924210695615
1.080000000000004e-08,0.8682924932785627
1.084000000000004e-08,0.8682925654875641
1.088000000000004e-08,0.8682926376965653
1.092000000000004e-08,0.8682925924934883
1.096000000000004e-08,0.8682924844252075
1.100000000000004e-08,0.8682923763569266
1.104000000000004e-08,0.8677507224589575
1.108000000000005e-08,0.8517865315334964
1.112000000000005e-08,0.841627199800946
1.116000000000005e-08,0.8381077493788767
1.120000000000005e-08,0.8369758670599142
1.124000000000005e-08,0.8366657515809304
1.128000000000005e-08,0.836563880003361
1.132000000000005e-08,0.8365475269760636
1.136000000000005e-08,0.8365429721561549
1.140000000000005e-08,0.8365417587553889
1.144000000000005e-08,0.8365413765344499
1.148000000000005e-08,0.8365412760037633
1.152000000000005e-08,0.8365413198844038
1.156000000000005e-08,0.836541373096134
1.160000000000005e-08,0.836541207072548
1.164000000000005e-08,0.8365413105206072
1.168000000000006e-08,0.836541352889968
1.172000000000006e-08,0.836541292596609
1.176000000000006e-08,0.8365412323032502
1.180000000000006e-08,0.8365412244234808
1.184000000000006e-08,0.8365413290486248
1.188000000000006e-08,0.8365412613060963
1.192000000000006e-08,0.8365411915338121
1.196000000000006e-08,0.8365412860784347
1.200000000000006e-08,0.8365413815848703
1.204000000000006e-08,0.8387507551934276
1.208000000000006e-08,0.8602392360771274
1.212000000000006e-08,0.8657984559568699
1.216000000000006e-08,0.8675692381807377
1.220000000000006e-08,0.868076043953199
1.224000000000007e-08,0.8682312325215765
1.228000000000007e-08,0.8682814498576454
1.232000000000007e-08,0.8682898112357595
1.236000000000007e-08,0.8682917598387642
1.240000000000007e-08,0.8682923222491178
1.244000000000007e-08,0.868292480243262
1.248000000000007e-08,0.8682925086446981
1.252000000000007e-08,0.8682925152584119
1.256000000000007e-08,0.868292520637617
1.260000000000007e-08,0.8682925179844859
1.264000000000007e-08,0.8682925232921679
1.268000000000007e-08,0.8682925229977722
1.272000000000007e-08,0.8682925197768506
1.276000000000007e-08,0.8682925165559292
1.280000000000007e-08,0.868292518305867
1.284000000000008e-08,0.8682925216247452
1.288000000000008e-08,0.8682925249436235
1.292000000000008e-08,0.8682925222797294
1.296000000000008e-08,0.868292518800364
1.300000000000008e-08,0.8682925153209985
1.304000000000008e-08,0.8677759731680156
1.308000000000008e-08,0.8517693327739504
1.312000000000008e-08,0.8416600566767116
1.316000000000008e-08,0.8381038451976248
1.320000000000008e-08,0.8369903558763907
1.324000000000008e-08,0.8366709734350055
1.328000000000008e-08,0.8365713238211858
1.332000000000008e-08,0.8365467322413008
1.336000000000008e-08,0.836540765729398
1.340000000000009e-08,0.8365411140790598
1.344000000000009e-08,0.8365414624287216
1.348000000000009e-08,0.8365413907489204
1.352000000000009e-08,0.8365412779126805
1.356000000000009e-08,0.836541289735923
1.360000000000009e-08,0.8365413015591655
1.364000000000009e-08,0.8365412835637553
1.368000000000009e-08,0.8365412399918928
1.372000000000009e-08,0.8365412752986016
1.376000000000009e-08,0.8365413106053103
1.380000000000009e-08,0.8365412899886088
1.384000000000009e-08,0.8365412608179102
1.388000000000009e-08,0.8365412316472118
1.392000000000009e-08,0.8365412565641893
1.396000000000009e-08,0.8365412853238799
1.40000000000001e-08,0.8365413140835732
1.40400000000001e-08,0.8280200417475287
1.40800000000001e-08,0.85220613788556
1.41200000000001e-08,0.9107577676008365
1.41600000000001e-08,0.9315820166686094
1.42000000000001e-08,0.9377046946573797
1.42400000000001e-08,0.9394144876926379
1.42800000000001e-08,0.939866954666128
1.43200000000001e-08,0.9399693408748103
1.43600000000001e-08,0.9400017406674155
1.44000000000001e-08,0.9400081589013105
1.44400000000001e-08,0.9400044344950329
1.44800000000001e-08,0.9400007100887552
1.45200000000001e-08,0.9399992022673296
1.456000000000011e-08,0.940000230833919
1.460000000000011e-08,0.9400012594005084
1.464000000000011e-08,0.9400022879670978
1.468000000000011e-08,0.9400033165336873
1.472000000000011e-08,0.9400038552283947
1.476000000000011e-08,0.9400033904568328
1.480000000000011e-08,0.9400029256852708
1.484000000000011e-08,0.9400024609137089
1.488000000000011e-08,0.9400019961421469
1.492000000000011e-08,0.9400015313705848
1.496000000000011e-08,0.9400010665990229
1.500000000000011e-08,0.9400006018274617
1.504000000000011e-08,0.9404306784130076
1.508000000000011e-08,0.9281386331366421
1.51200000000001e-08,0.9219433290248327
1.51600000000001e-08,0.9199328817139333
1.52000000000001e-08,0.9193236426492654
1.52400000000001e-08,0.9191491544315938
1.52800000000001e-08,0.9191131125212335
1.53200000000001e-08,0.9190973929409147
1.53600000000001e-08,0.9190963245993207
1.54000000000001e-08,0.9190953269414133
1.54400000000001e-08,0.9190951475649062
1.54800000000001e-08,0.9190954089359227
1.55200000000001e-08,0.9190957541067554
1.556000000000009e-08,0.9190957446972773
1.560000000000009e-08,0.9190952258197245
1.564000000000009e-08,0.9190955401679074
1.568000000000009e-08,0.9190958545160902
1.572000000000009e-08,0.9190954327510148
1.576000000000009e-08,0.9190954641768395
1.580000000000009e-08,0.9190958849848182
1.584000000000009e-08,0.9190957164090171
1.588000000000009e-08,0.919095379105991
1.592000000000009e-08,0.9190953049231446
1.596000000000008e-08,0.9190956445111718
1.600000000000008e-08,0.9190959840991986
1.604000000000008e-08,0.9203510654749365
1.608000000000008e-08,0.9340351628552551
1.612000000000008e-08,0.9381988422779363
1.616000000000008e-08,0.9394950954483466
1.620000000000008e-08,0.9398504376356361
1.624000000000008e-08,0.9399590007473922
1.628000000000008e-08,0.939994381203347
1.632000000000008e-08,0.9399994977544316
1.636000000000008e-08,0.94000276771143
1.640000000000007e-08,0.9400024495987138
1.644000000000007e-08,0.9400019967657298
1.648000000000007e-08,0.9400019163699437
1.652000000000007e-08,0.9400022425765173
1.656000000000007e-08,0.9400019312262575
1.660000000000007e-08,0.9400019333477472
1.664000000000007e-08,0.9400022524870918
1.668000000000007e-08,0.9400019337782533
1.672000000000007e-08,0.9400019275900672
1.676000000000007e-08,0.9400022566366338
1.680000000000006e-08,0.9400019346263908
1.684000000000006e-08,0.9400018112773793
1.688000000000006e-08,0.9400021108625849
1.692000000000006e-08,0.9400023146641878
1.696000000000006e-08,0.940002014850597
1.700000000000006e-08,0.9400017150370062
1.704000000000006e-08,0.9404022826509681
1.708000000000006e-08,0.9281204781999013
1.712000000000006e-08,0.9219683993473811
1.716000000000006e-08,0.9199019738879824
1.720000000000005e-08,0.9193390365418902
1.724000000000005e-08,0.9191629092326218
1.728000000000005e-08,0.9191134175850116
1.732000000000005e-08,0.9190953304040683
1.736000000000005e-08,0.9190953429723355
1.740000000000005e-08,0.9190956792513783
1.744000000000005e-08,0.9190954070461836
1.748000000000005e-08,0.9190956500666944
1.752000000000005e-08,0.9190954779054055
1.756000000000005e-08,0.9190955957266108
1.760000000000005e-08,0.9190955892713129
1.764000000000004e-08,0.9190955393247171
1.768000000000004e-08,0.9190957035211074
1.772000000000004e-08,0.9190954815461512
1.776000000000004e-08,0.9190957330261402
1.780000000000004e-08,0.9190954225294918
1.784000000000004e-08,0.9190956767673043
1.788000000000004e-08,0.9190956281642038
1.792000000000004e-08,0.9190954209373788
1.796000000000004e-08,0.9190955573930447
1.800000000000004e-08,0.9190957651764624
1.804000000000003e-08,0.9203509366925418
1.808000000000003e-08,0.9340338727908043
1.812000000000003e-08,0.9381984746552604
1.816000000000003e-08,0.9394950238668134
1.820000000000003e-08,0.9398504015738001
1.824000000000003e-08,0.9399590060230474
1.828000000000003e-08,0.9399942723720415
1.832000000000003e-08,0.9399995637191336
1.836000000000003e-08,0.9400028268687529
1.840000000000003e-08,0.9400023201449409
1.844000000000002e-08,0.9400020650153096
1.848000000000002e-08,0.9400019793313704
1.852000000000002e-08,0.9400021093674205
1.856000000000002e-08,0.9400019995078811
1.860000000000002e-08,0.9400020000914512
1.864000000000002e-08,0.9400021153469333
1.868000000000002e-08,0.940002002202042
1.872000000000002e-08,0.940001998165364
1.876000000000002e-08,0.9400021155776946
1.880000000000002e-08,0.9400020031025308
1.884000000000002e-08,0.9400019589467064
1.888000000000001e-08,0.9400020630370395
1.892000000000001e-08,0.9400021344384399
1.896000000000001e-08,0.9400020312874565
1.900000000000001e-08,0.940001928136473
1.904000000000001e-08,0.9404023819262507
1.908000000000001e-08,0.9281205099898217
1.912000000000001e-08,0.9219683772640469
1.916000000000001e-08,0.9199018591486771
1.920000000000001e-08,0.919339011221333
1.924000000000001e-08,0.9191629615953365
1.928e-08,0.919113442577153
1.932e-08,0.9190951986082729
1.936e-08,0.9190954312083178
1.94e-08,0.9190955746599674
1.944e-08,0.9190955418254113
1.948e-08,0.919095588439096
1.952e-08,0.9190955570167149
1.956e-08,0.9190955786325903
1.96e-08,0.9190955777844793
1.964e-08,0.9190955682689139
1.967999999999999e-08,0.9190955985460142
1.971999999999999e-08,0.9190955579134319
1.975999999999999e-08,0.919095603453685
1.979999999999999e-08,0.9190955475834727
1.983999999999999e-08,0.9190955930566134
1.987999999999999e-08,0.9190955845901755
1.991999999999999e-08,0.9190955476330331
1.995999999999999e-08,0.9190955717934183
1.999999999999999e-08,0.9190956087226176
2.003999999999999e-08,0.8831060219455668
2.007999999999999e-08,0.8731439311453775
2.011999999999998e-08,0.8694909499561644
2.015999999999998e-08,0.8686109161636548
2.019999999999998e-08,0.868369666211014
2.023999999999998e-08,0.8683107165692951
2.027999999999998e-08,0.8682985806049723
2.031999999999998e-08,0.8682928055451057
2.035999999999998e-08,0.8682926550271189
2.039999999999998e-08,0.8682924878962164
2.043999999999998e-08,0.8682925471930736
2.047999999999998e-08,0.8682924890669685
2.051999999999997e-08,0.8682925362369803
2.055999999999997e-08,0.8682924992150989
2.059999999999997e-08,0.8682925284168121
2.063999999999997e-08,0.868292597875593
2.067999999999997e-08,0.8682925210885375
2.071999999999997e-08,0.868292444301482
2.075999999999997e-08,0.8682924492328894
2.079999999999997e-08,0.8682925034842357
2.083999999999997e-08,0.868292557735582
2.087999999999997e-08,0.8682926119869283
2.091999999999996e-08,0.8682925703429807
2.095999999999996e-08,0.8682924911152566
2.099999999999996e-08,0.8682924118875326
2.103999999999996e-08,0.8677509793761365
2.107999999999996e-08,0.8517865823083999
2.111999999999996e-08,0.8416274533809738
2.115999999999996e-08,0.8381077858700198
2.119999999999996e-08,0.8369759716657543
2.123999999999996e-08,0.836665781501884
2.127999999999996e-08,0.8365638980597944
2.131999999999996e-08,0.8365475338597894
2.135999999999995e-08,0.8365429712687059
2.139999999999995e-08,0.8365417459350121
2.143999999999995e-08,0.8365413810556001
2.147999999999995e-08,0.8365412835494666
2.151999999999995e-08,0.8365413170838167
2.155999999999995e-08,0.8365413614387349
2.159999999999995e-08,0.8365412172981489
2.163999999999995e-08,0.8365413075213928
2.167999999999995e-08,0.8365413437955936
2.171999999999995e-08,0.8365412912030746
2.175999999999994e-08,0.8365412386105557
2.179999999999994e-08,0.8365412308437735
2.183999999999994e-08,0.8365413183610556
2.187999999999994e-08,0.8365412612996016
2.191999999999994e-08,0.8365412027703337
2.195999999999994e-08,0.8365412862027467
2.199999999999994e-08,0.8365413703521425
2.203999999999994e-08,0.8387507618023192
2.207999999999994e-08,0.860239238891327
2.211999999999994e-08,0.8657984563068152
2.215999999999994e-08,0.8675692350976705
2.219999999999993e-08,0.8680760437864656
2.223999999999993e-08,0.8682312331317763
2.227999999999993e-08,0.8682814462263924
2.231999999999993e-08,0.868289811997745
2.235999999999993e-08,0.8682917631665745
2.239999999999993e-08,0.8682923215558523
2.243999999999993e-08,0.8682924747155356
2.247999999999993e-08,0.8682925107973035
2.251999999999993e-08,0.8682925190020786
2.255999999999993e-08,0.8682925191222697
2.259999999999992e-08,0.868292521563352
2.263999999999992e-08,0.8682925187555245
2.267999999999992e-08,0.8682925190076328
2.271999999999992e-08,0.8682925208584433
2.275999999999992e-08,0.8682925227092537
2.279999999999992e-08,0.8682925217729481
2.283999999999992e-08,0.8682925199568076
2.287999999999992e-08,0.868292518140667
2.291999999999992e-08,0.8682925194096036
2.295999999999992e-08,0.8682925210991057
2.299999999999991e-08,0.8682925227886078
2.303999999999991e-08,0.8677759778892969
2.307999999999991e-08,0.8517693342257376
2.311999999999991e-08,0.8416600606126282
2.315999999999991e-08,0.838103843855087
2.319999999999991e-08,0.8369903585525091
2.323999999999991e-08,0.836670972582545
2.327999999999991e-08,0.836571327204394
2.331999999999991e-08,0.8365467277106006
2.335999999999991e-08,0.8365407625189634
2.339999999999991e-08,0.8365411153071365
2.34399999999999e-08,0.8365414680953096
2.34799999999999e-08,0.8365413901369674
2.35199999999999e-08,0.8365412728262434
2.35599999999999e-08,0.8365412891148206
2.35999999999999e-08,0.8365413054033979
2.36399999999999e-08,0.8365412857849713
2.36799999999999e-08,0.8365412345916496
2.37199999999999e-08,0.8365412755359344
2.37599999999999e-08,0.8365413164802191
2.37999999999999e-08,0.8365412926919914
2.383999999999989e-08,0.8365412590023231
2.387999999999989e-08,0.8365412253126547
2.391999999999989e-08,0.8365412541563668
2.395999999999989e-08,0.8365412874428303
2.399999999999989e-08,0.8365413207292937
2.403999999999989e-08,0.8280200514134849
2.407999999999989e-08,0.8522061408663147
2.411999999999989e-08,0.9107577766134346
2.415999999999989e-08,0.9315820119257693
2.419999999999989e-08,0.9377046851501004
2.423999999999988e-08,0.939414483235121
2.427999999999988e-08,0.9398669584681624
2.431999999999988e-08,0.9399693399449069
2.435999999999988e-08,0.9400017416615616
2.439999999999988e-08,0.9400081592389335
2.443999999999988e-08,0.9400044344353871
2.447999999999988e-08,0.9400007096318405
2.451999999999988e-08,0.9399992019126401
2.455999999999988e-08,0.9400002306845187
2.459999999999988e-08,0.9400012594563972
2.463999999999988e-08,0.9400022882282758
2.467999999999987e-08,0.9400033170001544
2.471999999999987e-08,0.940003855547224
2.475999999999987e-08,0.9400033906683738
2.479999999999987e-08,0.9400029257895236
2.483999999999987e-08,0.9400024609106734
2.487999999999987e-08,0.9400019960318232
2.491999999999987e-08,0.940001531152973
2.495999999999987e-08,0.9400010662741228
2.499999999999987e-08,0.9400006013952726
2.503999999999987e-08,0.9404306774734055
2.507999999999986e-08,0.9281386323722874
2.511999999999986e-08,0.9219433245696187
2.515999999999986e-08,0.9199328834184129
2.519999999999986e-08,0.9193236405694152
2.523999999999986e-08,0.9191491525171386
2.527999999999986e-08,0.919113112218658
2.531999999999986e-08,0.9190973932199517
2.535999999999986e-08,0.9190963246019106
2.539999999999986e-08,0.9190953267744845
2.543999999999986e-08,0.9190951476230502
2.547999999999985e-08,0.9190954090020701
2.551999999999985e-08,0.9190957540815439
2.555999999999985e-08,0.9190957445640855
2.559999999999985e-08,0.9190952259964404
2.563999999999985e-08,0.9190955402294373
2.567999999999985e-08,0.9190958544624342
2.571999999999985e-08,0.9190954326787651
2.575999999999985e-08,0.9190954642811499
2.579999999999985e-08,0.9190958848953267
2.583999999999985e-08,0.9190957163165046
2.587999999999985e-08,0.9190953791757809
2.591999999999984e-08,0.9190953050649724
2.595999999999984e-08,0.9190956444842471
2.599999999999984e-08,0.9190959839035219
2.603999999999984e-08,0.9203510653826819
2.607999999999984e-08,0.9340351633470967
2.611999999999984e-08,0.9381988424318348
2.615999999999984e-08,0.9394950958096228
2.619999999999984e-08,0.939850437614679
2.623999999999984e-08,0.9399590007812696
2.627999999999984e-08,0.9399943809306619
2.631999999999983e-08,0.9399994979028404
2.635999999999983e-08,0.9400027678430647
2.639999999999983e-08,0.9400024493126579
2.643999999999983e-08,0.9400019969170615
2.647999999999983e-08,0.9400019165093236
2.651999999999983e-08,0.9400022422798193
2.655999999999983e-08,0.9400019313790114
2.659999999999983e-08,0.9400019334963029
2.663999999999983e-08,0.940002252179897
2.667999999999983e-08,0.9400019339323924
2.671999999999983e-08,0.9400019277479112
2.675999999999982e-08,0.9400022563188363
2.679999999999982e-08,0.940001934781604
2.683999999999982e-08,0.9400018116107843
2.687999999999982e-08,0.940002110754015
2.691999999999982e-08,0.9400023142565721
2.695999999999982e-08,0.9400020148882228
2.699999999999982e-08,0.9400017155198734
2.703999999999982e-08,0.9404022828969097
2.707999999999982e-08,0.9281204782557373
2.711999999999982e-08,0.9219683992972008
2.715999999999981e-08,0.9199019736097919
2.719999999999981e-08,0.9193390364836698
2.723999999999981e-08,0.9191629093374291
2.727999999999981e-08,0.9191134176414956
2.731999999999981e-08,0.9190953301236403
2.735999999999981e-08,0.9190953431617489
2.739999999999981e-08,0.9190956790266239
2.743999999999981e-08,0.9190954073373442
2.747999999999981e-08,0.9190956499330923
2.751999999999981e-08,0.9190954780776065
2.75599999999998e-08,0.9190955956890854
2.75999999999998e-08,0.9190955892466902
2.76399999999998e-08,0.9190955393879247
2.76799999999998e-08,0.9190957032907995
2.77199999999998e-08,0.9190954817143518
2.77599999999998e-08,0.9190957327401956
2.77999999999998e-08,0.9190954228067346
2.78399999999998e-08,0.9190956765814433
2.78799999999998e-08,0.9190956280675506
2.79199999999998e-08,0.9190954212191955
2.79599999999998e-08,0.9190955574248535
2.799999999999979e-08,0.9190957648278402
2.803999999999979e-08,0.9203509365888659
2.807999999999979e-08,0.9340338728127349
2.811999999999979e-08,0.9381984746608663
2.815999999999979e-08,0.9394950240660731
2.819999999999979e-08,0.9398504015517831
2.823999999999979e-08,0.9399590060417954
2.827999999999979e-08,0.939994272215583
2.831999999999979e-08,0.9399995638013794
2.835999999999979e-08,0.940002826944592
