/SUB_TOP_R (plaintext=31) X,/SUB_TOP_R (plaintext=31) Y
0,4.375743738514849e-05
5e-11,4.411006604922128e-05
9.999999999999999e-11,4.455409573139396e-05
1.5e-10,4.455232016129156e-05
2e-10,4.455337972315233e-05
2.5e-10,4.455344857180727e-05
2.999999999999999e-10,4.455345206153701e-05
3.499999999999999e-10,4.455345079990531e-05
3.999999999999999e-10,4.455345163609185e-05
4.499999999999999e-10,4.455345122615357e-05
4.999999999999999e-10,4.45534518692223e-05
5.5e-10,4.455345074097612e-05
6e-10,4.455345168370211e-05
6.5e-10,4.455345131916035e-05
7.000000000000001e-10,4.455345084412521e-05
7.500000000000001e-10,4.455345251320614e-05
8.000000000000001e-10,4.4553449780774e-05
8.500000000000002e-10,4.4553451206891e-05
9.000000000000002e-10,4.4553452633008e-05
9.500000000000002e-10,4.45534499681524e-05
1e-09,4.455345127891481e-05
1.05e-09,4.455345289347421e-05
1.1e-09,4.455345202036208e-05
1.15e-09,4.455345114724995e-05
1.2e-09,4.455345027413783e-05
1.25e-09,4.455344981153678e-05
1.3e-09,4.455345031746965e-05
1.350000000000001e-09,4.455345082340251e-05
1.400000000000001e-09,4.455345132933538e-05
1.450000000000001e-09,4.455345183526825e-05
1.500000000000001e-09,4.455345234120112e-05
1.550000000000001e-09,4.455345284713399e-05
1.600000000000001e-09,4.455345171511203e-05
1.650000000000001e-09,4.455345021323536e-05
1.700000000000001e-09,4.455345024993555e-05
1.750000000000001e-09,4.455345126271452e-05
1.800000000000001e-09,4.45534522754935e-05
1.850000000000001e-09,4.455345266604665e-05
1.900000000000001e-09,4.455345164488927e-05
1.950000000000001e-09,4.455345062373188e-05
2.000000000000001e-09,4.45534496025745e-05
2.050000000000001e-09,4.449960516469704e-05
2.100000000000001e-09,4.381919921802011e-05
2.150000000000001e-09,4.376113487656282e-05
2.200000000000001e-09,4.37576593222802e-05
2.250000000000001e-09,4.375745101580007e-05
2.300000000000001e-09,4.375743901167432e-05
2.350000000000001e-09,4.375742936301284e-05
2.400000000000001e-09,4.375744432396801e-05
2.450000000000001e-09,4.375743605919556e-05
2.500000000000001e-09,4.375743615147913e-05
2.550000000000001e-09,4.375744036054612e-05
2.600000000000001e-09,4.37574353667864e-05
2.650000000000001e-09,4.375743846007787e-05
2.700000000000001e-09,4.375743793860301e-05
2.750000000000001e-09,4.375743828108602e-05
2.800000000000001e-09,4.375743621373481e-05
2.850000000000002e-09,4.375743750332452e-05
2.900000000000002e-09,4.375743812988349e-05
2.950000000000002e-09,4.375743617355364e-05
3.000000000000002e-09,4.375743627619351e-05
3.050000000000002e-09,4.375743722576302e-05
3.100000000000002e-09,4.375743817533253e-05
3.150000000000002e-09,4.375743912490204e-05
3.200000000000002e-09,4.375743720730782e-05
3.250000000000002e-09,4.375743599516615e-05
3.300000000000002e-09,4.375743697533744e-05
3.350000000000002e-09,4.375743795550872e-05
3.400000000000002e-09,4.375743893568001e-05
3.450000000000002e-09,4.375743853801718e-05
3.500000000000002e-09,4.375743805138075e-05
3.550000000000002e-09,4.375743756474433e-05
3.600000000000002e-09,4.375743707810791e-05
3.650000000000002e-09,4.375743659147148e-05
3.700000000000002e-09,4.375743610483505e-05
3.750000000000002e-09,4.375743590243623e-05
3.800000000000002e-09,4.375743651999786e-05
3.850000000000001e-09,4.37574371375595e-05
3.900000000000001e-09,4.375743775512112e-05
3.950000000000001e-09,4.375743837268275e-05
4e-09,4.375743899024438e-05
4.05e-09,4.411602220821564e-05
4.099999999999999e-09,4.455405436504412e-05
4.149999999999999e-09,4.45522626586981e-05
4.199999999999999e-09,4.455338916186219e-05
4.249999999999998e-09,4.455345115637522e-05
4.299999999999998e-09,4.455345138341814e-05
4.349999999999998e-09,4.455345146196352e-05
4.399999999999997e-09,4.455345067550709e-05
4.449999999999997e-09,4.455345245962712e-05
4.499999999999996e-09,4.45534505812298e-05
4.549999999999996e-09,4.455345161117145e-05
4.599999999999996e-09,4.455345094283529e-05
4.649999999999995e-09,4.455345113984624e-05
4.699999999999995e-09,4.45534513156085e-05
4.749999999999995e-09,4.455345122314809e-05
4.799999999999994e-09,4.455345141667546e-05
4.849999999999994e-09,4.455345133923768e-05
4.899999999999993e-09,4.455345206222972e-05
4.949999999999993e-09,4.455345111368083e-05
4.999999999999993e-09,4.455345016513194e-05
5.049999999999992e-09,4.397353669449742e-05
5.099999999999992e-09,4.397355904450053e-05
5.149999999999992e-09,4.397357000130495e-05
5.199999999999991e-09,4.397354833607415e-05
5.249999999999991e-09,4.397355969150582e-05
5.29999999999999e-09,4.397357184084783e-05
5.34999999999999e-09,4.397356850737637e-05
5.39999999999999e-09,4.397356109691984e-05
5.449999999999989e-09,4.39735536864633e-05
5.499999999999989e-09,4.397354920518668e-05
5.549999999999988e-09,4.397355368944104e-05
5.599999999999988e-09,4.397355817369542e-05
5.649999999999988e-09,4.397356265794978e-05
5.699999999999987e-09,4.397356714220414e-05
5.749999999999987e-09,4.397357162645852e-05
5.799999999999987e-09,4.397357168753682e-05
5.849999999999986e-09,4.397356583046623e-05
5.899999999999986e-09,4.397355997339564e-05
5.949999999999985e-09,4.397355411632506e-05
5.999999999999985e-09,4.397354825925448e-05
6.049999999999985e-09,4.394938015995628e-05
6.099999999999984e-09,4.315282866869652e-05
6.149999999999984e-09,4.309730596421134e-05
6.199999999999984e-09,4.309443282888927e-05
6.249999999999983e-09,4.30941216656554e-05
6.299999999999983e-09,4.309424187493801e-05
6.349999999999982e-09,4.309415619257495e-05
6.399999999999982e-09,4.309417602858495e-05
6.449999999999982e-09,4.309419409000417e-05
6.499999999999981e-09,4.309410538951774e-05
6.549999999999981e-09,4.309422941705168e-05
6.599999999999981e-09,4.309414019993362e-05
6.64999999999998e-09,4.309421314156776e-05
6.69999999999998e-09,4.309417555781119e-05
6.749999999999979e-09,4.309414259163469e-05
6.799999999999979e-09,4.309421072492114e-05
6.849999999999979e-09,4.309412198534757e-05
6.899999999999978e-09,4.309424560547932e-05
6.949999999999978e-09,4.309415725295208e-05
6.999999999999977e-09,4.309417945190451e-05
7.049999999999977e-09,4.30941921762918e-05
7.099999999999977e-09,4.309410714583722e-05
7.149999999999976e-09,4.309415095636457e-05
7.199999999999976e-09,4.309419476689191e-05
7.249999999999976e-09,4.309423857741926e-05
7.299999999999975e-09,4.309414918788433e-05
7.349999999999975e-09,4.309414377503434e-05
7.399999999999974e-09,4.309420225189358e-05
7.449999999999974e-09,4.309423829179374e-05
7.499999999999975e-09,4.309420910963918e-05
7.549999999999975e-09,4.309417992748462e-05
7.599999999999975e-09,4.309415074533006e-05
7.649999999999976e-09,4.309412156317549e-05
7.699999999999976e-09,4.309411740630434e-05
7.749999999999977e-09,4.309413879665556e-05
7.799999999999977e-09,4.309416018700678e-05
7.849999999999978e-09,4.309418157735799e-05
7.899999999999978e-09,4.309420296770921e-05
7.949999999999979e-09,4.309422435806043e-05
7.999999999999979e-09,4.309424574841164e-05
8.049999999999979e-09,4.341564529361946e-05
8.09999999999998e-09,4.57419946152082e-05
8.14999999999998e-09,4.608401966414834e-05
8.199999999999981e-09,4.608396433671999e-05
8.249999999999981e-09,4.608392357649354e-05
8.299999999999982e-09,4.608390213447177e-05
8.349999999999982e-09,4.608391194206009e-05
8.399999999999983e-09,4.608392461050356e-05
8.449999999999983e-09,4.608390129972853e-05
8.499999999999983e-09,4.60839132998415e-05
