/SUB_TOP_R (plaintext=97) X,/SUB_TOP_R (plaintext=97) Y
0,4.399093353696232e-05
5e-11,4.437544908106888e-05
9.999999999999999e-11,4.463795315511817e-05
1.5e-10,4.462106773199499e-05
2e-10,4.462212563831942e-05
2.5e-10,4.462218661758419e-05
2.999999999999999e-10,4.462219522356774e-05
3.499999999999999e-10,4.462219120779336e-05
3.999999999999999e-10,4.462219405255317e-05
4.499999999999999e-10,4.462219283246685e-05
4.999999999999999e-10,4.462219489457032e-05
5.5e-10,4.462219109519675e-05
6e-10,4.462219485900471e-05
6.5e-10,4.462219209314479e-05
7.000000000000001e-10,4.462219186416411e-05
7.500000000000001e-10,4.462219800100602e-05
8.000000000000001e-10,4.462218802374327e-05
8.500000000000002e-10,4.462219224938545e-05
9.000000000000002e-10,4.462219735080806e-05
9.500000000000002e-10,4.462219620349031e-05
1e-09,4.462219326095923e-05
1.05e-09,4.462219031842815e-05
1.1e-09,4.462218737589707e-05
1.15e-09,4.462219351311461e-05
1.2e-09,4.462219809670791e-05
1.25e-09,4.462219496581638e-05
1.3e-09,4.462219183492486e-05
1.350000000000001e-09,4.462218870403333e-05
1.400000000000001e-09,4.462218804153789e-05
1.450000000000001e-09,4.462218960902393e-05
1.500000000000001e-09,4.462219117650997e-05
1.550000000000001e-09,4.462219274399602e-05
1.600000000000001e-09,4.462219431148206e-05
1.650000000000001e-09,4.46221958789681e-05
1.700000000000001e-09,4.462219744645414e-05
1.750000000000001e-09,4.462219814131573e-05
1.800000000000001e-09,4.462219595732548e-05
1.850000000000001e-09,4.462219377333523e-05
1.900000000000001e-09,4.462219158934498e-05
1.950000000000001e-09,4.462218940535472e-05
2.000000000000001e-09,4.462218722136446e-05
2.050000000000001e-09,4.455824344813908e-05
2.100000000000001e-09,4.408914870432013e-05
2.150000000000001e-09,4.399799380710155e-05
2.200000000000001e-09,4.39914471658162e-05
2.250000000000001e-09,4.399097958347441e-05
2.300000000000001e-09,4.399093822210893e-05
2.350000000000001e-09,4.399092790880856e-05
2.400000000000001e-09,4.399093545857576e-05
2.450000000000001e-09,4.399093585258635e-05
2.500000000000001e-09,4.39909333118377e-05
2.550000000000001e-09,4.399093343144227e-05
2.600000000000001e-09,4.399093453817381e-05
2.650000000000001e-09,4.399093321414038e-05
2.700000000000001e-09,4.399093437657902e-05
2.750000000000001e-09,4.399093232753611e-05
2.800000000000001e-09,4.399093406871608e-05
2.850000000000002e-09,4.399093478497391e-05
2.900000000000002e-09,4.399093377981536e-05
2.950000000000002e-09,4.399093277465681e-05
3.000000000000002e-09,4.399093191483537e-05
3.050000000000002e-09,4.39909327606914e-05
3.100000000000002e-09,4.39909332763282e-05
3.150000000000002e-09,4.399093344030268e-05
3.200000000000002e-09,4.399093360427717e-05
3.250000000000002e-09,4.39909337016515e-05
3.300000000000002e-09,4.399093364046917e-05
3.350000000000002e-09,4.399093357928685e-05
3.400000000000002e-09,4.399093351810452e-05
3.450000000000002e-09,4.399093345692218e-05
3.500000000000002e-09,4.399093339573985e-05
3.550000000000002e-09,4.399093333455753e-05
3.600000000000002e-09,4.399093336658878e-05
3.650000000000002e-09,4.399093340685453e-05
3.700000000000002e-09,4.399093344712027e-05
3.750000000000002e-09,4.399093348738601e-05
3.800000000000002e-09,4.399093352765176e-05
3.850000000000001e-09,4.39909335679175e-05
3.900000000000001e-09,4.399093360818325e-05
3.950000000000001e-09,4.399093364844899e-05
4e-09,4.399093368871473e-05
4.05e-09,4.437321794913626e-05
4.099999999999999e-09,4.463784911604281e-05
4.149999999999999e-09,4.462108474535925e-05
4.199999999999999e-09,4.462212441423351e-05
4.249999999999998e-09,4.462217782144267e-05
4.299999999999998e-09,4.462220189734991e-05
4.349999999999998e-09,4.462218921457245e-05
4.399999999999997e-09,4.46221946619465e-05
4.449999999999997e-09,4.462219341194534e-05
4.499999999999996e-09,4.462219357207665e-05
4.549999999999996e-09,4.462219317936527e-05
4.599999999999996e-09,4.462219224138946e-05
4.649999999999995e-09,4.462219589221644e-05
4.699999999999995e-09,4.462219014613763e-05
4.749999999999995e-09,4.462219218031824e-05
4.799999999999994e-09,4.462219032769847e-05
4.849999999999994e-09,4.462219574544484e-05
4.899999999999993e-09,4.462219635806356e-05
4.949999999999993e-09,4.462219179894712e-05
4.999999999999993e-09,4.462218723983068e-05
5.049999999999992e-09,4.404058269306029e-05
5.099999999999992e-09,4.404060945119021e-05
5.149999999999992e-09,4.404048080247121e-05
5.199999999999991e-09,4.404063180290582e-05
5.249999999999991e-09,4.404040699133121e-05
5.29999999999999e-09,4.404036968786768e-05
5.34999999999999e-09,4.404048715676294e-05
5.39999999999999e-09,4.40406046256582e-05
5.449999999999989e-09,4.404071327754031e-05
5.499999999999989e-09,4.404064209262312e-05
5.549999999999988e-09,4.404057090770592e-05
5.599999999999988e-09,4.404049972278873e-05
5.649999999999988e-09,4.404042853787153e-05
5.699999999999987e-09,4.404035735295433e-05
5.749999999999987e-09,4.404032592817727e-05
5.799999999999987e-09,4.404040409836782e-05
5.849999999999986e-09,4.404048226855837e-05
5.899999999999986e-09,4.404056043874892e-05
5.949999999999985e-09,4.404063860893947e-05
5.999999999999985e-09,4.404071677913002e-05
6.049999999999985e-09,4.400785231868137e-05
6.099999999999984e-09,4.318489760151608e-05
6.149999999999984e-09,4.308990142189794e-05
6.199999999999984e-09,4.308400501359986e-05
6.249999999999983e-09,4.308340088940575e-05
6.299999999999983e-09,4.308340952709662e-05
6.349999999999982e-09,4.308337737356813e-05
6.399999999999982e-09,4.308341059938875e-05
6.449999999999982e-09,4.308338081422661e-05
6.499999999999981e-09,4.308340863603149e-05
6.549999999999981e-09,4.308338192100828e-05
6.599999999999981e-09,4.308340634701723e-05
6.64999999999998e-09,4.308338324617072e-05
6.69999999999998e-09,4.308340343822539e-05
6.749999999999979e-09,4.308338480401464e-05
6.799999999999979e-09,4.308340013607194e-05
6.849999999999979e-09,4.308338669718856e-05
6.899999999999978e-09,4.308339652584667e-05
6.949999999999978e-09,4.308338853324654e-05
6.999999999999977e-09,4.308337063732803e-05
7.049999999999977e-09,4.308338986773987e-05
7.099999999999977e-09,4.308340909815171e-05
7.149999999999976e-09,4.308338405388226e-05
7.199999999999976e-09,4.308337931332607e-05
7.249999999999976e-09,4.308340396592611e-05
7.299999999999975e-09,4.308340854080547e-05
7.349999999999975e-09,4.30833964067503e-05
7.399999999999974e-09,4.308338427269513e-05
7.449999999999974e-09,4.308337213863997e-05
7.499999999999975e-09,4.308336922404811e-05
7.549999999999975e-09,4.308337888685141e-05
7.599999999999975e-09,4.308338854965471e-05
7.649999999999976e-09,4.308339821245802e-05
7.699999999999976e-09,4.308340787526132e-05
7.749999999999977e-09,4.308341343402709e-05
7.799999999999977e-09,4.308340369111838e-05
7.849999999999978e-09,4.308339394820967e-05
7.899999999999978e-09,4.308338420530095e-05
7.949999999999979e-09,4.308337446239223e-05
7.999999999999979e-09,4.308336471948352e-05
8.049999999999979e-09,4.342009908233877e-05
8.09999999999998e-09,4.750427909812501e-05
8.14999999999998e-09,4.86645534503316e-05
8.199999999999981e-09,4.866345118361908e-05
8.249999999999981e-09,4.866324101671991e-05
8.299999999999982e-09,4.866321774744964e-05
8.349999999999982e-09,4.866319675468571e-05
8.399999999999983e-09,4.866323475177153e-05
8.449999999999983e-09,4.86632487989214e-05
8.499999999999983e-09,4.866318331841327e-05
8.549999999999984e-09,4.866322157867817e-05
8.599999999999984e-09,4.866325983894306e-05
8.649999999999985e-09,4.86631987958339e-05
8.699999999999985e-09,4.866320844231292e-05
8.749999999999986e-09,4.866324660892133e-05
8.799999999999986e-09,4.866322508117135e-05
8.849999999999987e-09,4.866319542574364e-05
8.899999999999987e-09,4.866323344214533e-05
8.949999999999987e-09,4.866325115255836e-05
8.999999999999988e-09,4.866318253137174e-05
9.049999999999988e-09,4.866322038190998e-05
9.099999999999989e-09,4.866325823244824e-05
9.149999999999989e-09,4.866320145852521e-05
9.19999999999999e-09,4.866320744184087e-05
9.24999999999999e-09,4.866324512111237e-05
9.299999999999991e-09,4.866322739761793e-05
9.349999999999991e-09,4.866319461810336e-05
9.399999999999992e-09,4.866323212355057e-05
9.449999999999992e-09,4.866326135198968e-05
9.499999999999992e-09,4.866324261359621e-05
9.549999999999993e-09,4.866322387520274e-05
9.599999999999993e-09,4.866320513680927e-05
9.649999999999994e-09,4.86631863984158e-05
9.699999999999994e-09,4.866318916761018e-05
