/SUB_TOP_R (plaintext=29) X,/SUB_TOP_R (plaintext=29) Y
0,4.392311612106644e-05
5e-11,4.427789530640566e-05
9.999999999999999e-11,4.468403154282723e-05
1.5e-10,4.467938197234483e-05
2e-10,4.468045238421453e-05
2.5e-10,4.468051686939035e-05
2.999999999999999e-10,4.468052823257687e-05
3.499999999999999e-10,4.468052257108298e-05
3.999999999999999e-10,4.468052442917469e-05
4.499999999999999e-10,4.468052408510419e-05
4.999999999999999e-10,4.468052426561366e-05
5.5e-10,4.468052433262506e-05
6e-10,4.468052326577455e-05
6.5e-10,4.468052507897934e-05
7.000000000000001e-10,4.468052350982209e-05
7.500000000000001e-10,4.468052293209867e-05
8.000000000000001e-10,4.468052295541727e-05
8.500000000000002e-10,4.46805257072761e-05
9.000000000000002e-10,4.468052268843113e-05
9.500000000000002e-10,4.468052348456779e-05
1e-09,4.468052686206264e-05
1.05e-09,4.468052527696353e-05
1.1e-09,4.468052357335965e-05
1.15e-09,4.468052186975578e-05
1.2e-09,4.468052138035912e-05
1.25e-09,4.468052237085669e-05
1.3e-09,4.468052336135425e-05
1.350000000000001e-09,4.468052435185182e-05
1.400000000000001e-09,4.468052534234939e-05
1.450000000000001e-09,4.468052633284695e-05
1.500000000000001e-09,4.468052605877776e-05
1.550000000000001e-09,4.468052372273819e-05
1.600000000000001e-09,4.468052138669863e-05
1.650000000000001e-09,4.468052211876902e-05
1.700000000000001e-09,4.468052369060808e-05
1.750000000000001e-09,4.468052526244714e-05
1.800000000000001e-09,4.46805268342862e-05
1.850000000000001e-09,4.468052559245985e-05
1.900000000000001e-09,4.46805240119248e-05
1.950000000000001e-09,4.468052243138975e-05
2.000000000000001e-09,4.46805208508547e-05
2.050000000000001e-09,4.46236531456516e-05
2.100000000000001e-09,4.3992769826199e-05
2.150000000000001e-09,4.392750469900903e-05
2.200000000000001e-09,4.392340149134561e-05
2.250000000000001e-09,4.392313363199604e-05
2.300000000000001e-09,4.392311943211106e-05
2.350000000000001e-09,4.392310923981866e-05
2.400000000000001e-09,4.392312102124885e-05
2.450000000000001e-09,4.392311749764241e-05
2.500000000000001e-09,4.392311272129526e-05
2.550000000000001e-09,4.3923118828652e-05
2.600000000000001e-09,4.392311678816446e-05
2.650000000000001e-09,4.392311444943906e-05
2.700000000000001e-09,4.392311785215189e-05
2.750000000000001e-09,4.392311583825535e-05
2.800000000000001e-09,4.392311479548312e-05
2.850000000000002e-09,4.392311734943471e-05
2.900000000000002e-09,4.39231154398019e-05
2.950000000000002e-09,4.392311494266682e-05
3.000000000000002e-09,4.39231158709629e-05
3.050000000000002e-09,4.392311679925898e-05
3.100000000000002e-09,4.392311772755506e-05
3.150000000000002e-09,4.392311584024462e-05
3.200000000000002e-09,4.392311494895944e-05
3.250000000000002e-09,4.392311590999098e-05
3.300000000000002e-09,4.392311687102252e-05
3.350000000000002e-09,4.392311749646809e-05
3.400000000000002e-09,4.392311701844912e-05
3.450000000000002e-09,4.392311654043014e-05
3.500000000000002e-09,4.392311606241115e-05
3.550000000000002e-09,4.392311558439217e-05
3.600000000000002e-09,4.39231151063732e-05
3.650000000000002e-09,4.392311462835422e-05
3.700000000000002e-09,4.39231150084738e-05
3.750000000000002e-09,4.392311544342016e-05
3.800000000000002e-09,4.392311587836651e-05
3.850000000000001e-09,4.392311631331286e-05
3.900000000000001e-09,4.392311674825922e-05
3.950000000000001e-09,4.392311718320558e-05
4e-09,4.392311761815193e-05
4.05e-09,4.428391834276056e-05
4.099999999999999e-09,4.468422881418678e-05
4.149999999999999e-09,4.467934951495383e-05
4.199999999999999e-09,4.468045535184309e-05
4.249999999999998e-09,4.468052020091157e-05
4.299999999999998e-09,4.468052466059084e-05
4.349999999999998e-09,4.468052223556549e-05
4.399999999999997e-09,4.468052509296518e-05
4.449999999999997e-09,4.468052309893248e-05
4.499999999999996e-09,4.468052492226732e-05
4.549999999999996e-09,4.468052377774051e-05
4.599999999999996e-09,4.468052394552673e-05
4.649999999999995e-09,4.468052410017751e-05
4.699999999999995e-09,4.468052363560423e-05
4.749999999999995e-09,4.468052409830956e-05
4.799999999999994e-09,4.468052387294397e-05
4.849999999999994e-09,4.468052394575509e-05
4.899999999999993e-09,4.468052395017056e-05
4.949999999999993e-09,4.468052395626059e-05
4.999999999999993e-09,4.468052396362071e-05
5.049999999999992e-09,4.410025778607757e-05
5.099999999999992e-09,4.410024544765194e-05
5.149999999999992e-09,4.410011617462185e-05
5.199999999999991e-09,4.410026388461399e-05
5.249999999999991e-09,4.410003793856447e-05
5.29999999999999e-09,4.410000526742197e-05
5.34999999999999e-09,4.410012334316448e-05
5.39999999999999e-09,4.4100241418907e-05
5.449999999999989e-09,4.410034499364375e-05
5.499999999999989e-09,4.41002733755156e-05
5.549999999999988e-09,4.410020175738744e-05
5.599999999999988e-09,4.410013013925929e-05
5.649999999999988e-09,4.410005852113114e-05
5.699999999999987e-09,4.409998690300299e-05
5.749999999999987e-09,4.409996404973793e-05
5.799999999999987e-09,4.410004136521694e-05
5.849999999999986e-09,4.410011868069593e-05
5.899999999999986e-09,4.410019599617494e-05
5.949999999999985e-09,4.410027331165394e-05
5.999999999999985e-09,4.410035062713295e-05
6.049999999999985e-09,4.407347743715823e-05
6.099999999999984e-09,4.327225395764298e-05
6.149999999999984e-09,4.320851735717369e-05
6.199999999999984e-09,4.320500135182509e-05
6.249999999999983e-09,4.320467325682246e-05
6.299999999999983e-09,4.320469886798648e-05
6.349999999999982e-09,4.320467203066433e-05
6.399999999999982e-09,4.320468574386532e-05
6.449999999999982e-09,4.320468219691364e-05
6.499999999999981e-09,4.320466689007173e-05
6.549999999999981e-09,4.320469217851388e-05
6.599999999999981e-09,4.320466377019126e-05
6.64999999999998e-09,4.320470276052338e-05
6.69999999999998e-09,4.320467349627068e-05
6.749999999999979e-09,4.320468392818248e-05
6.799999999999979e-09,4.320468379318814e-05
6.849999999999979e-09,4.320466288883782e-05
6.899999999999978e-09,4.320469452647516e-05
6.949999999999978e-09,4.32046641008928e-05
6.999999999999977e-09,4.320470252484457e-05
7.049999999999977e-09,4.320467465126929e-05
7.099999999999977e-09,4.320466242464562e-05
7.149999999999976e-09,4.320467763069209e-05
7.199999999999976e-09,4.320469283673856e-05
7.249999999999976e-09,4.320469298721799e-05
7.299999999999975e-09,4.320465842916975e-05
7.349999999999975e-09,4.320467839973925e-05
7.399999999999974e-09,4.320469837030875e-05
7.449999999999974e-09,4.320469628570879e-05
7.499999999999975e-09,4.320468636258454e-05
7.549999999999975e-09,4.320467643946029e-05
7.599999999999975e-09,4.320466651633603e-05
7.649999999999976e-09,4.320465702243831e-05
7.699999999999976e-09,4.320466370088527e-05
7.749999999999977e-09,4.320467037933223e-05
7.799999999999977e-09,4.320467705777919e-05
7.849999999999978e-09,4.320468373622616e-05
7.899999999999978e-09,4.320469041467312e-05
7.949999999999979e-09,4.320469709312009e-05
7.999999999999979e-09,4.320470377156705e-05
8.049999999999979e-09,4.352761389113167e-05
8.09999999999998e-09,4.627574864650652e-05
8.14999999999998e-09,4.680966479122174e-05
8.199999999999981e-09,4.680967821185183e-05
8.249999999999981e-09,4.680964174254932e-05
8.299999999999982e-09,4.680957906067404e-05
8.349999999999982e-09,4.680961781865747e-05
8.399999999999983e-09,4.680963131049129e-05
8.449999999999983e-09,4.680959080229607e-05
8.499999999999983e-09,4.680962916983046e-05
8.549999999999984e-09,4.680960808783503e-05
8.599999999999984e-09,4.680960212990205e-05
8.649999999999985e-09,4.680964091428647e-05
8.699999999999985e-09,4.680958477593489e-05
8.749999999999986e-09,4.680961365285232e-05
8.799999999999986e-09,4.680964012816799e-05
8.849999999999987e-09,4.68095855790026e-05
8.899999999999987e-09,4.680962549942134e-05
8.949999999999987e-09,4.680961665830683e-05
8.999999999999988e-09,4.680959721461745e-05
9.049999999999988e-09,4.680963757856615e-05
9.099999999999989e-09,4.680959266403018e-05
9.149999999999989e-09,4.68096091534331e-05
9.19999999999999e-09,4.680964982624373e-05
9.24999999999999e-09,4.680962957654418e-05
9.299999999999991e-09,4.680960928025388e-05
9.349999999999991e-09,4.680958898396358e-05
9.399999999999992e-09,4.680959272292041e-05
9.449999999999992e-09,4.68096332667869e-05
9.499999999999992e-09,4.680963776540457e-05
9.549999999999993e-09,4.680961752117123e-05
9.599999999999993e-09,4.680959727693789e-05
9.649999999999994e-09,4.680957703270456e-05
9.699999999999994e-09,4.680958711307104e-05
9.749999999999995e-09,4.680959753737419e-05
9.799999999999995e-09,4.680960796167734e-05
9.849999999999996e-09,4.68096183859805e-05
9.899999999999996e-09,4.680962881028365e-05
9.949999999999996e-09,4.68096392345868e-05
9.999999999999997e-09,4.680964965888996e-05
1.005e-08,4.684436402338199e-05
1.01e-08,4.625596641617894e-05
1.015e-08,4.623833219094393e-05
1.02e-08,4.623756772007689e-05
1.025e-08,4.623751550906071e-05
1.03e-08,4.623752034931133e-05
1.035e-08,4.623752015683527e-05
1.04e-08,4.62375124718011e-05
1.045e-08,4.623751640928048e-05
1.05e-08,4.62375225848199e-05
1.055e-08,4.623751445698548e-05
1.06e-08,4.623751305881386e-05
1.065e-08,4.62375245525996e-05
1.07e-08,4.623751615252411e-05
1.075e-08,4.623750930070583e-05
1.08e-08,4.623752632751092e-05
1.085e-08,4.623751795870347e-05
1.09e-08,4.623750933946536e-05
1.095000000000001e-08,4.623752282890065e-05
1.100000000000001e-08,4.623751985783578e-05
1.105000000000001e-08,4.623751107617289e-05
1.110000000000001e-08,4.623751915043905e-05
1.115000000000001e-08,4.623752178093079e-05
1.120000000000001e-08,4.623751288473155e-05
1.125000000000001e-08,4.623750964573752e-05
1.130000000000001e-08,4.623751406087577e-05
1.135000000000001e-08,4.623751847601402e-05
1.140000000000001e-08,4.623752289115227e-05
1.145000000000001e-08,4.623752619544605e-05
1.150000000000001e-08,4.623752280804907e-05
1.155000000000001e-08,4.623751942065208e-05
1.160000000000001e-08,4.623751603325511e-05
1.165000000000001e-08,4.623751264585812e-05
1.170000000000001e-08,4.623750925846114e-05
1.175000000000001e-08,4.623750973639963e-05
1.180000000000001e-08,4.623751311622614e-05
1.185000000000001e-08,4.623751649605264e-05
