/SUB_TOP_R (plaintext=75) X,/SUB_TOP_R (plaintext=75) Y
0,4.379838833961474e-05
5e-11,4.417214117317739e-05
9.999999999999999e-11,4.453309033388524e-05
1.5e-10,4.452741961416192e-05
2e-10,4.452847763965674e-05
2.5e-10,4.452854024742401e-05
2.999999999999999e-10,4.452854897802111e-05
3.499999999999999e-10,4.452854443409978e-05
3.999999999999999e-10,4.45285483612439e-05
4.499999999999999e-10,4.452854657865199e-05
4.999999999999999e-10,4.452854754500431e-05
5.5e-10,4.452854588617293e-05
6e-10,4.452854861531639e-05
6.5e-10,4.452854446291423e-05
7.000000000000001e-10,4.452854697980672e-05
7.500000000000001e-10,4.452854811214582e-05
8.000000000000001e-10,4.452854470709326e-05
8.500000000000002e-10,4.452854524592732e-05
9.000000000000002e-10,4.452854888800082e-05
9.500000000000002e-10,4.452854641468258e-05
1e-09,4.452854487942806e-05
1.05e-09,4.452854931681668e-05
1.1e-09,4.452854953187115e-05
1.15e-09,4.452854729410379e-05
1.2e-09,4.452854505633641e-05
1.25e-09,4.452854281856905e-05
1.3e-09,4.452854345489834e-05
1.350000000000001e-09,4.452854475830398e-05
1.400000000000001e-09,4.452854606170961e-05
1.450000000000001e-09,4.452854736511526e-05
1.500000000000001e-09,4.45285486685209e-05
1.550000000000001e-09,4.452854997192654e-05
1.600000000000001e-09,4.45285499596808e-05
1.650000000000001e-09,4.452854576433098e-05
1.700000000000001e-09,4.452854282924117e-05
1.750000000000001e-09,4.452854565688809e-05
1.800000000000001e-09,4.4528548484535e-05
1.850000000000001e-09,4.452855080278007e-05
1.900000000000001e-09,4.452854795298338e-05
1.950000000000001e-09,4.452854510318668e-05
2.000000000000001e-09,4.452854225338999e-05
2.050000000000001e-09,4.447008767815316e-05
2.100000000000001e-09,4.387278375638752e-05
2.150000000000001e-09,4.380311409751755e-05
2.200000000000001e-09,4.37986683905755e-05
2.250000000000001e-09,4.379841250782249e-05
2.300000000000001e-09,4.379838745540891e-05
2.350000000000001e-09,4.379838709993508e-05
2.400000000000001e-09,4.379839113579047e-05
2.450000000000001e-09,4.379838592480616e-05
2.500000000000001e-09,4.379839125446634e-05
2.550000000000001e-09,4.379838864665878e-05
2.600000000000001e-09,4.379838721759096e-05
2.650000000000001e-09,4.379838927320874e-05
2.700000000000001e-09,4.379838801748122e-05
2.750000000000001e-09,4.379838858959184e-05
2.800000000000001e-09,4.379838832354883e-05
2.850000000000002e-09,4.379838806535095e-05
2.900000000000002e-09,4.379838837875307e-05
2.950000000000002e-09,4.379838839235131e-05
3.000000000000002e-09,4.379838840176491e-05
3.050000000000002e-09,4.379838837359637e-05
3.100000000000002e-09,4.379838834542785e-05
3.150000000000002e-09,4.379838831725932e-05
3.200000000000002e-09,4.379838832060383e-05
3.250000000000002e-09,4.379838843824187e-05
3.300000000000002e-09,4.379838844491097e-05
3.350000000000002e-09,4.379838833858236e-05
3.400000000000002e-09,4.379838823225376e-05
3.450000000000002e-09,4.379838813537568e-05
3.500000000000002e-09,4.379838820355711e-05
3.550000000000002e-09,4.379838827173854e-05
3.600000000000002e-09,4.379838833991998e-05
3.650000000000002e-09,4.379838840810141e-05
3.700000000000002e-09,4.379838847628284e-05
3.750000000000002e-09,4.379838857374239e-05
3.800000000000002e-09,4.379838869747187e-05
3.850000000000001e-09,4.379838882120135e-05
3.900000000000001e-09,4.379838894493083e-05
3.950000000000001e-09,4.379838906866032e-05
4e-09,4.379838919238979e-05
4.05e-09,4.41782578757196e-05
4.099999999999999e-09,4.453345842032562e-05
4.149999999999999e-09,4.45273900179091e-05
4.199999999999999e-09,4.452849005425427e-05
4.249999999999998e-09,4.452854737099662e-05
4.299999999999998e-09,4.452854649847757e-05
4.349999999999998e-09,4.452854793393049e-05
4.399999999999997e-09,4.452854501330007e-05
4.449999999999997e-09,4.452855101890089e-05
4.499999999999996e-09,4.452854388410529e-05
4.549999999999996e-09,4.452855002364636e-05
4.599999999999996e-09,4.452854321503171e-05
4.649999999999995e-09,4.452854852588203e-05
4.699999999999995e-09,4.452854378394667e-05
4.749999999999995e-09,4.452854755202011e-05
4.799999999999994e-09,4.452854587163535e-05
4.849999999999994e-09,4.452854666413993e-05
4.899999999999993e-09,4.452854488023281e-05
4.949999999999993e-09,4.45285471137805e-05
4.999999999999993e-09,4.452854934732819e-05
5.049999999999992e-09,4.394785304034781e-05
5.099999999999992e-09,4.394789587988488e-05
5.149999999999992e-09,4.394790805227164e-05
5.199999999999991e-09,4.394788645689127e-05
5.249999999999991e-09,4.394789751756753e-05
5.29999999999999e-09,4.394790958403701e-05
5.34999999999999e-09,4.394790653740216e-05
5.39999999999999e-09,4.394789917534964e-05
5.449999999999989e-09,4.394789181329712e-05
5.499999999999989e-09,4.394788709941113e-05
5.549999999999988e-09,4.394789155130627e-05
5.599999999999988e-09,4.39478960032014e-05
5.649999999999988e-09,4.394790045509654e-05
5.699999999999987e-09,4.394790490699168e-05
5.749999999999987e-09,4.394790935888681e-05
5.799999999999987e-09,4.394790978613757e-05
5.849999999999986e-09,4.394790390605378e-05
5.899999999999986e-09,4.394789802596999e-05
5.949999999999985e-09,4.39478921458862e-05
5.999999999999985e-09,4.394788626580242e-05
6.049999999999985e-09,4.391964903961166e-05
6.099999999999984e-09,4.310830402360911e-05
6.149999999999984e-09,4.304016196851452e-05
6.199999999999984e-09,4.303627627363473e-05
6.249999999999983e-09,4.303590628913333e-05
6.299999999999983e-09,4.303601824086159e-05
6.349999999999982e-09,4.30359547069001e-05
6.399999999999982e-09,4.303591060070432e-05
6.449999999999982e-09,4.303600301591599e-05
6.499999999999981e-09,4.303591661594314e-05
6.549999999999981e-09,4.303599377803105e-05
6.599999999999981e-09,4.303596220370095e-05
6.64999999999998e-09,4.303590155928346e-05
6.69999999999998e-09,4.303600728688095e-05
6.749999999999979e-09,4.303592148116181e-05
6.799999999999979e-09,4.303598306961512e-05
6.849999999999979e-09,4.303596653913546e-05
6.899999999999978e-09,4.303589410958244e-05
6.949999999999978e-09,4.30360105157263e-05
6.999999999999977e-09,4.303592695811131e-05
7.049999999999977e-09,4.303597355231045e-05
7.099999999999977e-09,4.303597079343438e-05
7.149999999999976e-09,4.303588829153484e-05
7.199999999999976e-09,4.303592875545345e-05
7.249999999999976e-09,4.303596989165565e-05
7.299999999999975e-09,4.303601102785785e-05
7.349999999999975e-09,4.303596102493238e-05
7.399999999999974e-09,4.303590351994605e-05
7.449999999999974e-09,4.303595579941942e-05
7.499999999999975e-09,4.303600807889279e-05
7.549999999999975e-09,4.303600943390453e-05
7.599999999999975e-09,4.303598334547095e-05
7.649999999999976e-09,4.303595725703735e-05
