/SUB_TOP_R (plaintext=60) X,/SUB_TOP_R (plaintext=60) Y
0,4.411897543982222e-05
5e-11,4.448828927154612e-05
9.999999999999999e-11,4.47875041960742e-05
1.5e-10,4.477192419254793e-05
2e-10,4.477304959865232e-05
2.5e-10,4.477310466122663e-05
2.999999999999999e-10,4.477310684904801e-05
3.499999999999999e-10,4.477311105805475e-05
3.999999999999999e-10,4.477311156726132e-05
4.499999999999999e-10,4.477310991448314e-05
4.999999999999999e-10,4.477310886508857e-05
5.5e-10,4.477310807458877e-05
6e-10,4.477310837141326e-05
6.5e-10,4.477311032997373e-05
7.000000000000001e-10,4.477310868645822e-05
7.500000000000001e-10,4.47731084153943e-05
8.000000000000001e-10,4.477310936031012e-05
8.500000000000002e-10,4.477311030522594e-05
9.000000000000002e-10,4.477310873461594e-05
9.500000000000002e-10,4.477310804062643e-05
1e-09,4.477310941404501e-05
1.05e-09,4.477311078746358e-05
1.1e-09,4.477311053130798e-05
1.15e-09,4.477310982262376e-05
1.2e-09,4.477310911393955e-05
1.25e-09,4.477310840525533e-05
1.3e-09,4.477310769657112e-05
1.350000000000001e-09,4.477310839071587e-05
1.400000000000001e-09,4.477311068887421e-05
1.450000000000001e-09,4.477311027237118e-05
1.500000000000001e-09,4.477310910453538e-05
1.550000000000001e-09,4.477310793669959e-05
1.600000000000001e-09,4.477310764674014e-05
1.650000000000001e-09,4.477310858619049e-05
1.700000000000001e-09,4.477310952564084e-05
1.750000000000001e-09,4.477311046509118e-05
1.800000000000001e-09,4.477311100886186e-05
1.850000000000001e-09,4.477311004870465e-05
1.900000000000001e-09,4.477310908854744e-05
1.950000000000001e-09,4.477310812839023e-05
2.000000000000001e-09,4.477310716823303e-05
2.050000000000001e-09,4.470232863523858e-05
2.100000000000001e-09,4.420610753804499e-05
2.150000000000001e-09,4.412469085315691e-05
2.200000000000001e-09,4.411947735431467e-05
2.250000000000001e-09,4.411899210074243e-05
2.300000000000001e-09,4.411898020637194e-05
2.350000000000001e-09,4.411897152871412e-05
2.400000000000001e-09,4.411898020081632e-05
2.450000000000001e-09,4.411897301308518e-05
2.500000000000001e-09,4.411897900083609e-05
2.550000000000001e-09,4.411897353405791e-05
2.600000000000001e-09,4.411897786716306e-05
2.650000000000001e-09,4.411897403704913e-05
2.700000000000001e-09,4.4118976976001e-05
2.750000000000001e-09,4.411897443204523e-05
2.800000000000001e-09,4.411897627542549e-05
2.850000000000002e-09,4.411897515017836e-05
2.900000000000002e-09,4.41189757932305e-05
2.950000000000002e-09,4.41189753820574e-05
3.000000000000002e-09,4.411897404043522e-05
3.050000000000002e-09,4.411897542147385e-05
3.100000000000002e-09,4.411897680251248e-05
3.150000000000002e-09,4.411897681680459e-05
3.200000000000002e-09,4.411897599883245e-05
3.250000000000002e-09,4.411897518086031e-05
3.300000000000002e-09,4.411897436288817e-05
3.350000000000002e-09,4.411897381645148e-05
3.400000000000002e-09,4.411897654645535e-05
3.450000000000002e-09,4.411897737399512e-05
3.500000000000002e-09,4.411897579944978e-05
3.550000000000002e-09,4.411897422490444e-05
3.600000000000002e-09,4.411897313335761e-05
3.650000000000002e-09,4.411897435341196e-05
3.700000000000002e-09,4.411897557346632e-05
3.750000000000002e-09,4.411897679352067e-05
3.800000000000002e-09,4.411897780109317e-05
3.850000000000001e-09,4.411897656233356e-05
3.900000000000001e-09,4.411897532357395e-05
3.950000000000001e-09,4.411897408481434e-05
4e-09,4.411897284605472e-05
4.05e-09,4.448652584730241e-05
4.099999999999999e-09,4.478723572732471e-05
4.149999999999999e-09,4.477191574155208e-05
4.199999999999999e-09,4.47730569380125e-05
4.249999999999998e-09,4.47731043829835e-05
4.299999999999998e-09,4.477310412153069e-05
4.349999999999998e-09,4.477310907340721e-05
4.399999999999997e-09,4.477311114071646e-05
4.449999999999997e-09,4.477311079571761e-05
4.499999999999996e-09,4.477310978747123e-05
4.549999999999996e-09,4.477310906787527e-05
4.599999999999996e-09,4.477310884956263e-05
4.649999999999995e-09,4.477310951575178e-05
4.699999999999995e-09,4.477310869084315e-05
4.749999999999995e-09,4.477310900402153e-05
4.799999999999994e-09,4.477310947165037e-05
4.849999999999994e-09,4.477310971532297e-05
4.899999999999993e-09,4.477310915108188e-05
4.949999999999993e-09,4.477310858684079e-05
4.999999999999993e-09,4.477310802259971e-05
5.049999999999992e-09,4.419195725256629e-05
5.099999999999992e-09,4.419198649868405e-05
5.149999999999992e-09,4.419185955850437e-05
5.199999999999991e-09,4.41920077488773e-05
5.249999999999991e-09,4.419178096810984e-05
5.29999999999999e-09,4.419174884553237e-05
5.34999999999999e-09,4.41918669403704e-05
5.39999999999999e-09,4.419198503520843e-05
5.449999999999989e-09,4.419208931039321e-05
5.499999999999989e-09,4.41920176539028e-05
5.549999999999988e-09,4.419194599741239e-05
5.599999999999988e-09,4.419187434092199e-05
5.649999999999988e-09,4.419180268443158e-05
5.699999999999987e-09,4.419173102794117e-05
5.749999999999987e-09,4.419170647372186e-05
5.799999999999987e-09,4.419178411852608e-05
5.849999999999986e-09,4.41918617633303e-05
5.899999999999986e-09,4.419193940813451e-05
5.949999999999985e-09,4.419201705293873e-05
5.999999999999985e-09,4.419209469774295e-05
6.049999999999985e-09,4.415555557766634e-05
6.099999999999984e-09,4.333539167703922e-05
6.149999999999984e-09,4.325376148760764e-05
6.199999999999984e-09,4.324851847729733e-05
6.249999999999983e-09,4.324806574578598e-05
6.299999999999983e-09,4.324800057825946e-05
6.349999999999982e-09,4.324802780327303e-05
6.399999999999982e-09,4.324803028097059e-05
6.449999999999982e-09,4.324801387382688e-05
6.499999999999981e-09,4.324804451823507e-05
6.549999999999981e-09,4.324800202818587e-05
6.599999999999981e-09,4.324803234404101e-05
6.64999999999998e-09,4.324801599375364e-05
6.69999999999998e-09,4.324802040950216e-05
6.749999999999979e-09,4.324803961722384e-05
6.799999999999979e-09,4.324800873990559e-05
6.849999999999979e-09,4.324803840358292e-05
6.899999999999978e-09,4.324800371826698e-05
6.949999999999978e-09,4.324802657363904e-05
6.999999999999977e-09,4.324802686486059e-05
7.049999999999977e-09,4.324801523089591e-05
7.099999999999977e-09,4.324804381984702e-05
7.149999999999976e-09,4.324803246417838e-05
7.199999999999976e-09,4.324801847068132e-05
7.249999999999976e-09,4.324800447718426e-05
7.299999999999975e-09,4.32480076540981e-05
7.349999999999975e-09,4.324801668230086e-05
7.399999999999974e-09,4.324802571050361e-05
7.449999999999974e-09,4.324803473870637e-05
7.499999999999975e-09,4.324804376690913e-05
7.549999999999975e-09,4.32480380166667e-05
7.599999999999975e-09,4.324802902523544e-05
7.649999999999976e-09,4.324802003380417e-05
7.699999999999976e-09,4.324801104237292e-05
7.749999999999977e-09,4.324800205094165e-05
7.799999999999977e-09,4.324800947020694e-05
7.849999999999978e-09,4.32480185112186e-05
7.899999999999978e-09,4.324802755223028e-05
7.949999999999979e-09,4.324803659324194e-05
7.999999999999979e-09,4.324804563425361e-05
8.049999999999979e-09,4.357522679982494e-05
8.09999999999998e-09,4.719441447296807e-05
8.14999999999998e-09,4.837900383386561e-05
8.199999999999981e-09,4.837915598706105e-05
