/SUB_TOP_R (plaintext=153) X,/SUB_TOP_R (plaintext=153) Y
0,4.345179359125056e-05
5e-11,4.374617105012584e-05
9.999999999999999e-11,4.433930268024323e-05
1.5e-10,4.434150247752255e-05
2e-10,4.434263366950542e-05
2.5e-10,4.434272579993335e-05
2.999999999999999e-10,4.434270052539623e-05
3.499999999999999e-10,4.434272079220334e-05
3.999999999999999e-10,4.434270432882802e-05
4.499999999999999e-10,4.434270802479926e-05
4.999999999999999e-10,4.434272566699857e-05
5.5e-10,4.434269558497126e-05
6e-10,4.434271342310267e-05
6.5e-10,4.434271853737498e-05
7.000000000000001e-10,4.434270086423198e-05
7.500000000000001e-10,4.4342718549674e-05
8.000000000000001e-10,4.434269920023715e-05
8.500000000000002e-10,4.434271266466177e-05
9.000000000000002e-10,4.434272438917965e-05
9.500000000000002e-10,4.434271771600678e-05
1e-09,4.434271104283391e-05
1.05e-09,4.434270436966103e-05
1.1e-09,4.434269769648816e-05
1.15e-09,4.434270800792117e-05
1.2e-09,4.43427214225907e-05
1.25e-09,4.434272024943425e-05
1.3e-09,4.434271354503383e-05
1.350000000000001e-09,4.43427068406334e-05
1.400000000000001e-09,4.434270013623297e-05
1.450000000000001e-09,4.434269906508194e-05
1.500000000000001e-09,4.434270399505109e-05
1.550000000000001e-09,4.434270892502023e-05
1.600000000000001e-09,4.434271385498937e-05
1.650000000000001e-09,4.434271878495851e-05
1.700000000000001e-09,4.434272371492765e-05
1.750000000000001e-09,4.434272133988035e-05
1.800000000000001e-09,4.434271642607646e-05
1.850000000000001e-09,4.434271151227257e-05
1.900000000000001e-09,4.434270659846868e-05
1.950000000000001e-09,4.434270168466479e-05
2.000000000000001e-09,4.434269677086089e-05
2.050000000000001e-09,4.429631347665761e-05
2.100000000000001e-09,4.349128139683572e-05
2.150000000000001e-09,4.345388520358162e-05
2.200000000000001e-09,4.345193897807591e-05
2.250000000000001e-09,4.345180566174055e-05
2.300000000000001e-09,4.345178808794808e-05
2.350000000000001e-09,4.345179229258304e-05
2.400000000000001e-09,4.345180303124299e-05
2.450000000000001e-09,4.345180031034986e-05
2.500000000000001e-09,4.345179450560189e-05
2.550000000000001e-09,4.345178870085391e-05
2.600000000000001e-09,4.345178289610594e-05
2.650000000000001e-09,4.345179262086772e-05
2.700000000000001e-09,4.34518037123495e-05
2.750000000000001e-09,4.345179882981181e-05
2.800000000000001e-09,4.345179348494205e-05
2.850000000000002e-09,4.34517881400723e-05
2.900000000000002e-09,4.345178406236252e-05
2.950000000000002e-09,4.345179509071717e-05
3.000000000000002e-09,4.345180394426437e-05
3.050000000000002e-09,4.345179826294898e-05
3.100000000000002e-09,4.345179258163359e-05
3.150000000000002e-09,4.34517869003182e-05
3.200000000000002e-09,4.345178531156526e-05
3.250000000000002e-09,4.345179699564332e-05
3.300000000000002e-09,4.345180357912002e-05
3.350000000000002e-09,4.345179757941808e-05
3.400000000000002e-09,4.345179157971614e-05
3.450000000000002e-09,4.345178558001419e-05
3.500000000000002e-09,4.345178377575456e-05
3.550000000000002e-09,4.345178842560714e-05
3.600000000000002e-09,4.345179307545972e-05
3.650000000000002e-09,4.34517977253123e-05
3.700000000000002e-09,4.345180237516488e-05
3.750000000000002e-09,4.345180516760395e-05
3.800000000000002e-09,4.345180038787795e-05
3.850000000000001e-09,4.345179560815195e-05
3.900000000000001e-09,4.345179082842595e-05
3.950000000000001e-09,4.345178604869995e-05
4e-09,4.345178126897395e-05
4.05e-09,4.37526620964974e-05
4.099999999999999e-09,4.433904321818941e-05
4.149999999999999e-09,4.434149291562727e-05
4.199999999999999e-09,4.434264253122005e-05
4.249999999999998e-09,4.434271690740096e-05
4.299999999999998e-09,4.43427071180925e-05
4.349999999999998e-09,4.434272115820615e-05
4.399999999999997e-09,4.434270348930758e-05
4.449999999999997e-09,4.434272397169143e-05
4.499999999999996e-09,4.434269893369881e-05
4.549999999999996e-09,4.434271929505022e-05
4.599999999999996e-09,4.434269857442215e-05
4.649999999999995e-09,4.434271466370254e-05
4.699999999999995e-09,4.434270791942531e-05
4.749999999999995e-09,4.434270997930026e-05
4.799999999999994e-09,4.434271693682304e-05
4.849999999999994e-09,4.43427057668353e-05
4.899999999999993e-09,4.434270984049668e-05
4.949999999999993e-09,4.434271829858142e-05
4.999999999999993e-09,4.434269738207801e-05
5.049999999999992e-09,4.376384194336915e-05
5.099999999999992e-09,4.376379140739758e-05
5.149999999999992e-09,4.37636481165133e-05
5.199999999999991e-09,4.376380560997603e-05
5.249999999999991e-09,4.376358395173992e-05
5.29999999999999e-09,4.376353886830904e-05
5.34999999999999e-09,4.376365271297288e-05
5.39999999999999e-09,4.376376655763674e-05
5.449999999999989e-09,4.376388040230059e-05
5.499999999999989e-09,4.376382084733427e-05
5.549999999999988e-09,4.376375217905706e-05
5.599999999999988e-09,4.376368351077986e-05
5.649999999999988e-09,4.376361484250265e-05
5.699999999999987e-09,4.376354617422544e-05
5.749999999999987e-09,4.37634801667151e-05
5.799999999999987e-09,4.376356138922149e-05
5.849999999999986e-09,4.376364261172788e-05
5.899999999999986e-09,4.376372383423428e-05
5.949999999999985e-09,4.376380505674067e-05
5.999999999999985e-09,4.376388627924706e-05
6.049999999999985e-09,4.374733846515901e-05
6.099999999999984e-09,4.297933540395688e-05
6.149999999999984e-09,4.294791753807185e-05
6.199999999999984e-09,4.294621178337279e-05
6.249999999999983e-09,4.294609431571427e-05
6.299999999999983e-09,4.294609600349877e-05
6.349999999999982e-09,4.294609570217755e-05
6.399999999999982e-09,4.294608811479442e-05
6.449999999999982e-09,4.294609538220621e-05
6.499999999999981e-09,4.294609499000441e-05
6.549999999999981e-09,4.294608708711006e-05
6.599999999999981e-09,4.29460977043976e-05
6.64999999999998e-09,4.294609330813629e-05
6.69999999999998e-09,4.294608741076902e-05
6.749999999999979e-09,4.294609733762309e-05
6.799999999999979e-09,4.294609217892982e-05
6.849999999999979e-09,4.294609046074457e-05
6.899999999999978e-09,4.294609544504261e-05
6.949999999999978e-09,4.294609159985065e-05
6.999999999999977e-09,4.294609238396845e-05
7.049999999999977e-09,4.294609410740401e-05
7.099999999999977e-09,4.294609147891725e-05
7.149999999999976e-09,4.294609328219355e-05
7.199999999999976e-09,4.294609332411594e-05
7.249999999999976e-09,4.294609183913643e-05
7.299999999999975e-09,4.294609223750313e-05
7.349999999999975e-09,4.29460929291751e-05
7.399999999999974e-09,4.294609362084708e-05
7.449999999999974e-09,4.294609415566802e-05
7.499999999999975e-09,4.294609374082428e-05
7.549999999999975e-09,4.294609332598055e-05
7.599999999999975e-09,4.294609291113681e-05
7.649999999999976e-09,4.294609249629308e-05
7.699999999999976e-09,4.294609208144934e-05
7.749999999999977e-09,4.294609212773864e-05
7.799999999999977e-09,4.294609251578204e-05
7.849999999999978e-09,4.294609290382544e-05
7.899999999999978e-09,4.294609329186884e-05
7.949999999999979e-09,4.294609367991224e-05
7.999999999999979e-09,4.294609406795564e-05
8.049999999999979e-09,4.32156103259094e-05
8.09999999999998e-09,4.421730088238461e-05
8.14999999999998e-09,4.436162888193962e-05
8.199999999999981e-09,4.436265713381104e-05
8.249999999999981e-09,4.436270927482519e-05
8.299999999999982e-09,4.436271220719709e-05
8.349999999999982e-09,4.436271164298858e-05
8.399999999999983e-09,4.436271207742414e-05
8.449999999999983e-09,4.436271251185969e-05
8.499999999999983e-09,4.436271157285323e-05
8.549999999999984e-09,4.436271161008843e-05
8.599999999999984e-09,4.436271234053162e-05
8.649999999999985e-09,4.436271278253951e-05
8.699999999999985e-09,4.43627114785061e-05
8.749999999999986e-09,4.436271183953878e-05
8.799999999999986e-09,4.43627123895629e-05
8.849999999999987e-09,4.436271236541759e-05
8.899999999999987e-09,4.436271170772706e-05
8.949999999999987e-09,4.436271200054283e-05
8.999999999999988e-09,4.436271229335859e-05
9.049999999999988e-09,4.436271216791044e-05
9.099999999999989e-09,4.436271200012443e-05
9.149999999999989e-09,4.4362712032886e-05
9.19999999999999e-09,4.436271206564757e-05
9.24999999999999e-09,4.436271222873331e-05
9.299999999999991e-09,4.436271215534132e-05
