/SUB_TOP_R (plaintext=9) X,/SUB_TOP_R (plaintext=9) Y
0,4.409477218113777e-05
5e-11,4.444993233982082e-05
9.999999999999999e-11,4.485742437728414e-05
1.5e-10,4.485275032998003e-05
2e-10,4.485382946725759e-05
2.5e-10,4.485389518320077e-05
2.999999999999999e-10,4.4853905607109e-05
3.499999999999999e-10,4.485390045494899e-05
3.999999999999999e-10,4.485390193498024e-05
4.499999999999999e-10,4.485390153209382e-05
4.999999999999999e-10,4.485390187715167e-05
5.5e-10,4.48539022741289e-05
6e-10,4.485390052521269e-05
6.5e-10,4.485390241252849e-05
7.000000000000001e-10,4.485390203718942e-05
7.500000000000001e-10,4.485389993641625e-05
8.000000000000001e-10,4.485390084819747e-05
8.500000000000002e-10,4.485390375423945e-05
9.000000000000002e-10,4.485389935172705e-05
9.500000000000002e-10,4.485390159208119e-05
1e-09,4.485390443481305e-05
1.05e-09,4.485390264174614e-05
1.1e-09,4.485390084867922e-05
1.15e-09,4.485389905561231e-05
1.2e-09,4.48538991139165e-05
1.25e-09,4.485390015987505e-05
1.3e-09,4.485390120583361e-05
1.350000000000001e-09,4.485390225179216e-05
1.400000000000001e-09,4.485390329775072e-05
1.450000000000001e-09,4.485390434370928e-05
1.500000000000001e-09,4.485390308464805e-05
1.550000000000001e-09,4.485390072688007e-05
1.600000000000001e-09,4.485389840026819e-05
1.650000000000001e-09,4.48538999845332e-05
1.700000000000001e-09,4.48539015687982e-05
1.750000000000001e-09,4.48539031530632e-05
1.800000000000001e-09,4.485390472477814e-05
1.850000000000001e-09,4.48539031332439e-05
1.900000000000001e-09,4.485390154170967e-05
1.950000000000001e-09,4.485389995017542e-05
2.000000000000001e-09,4.485389835864119e-05
2.050000000000001e-09,4.479713117073681e-05
2.100000000000001e-09,4.41642868654143e-05
2.150000000000001e-09,4.409912215453941e-05
2.200000000000001e-09,4.409506358838039e-05
2.250000000000001e-09,4.409478770956166e-05
2.300000000000001e-09,4.409477653739666e-05
2.350000000000001e-09,4.4094766680736e-05
2.400000000000001e-09,4.409477430152976e-05
2.450000000000001e-09,4.409477489936038e-05
2.500000000000001e-09,4.409477034699098e-05
2.550000000000001e-09,4.409477204924529e-05
2.600000000000001e-09,4.409477395357857e-05
2.650000000000001e-09,4.409477157484585e-05
2.700000000000001e-09,4.409477320473171e-05
2.750000000000001e-09,4.409477148316726e-05
2.800000000000001e-09,4.409477211523579e-05
2.850000000000002e-09,4.40947726771735e-05
2.900000000000002e-09,4.409477108932502e-05
2.950000000000002e-09,4.40947715181705e-05
3.000000000000002e-09,4.409477228673954e-05
3.050000000000002e-09,4.409477305530858e-05
3.100000000000002e-09,4.409477284171396e-05
3.150000000000002e-09,4.409477117158065e-05
3.200000000000002e-09,4.409477164012369e-05
3.250000000000002e-09,4.409477242375711e-05
3.300000000000002e-09,4.409477320739054e-05
3.350000000000002e-09,4.409477304128602e-05
3.400000000000002e-09,4.409477265137009e-05
3.450000000000002e-09,4.409477226145417e-05
3.500000000000002e-09,4.409477187153824e-05
3.550000000000002e-09,4.409477148162232e-05
3.600000000000002e-09,4.40947710917064e-05
3.650000000000002e-09,4.409477118295083e-05
3.700000000000002e-09,4.409477149578494e-05
3.750000000000002e-09,4.409477180861906e-05
3.800000000000002e-09,4.409477212145317e-05
3.850000000000001e-09,4.409477243428729e-05
3.900000000000001e-09,4.40947727471214e-05
3.950000000000001e-09,4.409477305995552e-05
4e-09,4.409477337278963e-05
4.05e-09,4.445597728822931e-05
4.099999999999999e-09,4.485747554569745e-05
4.149999999999999e-09,4.485272943673361e-05
4.199999999999999e-09,4.485383207215304e-05
4.249999999999998e-09,4.485389864934408e-05
4.299999999999998e-09,4.485390200961191e-05
4.349999999999998e-09,4.485390059851703e-05
4.399999999999997e-09,4.4853902285335e-05
4.449999999999997e-09,4.485390120531071e-05
