/SUB_TOP_R (plaintext=32) X,/SUB_TOP_R (plaintext=32) Y
0,4.439237830161298e-05
5e-11,4.475926654428324e-05
9.999999999999999e-11,4.504416177810664e-05
1.5e-10,4.502474710091188e-05
2e-10,4.502588303289799e-05
2.5e-10,4.502593601652322e-05
2.999999999999999e-10,4.502593778169154e-05
3.499999999999999e-10,4.502594261803348e-05
3.999999999999999e-10,4.502594383998104e-05
4.499999999999999e-10,4.50259421570649e-05
4.999999999999999e-10,4.502594135491678e-05
5.5e-10,4.50259408708676e-05
6e-10,4.502594088798495e-05
6.5e-10,4.502594156347137e-05
7.000000000000001e-10,4.502594109589086e-05
7.500000000000001e-10,4.502594112138747e-05
8.000000000000001e-10,4.502594138104276e-05
8.500000000000002e-10,4.502594164069804e-05
9.000000000000002e-10,4.502594068739367e-05
9.500000000000002e-10,4.502594082979967e-05
1e-09,4.502594161779008e-05
1.05e-09,4.502594238486596e-05
1.1e-09,4.502594195996493e-05
1.15e-09,4.502594153506389e-05
1.2e-09,4.502594111016285e-05
1.25e-09,4.502594068526181e-05
1.3e-09,4.502594026036078e-05
1.350000000000001e-09,4.502594122042269e-05
1.400000000000001e-09,4.502594249694228e-05
1.450000000000001e-09,4.502594178283552e-05
1.500000000000001e-09,4.502594106872876e-05
1.550000000000001e-09,4.5025940354622e-05
1.600000000000001e-09,4.50259404235462e-05
1.650000000000001e-09,4.502594100253311e-05
1.700000000000001e-09,4.502594158152e-05
1.750000000000001e-09,4.502594216050691e-05
1.800000000000001e-09,4.502594238066792e-05
1.850000000000001e-09,4.502594177452803e-05
1.900000000000001e-09,4.502594116838813e-05
1.950000000000001e-09,4.502594056224825e-05
2.000000000000001e-09,4.502593995610835e-05
2.050000000000001e-09,4.495478943601134e-05
2.100000000000001e-09,4.448560143045146e-05
2.150000000000001e-09,4.439868076670603e-05
2.200000000000001e-09,4.439295930402741e-05
2.250000000000001e-09,4.43924002418856e-05
2.300000000000001e-09,4.439238311631114e-05
2.350000000000001e-09,4.439237456578382e-05
2.400000000000001e-09,4.439238255633233e-05
2.450000000000001e-09,4.439237584089746e-05
2.500000000000001e-09,4.439238155679842e-05
2.550000000000001e-09,4.439237614903589e-05
2.600000000000001e-09,4.439238104523592e-05
2.650000000000001e-09,4.439237649231213e-05
2.700000000000001e-09,4.43923806285673e-05
2.750000000000001e-09,4.439237675836794e-05
2.800000000000001e-09,4.439238024728203e-05
2.850000000000002e-09,4.439237752850054e-05
2.900000000000002e-09,4.439237958098877e-05
2.950000000000002e-09,4.43923778112479e-05
3.000000000000002e-09,4.439237768938171e-05
3.050000000000002e-09,4.439237855060994e-05
3.100000000000002e-09,4.439237941183818e-05
3.150000000000002e-09,4.439237897002134e-05
3.200000000000002e-09,4.439237847228328e-05
