/SUB_TOP_R (plaintext=225) X,/SUB_TOP_R (plaintext=225) Y
0,4.346299648359002e-05
5e-11,4.379102475010567e-05
9.999999999999999e-11,4.420923847587617e-05
1.5e-10,4.419970096595453e-05
2e-10,4.420087366976634e-05
2.5e-10,4.420094703612936e-05
2.999999999999999e-10,4.420094561951547e-05
3.499999999999999e-10,4.420094810805323e-05
3.999999999999999e-10,4.420094515390073e-05
4.499999999999999e-10,4.420094567574719e-05
4.999999999999999e-10,4.420095036065631e-05
5.5e-10,4.420094332752276e-05
6e-10,4.420094761307208e-05
6.5e-10,4.420094643281743e-05
7.000000000000001e-10,4.420094551205214e-05
7.500000000000001e-10,4.4200948970251e-05
8.000000000000001e-10,4.420094432752302e-05
8.500000000000002e-10,4.420094694521575e-05
9.000000000000002e-10,4.420094679391974e-05
9.500000000000002e-10,4.420094583757363e-05
1e-09,4.420094779844911e-05
1.05e-09,4.420094533578959e-05
1.1e-09,4.420094665141858e-05
1.15e-09,4.42009473463787e-05
1.2e-09,4.420094676584335e-05
1.25e-09,4.420094618530802e-05
1.3e-09,4.420094560477268e-05
1.350000000000001e-09,4.420094580829193e-05
1.400000000000001e-09,4.420094605143513e-05
1.450000000000001e-09,4.420094629457832e-05
1.500000000000001e-09,4.420094653772152e-05
1.550000000000001e-09,4.420094678086471e-05
1.600000000000001e-09,4.420094702400791e-05
1.650000000000001e-09,4.420094718349239e-05
1.700000000000001e-09,4.420094701047383e-05
1.750000000000001e-09,4.420094683745529e-05
1.800000000000001e-09,4.420094666443674e-05
1.850000000000001e-09,4.420094649141819e-05
1.900000000000001e-09,4.420094631839964e-05
1.950000000000001e-09,4.420094614538109e-05
2.000000000000001e-09,4.420094597236254e-05
2.050000000000001e-09,4.414602588501265e-05
2.100000000000001e-09,4.353345814035562e-05
2.150000000000001e-09,4.346751990574025e-05
2.200000000000001e-09,4.346339363927487e-05
2.250000000000001e-09,4.346301912767299e-05
2.300000000000001e-09,4.346298501945495e-05
2.350000000000001e-09,4.346299917626888e-05
2.400000000000001e-09,4.346299537052183e-05
2.450000000000001e-09,4.346299607572869e-05
2.500000000000001e-09,4.346299926775886e-05
2.550000000000001e-09,4.346299473387037e-05
2.600000000000001e-09,4.346300114814438e-05
2.650000000000001e-09,4.346299418961338e-05
2.700000000000001e-09,4.346299893274922e-05
2.750000000000001e-09,4.346299419413659e-05
2.800000000000001e-09,4.346299744485447e-05
2.850000000000002e-09,4.346299591611079e-05
2.900000000000002e-09,4.346299644919808e-05
2.950000000000002e-09,4.346299687632296e-05
3.000000000000002e-09,4.346299624317745e-05
3.050000000000002e-09,4.346299686299632e-05
3.100000000000002e-09,4.346299662456049e-05
3.150000000000002e-09,4.346299638612465e-05
3.200000000000002e-09,4.346299620883213e-05
3.250000000000002e-09,4.34629964603889e-05
3.300000000000002e-09,4.346299671194568e-05
3.350000000000002e-09,4.346299696350245e-05
3.400000000000002e-09,4.346299721505922e-05
3.450000000000002e-09,4.3462997466616e-05
3.500000000000002e-09,4.346299745397727e-05
3.550000000000002e-09,4.346299622546649e-05
3.600000000000002e-09,4.346299499695572e-05
3.650000000000002e-09,4.346299516578637e-05
3.700000000000002e-09,4.346299614171274e-05
3.750000000000002e-09,4.346299711763912e-05
3.800000000000002e-09,4.346299809356549e-05
3.850000000000001e-09,4.346299753665267e-05
3.900000000000001e-09,4.346299663625734e-05
3.950000000000001e-09,4.346299573586201e-05
4e-09,4.346299483546668e-05
4.05e-09,4.378946560569365e-05
4.099999999999999e-09,4.420950659961446e-05
4.149999999999999e-09,4.419968894399543e-05
4.199999999999999e-09,4.420087543854553e-05
4.249999999999998e-09,4.420094727910163e-05
4.299999999999998e-09,4.420094320162953e-05
4.349999999999998e-09,4.42009496507185e-05
4.399999999999997e-09,4.420094352146601e-05
4.449999999999997e-09,4.420094664227566e-05
4.499999999999996e-09,4.420094813234234e-05
4.549999999999996e-09,4.420094501763786e-05
4.599999999999996e-09,4.420094876921931e-05
4.649999999999995e-09,4.420094438343062e-05
4.699999999999995e-09,4.420094697443954e-05
4.749999999999995e-09,4.420094659255737e-05
4.799999999999994e-09,4.420094608562004e-05
4.849999999999994e-09,4.420094769166699e-05
4.899999999999993e-09,4.420094598059338e-05
4.949999999999993e-09,4.420094700812935e-05
4.999999999999993e-09,4.420094616816763e-05
5.049999999999992e-09,4.362067786298567e-05
5.099999999999992e-09,4.362068117595046e-05
5.149999999999992e-09,4.362054129577989e-05
5.199999999999991e-09,4.362070017348209e-05
5.249999999999991e-09,4.362047862006646e-05
5.29999999999999e-09,4.362043132305372e-05
5.34999999999999e-09,4.362054524700402e-05
5.39999999999999e-09,4.362065917095432e-05
5.449999999999989e-09,4.362077309490463e-05
5.499999999999989e-09,4.362071578443487e-05
5.549999999999988e-09,4.362064710172685e-05
5.599999999999988e-09,4.362057841901884e-05
5.649999999999988e-09,4.362050973631082e-05
5.699999999999987e-09,4.362044105360281e-05
5.749999999999987e-09,4.362037237089479e-05
5.799999999999987e-09,4.362045317488263e-05
5.849999999999986e-09,4.362053497745128e-05
5.899999999999986e-09,4.362061678001994e-05
5.949999999999985e-09,4.362069858258859e-05
5.999999999999985e-09,4.362078038515724e-05
6.049999999999985e-09,4.359741610888983e-05
6.099999999999984e-09,4.280046308694081e-05
6.149999999999984e-09,4.27349350959276e-05
6.199999999999984e-09,4.273065023742976e-05
6.249999999999983e-09,4.273035071784506e-05
