/SUB_TOP_R (plaintext=137) X,/SUB_TOP_R (plaintext=137) Y
0,4.356682463464873e-05
5e-11,4.386194329209662e-05
9.999999999999999e-11,4.443138782706015e-05
1.5e-10,4.443133522983914e-05
2e-10,4.443255187107274e-05
2.5e-10,4.443264171057036e-05
2.999999999999999e-10,4.443262158122885e-05
3.499999999999999e-10,4.443263935852317e-05
3.999999999999999e-10,4.443263216843439e-05
4.499999999999999e-10,4.443262985796931e-05
4.999999999999999e-10,4.443264545770036e-05
5.5e-10,4.443262264136711e-05
6e-10,4.443263640642673e-05
6.5e-10,4.443263547433257e-05
7.000000000000001e-10,4.443262922856326e-05
7.500000000000001e-10,4.443264159266882e-05
8.000000000000001e-10,4.443262485377312e-05
8.500000000000002e-10,4.443263459910199e-05
9.000000000000002e-10,4.443263763675143e-05
9.500000000000002e-10,4.443262868530036e-05
1e-09,4.443263897464454e-05
1.05e-09,4.443262859656169e-05
1.1e-09,4.443263325356298e-05
1.15e-09,4.443264078622292e-05
1.2e-09,4.443263620659099e-05
1.25e-09,4.443263162695905e-05
1.3e-09,4.443262704732712e-05
1.350000000000001e-09,4.44326326134461e-05
1.400000000000001e-09,4.443264148192609e-05
1.450000000000001e-09,4.443263659555032e-05
1.500000000000001e-09,4.443263170917455e-05
1.550000000000001e-09,4.443262682279878e-05
1.600000000000001e-09,4.443262798684862e-05
1.650000000000001e-09,4.443263173458936e-05
1.700000000000001e-09,4.443263548233009e-05
1.750000000000001e-09,4.443263923007082e-05
1.800000000000001e-09,4.443264035187765e-05
1.850000000000001e-09,4.443263660506488e-05
1.900000000000001e-09,4.443263285825209e-05
1.950000000000001e-09,4.443262911143932e-05
2.000000000000001e-09,4.443262536462654e-05
2.050000000000001e-09,4.438534351651907e-05
2.100000000000001e-09,4.36118571386364e-05
2.150000000000001e-09,4.356922515816539e-05
2.200000000000001e-09,4.356701239800112e-05
2.250000000000001e-09,4.356683641779501e-05
2.300000000000001e-09,4.356681523135877e-05
2.350000000000001e-09,4.356682574737339e-05
2.400000000000001e-09,4.356682796327141e-05
2.450000000000001e-09,4.356682061570342e-05
2.500000000000001e-09,4.3566829746529e-05
2.550000000000001e-09,4.356681885160217e-05
2.600000000000001e-09,4.356682460114621e-05
2.650000000000001e-09,4.356682979714062e-05
2.700000000000001e-09,4.356681884499892e-05
2.750000000000001e-09,4.35668290157844e-05
2.800000000000001e-09,4.356682104415956e-05
2.850000000000002e-09,4.35668231585251e-05
2.900000000000002e-09,4.356683294434964e-05
2.950000000000002e-09,4.356681711731653e-05
3.000000000000002e-09,4.356682776171569e-05
3.050000000000002e-09,4.356682441167105e-05
3.100000000000002e-09,4.35668220950938e-05
3.150000000000002e-09,4.356683144584472e-05
3.200000000000002e-09,4.35668284171384e-05
3.250000000000002e-09,4.356682389194049e-05
3.300000000000002e-09,4.356681936674258e-05
3.350000000000002e-09,4.356681804689815e-05
3.400000000000002e-09,4.356682030927276e-05
3.450000000000002e-09,4.356682257164736e-05
3.500000000000002e-09,4.356682483402197e-05
3.550000000000002e-09,4.356682709639657e-05
3.600000000000002e-09,4.356682935877118e-05
3.650000000000002e-09,4.356683162114578e-05
3.700000000000002e-09,4.356683094678415e-05
3.750000000000002e-09,4.356682856544731e-05
3.800000000000002e-09,4.356682618411048e-05
3.850000000000001e-09,4.356682380277365e-05
3.900000000000001e-09,4.356682142143682e-05
