/SUB_TOP_R (plaintext=161) X,/SUB_TOP_R (plaintext=161) Y
0,4.359369299218256e-05
5e-11,4.39018288510273e-05
9.999999999999999e-11,4.44024954766729e-05
1.5e-10,4.439800596699796e-05
2e-10,4.439920184392138e-05
2.5e-10,4.439928516515627e-05
2.999999999999999e-10,4.439927496078272e-05
3.499999999999999e-10,4.439928341535488e-05
3.999999999999999e-10,4.439928206519122e-05
4.499999999999999e-10,4.439927681498281e-05
4.999999999999999e-10,4.439928661005951e-05
5.5e-10,4.439927589969869e-05
6e-10,4.43992801805882e-05
6.5e-10,4.439928778373737e-05
7.000000000000001e-10,4.439927482688265e-05
7.500000000000001e-10,4.439928313467875e-05
8.000000000000001e-10,4.439928157703479e-05
8.500000000000002e-10,4.439927806611269e-05
9.000000000000002e-10,4.439928549200629e-05
9.500000000000002e-10,4.439927656590203e-05
1e-09,4.439928072790974e-05
1.05e-09,4.439928525228474e-05
1.1e-09,4.439927685940572e-05
1.15e-09,4.439928283684161e-05
1.2e-09,4.439928470540988e-05
1.25e-09,4.439928180062457e-05
1.3e-09,4.439927889583926e-05
1.350000000000001e-09,4.439927599105396e-05
1.400000000000001e-09,4.439927710670966e-05
1.450000000000001e-09,4.439927852426933e-05
1.500000000000001e-09,4.4399279941829e-05
1.550000000000001e-09,4.439928135938867e-05
1.600000000000001e-09,4.439928277694834e-05
1.650000000000001e-09,4.439928419450801e-05
1.700000000000001e-09,4.439928561206768e-05
1.750000000000001e-09,4.439928436045658e-05
1.800000000000001e-09,4.439928269322897e-05
1.850000000000001e-09,4.439928102600137e-05
1.900000000000001e-09,4.439927935877376e-05
1.950000000000001e-09,4.439927769154616e-05
2.000000000000001e-09,4.439927602431855e-05
2.050000000000001e-09,4.434907787854036e-05
2.100000000000001e-09,4.365150072164732e-05
2.150000000000001e-09,4.359712493193089e-05
2.200000000000001e-09,4.35939870196816e-05
2.250000000000001e-09,4.359371027253512e-05
2.300000000000001e-09,4.359368316207069e-05
2.350000000000001e-09,4.35936956285599e-05
2.400000000000001e-09,4.359369189731466e-05
2.450000000000001e-09,4.359369225608076e-05
2.500000000000001e-09,4.359369699736935e-05
2.550000000000001e-09,4.359369015598996e-05
2.600000000000001e-09,4.359369802086173e-05
2.650000000000001e-09,4.359368873156851e-05
2.700000000000001e-09,4.359369530113636e-05
2.750000000000001e-09,4.359369074241386e-05
2.800000000000001e-09,4.359369334642014e-05
2.850000000000002e-09,4.359369407044878e-05
2.900000000000002e-09,4.359369184944941e-05
2.950000000000002e-09,4.359369627169381e-05
3.000000000000002e-09,4.359369095642278e-05
3.050000000000002e-09,4.359369473250543e-05
3.100000000000002e-09,4.359369448128217e-05
3.150000000000002e-09,4.359369268037794e-05
3.200000000000002e-09,4.359369087947372e-05
3.250000000000002e-09,4.359369092513216e-05
3.300000000000002e-09,4.359369189359334e-05
3.350000000000002e-09,4.359369286205453e-05
3.400000000000002e-09,4.359369383051572e-05
3.450000000000002e-09,4.35936947989769e-05
3.500000000000002e-09,4.359369576743809e-05
3.550000000000002e-09,4.359369461380993e-05
3.600000000000002e-09,4.359369176616029e-05
3.650000000000002e-09,4.359368972486366e-05
3.700000000000002e-09,4.359369170379082e-05
3.750000000000002e-09,4.359369368271799e-05
3.800000000000002e-09,4.359369566164516e-05
3.850000000000001e-09,4.359369536429436e-05
3.900000000000001e-09,4.359369344236326e-05
3.950000000000001e-09,4.359369152043217e-05
4e-09,4.359368959850107e-05
4.05e-09,4.390031562109895e-05
4.099999999999999e-09,4.44026840012802e-05
4.149999999999999e-09,4.43979908521575e-05
4.199999999999999e-09,4.43992025716298e-05
4.249999999999998e-09,4.439928489437334e-05
4.299999999999998e-09,4.439927350475174e-05
4.349999999999998e-09,4.43992858573653e-05
4.399999999999997e-09,4.439927796957836e-05
4.449999999999997e-09,4.43992787736689e-05
4.499999999999996e-09,4.439929130072622e-05
4.549999999999996e-09,4.439927293876411e-05
4.599999999999996e-09,4.43992843297324e-05
4.649999999999995e-09,4.439927998873114e-05
4.699999999999995e-09,4.439927867168356e-05
4.749999999999995e-09,4.439928854754672e-05
4.799999999999994e-09,4.439928281185925e-05
4.849999999999994e-09,4.439927638140245e-05
4.899999999999993e-09,4.439927598214404e-05
4.949999999999993e-09,4.439928215090344e-05
4.999999999999993e-09,4.439928831966284e-05
5.049999999999992e-09,4.382008324513183e-05
5.099999999999992e-09,4.381994175975163e-05
5.149999999999992e-09,4.381894446421137e-05
5.199999999999991e-09,4.382002793801952e-05
5.249999999999991e-09,4.381930022264127e-05
5.29999999999999e-09,4.381864688163319e-05
5.34999999999999e-09,4.381912373465966e-05
5.39999999999999e-09,4.381960058768613e-05
5.449999999999989e-09,4.382007730649613e-05
5.499999999999989e-09,4.381977381926414e-05
5.549999999999988e-09,4.381947033203216e-05
5.599999999999988e-09,4.381916684480017e-05
5.649999999999988e-09,4.381886335756819e-05
5.699999999999987e-09,4.381866250750319e-05
5.749999999999987e-09,4.381889829342912e-05
5.799999999999987e-09,4.381913407935506e-05
5.849999999999986e-09,4.381936986528098e-05
5.899999999999986e-09,4.381960565120692e-05
5.949999999999985e-09,4.381984143713285e-05
5.999999999999985e-09,4.382007722305878e-05
6.049999999999985e-09,4.380247319486692e-05
6.099999999999984e-09,4.301575270567275e-05
6.149999999999984e-09,4.296343576381005e-05
6.199999999999984e-09,4.296059130684783e-05
6.249999999999983e-09,4.296023713092976e-05
6.299999999999983e-09,4.296039186636247e-05
6.349999999999982e-09,4.296026994272066e-05
6.399999999999982e-09,4.296035612322823e-05
6.449999999999982e-09,4.29603001422104e-05
6.499999999999981e-09,4.296029975399725e-05
6.549999999999981e-09,4.296032750087496e-05
6.599999999999981e-09,4.296024629778219e-05
6.64999999999998e-09,4.29603535438435e-05
6.69999999999998e-09,4.29602322151046e-05
6.749999999999979e-09,4.296037825451997e-05
6.799999999999979e-09,4.296025997155618e-05
6.849999999999979e-09,4.296038095806011e-05
6.899999999999978e-09,4.29602863324472e-05
6.949999999999978e-09,4.296032944128104e-05
6.999999999999977e-09,4.296031144386527e-05
7.049999999999977e-09,4.296024023017333e-05
7.099999999999977e-09,4.296029618079089e-05
7.149999999999976e-09,4.296035213140847e-05
7.199999999999976e-09,4.296038157020328e-05
7.249999999999976e-09,4.296034491542495e-05
7.299999999999975e-09,4.296030826064662e-05
7.349999999999975e-09,4.29602716058683e-05
7.399999999999974e-09,4.296023495108997e-05
7.449999999999974e-09,4.296024918369428e-05
7.499999999999975e-09,4.2960277108588e-05
7.549999999999975e-09,4.296030503348172e-05
7.599999999999975e-09,4.296033295837545e-05
7.649999999999976e-09,4.296036088326917e-05
7.699999999999976e-09,4.29603888081629e-05
7.749999999999977e-09,4.296036679440862e-05
7.799999999999977e-09,4.296033885884034e-05
7.849999999999978e-09,4.296031092327205e-05
7.899999999999978e-09,4.296028298770376e-05
7.949999999999979e-09,4.296025505213547e-05
7.999999999999979e-09,4.296022711656719e-05
8.049999999999979e-09,4.323279714684019e-05
8.09999999999998e-09,4.522055919707107e-05
8.14999999999998e-09,4.57142017718656e-05
8.199999999999981e-09,4.571534763623815e-05
8.249999999999981e-09,4.571540725989844e-05
8.299999999999982e-09,4.571537402203953e-05
8.349999999999982e-09,4.571541547687374e-05
8.399999999999983e-09,4.571536144563191e-05
8.449999999999983e-09,4.571540424831691e-05
8.499999999999983e-09,4.57153821489606e-05
8.549999999999984e-09,4.571539284486956e-05
8.599999999999984e-09,4.571540484419145e-05
8.649999999999985e-09,4.571538158324957e-05
8.699999999999985e-09,4.571542400253932e-05
8.749999999999986e-09,4.571537049928405e-05
8.799999999999986e-09,4.57154126006419e-05
8.849999999999987e-09,4.571536529563108e-05
8.899999999999987e-09,4.571540140478139e-05
8.949999999999987e-09,4.57153875715377e-05
8.999999999999988e-09,4.571539032086586e-05
9.049999999999988e-09,4.571542076274171e-05
9.099999999999989e-09,4.571539988700676e-05
9.149999999999989e-09,4.571537901127182e-05
9.19999999999999e-09,4.571536818663005e-05
