/SUB_TOP_R (plaintext=214) X,/SUB_TOP_R (plaintext=214) Y
0,4.347125292680226e-05
5e-11,4.379387786308906e-05
9.999999999999999e-11,4.422764367774449e-05
1.5e-10,4.42171845156402e-05
2e-10,4.421838602352428e-05
2.5e-10,4.421845221208235e-05
2.999999999999999e-10,4.421845566143116e-05
3.499999999999999e-10,4.421845880279993e-05
3.999999999999999e-10,4.421845442628576e-05
4.499999999999999e-10,4.421845987560354e-05
4.999999999999999e-10,4.421845415198034e-05
5.5e-10,4.421846025282591e-05
6e-10,4.421845401022381e-05
6.5e-10,4.421846048676056e-05
7.000000000000001e-10,4.421845390977265e-05
7.500000000000001e-10,4.42184606724779e-05
8.000000000000001e-10,4.421845382419735e-05
8.500000000000002e-10,4.421846086546251e-05
9.000000000000002e-10,4.421845376129081e-05
9.500000000000002e-10,4.421846124568255e-05
1e-09,4.421845744840627e-05
1.05e-09,4.421845365113e-05
1.1e-09,4.42184516881254e-05
1.15e-09,4.42184538082099e-05
1.2e-09,4.42184559282944e-05
1.25e-09,4.42184580483789e-05
1.3e-09,4.42184601684634e-05
1.350000000000001e-09,4.42184605634515e-05
1.400000000000001e-09,4.42184590326215e-05
1.450000000000001e-09,4.421845750179149e-05
1.500000000000001e-09,4.421845597096149e-05
1.550000000000001e-09,4.421845444013149e-05
1.600000000000001e-09,4.421845290930148e-05
1.650000000000001e-09,4.421845137847148e-05
1.700000000000001e-09,4.421845210607534e-05
1.750000000000001e-09,4.421845364270524e-05
1.800000000000001e-09,4.421845517933514e-05
1.850000000000001e-09,4.421845671596505e-05
1.900000000000001e-09,4.421845825259495e-05
1.950000000000001e-09,4.421845978922486e-05
2.000000000000001e-09,4.421846132585476e-05
2.050000000000001e-09,4.415717960021234e-05
2.100000000000001e-09,4.353612843176235e-05
2.150000000000001e-09,4.347551425037218e-05
2.200000000000001e-09,4.347152502732557e-05
2.250000000000001e-09,4.347127570431306e-05
2.300000000000001e-09,4.347125331595725e-05
2.350000000000001e-09,4.347125276295098e-05
2.400000000000001e-09,4.347125292405776e-05
2.450000000000001e-09,4.347125283849609e-05
2.500000000000001e-09,4.347125294565907e-05
2.550000000000001e-09,4.347125291283144e-05
2.600000000000001e-09,4.347125279756591e-05
2.650000000000001e-09,4.34712529543934e-05
2.700000000000001e-09,4.347125290782324e-05
2.750000000000001e-09,4.347125298432361e-05
2.800000000000001e-09,4.347125284961104e-05
2.850000000000002e-09,4.34712528950054e-05
2.900000000000002e-09,4.347125304014716e-05
2.950000000000002e-09,4.347125292551292e-05
3.000000000000002e-09,4.347125262214359e-05
3.050000000000002e-09,4.347125231877427e-05
3.100000000000002e-09,4.347125218562729e-05
3.150000000000002e-09,4.347125337133751e-05
3.200000000000002e-09,4.347125368993219e-05
3.250000000000002e-09,4.347125304273368e-05
3.300000000000002e-09,4.347125239553517e-05
3.350000000000002e-09,4.347125193313937e-05
3.400000000000002e-09,4.347125225543617e-05
3.450000000000002e-09,4.347125257773297e-05
3.500000000000002e-09,4.347125290002977e-05
3.550000000000002e-09,4.347125322232656e-05
3.600000000000002e-09,4.347125354462336e-05
3.650000000000002e-09,4.347125386692016e-05
3.700000000000002e-09,4.347125378810357e-05
3.750000000000002e-09,4.34712534693256e-05
3.800000000000002e-09,4.347125315054763e-05
3.850000000000001e-09,4.347125283176966e-05
3.900000000000001e-09,4.347125251299169e-05
3.950000000000001e-09,4.347125219421372e-05
4e-09,4.347125187543575e-05
4.05e-09,4.379160801413465e-05
4.099999999999999e-09,4.422796332088588e-05
4.149999999999999e-09,4.421719446149758e-05
4.199999999999999e-09,4.421838127701585e-05
4.249999999999998e-09,4.421844898769335e-05
4.299999999999998e-09,4.421845778586042e-05
4.349999999999998e-09,4.421845204965103e-05
4.399999999999997e-09,4.42184591449175e-05
4.449999999999997e-09,4.421844762898589e-05
4.499999999999996e-09,4.421846149099073e-05
4.549999999999996e-09,4.421844748819993e-05
4.599999999999996e-09,4.421846297358447e-05
4.649999999999995e-09,4.421845033658643e-05
4.699999999999995e-09,4.421846394377504e-05
4.749999999999995e-09,4.421845261660191e-05
4.799999999999994e-09,4.421846082298053e-05
4.849999999999994e-09,4.421845689475764e-05
4.899999999999993e-09,4.421845702438956e-05
4.949999999999993e-09,4.421845271280165e-05
4.999999999999993e-09,4.421846200320882e-05
5.049999999999992e-09,4.363858843603679e-05
5.099999999999992e-09,4.363860223130238e-05
5.149999999999992e-09,4.363846840077686e-05
5.199999999999991e-09,4.363862046696182e-05
5.249999999999991e-09,4.363839803469205e-05
5.29999999999999e-09,4.363835895264178e-05
5.34999999999999e-09,4.363847310987299e-05
5.39999999999999e-09,4.363858726710419e-05
5.449999999999989e-09,4.36387014243354e-05
5.499999999999989e-09,4.363863540441613e-05
5.549999999999988e-09,4.363856645757593e-05
5.599999999999988e-09,4.363849751073572e-05
5.649999999999988e-09,4.363842856389551e-05
5.699999999999987e-09,4.363835961705531e-05
5.749999999999987e-09,4.363830337908654e-05
5.799999999999987e-09,4.363838338883091e-05
5.849999999999986e-09,4.363846339857527e-05
5.899999999999986e-09,4.363854340831965e-05
5.949999999999985e-09,4.363862341806402e-05
5.999999999999985e-09,4.363870342780838e-05
6.049999999999985e-09,4.361221368952142e-05
6.099999999999984e-09,4.281577200674968e-05
6.149999999999984e-09,4.275782990295588e-05
6.199999999999984e-09,4.275415140157257e-05
6.249999999999983e-09,4.275388773378166e-05
6.299999999999983e-09,4.275385666646485e-05
6.349999999999982e-09,4.275388499594735e-05
6.399999999999982e-09,4.275386535283576e-05
6.449999999999982e-09,4.275384570972418e-05
6.499999999999981e-09,4.275386906812565e-05
6.549999999999981e-09,4.275387271336607e-05
6.599999999999981e-09,4.275385224176039e-05
6.64999999999998e-09,4.275385995255248e-05
6.69999999999998e-09,4.275387853540826e-05
6.749999999999979e-09,4.275385694207239e-05
6.799999999999979e-09,4.275384889475945e-05
6.849999999999979e-09,4.275388510689944e-05
6.899999999999978e-09,4.275386223369636e-05
6.949999999999978e-09,4.275383936049329e-05
6.999999999999977e-09,4.275388337488631e-05
7.049999999999977e-09,4.275386810681279e-05
7.099999999999977e-09,4.275384414627792e-05
7.149999999999976e-09,4.275387214767843e-05
7.199999999999976e-09,4.275387449871649e-05
7.249999999999976e-09,4.275384970129913e-05
7.299999999999975e-09,4.275386000095332e-05
7.349999999999975e-09,4.27538810554464e-05
7.399999999999974e-09,4.275385561312462e-05
7.449999999999974e-09,4.275383859972882e-05
7.499999999999975e-09,4.275385114501431e-05
7.549999999999975e-09,4.27538636902998e-05
7.599999999999975e-09,4.275387623558528e-05
7.649999999999976e-09,4.275388878087077e-05
7.699999999999976e-09,4.275387603704202e-05
7.749999999999977e-09,4.275386030100309e-05
7.799999999999977e-09,4.275384456496414e-05
7.849999999999978e-09,4.275384300781236e-05
7.899999999999978e-09,4.275385898484204e-05
7.949999999999979e-09,4.275387496187173e-05
7.999999999999979e-09,4.275389093890141e-05
8.049999999999979e-09,4.303925463198415e-05
8.09999999999998e-09,4.54867036891766e-05
8.14999999999998e-09,4.631273899342993e-05
8.199999999999981e-09,4.631432070177054e-05
8.249999999999981e-09,4.631436598878803e-05
8.299999999999982e-09,4.631431303075991e-05
8.349999999999982e-09,4.631434973594651e-05
8.399999999999983e-09,4.631434520426077e-05
8.449999999999983e-09,4.631432875359276e-05
8.499999999999983e-09,4.631436559170181e-05
