/SUB_TOP_R (plaintext=2) X,/SUB_TOP_R (plaintext=2) Y
0,4.430163007313901e-05
5e-11,4.466303064772275e-05
9.999999999999999e-11,4.502054868790736e-05
1.5e-10,4.501025155907416e-05
2e-10,4.501139814770813e-05
2.5e-10,4.501147604590999e-05
2.999999999999999e-10,4.501146452285626e-05
3.499999999999999e-10,4.501147820976251e-05
3.999999999999999e-10,4.501146531185666e-05
4.499999999999999e-10,4.501147316695082e-05
4.999999999999999e-10,4.501147090226281e-05
5.5e-10,4.501147159584513e-05
6e-10,4.501147259745063e-05
6.5e-10,4.501147132139824e-05
7.000000000000001e-10,4.501147235074579e-05
7.500000000000001e-10,4.501147173150713e-05
8.000000000000001e-10,4.501147136981559e-05
8.500000000000002e-10,4.501147241390982e-05
9.000000000000002e-10,4.501147067085292e-05
9.500000000000002e-10,4.50114733172942e-05
1e-09,4.501147086426784e-05
1.05e-09,4.501147006097476e-05
1.1e-09,4.501147159794747e-05
1.15e-09,4.501147313492019e-05
1.2e-09,4.501147196437501e-05
1.25e-09,4.501146948013241e-05
1.3e-09,4.501147144029108e-05
1.350000000000001e-09,4.501147340044975e-05
1.400000000000001e-09,4.501147359062781e-05
1.450000000000001e-09,4.501147259042849e-05
1.500000000000001e-09,4.501147159022916e-05
1.550000000000001e-09,4.501147059002983e-05
1.600000000000001e-09,4.501146958983051e-05
1.650000000000001e-09,4.501146922373566e-05
1.700000000000001e-09,4.50114699385329e-05
1.750000000000001e-09,4.501147065333015e-05
1.800000000000001e-09,4.501147136812739e-05
1.850000000000001e-09,4.501147208292464e-05
1.900000000000001e-09,4.501147279772189e-05
1.950000000000001e-09,4.501147351251913e-05
2.000000000000001e-09,4.501147422731637e-05
2.050000000000001e-09,4.494545925266258e-05
2.100000000000001e-09,4.437851097877135e-05
2.150000000000001e-09,4.430647759553256e-05
2.200000000000001e-09,4.430203212065088e-05
2.250000000000001e-09,4.43016421131115e-05
2.300000000000001e-09,4.430163509679903e-05
2.350000000000001e-09,4.430162501884234e-05
2.400000000000001e-09,4.430163541525266e-05
2.450000000000001e-09,4.430162660290803e-05
2.500000000000001e-09,4.430163508317996e-05
2.550000000000001e-09,4.430162727288805e-05
2.600000000000001e-09,4.430163423276196e-05
2.650000000000001e-09,4.430162790886512e-05
2.700000000000001e-09,4.430163307415676e-05
2.750000000000001e-09,4.430162843824848e-05
2.800000000000001e-09,4.430163210514325e-05
2.850000000000002e-09,4.430162927512404e-05
2.900000000000002e-09,4.430163128995348e-05
2.950000000000002e-09,4.430162965876788e-05
3.000000000000002e-09,4.430162780196509e-05
3.050000000000002e-09,4.430163016913413e-05
3.100000000000002e-09,4.430163253630316e-05
3.150000000000002e-09,4.430163235402143e-05
3.200000000000002e-09,4.430163092635235e-05
3.250000000000002e-09,4.430162949868327e-05
3.300000000000002e-09,4.430162807101419e-05
3.350000000000002e-09,4.430162760753659e-05
3.400000000000002e-09,4.430163191411588e-05
3.450000000000002e-09,4.4301632751833e-05
3.500000000000002e-09,4.430163041470946e-05
3.550000000000002e-09,4.430162807758592e-05
3.600000000000002e-09,4.430162670015824e-05
3.650000000000002e-09,4.430162853396953e-05
3.700000000000002e-09,4.430163036778081e-05
3.750000000000002e-09,4.43016322015921e-05
3.800000000000002e-09,4.430163361132062e-05
3.850000000000001e-09,4.430163175891909e-05
3.900000000000001e-09,4.430162990651756e-05
3.950000000000001e-09,4.430162805411603e-05
4e-09,4.430162620171451e-05
4.05e-09,4.46612705246725e-05
4.099999999999999e-09,4.502099922572662e-05
4.149999999999999e-09,4.501024452371466e-05
4.199999999999999e-09,4.501141400916896e-05
4.249999999999998e-09,4.50114700852836e-05
4.299999999999998e-09,4.501147138565692e-05
4.349999999999998e-09,4.50114714496187e-05
4.399999999999997e-09,4.501147249244021e-05
4.449999999999997e-09,4.50114705932799e-05
4.499999999999996e-09,4.501147360654079e-05
4.549999999999996e-09,4.501147075863587e-05
4.599999999999996e-09,4.501147306971559e-05
4.649999999999995e-09,4.501147123118894e-05
4.699999999999995e-09,4.501147196877999e-05
4.749999999999995e-09,4.501147183041826e-05
4.799999999999994e-09,4.501147133811878e-05
4.849999999999994e-09,4.501147064447627e-05
4.899999999999993e-09,4.501147151543745e-05
4.949999999999993e-09,4.501147297700379e-05
4.999999999999993e-09,4.50114684371776e-05
5.049999999999992e-09,4.443045253251976e-05
5.099999999999992e-09,4.443045328259872e-05
5.149999999999992e-09,4.443032934292228e-05
5.199999999999991e-09,4.443047369360196e-05
5.249999999999991e-09,4.443024529113273e-05
5.29999999999999e-09,4.443021758318973e-05
5.34999999999999e-09,4.443033716328842e-05
5.39999999999999e-09,4.443045674338712e-05
5.449999999999989e-09,4.443055465760159e-05
5.499999999999989e-09,4.443048196441078e-05
5.549999999999988e-09,4.443040927121998e-05
5.599999999999988e-09,4.443033657802917e-05
5.649999999999988e-09,4.443026388483836e-05
5.699999999999987e-09,4.443019119164756e-05
5.749999999999987e-09,4.443017995473797e-05
5.799999999999987e-09,4.443025656482308e-05
5.849999999999986e-09,4.443033317490821e-05
5.899999999999986e-09,4.443040978499333e-05
5.949999999999985e-09,4.443048639507846e-05
5.999999999999985e-09,4.443056300516358e-05
6.049999999999985e-09,4.439738125884387e-05
6.099999999999984e-09,4.358586309473554e-05
6.149999999999984e-09,4.351384632872266e-05
6.199999999999984e-09,4.350945078458352e-05
6.249999999999983e-09,4.350910303299944e-05
6.299999999999983e-09,4.350906438439168e-05
6.349999999999982e-09,4.350908978377606e-05
6.399999999999982e-09,4.35090792602287e-05
6.449999999999982e-09,4.350906556173942e-05
6.499999999999981e-09,4.350906594114567e-05
6.549999999999981e-09,4.350908830889788e-05
6.599999999999981e-09,4.350907396929236e-05
6.64999999999998e-09,4.350905962968684e-05
6.69999999999998e-09,4.350908125667937e-05
6.749999999999979e-09,4.350908099749631e-05
6.799999999999979e-09,4.350906664152611e-05
