/SUB_TOP_R (plaintext=106) X,/SUB_TOP_R (plaintext=106) Y
0,4.399428157268642e-05
5e-11,4.438144646338667e-05
9.999999999999999e-11,4.463654895073507e-05
1.5e-10,4.461988830673184e-05
2e-10,4.462099164489152e-05
2.5e-10,4.462104870701223e-05
2.999999999999999e-10,4.462104867345638e-05
3.499999999999999e-10,4.462105102807204e-05
3.999999999999999e-10,4.46210490460125e-05
4.499999999999999e-10,4.462104992858783e-05
4.999999999999999e-10,4.462104953453644e-05
5.5e-10,4.462104967223389e-05
6e-10,4.462104978252982e-05
6.5e-10,4.462104965051577e-05
7.000000000000001e-10,4.462104970286384e-05
7.500000000000001e-10,4.462104972916059e-05
8.000000000000001e-10,4.462104950400598e-05
8.500000000000002e-10,4.462104978439002e-05
9.000000000000002e-10,4.46210492005891e-05
9.500000000000002e-10,4.462104998647215e-05
1e-09,4.462104926326041e-05
1.05e-09,4.462104933320699e-05
1.1e-09,4.462104970108933e-05
1.15e-09,4.462105006897168e-05
1.2e-09,4.462104946212544e-05
1.25e-09,4.462104927944196e-05
1.3e-09,4.462104971869304e-05
1.350000000000001e-09,4.462105015794411e-05
1.400000000000001e-09,4.462104996828405e-05
1.450000000000001e-09,4.462104974946942e-05
1.500000000000001e-09,4.462104953065479e-05
1.550000000000001e-09,4.462104931184015e-05
1.600000000000001e-09,4.462104909302552e-05
1.650000000000001e-09,4.46210491737975e-05
1.700000000000001e-09,4.462104931558876e-05
1.750000000000001e-09,4.462104945738002e-05
1.800000000000001e-09,4.462104959917128e-05
1.850000000000001e-09,4.462104974096253e-05
1.900000000000001e-09,4.462104988275379e-05
1.950000000000001e-09,4.462105002454505e-05
2.000000000000001e-09,4.462105016633631e-05
2.050000000000001e-09,4.45486932646143e-05
2.100000000000001e-09,4.408619379889498e-05
2.150000000000001e-09,4.400034611352576e-05
2.200000000000001e-09,4.399481413434595e-05
2.250000000000001e-09,4.399430005133012e-05
2.300000000000001e-09,4.399428674581752e-05
2.350000000000001e-09,4.399427691948993e-05
2.400000000000001e-09,4.399428643892756e-05
2.450000000000001e-09,4.399427842477518e-05
2.500000000000001e-09,4.399428557319388e-05
2.550000000000001e-09,4.399427888358927e-05
2.600000000000001e-09,4.399428516326186e-05
2.650000000000001e-09,4.399427934175616e-05
2.700000000000001e-09,4.399428468501922e-05
2.750000000000001e-09,4.399427969915088e-05
2.800000000000001e-09,4.399428405578364e-05
